experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
original data.xls SET 4 HIGH RAPA,YML692-vehicle,62.93271608,13.72760274,88.5857936,10.24695716,yML 692,Y8.5,1% DMSO,Y8.5*1% DMSO,0,0.048333333,0.031,0.058333333,0.052333333,0.075666667,0.141666667,0.161,0.223,0.283666667,0.355666667,0.452,0.565,0.709666667,0.854333333,1.004,1.122666667,1.198333333,1.221666667,1.251333333,1.280666667,1.312333333,1.349333333,1.382333333,1.406666667,1.435,1.464333333,1.49,1.517333333,1.538666667,1.555333333,1.574666667,1.593333333,1.610666667,1.627333333,1.639,1.652666667,1.662666667,1.672,1.683,1.698666667
original data.xls SET 4 HIGH RAPA,YML692-20 ng/ml RAPA,22.93920894,30.32828332,220.3462809,65.10587175,yML 692,Y8.5,20 ng/mL RAPA,Y8.5*20 ng/mL RAPA,0,0.060666667,0.045333333,0.076333333,0.014666667,0.029,0.132333333,0.041333333,0.18,0.196333333,0.225333333,0.260333333,0.305333333,0.346,0.398666667,0.442333333,0.506,0.59,0.662333333,0.726333333,0.802333333,0.887333333,0.982666667,1.066666667,1.118333333,1.194,1.258,1.298333333,1.382333333,1.415666667,1.47,1.507666667,1.542666667,1.569666667,1.594666667,1.610666667,1.626666667,1.640333333,1.65,1.668666667,1.672
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML692-A-1 uM Torin 1,69.13276587,4.905523959,74.0785898,3.832401371,yML 692,Y8.5,1 uM Torin 1,Y8.5*1 uM Torin 1,0,0.031333333,0.036666667,0.039666667,0.062,0.082333333,0.141,0.186666667,0.247666667,0.332,0.411,0.513,0.615,0.718666667,0.827666667,0.935333333,1.006666667,1.075,1.109,1.139666667,1.157333333,1.187,1.217333333,1.242333333,1.271333333,1.299,1.323333333,1.346333333,1.367,1.384,1.398666667,1.418,1.427333333,1.442666667,1.464,1.478666667,1.490333333,1.503666667,1.514,1.523666667,1.528333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML692-B-1 uM Torin 1,72.05849213,3.40612098,74.80489326,2.01123234,yML 692,Y8.5,1 uM Torin 1,Y8.5*1 uM Torin 1,0,0.037,0.043333333,0.046666667,0.104666667,0.127,0.178666667,0.228666667,0.298666667,0.390333333,0.473333333,0.580666667,0.679333333,0.783666667,0.886666667,0.987666667,1.065,1.125666667,1.145666667,1.167666667,1.197666667,1.227666667,1.257333333,1.282666667,1.311,1.334666667,1.358,1.345333333,1.396,1.415,1.431,1.442666667,1.457666667,1.47,1.489666667,1.505,1.511,1.525,1.536666667,1.544666667,1.552333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML692-A-2.5%DMSO,74.88593106,3.565760076,77.40130074,1.819895632,yML 692,Y8.5,2.5% DMSO,Y8.5*2.5% DMSO,0,0.031666667,0.033333333,0.034666667,0.047333333,0.051666667,0.120333333,0.159333333,0.210666667,0.275,0.356333333,0.439,0.534,0.637,0.74,0.844333333,0.929333333,1.001,1.048,1.093,1.120666667,1.148333333,1.174,1.199666667,1.223666667,1.253666667,1.278333333,1.305333333,1.328333333,1.345666667,1.363,1.378666667,1.395666667,1.411,1.43,1.442666667,1.454666667,1.468666667,1.477,1.493,1.502333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML692-B-2.5%DMSO,51.39144003,25.46670612,56.10686159,16.90659148,yML 692,Y8.5,2.5% DMSO,Y8.5*2.5% DMSO,0,0.087333333,0.079,0.065666667,0.103,0.144666667,0.262,0.335333333,0.428,0.526666667,0.629,0.735,0.837333333,0.941666667,1.039333333,1.107666667,1.133333333,1.161,1.181666667,1.208,1.243333333,1.270666667,1.297333333,1.317,1.338666667,1.363333333,1.382333333,1.394,1.417333333,1.430666667,1.444,1.458,1.435666667,1.482,1.493666667,1.506666667,1.509666667,1.527333333,1.536333333,1.541666667,1.552666667
SET4_highTORIN_REDO_NBMBL_080717.xls,yML 692-2.5% DMSO,80.57318688,3.14212443,79.07952747,10.92850667,yML 692,Y8.5,2.5% DMSO,Y8.5*2.5% DMSO,0,0.032,0.028666667,0.026666667,0.024666667,0.021,0.024333333,0.043666667,0.085,0.218333333,0.282,0.360333333,0.463666667,0.57,0.690666667,0.823333333,0.952,1.072666667,1.17,1.188,1.212,1.241,1.274666667,1.308333333,1.340333333,1.377,1.408333333,1.435666667,1.459666667,1.483333333,1.507,1.523,1.541333333,1.555666667,1.573,1.587666667,1.602666667,1.616,1.628,1.641333333,1.649333333
SET4_highTORIN_REDO_NBMBL_080717.xls,yML 692-25 uM Torin 1,71.71357765,15.92253479,117.2743184,15.21103517,yML 692,Y8.5,25 uM Torin 1,Y8.5*25 uM Torin 1,0,0.037,0.038333333,0.037666667,0.034333333,0.034333333,0.032666667,0.040666667,0.047,0.059666667,0.063333333,0.08,0.078666667,0.109333333,0.109333333,0.113666667,0.153,0.159666667,0.185333333,0.224666667,0.267333333,0.321,0.384,0.482666667,0.588,0.698,0.820666667,0.950333333,1.047666667,1.141333333,1.183666667,1.214,1.236,1.264666667,1.297666667,1.33,1.363,1.393333333,1.420333333,1.446666667,1.468333333
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML692-100 uM GDC0941,52.8463861,26.71273534,92.96786495,4.35518958,yML 692,Y8.5,100 uM GDC0941,Y8.5*100 uM GDC0941,0,0.073,0.103,0.056,0.075666667,0.039333333,0.051333333,0.049,0.080666667,0.138333333,0.181,0.244333333,0.293666667,0.366,0.465666667,0.552,0.664333333,0.791333333,0.910666667,1.024,1.128,1.174666667,1.198333333,1.222,1.257333333,1.283666667,1.317333333,1.355666667,1.384666667,1.415333333,1.44,1.464333333,1.486333333,1.506666667,1.527,1.543333333,1.562,1.578333333,1.591666667,1.606,1.619666667
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML692-vehicle,32.57434562,31.754549,72.51027705,21.9185218,yML 692,Y8.5,2.5% DMSO,Y8.5*2.5% DMSO,0,0.044333333,0.045666667,0.042666667,0.031333333,0.030333333,0.026333333,0.025333333,0.040666667,0.097333333,0.140333333,0.100333333,0.231,0.304,0.389,0.481666667,0.595333333,0.722,0.858333333,0.989666667,1.08,1.129333333,1.154,1.185333333,1.216,1.255,1.290666667,1.325333333,1.361,1.392,1.420666667,1.442666667,1.466333333,1.486333333,1.507333333,1.525,1.544333333,1.560666667,1.575,1.588,1.599333333
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,YML692-1000 ug/ml Caffeine,86.78130421,9.029045726,111.8335455,6.094063496,yML 692,Y8.5,1 mg/mL Caffeine,Y8.5*1 mg/mL Caffeine,0,0.052333333,0.058,0.061333333,0.069,0.084,0.107,0.122666667,0.152333333,0.173333333,0.217666667,0.257666667,0.306,0.372666667,0.440666667,0.543333333,0.628333333,0.746666667,0.868333333,0.971666667,1.079,1.168333333,1.198,1.219333333,1.237666667,1.27,1.301666667,1.336,1.367,1.404666667,1.429333333,1.462666667,1.482,1.506333333,1.52,1.544333333,1.561666667,1.583,1.599333333,1.612666667,1.632333333
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,YML692-vehicle,76.13446404,5.913645408,83.47583077,4.229694809,yML 692,Y8.5,6.67% H2O,Y8.5*6.67% H2O,0,0.057333333,0.064666667,0.07,0.077666667,0.096666667,0.119,0.150333333,0.186333333,0.237,0.309333333,0.395,0.489333333,0.615,0.742666667,0.881,1.001666667,1.127666667,1.189,1.207,1.231666667,1.262666667,1.295666667,1.331333333,1.360333333,1.389666667,1.418333333,1.446,1.470333333,1.495,1.514666667,1.535,1.549333333,1.567333333,1.577,1.591,1.606,1.619,1.628,1.636333333,1.647666667
SGRP_mTORinhibitsSCREEN_SET4_Caffeine_MGK_09202017.xls,YML692-1000 ug/ml Caffeine,69.65966687,4.882804653,122.692321,1.839124798,yML 692,Y8.5,1 mg/mL Caffeine,Y8.5*1 mg/mL Caffeine,0,0.057666667,0.053666667,0.055,0.056,0.056666667,0.059333333,0.075666667,0.114333333,0.131333333,0.146,0.194666667,0.219333333,0.290666667,0.327333333,0.422666667,0.494666667,0.577666667,0.693333333,0.828333333,0.948,1.073,1.166,1.219666667,1.247666667,1.235333333,1.277,1.306333333,1.343333333,1.371666667,1.402333333,1.437333333,1.463333333,1.486666667,1.512,1.538,1.554,1.57,1.597666667,1.610666667,1.636666667
SGRP_mTORinhibitsSCREEN_SET4_Caffeine_MGK_09202017.xls,YML692-vehicle,64.78016731,6.03703742,81.33214268,3.48741815,yML 692,Y8.5,6.67% H2O,Y8.5*6.67% H2O,0,0.056333333,0.051333333,0.051333333,0.049333333,0.041333333,0.038333333,0.059333333,0.102666667,0.135333333,0.157,0.207333333,0.265666667,0.345666667,0.429666667,0.543333333,0.673,0.811666667,0.948333333,1.079666667,1.156,1.173666667,1.200333333,1.233333333,1.271333333,1.309333333,1.341333333,1.373333333,1.403,1.431,1.462333333,1.485666667,1.506,1.523333333,1.543,1.561333333,1.573666667,1.597666667,1.608666667,1.622,1.632666667
