experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET3_Low Rapa_REDO_MGK_081117.xls,YML666-vehicle,69.26553653,4.401532509,83.56083021,2.628845252,yML 666,UFRJ50816,1% DMSO,UFRJ50816*1% DMSO,0,0.026,0.023666667,0.039666667,0.065666667,0.088333333,0.112666667,0.142666667,0.19,0.24,0.314,0.407,0.519,0.636333333,0.771,0.905666667,1.035666667,1.15,1.173333333,1.197,1.214333333,1.245,1.278,1.309666667,1.344333333,1.374333333,1.411,1.442333333,1.465333333,1.495333333,1.517666667,1.54,1.557,1.578333333,1.595333333,1.610666667,1.625333333,1.639666667,1.651,1.665333333,1.681666667
SET3_Low Rapa_REDO_MGK_081117.xls,YML666-2.5 ng/ml RAPA,73.75767698,5.384327856,99.47557369,1.887714696,yML 666,UFRJ50816,2.5 ng/mL RAPA,UFRJ50816*2.5 ng/mL RAPA,0,0.034333333,0.033666667,0.047,0.073,0.107333333,0.135,0.170333333,0.223,0.262,0.331,0.41,0.497333333,0.606666667,0.735,0.865,0.985666667,1.108,1.193,1.219333333,1.238666667,1.254666667,1.286666667,1.315333333,1.350333333,1.380666667,1.413666667,1.448,1.469666667,1.499666667,1.524666667,1.546,1.562,1.584,1.602333333,1.614666667,1.635333333,1.646,1.661,1.675,1.690333333
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML666-1 uM Torin 1,79.35692098,13.83773897,96.80429979,2.662993177,yML 666,UFRJ50816,1 uM Torin 1,UFRJ50816*1 uM Torin 1,0,0.042,0.045333333,0.051666667,0.075333333,0.091333333,0.098666667,0.123,0.153,0.180666667,0.233,0.281333333,0.349,0.436666667,0.533666667,0.646333333,0.769333333,0.879666667,1.007,1.126666667,1.239666667,1.297,1.311666667,1.323666667,1.330666667,1.354,1.368666667,1.389,1.407666667,1.428333333,1.449333333,1.473,1.492666667,1.511333333,1.530333333,1.551,1.573666667,1.591666667,1.605333333,1.620666667,1.633333333
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML666-vehicle,69.4187483,12.31945422,82.0119904,5.529916663,yML 666,UFRJ50816,2.5% DMSO,UFRJ50816*2.5% DMSO,0,0.015,0.023,0.025,0.023,0.069333333,0.089,0.110666667,0.134333333,0.175,0.236333333,0.293666667,0.378333333,0.468333333,0.589666667,0.733,0.864,0.982333333,1.104,1.217333333,1.28,1.293333333,1.307,1.322,1.334666667,1.352666667,1.370333333,1.388666667,1.409,1.433666667,1.456333333,1.477,1.498,1.517333333,1.534666667,1.554666667,1.575,1.588333333,1.601666667,1.616,1.629
SGRP_mTORinhibits_SET3_CAFFEINE_MGK_100817_F.xls,YML666-1000 ug/ml Caffeine,97.93396103,20.28237425,178.8340512,3.516369149,yML 666,UFRJ50816,1 mg/mL Caffeine,UFRJ50816*1 mg/mL Caffeine,0,0.042666667,0.046666667,0.045,0.068666667,0.087333333,0.131333333,0.166333333,0.183666667,0.179333333,0.219,0.246,0.273,0.309,0.338,0.406,0.474666667,0.553333333,0.620333333,0.711,0.824666667,0.941666667,1.032,1.113333333,1.169333333,1.193,1.179333333,1.220333333,1.245666667,1.278666667,1.292333333,1.336,1.370666667,1.389666667,1.423666667,1.457666667,1.485333333,1.494,1.527333333,1.561,1.568333333
SGRP_mTORinhibits_SET3_CAFFEINE_MGK_100817_F.xls,YML666-vehicle,58.06912844,16.14004688,78.3931219,6.517864644,yML 666,UFRJ50816,6.67% H2O,UFRJ50816*6.67% H2O,0,0.038666667,0.037666667,0.036,0.103666667,0.136,0.162333333,0.198,0.260666667,0.358666667,0.439333333,0.564333333,0.669666667,0.823333333,0.973,1.119666667,1.172333333,1.201,1.202,1.231,1.269,1.311666667,1.348666667,1.375666667,1.408,1.439666667,1.464,1.500666667,1.516333333,1.541666667,1.556333333,1.578666667,1.597333333,1.621333333,1.627,1.645666667,1.656666667,1.660333333,1.682333333,1.698333333,1.700333333
SGRP_mTORinhibits_SET3_GDC_Redo_JEMBL_08102017.xls,YML666-100 uM GDC0941,89.10860572,5.695822683,92.83173839,6.239979739,yML 666,UFRJ50816,100 uM GDC0941,UFRJ50816*100 uM GDC0941,0,0.048333333,0.066,0.067,0.079666667,0.109666667,0.122,0.133666667,0.164333333,0.202,0.251666667,0.315333333,0.392333333,0.484,0.596666667,0.701,0.821666667,0.939333333,1.055,1.125333333,1.166666667,1.181333333,1.198666667,1.213,1.24,1.272,1.302,1.335,1.365666667,1.399,1.428333333,1.456333333,1.482666667,1.507,1.531333333,1.551333333,1.572333333,1.588666667,1.605,1.624333333,1.641333333
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML666-vehicle,13.15895322,7.956176628,60.7459604,19.24842454,yML 666,UFRJ50816,2.5% DMSO,UFRJ50816*2.5% DMSO,0,0.012333333,0.016333333,0.013666667,0.014,0.053,0.005,0.102333333,0.022666667,0.023,0.209333333,0.265,0.193,0.426333333,0.545333333,0.666,0.790333333,0.922666667,1.057,1.119333333,1.145,1.163,1.179,1.208666667,1.241333333,1.279333333,1.312666667,1.345666667,1.382,1.410666667,1.442333333,1.467333333,1.492333333,1.516333333,1.535666667,1.559666667,1.578,1.599666667,1.617666667,1.632333333,1.647333333
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML666-25 uM Torin 1,98.91622622,11.42537327,142.8433605,11.8694789,yML 666,UFRJ50816,25 uM Torin 1,UFRJ50816*25 uM Torin 1,0,0.021666667,0.025666667,0.027333333,0.026333333,0.033333333,0.031333333,0.033333333,0.033666667,0.036,0.043333333,0.049,0.048333333,0.053666667,0.061333333,0.073,0.076666667,0.087333333,0.097333333,0.108666667,0.122666667,0.143,0.158666667,0.179666667,0.204666667,0.245333333,0.287666667,0.34,0.393,0.470333333,0.553666667,0.636666667,0.732,0.808,0.887,0.971,1.050666667,1.119666667,1.18,1.217333333,1.241666667
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML666-20 ng/ml RAPA,162.5131417,20.20067241,500.0228887,114.1408894,yML 666,UFRJ50816,20 ng/mL RAPA,UFRJ50816*20 ng/mL RAPA,0,0.027333333,0.027333333,0.029666667,0.023666667,0.037666667,0.009666667,0.013666667,0.005,0.000666667,0.001666667,0.105666667,0.108,0.152,0.159333333,0.165,0.179,0.190333333,0.202666667,0.226666667,0.235,0.261333333,0.282,0.302333333,0.321666667,0.351333333,0.369333333,0.392666667,0.402666667,0.428,0.453,0.488333333,0.524666667,0.547,0.569,0.590666667,0.618,0.648,0.680666667,0.694666667,0.718666667
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE AND lowTORIN_JEMBL_1201201,yML666-1 uM Torin 11,69.97512507,4.432848348,99.45928788,28.46205084,yML 666,UFRJ50816,1 uM Torin 1,UFRJ50816*1 uM Torin 1,0,0.067666667,0.067333333,0.052666667,0.032666667,0.024666667,0.021666667,0.016,0.012333333,0.012,0.311333333,0.377666667,0.476333333,0.642,0.798,0.893,1.045,1.128,1.213333333,1.247,1.257333333,1.264333333,1.298333333,1.314666667,1.357,1.379666667,1.414,1.427333333,1.455,1.484333333,1.508,1.526666667,1.528,1.568666667,1.573333333,1.601,1.592666667,1.609,1.640333333,1.642,1.658333333
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE AND lowTORIN_JEMBL_1201201,yML666-2.5% DMSO,77.11988528,28.13969025,92.73680031,11.54160281,yML 666,UFRJ50816,2.5% DMSO,UFRJ50816*2.5% DMSO,0,0.017666667,0.018666667,0.019666667,0.021,0.032,0.037666667,0.033,0.165666667,0.187666667,0.349333333,0.433,0.532,0.659,0.766333333,0.887,1.012666667,1.119,1.145,1.164,1.185333333,1.206333333,1.226333333,1.260666667,1.287333333,1.321666667,1.343333333,1.374333333,1.4,1.426,1.450333333,1.471,1.499666667,1.512333333,1.532666667,1.552,1.570333333,1.591666667,1.605333333,1.621666667,1.628
