experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
original data.xls SET 4 HIGH RAPA,YML695-vehicle,70.475306,7.925350591,80.36102631,1.408796635,yML 695,Y8.1,1% DMSO,Y8.1*1% DMSO,0,0.048,0.040666667,0.051333333,0.051666667,0.073,0.105666667,0.134666667,0.167,0.220333333,0.281333333,0.368333333,0.479333333,0.595,0.741666667,0.893,1.030333333,1.134666667,1.161,1.170666667,1.186,1.200333333,1.224666667,1.259333333,1.291333333,1.322333333,1.356,1.389,1.427333333,1.454333333,1.478666667,1.498,1.524,1.543666667,1.564666667,1.583333333,1.601333333,1.613333333,1.624,1.635,1.657
original data.xls SET 4 HIGH RAPA,YML695-20 ng/ml RAPA,97.07169908,5.374465156,164.6930572,9.864755612,yML 695,Y8.1,20 ng/mL RAPA,Y8.1*20 ng/mL RAPA,0,0.058333333,0.048666667,0.057333333,0.028333333,0.077666667,0.102,0.130666667,0.134,0.158,0.195,0.226333333,0.259,0.288333333,0.337,0.373333333,0.424333333,0.496,0.553,0.628666667,0.692,0.778333333,0.854,0.923666667,0.998,1.067,1.134666667,1.187333333,1.250333333,1.264,1.277,1.289,1.298666667,1.311,1.332,1.344,1.363333333,1.378666667,1.398,1.415666667,1.430333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML695-1 uM Torin 1,68.86486784,3.599288016,80.46085573,2.457680638,yML 695,Y8.1,1 uM Torin 1,Y8.1*1 uM Torin 1,0,0.032,0.035333333,0.038333333,0.048,0.052333333,0.103333333,0.131333333,0.174,0.233,0.292,0.383,0.483,0.579,0.687666667,0.794666667,0.901,1.009333333,1.051,1.056666667,1.075333333,1.089333333,1.114666667,1.179333333,1.171666667,1.231666667,1.251333333,1.259666667,1.286333333,1.309666667,1.326666667,1.347666667,1.367666667,1.385666667,1.406333333,1.424333333,1.435666667,1.447333333,1.463333333,1.468666667,1.486333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML695-2.5%DMSO,70.62360729,2.238300218,80.40754955,0.670737986,yML 695,Y8.1,2.5% DMSO,Y8.1*2.5% DMSO,0,0.043,0.043666667,0.046666667,0.051666667,0.042666667,0.101666667,0.132666667,0.177,0.227333333,0.301333333,0.384,0.481,0.573333333,0.678666667,0.785333333,0.891666667,0.991666667,1.039666667,1.048,1.068666667,1.086666667,1.110333333,1.140666667,1.172,1.204666667,1.234,1.258333333,1.280333333,1.302333333,1.323,1.344333333,1.362,1.378333333,1.400333333,1.414333333,1.429666667,1.439,1.451,1.460333333,1.476
SET4_highTORIN_REDO_NBMBL_080717.xls,yML 695-2.5% DMSO,73.83494986,2.181000878,62.35923833,0.997250718,yML 695,Y8.1,2.5% DMSO,Y8.1*2.5% DMSO,0,0.040666667,0.036333333,0.032333333,0.026666667,0.019333333,0.019,0.027,0.059,0.173333333,0.270666667,0.353666667,0.466333333,0.582333333,0.707,0.843333333,0.972666667,1.092,1.145333333,1.154666667,1.170666667,1.189,1.215,1.246333333,1.283666667,1.322333333,1.356,1.386666667,1.412666667,1.439333333,1.465666667,1.485,1.507333333,1.526666667,1.544333333,1.561666667,1.579333333,1.595,1.607666667,1.621666667,1.631666667
SET4_highTORIN_REDO_NBMBL_080717.xls,yML 695-25 uM Torin 1,73.37939972,8.817731464,94.34837219,7.414917345,yML 695,Y8.1,25 uM Torin 1,Y8.1*25 uM Torin 1,0,0.035,0.034666667,0.033666667,0.031333333,0.032333333,0.031666667,0.034333333,0.036,0.046666667,0.050333333,0.065666667,0.072666667,0.100333333,0.109666667,0.138333333,0.184333333,0.227333333,0.287,0.365333333,0.471666667,0.592,0.713,0.846,0.979333333,1.102666667,1.138666667,1.144333333,1.153333333,1.167,1.185333333,1.214333333,1.246333333,1.282,1.314666667,1.347333333,1.377666667,1.403666667,1.428333333,1.453666667,1.474666667
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML695-100 uM GDC0941,63.64086328,30.74267715,88.18825781,1.825326837,yML 695,Y8.1,100 uM GDC0941,Y8.1*100 uM GDC0941,0,0.043333333,0.074,0.052,0.050666667,0.045,0.048333333,0.047333333,0.049,0.059666667,0.060333333,0.060333333,0.114,0.153333333,0.198333333,0.250666667,0.309,0.382666667,0.480333333,0.601333333,0.719333333,0.831333333,0.958333333,1.080333333,1.116333333,1.120666667,1.130666667,1.148666667,1.166,1.197,1.235333333,1.274,1.311,1.345,1.376666667,1.408666667,1.434,1.469333333,1.481333333,1.503333333,1.522
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML695-vehicle,74.78197168,8.617347237,83.36999572,4.993750853,yML 695,Y8.1,2.5% DMSO,Y8.1*2.5% DMSO,0,0.033333333,0.033666667,0.035333333,0.033,0.032666667,0.031333333,0.028666667,0.024666667,0.030333333,0.028333333,0.027666667,0.078666667,0.104666667,0.144666667,0.184,0.242,0.311666667,0.402666667,0.513333333,0.636333333,0.770333333,0.907,1.025333333,1.079333333,1.086333333,1.096666667,1.112333333,1.132666667,1.163,1.200666667,1.240666667,1.279,1.312666667,1.346,1.376,1.404333333,1.430333333,1.452333333,1.474,1.494
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,YML695-1000 ug/ml Caffeine,81.51907051,4.618182502,108.4693103,5.820215647,yML 695,Y8.1,1 mg/mL Caffeine,Y8.1*1 mg/mL Caffeine,0,0.047333333,0.053666667,0.054666667,0.060666667,0.076,0.087,0.107666667,0.132,0.153666667,0.198333333,0.235666667,0.289333333,0.351666667,0.420333333,0.517,0.614333333,0.733,0.863,0.979666667,1.078666667,1.102666667,1.102333333,1.103333333,1.108666667,1.117666667,1.128333333,1.148333333,1.166666667,1.200333333,1.219333333,1.253,1.282,1.317,1.343333333,1.375333333,1.403333333,1.429666667,1.455,1.478333333,1.502666667
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,YML695-vehicle,72.96515826,1.192974043,82.07705276,3.195310688,yML 695,Y8.1,6.67% H2O,Y8.1*6.67% H2O,0,0.049,0.055666667,0.060333333,0.071333333,0.087333333,0.110666667,0.134,0.166666667,0.218333333,0.279333333,0.360666667,0.460333333,0.58,0.708,0.847,0.979,1.094666667,1.128666667,1.139333333,1.151333333,1.169,1.191666667,1.225333333,1.260666667,1.294666667,1.328666667,1.359666667,1.386666667,1.417333333,1.439666667,1.466,1.484,1.504666667,1.520666667,1.540666667,1.556,1.571,1.583666667,1.594666667,1.608333333
SGRP_mTORinhibitsSCREEN_SET4_Caffeine_MGK_09202017.xls,YML695-1000 ug/ml Caffeine,83.88653587,4.733769083,107.3858841,10.7684027,yML 695,Y8.1,1 mg/mL Caffeine,Y8.1*1 mg/mL Caffeine,0,0.037333333,0.035666667,0.036,0.038,0.038666667,0.038,0.037333333,0.050666667,0.056,0.057333333,0.075666667,0.089666667,0.114,0.134666667,0.163,0.188333333,0.231333333,0.293333333,0.359,0.442333333,0.537,0.630666667,0.758333333,0.883666667,0.971666667,1.017,1.060666667,1.083,1.081333333,1.081333333,1.087333333,1.096666667,1.108666667,1.127666667,1.150666667,1.170333333,1.201666667,1.231666667,1.264333333,1.301333333
SGRP_mTORinhibitsSCREEN_SET4_Caffeine_MGK_09202017.xls,YML695-vehicle,77.39520589,1.6562189,81.76254859,1.557125795,yML 695,Y8.1,6.67% H2O,Y8.1*6.67% H2O,0,0.040666667,0.038666667,0.039333333,0.043333333,0.043666667,0.043,0.040333333,0.052,0.058666667,0.068666667,0.093333333,0.116666667,0.143333333,0.181,0.230666667,0.301,0.390666667,0.497,0.618,0.759,0.890666667,1.026,1.090666667,1.094666667,1.101,1.109,1.124,1.146333333,1.18,1.223,1.261666667,1.294666667,1.326333333,1.356,1.385333333,1.409,1.445333333,1.466,1.488666667,1.505333333
