experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET1GDC_ARMBL_080217.xls,NCYC 3449-100 uM GDC0941,35.09279541,10.43215668,95.94665974,58.13176585,NCYC 3449,UWOPS87-2421,100 uM GDC0941,UWOPS87-2421*100 uM GDC0941,0,0.009,0.009,0.009,0.010666667,0.013333333,0.017666667,0.025,0.034,0.036333333,0.051666667,0.077666667,0.098,0.101333333,0.132,0.167666667,0.261333333,0.377,0.549666667,0.665,0.715,0.788,0.898,0.947,1.007666667,1.156,1.128,1.337,1.375666667,1.207,1.486666667,1.281333333,1.239666667,1.300666667,1.282666667,1.466,1.369,1.407,1.402,1.467,1.48
SET1GDC_ARMBL_080217.xls,NCYC 3449-vehicle,45.91726994,4.450114458,51.6319841,11.05147411,NCYC 3449,UWOPS87-2421,2.5% DMSO,UWOPS87-2421*2.5% DMSO,0,0.013666667,0.015,0.016666667,0.018666667,0.022333333,0.029666667,0.041666667,0.047666667,0.050333333,0.071666667,0.081666667,0.101,0.122666667,0.137666667,0.196666667,0.308,0.455,0.609666667,0.788333333,0.927333333,1.045,1.092333333,1.132,1.137,1.194,1.241666667,1.304,1.320666667,1.325,1.396333333,1.410666667,1.413333333,1.412333333,1.419333333,1.509666667,1.497,1.545333333,1.536666667,1.621,1.6
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3449-100 uM GDC0941,56.72479525,6.243485889,71.79467273,1.26973311,NCYC 3449,UWOPS87-2421,100 uM GDC0941,UWOPS87-2421*100 uM GDC0941,0,0.061,0.068,0.078,0.102333333,0.137,0.18,0.260333333,0.331,0.455666667,0.59,0.731,0.857666667,1.009666667,1.127,1.26,1.324333333,1.352333333,1.374333333,1.398,1.433333333,1.468,1.492666667,1.512333333,1.518,1.553,1.566,1.564,1.586666667,1.594,1.608,1.64,1.671333333,1.693,1.718333333,1.735333333,1.755,1.769333333,1.774333333,1.784666667,1.8
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3449-vehicle,55.65304265,6.954725147,76.58696085,3.40301361,NCYC 3449,UWOPS87-2421,2.5% DMSO,UWOPS87-2421*2.5% DMSO,0,0.045,0.053,0.064,0.085333333,0.116,0.155,0.217666667,0.274,0.362666667,0.458333333,0.646,0.815333333,0.993,1.147333333,1.253666667,1.283,1.304666667,1.333333333,1.363666667,1.397666667,1.413666667,1.432,1.447666667,1.462666667,1.505333333,1.527,1.552333333,1.581333333,1.603666667,1.64,1.653,1.684333333,1.705333333,1.726333333,1.743,1.744,1.752666667,1.77,1.781333333,1.797
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3449-vehicle,28.41078485,5.092089785,47.78387001,38.43878545,NCYC 3449,UWOPS87-2421,1% DMSO,UWOPS87-2421*1% DMSO,0,0.059666667,0.064,0.075333333,0.097,0.122666667,0.156666667,0.216666667,0.121,0.135666667,0.285333333,0.358666667,0.617333333,0.871333333,1.116666667,1.266,1.306333333,1.304666667,1.345,1.382666667,1.439,1.465333333,1.498666667,1.513,1.488,1.567,1.562,1.635,1.593666667,1.591333333,1.634666667,1.625666667,1.627666667,1.658333333,1.698333333,1.704666667,1.675666667,1.718666667,1.734666667,1.713333333,1.746333333
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3449-2.5 ng/ml RAPA,32.55882389,13.50062117,52.23665687,5.801419537,NCYC 3449,UWOPS87-2421,2.5 ng/mL RAPA,UWOPS87-2421*2.5 ng/mL RAPA,0,0.066,0.064666667,0.075666667,0.094333333,0.127,0.21,0.289666667,0.170666667,0.179,0.301333333,0.396666667,0.727666667,0.969333333,1.216,1.348,1.408,1.432333333,1.456,1.483333333,1.537333333,1.552,1.568666667,1.594333333,1.598333333,1.638666667,1.599,1.605666667,1.63,1.588666667,1.609666667,1.605,1.588,1.661,1.669,1.639666667,1.663333333,1.689666667,1.691,1.671333333,1.700333333
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3449-Drug,8.441302189,2.012783953,170.2324617,173.7690027,NCYC 3449,UWOPS87-2421,1 mg/mL Caffeine,UWOPS87-2421*1 mg/mL Caffeine,0,0.047666667,0.05,0.059,0.078,0.122666667,0.118666667,0.091666667,0.056666667,0.045333333,0.005333333,0.007666667,0.007666667,0.007333333,0.009333333,0.124333333,0.055,0.200666667,0.278666667,0.382666667,0.374333333,0.483666667,0.462333333,0.517666667,0.56,0.624666667,0.678666667,0.725333333,0.737,0.789,0.828,0.863666667,0.909333333,0.986333333,0.963333333,1.011333333,1.108333333,1.049,1.128333333,1.120333333,1.133333333
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3449-vehicle,54.78053423,11.97769149,62.63278144,6.103769609,NCYC 3449,UWOPS87-2421,6.67% H2O,UWOPS87-2421*6.67% H2O,0,0.058333333,0.067666667,0.086666667,0.114,0.155666667,0.222666667,0.307666667,0.416,0.554,0.728333333,0.937333333,1.137333333,1.277666667,1.34,1.361666667,1.361333333,1.401,1.459,1.479333333,1.524666667,1.551666667,1.549666667,1.595333333,1.641333333,1.662,1.708,1.682333333,1.688666667,1.719333333,1.749,1.768,1.799333333,1.797666667,1.789666667,1.780333333,1.831333333,1.809333333,1.809333333,1.823333333,1.825333333
SGRP_mTORinhibits_SET1_lowTORINredo_JEMBL_08032017.xls,NCYC 3449-1 uM Torin 1,53.27812298,2.861949981,56.63621274,1.252466815,NCYC 3449,UWOPS87-2421,1 uM Torin 1,UWOPS87-2421*1 uM Torin 1,0,0.048333333,0.057333333,0.063,0.073666667,0.090333333,0.117,0.159666667,0.234666667,0.334,0.451666667,0.578,0.691333333,0.828,0.97,1.114333333,1.221,1.271,1.303666667,1.322333333,1.361666667,1.399333333,1.428,1.449666667,1.460666667,1.475333333,1.49,1.509,1.527,1.557,1.597,1.617666667,1.640333333,1.659666667,1.677,1.69,1.704,1.723666667,1.738666667,1.750333333,1.762333333
SGRP_mTORinhibits_SET1_lowTORINredo_JEMBL_08032017.xls,NCYC 3449-2.5% DMSO,32.22215028,6.501243067,136.8933819,17.8154506,NCYC 3449,UWOPS87-2421,2.5% DMSO,UWOPS87-2421*2.5% DMSO,0,0.029333333,0.057666667,0.064666667,0.079,0.102333333,0.134666667,0.185666667,0.222,0.250333333,0.282666667,0.540666667,0.679666667,0.835333333,0.994,1.139333333,1.214,1.247666667,1.272,1.301,1.330333333,1.368333333,1.386333333,1.395666667,1.423,1.451333333,1.480333333,1.513666667,1.551333333,1.578666667,1.607666667,1.630666667,1.653,1.665333333,1.679333333,1.694666667,1.703333333,1.720666667,1.736333333,1.748333333,1.754666667
