experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
original data.xls SET 4 HIGH RAPA,YML 686-vehicle,100.2789612,13.6193015,176.5338372,15.52145421,yML 686,KPN3828,1% DMSO,KPN3828*1% DMSO,0,0.001666667,0.001333333,0.016333333,0.018,0.014333333,0.021666667,0.030666667,0.039,0.057333333,0.068333333,0.084666667,0.099333333,0.114333333,0.129666667,0.156,0.178,0.209333333,0.231333333,0.258333333,0.289,0.324666667,0.372666667,0.427666667,0.457,0.51,0.566666667,0.616333333,0.638333333,0.648333333,0.675333333,0.653666667,0.683666667,0.672333333,0.717666667,0.746,0.753333333,0.806666667,0.840333333,0.896333333,0.91
original data.xls SET 4 HIGH RAPA,YML 686-20 ng/ml RAPA,75.60942107,15.66855005,401.1442063,297.2713354,yML 686,KPN3828,20 ng/mL RAPA,KPN3828*20 ng/mL RAPA,0,0.003666667,0.003,0.028333333,0.029666667,0.037333333,0.044666667,0.044666667,0.056333333,0.065333333,0.083,0.092,0.105666667,0.121333333,0.143666667,0.156,0.177,0.189,0.214333333,0.25,0.254333333,0.277,0.341333333,0.398333333,0.404,0.441666667,0.515333333,0.547333333,0.618333333,0.630333333,0.643666667,0.701333333,0.747,0.783333333,0.787666667,0.851333333,0.872,0.914333333,0.904,0.916666667,1.049333333
SET4_highTORIN_REDO_NBMBL_080717.xls,yML 686-2.5% DMSO,128.5001657,10.68001688,252.1344015,23.88480229,yML 686,KPN3828,2.5% DMSO,KPN3828*2.5% DMSO,0,-0.002333333,0.000666667,0.000666667,0.001,0.000666667,0.001,0.001333333,0.003,0.006333333,0.017333333,0.028333333,0.031333333,0.074333333,0.088666667,0.114,0.119666667,0.133333333,0.153666667,0.167,0.186666667,0.215333333,0.233333333,0.247333333,0.274666667,0.295333333,0.333,0.362,0.407666667,0.411666667,0.445666667,0.493666667,0.515333333,0.546,0.575666667,0.6,0.629,0.65,0.652333333,0.701333333,0.689333333
SET4_highTORIN_REDO_NBMBL_080717.xls,yML 686-25 uM Torin 1,89.52272553,34.83414505,249.6840647,46.23081123,yML 686,KPN3828,25 uM Torin 1,KPN3828*25 uM Torin 1,0,0.007333333,0.008666667,0.019,0.019333333,0.021333333,0.023666667,0.032666667,0.041,0.044,0.049333333,0.059,0.068,0.081,0.09,0.096,0.123666667,0.139333333,0.172666667,0.186,0.213333333,0.245,0.266333333,0.314666667,0.335666667,0.355,0.411333333,0.464333333,0.509,0.571333333,0.598333333,0.669,0.701,0.769333333,0.803,0.801,0.827,0.876,0.876666667,0.879333333,0.904666667
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML 686-100 uM GDC0941,76.09253847,9.586822884,100.6288578,24.02320402,yML 686,KPN3828,100 uM GDC0941,KPN3828*100 uM GDC0941,0,0.103333333,0.060333333,0.074666667,0.063666667,0.102666667,0.215333333,0.253,0.308333333,0.406666667,0.492666667,0.594666667,0.708666667,0.805,0.898666667,0.983333333,1.070666667,1.141333333,1.172666667,1.194666667,1.220666667,1.215,1.193666667,1.220333333,1.220333333,1.250666667,1.255333333,1.297666667,1.298333333,1.304666667,1.330666667,1.299333333,1.331666667,1.329,1.338666667,1.333333333,1.331333333,1.362,1.341333333,1.346333333,1.362666667
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML 686-vehicle,63.57146623,9.758871995,74.12370849,6.040131592,yML 686,KPN3828,2.5% DMSO,KPN3828*2.5% DMSO,0,0.038666667,0.008666667,0.011,0.016666667,0.026,0.112,0.154666667,0.207,0.269666667,0.358666667,0.462333333,0.578666667,0.692333333,0.788,0.887,0.956666667,1.040666667,1.075,1.114666667,1.137333333,1.17,1.148333333,1.164,1.172333333,1.178,1.195333333,1.228,1.246666667,1.265333333,1.276333333,1.256333333,1.274666667,1.26,1.280333333,1.259666667,1.258666667,1.296333333,1.288666667,1.296,1.285333333
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,YML 686-1000 ug/ml Caffeine,77.85007939,7.719428444,117.4189548,5.574197859,yML 686,KPN3828,1 mg/mL Caffeine,KPN3828*1 mg/mL Caffeine,0,0.041333333,0.049333333,0.058666667,0.072666667,0.084,0.099333333,0.122,0.153333333,0.159,0.196333333,0.235333333,0.291333333,0.338,0.413333333,0.493,0.554,0.640666667,0.730333333,0.812666667,0.874666667,0.898,0.929333333,0.873,0.88,0.883,0.884666667,0.890333333,0.908,0.977666667,0.948666667,0.987333333,1.032,1.042666667,1.075,1.11,1.153333333,1.159,1.186333333,1.226,1.272
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,YML 686-vehicle,94.28328829,14.24404175,213.5339262,71.68254859,yML 686,KPN3828,6.67% H2O,KPN3828*6.67% H2O,0,0.024333333,0.024333333,0.035,0.035666667,0.042333333,0.045666667,0.056333333,0.065666667,0.074333333,0.094333333,0.109,0.127,0.144666667,0.161,0.202333333,0.214,0.252,0.295333333,0.319,0.349666667,0.388333333,0.437,0.470333333,0.463666667,0.482666667,0.457333333,0.481,0.486666667,0.487,0.496666667,0.501,0.534,0.543666667,0.565333333,0.594333333,0.628666667,0.658,0.683666667,0.734,0.746
SGRP_mTORinhibitsSCREEN_SET4_Caffeine_MGK_09202017.xls,YML 686-1000 ug/ml Caffeine,52.78114907,4.730838552,92.0283662,25.13433334,yML 686,KPN3828,1 mg/mL Caffeine,KPN3828*1 mg/mL Caffeine,0,0.061333333,0.04,0.08,0.074,0.108666667,0.129666667,0.181333333,0.213333333,0.264,0.332,0.401333333,0.487666667,0.548666667,0.636333333,0.709333333,0.789,0.842,0.892333333,0.922666667,0.949666667,0.967666667,0.997,1.023333333,1.067666667,1.072666667,1.096666667,1.122333333,1.144333333,1.159333333,1.176666667,1.207666667,1.183,1.203666667,1.226666667,1.25,1.253333333,1.270333333,1.305666667,1.319666667,1.35
SGRP_mTORinhibitsSCREEN_SET4_Caffeine_MGK_09202017.xls,YML 686-vehicle,60.19198104,17.69475546,77.81829617,13.76800575,yML 686,KPN3828,6.67% H2O,KPN3828*6.67% H2O,0,0.039333333,0.039333333,0.062,0.074666667,0.093666667,0.111,0.149333333,0.220333333,0.282333333,0.350333333,0.457,0.571,0.685,0.795,0.895666667,0.982333333,1.055333333,1.103,1.164,1.150666667,1.164666667,1.129666667,1.15,1.146,1.158,1.186,1.181333333,1.194,1.209333333,1.214333333,1.240666667,1.236666667,1.245333333,1.232,1.281333333,1.288333333,1.306333333,1.302333333,1.313333333,1.337
