experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,yML557-vehicle,66.78398774,4.046269082,88.4877398,11.59698109,yML 557,T7,2.5% DMSO,T7*2.5% DMSO,0,0.051666667,0.057666667,0.069666667,0.048666667,0.058333333,0.027666667,0.211,0.274666667,0.35,0.476,0.628666667,0.787333333,0.967,1.118333333,1.237333333,1.28,1.309,1.341333333,1.379,1.417666667,1.449666667,1.480333333,1.506333333,1.526666667,1.555666667,1.576333333,1.595666667,1.614666667,1.633333333,1.651333333,1.667333333,1.679666667,1.694666667,1.708333333,1.718,1.727333333,1.736666667,1.746,1.752,1.765666667
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,yML557-25 uM Torin 1,109.4251683,16.73257499,138.0016106,22.96127508,yML 557,T7,25 uM Torin 1,T7*25 uM Torin 1,0,0.063,0.066666667,0.066666667,0.066666667,0.067333333,0.067,0.068333333,0.071,0.075,0.079333333,0.086666667,0.089666667,0.097333333,0.107666667,0.123333333,0.137333333,0.154333333,0.175,0.201666667,0.231,0.264333333,0.309,0.357333333,0.420666667,0.506,0.605333333,0.725333333,0.858,0.991666667,1.124333333,1.24,1.301666667,1.329666667,1.365,1.397333333,1.431,1.465333333,1.497666667,1.524666667,1.551333333
SET2_caffeine_KGPU_080517.xls,yML557-1000 ug/ml Caffeine,74.42635652,11.72639159,83.03813102,4.608022361,yML 557,T7,1 mg/mL Caffeine,T7*1 mg/mL Caffeine,0,0.062,0.055666667,0.052,0.052,0.096666667,0.130333333,0.173666667,0.224,0.285666667,0.355666667,0.459,0.568333333,0.702,0.839,0.977333333,1.095666667,1.203,1.276666667,1.313,1.34,1.369666667,1.403333333,1.433666667,1.47,1.501,1.528,1.561333333,1.573,1.591,1.613666667,1.635333333,1.653,1.669333333,1.683333333,1.698666667,1.714,1.738333333,1.736666667,1.751,1.761
SET2_caffeine_KGPU_080517.xls,yML557-vehicle,59.17571608,7.30965648,62.18520586,6.006483615,yML 557,T7,6.67% H2O,T7*6.67% H2O,0,0.037,0.033666667,0.03,0.031666667,0.081666667,0.114666667,0.157666667,0.218333333,0.296666667,0.407,0.549666667,0.703333333,0.863333333,1.013666667,1.128333333,1.224,1.287666667,1.323666667,1.357,1.392,1.43,1.465,1.491,1.519666667,1.545666667,1.568,1.588,1.610666667,1.624333333,1.642666667,1.657666667,1.673,1.688333333,1.700333333,1.713,1.726,1.735,1.745666667,1.757,1.766333333
SET2AZDredo+highTORINMBL_07302017.xls,yML557-100 uM AZD8055,58.83263682,9.823576961,77.30075395,4.081225192,yML 557,T7,100 uM AZD8055,T7*100 uM AZD8055,0,0.071,0.075666667,0.081,0.08,0.127,0.173666667,0.232666667,0.296,0.389,0.518666667,0.653333333,0.8,0.949333333,1.088333333,1.201666667,1.274666667,1.309,1.338,1.372333333,1.406,1.437,1.471333333,1.505333333,1.532333333,1.553666667,1.579333333,1.597666667,1.616333333,1.634,1.652,1.666666667,1.68,1.695333333,1.707,1.719333333,1.730333333,1.743666667,1.750333333,1.761,1.768666667
SET2AZDredo+highTORINMBL_07302017.xls,yML557-vehicle,45.2805409,30.53548329,56.9437927,15.16985923,yML 557,T7,2.5% DMSO,T7*2.5% DMSO,0,0.060333333,0.065666667,0.069,0.054,0.071,0.119333333,0.144666667,0.276,0.377333333,0.488666667,0.652333333,0.807666667,0.972333333,1.113333333,1.222333333,1.260333333,1.29,1.323,1.361333333,1.396666667,1.430333333,1.467333333,1.5,1.525,1.547,1.572,1.590666667,1.61,1.625666667,1.646,1.660666667,1.674,1.692,1.701333333,1.711666667,1.724666667,1.737333333,1.742,1.751666667,1.760666667
SGRP_mTOR_inhibitsSCREEN_SET2_HIGH_TORIN_AR_10092017_F.xls,yML557-vehicle,88.74740176,1.908217248,95.94469258,2.099908184,yML 557,T7,2.5% DMSO,T7*2.5% DMSO,0,0.022666667,0.024333333,0.027666667,0.029333333,0.033666667,0.038666667,0.043666667,0.054,0.064666667,0.077333333,0.096666667,0.117666667,0.147333333,0.185666667,0.234333333,0.289,0.357333333,0.438333333,0.531333333,0.628,0.727666667,0.822333333,0.928666667,1.029333333,1.118333333,1.171333333,1.201,1.225666667,1.252,1.283666667,1.312,1.345,1.374666667,1.401,1.429,1.454,1.478333333,1.503,1.525666667,1.544333333
SGRP_mTOR_inhibitsSCREEN_SET2_HIGH_TORIN_AR_10092017_F.xls,yML557-25 uM Torin 1,95.22822359,0.408836233,97.2526262,0.943957377,yML 557,T7,25 uM Torin 1,T7*25 uM Torin 1,0,0.028,0.029333333,0.031,0.031333333,0.032,0.032666667,0.032,0.032,0.032,0.032333333,0.034,0.036333333,0.042666667,0.045666667,0.048,0.050666667,0.054666667,0.061333333,0.069,0.078333333,0.092,0.106666667,0.128666667,0.155333333,0.191,0.236333333,0.293333333,0.363666667,0.448,0.548,0.657333333,0.769666667,0.884,0.995666667,1.108666667,1.207666667,1.256333333,1.281,1.309666667,1.341666667
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,yML 557-1% DMSO,60.39774023,4.867320934,61.07530643,4.193251247,yML 557,T7,1% DMSO,T7*1% DMSO,0,0.047666667,0.056666667,0.06,0.096666667,0.140333333,0.202333333,0.281,0.379333333,0.511,0.676666667,0.855333333,1.033333333,1.187666667,1.283,1.318666667,1.350333333,1.389333333,1.421666667,1.458666667,1.491,1.524666667,1.549666667,1.577666667,1.602,1.627,1.646666667,1.664666667,1.678666667,1.690333333,1.704,1.716333333,1.746,1.742666667,1.762666667,1.783333333,1.795666667,1.810333333,1.824,1.843333333,1.857666667
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,yML 557-20 ng/ml RAPA,147.2009942,18.47449307,200.7084917,6.430307386,yML 557,T7,20 ng/mL RAPA,T7*20 ng/mL RAPA,0,0.059666667,0.063666667,0.069333333,0.082,0.090666667,0.112,0.131666667,0.146333333,0.164666667,0.180666667,0.198666667,0.219,0.244666667,0.268666667,0.296666667,0.327,0.368,0.418333333,0.476333333,0.534666667,0.600666667,0.660666667,0.729666667,0.796666667,0.861333333,0.928,0.992666667,1.053,1.111666667,1.168666667,1.222666667,1.275,1.324,1.369333333,1.413666667,1.449666667,1.469,1.488333333,1.508666667,1.528
