experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
original data.xls SET 4 HIGH RAPA,YML689-vehicle,80.41716763,5.849267761,100.7370354,21.52077488,yML 689,Q69.8,1% DMSO,Q69.8*1% DMSO,0,0.032666667,0.025,0.033333333,0.015,0.041666667,0.063333333,0.073,0.153333333,0.190666667,0.224666667,0.291,0.360333333,0.445333333,0.536333333,0.639333333,0.742666667,0.853,0.966333333,1.069,1.133333333,1.164333333,1.190333333,1.215,1.241666667,1.273333333,1.306333333,1.342666667,1.371333333,1.402666667,1.423,1.448333333,1.469333333,1.492,1.511333333,1.528666667,1.545,1.560666667,1.572666667,1.589333333,1.605333333
original data.xls SET 4 HIGH RAPA,YML689-20 ng/ml RAPA,122.9991721,7.530638863,222.6181057,21.33367918,yML 689,Q69.8,20 ng/mL RAPA,Q69.8*20 ng/mL RAPA,0,0.047666667,0.035,0.051666667,0.016,0.051666667,0.084,0.096333333,0.151333333,0.169,0.196666667,0.224666667,0.243333333,0.284666667,0.319666667,0.349,0.388,0.440666667,0.504,0.546666667,0.618333333,0.663,0.735,0.801666667,0.850666667,0.915333333,0.98,1.024,1.096,1.13,1.178,1.226,1.267,1.309,1.353333333,1.388,1.425666667,1.454333333,1.483666667,1.515333333,1.540333333
SET4_highTORIN_REDO_NBMBL_080717.xls,yML 689-2.5% DMSO,59.02128927,20.99521826,54.59339859,33.94565309,yML 689,Q69.8,2.5% DMSO,Q69.8*2.5% DMSO,0,0.021666667,0.019,0.018666667,0.018,0.017333333,0.018,0.016,0.032,0.138,0.196,0.309,0.373333333,0.523,0.639,0.747333333,0.867333333,0.984,1.069,1.089,1.111333333,1.136333333,1.165666667,1.194666667,1.226,1.267,1.292333333,1.322333333,1.348333333,1.372,1.400333333,1.422,1.441666667,1.460666667,1.477666667,1.498333333,1.516333333,1.548,1.549666667,1.573333333,1.571333333
SET4_highTORIN_REDO_NBMBL_080717.xls,yML 689-25 uM Torin 1,76.62505526,7.595593274,109.0119113,9.73289728,yML 689,Q69.8,25 uM Torin 1,Q69.8*25 uM Torin 1,0,0.036666667,0.037666667,0.036,0.03,0.033333333,0.036,0.050333333,0.06,0.071333333,0.087666667,0.111666667,0.133333333,0.175,0.193333333,0.222,0.280666667,0.343333333,0.409,0.496333333,0.608666667,0.709333333,0.829,0.948666667,1.051666667,1.103,1.138333333,1.161666667,1.186,1.219666667,1.247333333,1.281,1.305333333,1.332333333,1.358666667,1.388333333,1.413666667,1.439333333,1.463,1.48,1.508666667
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML689-100 uM GDC0941,85.77293554,28.33306083,137.2185489,24.27509158,yML 689,Q69.8,100 uM GDC0941,Q69.8*100 uM GDC0941,0,0.035666667,0.079333333,0.048,0.040666667,0.037,0.04,0.037333333,0.046333333,0.071,0.073333333,0.100333333,0.157666667,0.189,0.217,0.256666667,0.302,0.361333333,0.417333333,0.473333333,0.536666667,0.593666667,0.647333333,0.712,0.769,0.833666667,0.89,0.937666667,0.975333333,1.008666667,1.045,1.082333333,1.128,1.167333333,1.213333333,1.248333333,1.282,1.312,1.333,1.356666667,1.376
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML689-vehicle,109.3811679,37.44575327,159.8719015,71.84874413,yML 689,Q69.8,2.5% DMSO,Q69.8*2.5% DMSO,0,0.029666667,0.031333333,0.029,0.022666667,0.020333333,0.019333333,0.015333333,0.022333333,0.028666667,0.029,0.030666667,0.094,0.118333333,0.148,0.179,0.215333333,0.265333333,0.305333333,0.355,0.401666667,0.456,0.508666667,0.558333333,0.609666667,0.665666667,0.718666667,0.765333333,0.805,0.829666667,0.856333333,0.883333333,0.920666667,0.954666667,1.003333333,1.033,1.068,1.105,1.137333333,1.174,1.207666667
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,YML689-1000 ug/ml Caffeine,92.25449978,8.506636058,117.2127153,5.929973272,yML 689,Q69.8,1 mg/mL Caffeine,Q69.8*1 mg/mL Caffeine,0,0.048666667,0.052333333,0.055333333,0.061333333,0.070666667,0.083666667,0.098,0.119,0.138,0.169666667,0.201,0.243,0.29,0.341333333,0.420666667,0.497,0.598333333,0.698333333,0.801666667,0.914333333,1.009666667,1.099,1.142666667,1.152666667,1.173666667,1.192,1.221,1.247666667,1.279333333,1.305333333,1.338,1.362333333,1.385666667,1.410333333,1.437666667,1.457,1.48,1.498666667,1.514333333,1.535666667
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,YML689-vehicle,91.87145954,1.916060028,99.55368168,1.46069985,yML 689,Q69.8,6.67% H2O,Q69.8*6.67% H2O,0,0.039666667,0.043,0.049333333,0.056333333,0.068333333,0.080333333,0.098333333,0.120666667,0.149333333,0.185333333,0.231,0.284333333,0.350333333,0.425,0.506666667,0.59,0.689333333,0.788666667,0.892,0.989,1.056,1.103666667,1.143666667,1.170666667,1.2,1.230333333,1.262666667,1.293666667,1.327333333,1.352,1.382666667,1.401666667,1.423333333,1.442666667,1.464666667,1.481,1.5,1.515,1.525333333,1.545333333
SGRP_mTORinhibitsSCREEN_SET4_Caffeine_MGK_09202017.xls,YML689-1000 ug/ml Caffeine,93.84871145,9.697703328,127.2674672,16.76463979,yML 689,Q69.8,1 mg/mL Caffeine,Q69.8*1 mg/mL Caffeine,0,0.043666667,0.043666667,0.044,0.041,0.042,0.038,0.051666667,0.077333333,0.084333333,0.095666667,0.121,0.146,0.174666667,0.206333333,0.237333333,0.289666667,0.343333333,0.415666667,0.503,0.600333333,0.687666667,0.785333333,0.903666667,0.996,1.07,1.098,1.112333333,1.126666667,1.148666667,1.181666667,1.211333333,1.241333333,1.272666667,1.298666667,1.332,1.361333333,1.397,1.423333333,1.448,1.474333333
SGRP_mTORinhibitsSCREEN_SET4_Caffeine_MGK_09202017.xls,YML689-vehicle,82.62084197,13.3122537,100.3595959,4.837087486,yML 689,Q69.8,6.67% H2O,Q69.8*6.67% H2O,0,0.043666667,0.041666667,0.041333333,0.035333333,0.033333333,0.031333333,0.039333333,0.070666667,0.093666667,0.105,0.139333333,0.170666667,0.214666667,0.263666667,0.328333333,0.395666667,0.479666667,0.571333333,0.679666667,0.789333333,0.893333333,1.000333333,1.060333333,1.078333333,1.098333333,1.117666667,1.153,1.187666667,1.223666667,1.265333333,1.296666667,1.326666667,1.353666667,1.378666667,1.405333333,1.424666667,1.454333333,1.472,1.49,1.505
