experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,NCYC3467-A-6.67%H2O,83.11390117,9.847078531,100.4854632,5.214380298,NCYC 3467,W303,6.67% H2O,W303*6.67% H2O,0,0.070333333,0.070666667,0.077,0.086,0.087666667,0.121,0.147333333,0.184,0.230333333,0.279,0.342,0.408333333,0.482333333,0.546666667,0.6,0.647,0.688,0.729,0.768,0.809666667,0.849,0.881333333,0.915666667,0.962666667,0.980666667,1.002333333,1.016333333,1.027666667,1.033666667,1.041,1.042666667,1.048666667,1.055666667,1.06,1.044333333,1.07,1.076,1.079,1.085666667,1.089333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,NCYC3467-B-6.67%H2O,85.63304557,2.883598117,100.1505529,1.871280268,NCYC 3467,W303,6.67% H2O,W303*6.67% H2O,0,0.06,0.06,0.061,0.066666667,0.065666667,0.092666667,0.112666667,0.140333333,0.178666667,0.216,0.271,0.329333333,0.396666667,0.468333333,0.536333333,0.59,0.639333333,0.679,0.718666667,0.759333333,0.802,0.837,0.872,0.907666667,0.940666667,0.972,0.997666667,1.013333333,1.023,1.027333333,1.032333333,1.039666667,1.046,1.051666667,1.058333333,1.063333333,1.068666667,1.071333333,1.076333333,1.081333333
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,NCYC 3467-vehicle,99.72040548,1.590364187,111.713465,2.326084759,NCYC 3467,W303,2.5% DMSO,W303*2.5% DMSO,0,0.018333333,0.023333333,0.025666667,0.026333333,0.029333333,0.034666667,0.039,0.044333333,0.054333333,0.065,0.079333333,0.098333333,0.117,0.143,0.175333333,0.211666667,0.252333333,0.302,0.352666667,0.409333333,0.462666667,0.515666667,0.564,0.609,0.662333333,0.713666667,0.765,0.822333333,0.867666667,0.906,0.939,0.970666667,0.998,1.019,1.034333333,1.051666667,1.068,1.081666667,1.095666667,1.108333333
SET2_caffeine_KGPU_080517.xls,NCYC 3467-vehicle,82.68087055,1.753147345,94.1407888,1.876656183,NCYC 3467,W303,6.67% H2O,W303*6.67% H2O,0,0.024666667,0.022666667,0.024,0.027,0.029666667,0.033,0.039333333,0.047333333,0.057666667,0.072666667,0.091,0.112666667,0.145,0.183,0.231333333,0.287666667,0.355333333,0.431333333,0.517666667,0.6,0.669,0.720333333,0.767333333,0.814,0.862666667,0.907,0.944,0.987666667,1.024,1.059,1.089666667,1.107666667,1.120333333,1.126,1.132,1.139333333,1.144666667,1.152333333,1.161666667,1.167333333
SET2AZDredo+highTORINMBL_07302017.xls,NCYC 3467-100 uM AZD8055,108.9031478,7.199839288,125.8943701,3.136201193,NCYC 3467,W303,100 uM AZD8055,W303*100 uM AZD8055,0,0.025333333,0.025666667,0.027,0.028333333,0.030333333,0.034666667,0.036,0.042,0.048333333,0.055666667,0.066,0.078333333,0.093,0.110666667,0.131666667,0.154666667,0.187333333,0.221,0.262333333,0.310666667,0.360333333,0.424333333,0.494333333,0.565666667,0.635,0.696,0.732666667,0.777,0.816666667,0.864,0.897666667,0.934333333,0.975333333,1.005,1.035,1.066,1.081,1.078666667,1.084666667,1.089333333
SET2AZDredo+highTORINMBL_07302017.xls,NCYC 3467-vehicle,102.2764377,4.909425248,121.1812911,0.732877528,NCYC 3467,W303,2.5% DMSO,W303*2.5% DMSO,0,0.018666667,0.019333333,0.022,0.022,0.025,0.029,0.032666667,0.037666667,0.045333333,0.052333333,0.063,0.074,0.089333333,0.108666667,0.132,0.159666667,0.194666667,0.233,0.278,0.330666667,0.387666667,0.453333333,0.526666667,0.602666667,0.657333333,0.698333333,0.734333333,0.776,0.818,0.861666667,0.898333333,0.933,0.972,0.998,1.021666667,1.037333333,1.044333333,1.042666667,1.05,1.055666667
SGRP_mTOR_inhibitsSCREEN_SET2_HIGH_TORIN_AR_10092017_F.xls,NCYC 3467-vehicle,126.5898611,2.747204552,148.3078213,2.012241095,NCYC 3467,W303,2.5% DMSO,W303*2.5% DMSO,0,0.018333333,0.018,0.018666667,0.02,0.021666667,0.023,0.025,0.027666667,0.031333333,0.036,0.041666667,0.048666667,0.056666667,0.067333333,0.078666667,0.09,0.106333333,0.124,0.146,0.17,0.194666667,0.226333333,0.261,0.300666667,0.346,0.394,0.45,0.506,0.567,0.631666667,0.680666667,0.719666667,0.750333333,0.786666667,0.823333333,0.861333333,0.896,0.928666667,0.958,0.988666667
SGRP_mTOR_inhibitsSCREEN_SET2_HIGH_TORIN_AR_10092017_F.xls,NCYC 3467-25 uM Torin 1,111.0319405,6.342103727,142.8141814,12.78012648,NCYC 3467,W303,25 uM Torin 1,W303*25 uM Torin 1,0,0.017333333,0.017666667,0.018,0.018666667,0.018666667,0.018666667,0.018333333,0.018666667,0.019333333,0.019333333,0.019333333,0.02,0.02,0.021,0.020666667,0.021333333,0.023,0.023666667,0.025666667,0.026,0.027333333,0.029333333,0.030333333,0.030666667,0.031666667,0.034,0.031666667,0.036666667,0.037,0.041,0.044,0.048,0.048333333,0.050666667,0.055333333,0.064333333,0.073,0.078333333,0.087333333,0.098
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3467-1% DMSO,91.1905814,0.571045026,94.91081485,1.678918981,NCYC 3467,W303,1% DMSO,W303*1% DMSO,0,0.018666667,0.019666667,0.022,0.024333333,0.028,0.033666667,0.040333333,0.049,0.061333333,0.077,0.095666667,0.120333333,0.153,0.19,0.237666667,0.298,0.367,0.440333333,0.531666667,0.620666667,0.682,0.725333333,0.777333333,0.823333333,0.873666667,0.914333333,0.957333333,0.996333333,1.033333333,1.063333333,1.082666667,1.090666667,1.096333333,1.100333333,1.112,1.116666667,1.127333333,1.135333333,1.146333333,1.157666667
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,NCYC 3467-vehicle,98.27394086,3.82254622,107.4082422,3.01969678,NCYC 3467,W303,2.5% DMSO,W303*2.5% DMSO,0,0.016666667,0.018,0.020333333,0.024666667,0.029333333,0.034666667,0.041,0.05,0.062666667,0.076666667,0.094333333,0.117,0.143666667,0.177333333,0.216666667,0.264666667,0.32,0.381666667,0.448,0.525666667,0.595333333,0.658333333,0.701333333,0.737666667,0.783,0.827666667,0.870666667,0.910666667,0.949666667,0.984333333,1.015333333,1.046,1.064333333,1.073333333,1.078333333,1.081333333,1.085,1.089333333,1.1,1.104
SGRP_mTORinhibits_SET2_Caffeine_JE_092817.xls,NCYC 3467-vehicle,92.38751325,1.508581425,101.3636384,0.239351451,NCYC 3467,W303,6.67% H2O,W303*6.67% H2O,0,0.026666667,0.027333333,0.027,0.027666667,0.029,0.032333333,0.034666667,0.041,0.049333333,0.057,0.069666667,0.085,0.106,0.129333333,0.161333333,0.199,0.246666667,0.305666667,0.369333333,0.448666667,0.532666667,0.600666667,0.648333333,0.695666667,0.741,0.786,0.827666667,0.867,0.907,0.942333333,0.98,1.012,1.043,1.075,1.097333333,1.107,1.111666667,1.116666667,1.119,1.125333333
