experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
original data.xls SET 4 HIGH RAPA,YML691-vehicle,64.5961268,2.299871724,80.00030205,3.521559878,yML 691,Q31.4,1% DMSO,Q31.4*1% DMSO,0,0.041,0.031,0.049,0.057,0.068333333,0.111333333,0.138,0.178333333,0.234,0.303666667,0.391666667,0.487333333,0.617333333,0.761666667,0.903,1.038333333,1.155333333,1.191666667,1.217,1.242666667,1.278333333,1.311666667,1.347333333,1.373333333,1.401666667,1.429333333,1.457,1.486,1.508666667,1.531,1.546,1.569,1.584666667,1.600666667,1.613,1.629,1.635,1.647666667,1.660666667,1.675
original data.xls SET 4 HIGH RAPA,YML691-20 ng/ml RAPA,97.47026632,5.326313222,169.2226124,29.34592356,yML 691,Q31.4,20 ng/mL RAPA,Q31.4*20 ng/mL RAPA,0,0.049333333,0.042666667,0.071,0.062666667,0.091666667,0.124333333,0.121333333,0.163333333,0.185666667,0.217,0.255666667,0.284666667,0.337666667,0.373666667,0.416333333,0.487333333,0.545,0.612,0.684666667,0.763,0.847333333,0.936666667,1.018333333,1.074,1.144666667,1.213666667,1.255,1.330666667,1.365,1.426333333,1.468666667,1.512666667,1.542666667,1.577333333,1.590666667,1.608333333,1.619333333,1.634,1.651333333,1.659
SET4_highTORIN_REDO_NBMBL_080717.xls,yML 691-2.5% DMSO,78.79584207,5.531421161,65.20435111,14.5120137,yML 691,Q31.4,2.5% DMSO,Q31.4*2.5% DMSO,0,0.031,0.026333333,0.022,0.02,0.021,0.021333333,0.027,0.068666667,0.183333333,0.269666667,0.350666667,0.452,0.566333333,0.688666667,0.818,0.943666667,1.063333333,1.159,1.179666667,1.204,1.232333333,1.266333333,1.299333333,1.333666667,1.369,1.401,1.429333333,1.453666667,1.476666667,1.5,1.516666667,1.542333333,1.55,1.566,1.584333333,1.597,1.611,1.621333333,1.635666667,1.643333333
SET4_highTORIN_REDO_NBMBL_080717.xls,yML 691-25 uM Torin 1,74.37527588,7.132581487,117.4798826,17.64778282,yML 691,Q31.4,25 uM Torin 1,Q31.4*25 uM Torin 1,0,0.042,0.043666667,0.044,0.040333333,0.038666667,0.036,0.047333333,0.049,0.061,0.065,0.077333333,0.085333333,0.109666667,0.127333333,0.139,0.183666667,0.213333333,0.256666667,0.301666667,0.379,0.462,0.560333333,0.677666667,0.801666667,0.916666667,1.028666667,1.110666667,1.164,1.207666667,1.229666667,1.262333333,1.289,1.320666667,1.353333333,1.383,1.41,1.439666667,1.46,1.482,1.501666667
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML691-100 uM GDC0941,70.18933967,4.240881974,120.5432738,19.88744671,yML 691,Q31.4,100 uM GDC0941,Q31.4*100 uM GDC0941,0,0.071333333,0.083666667,0.089333333,0.076333333,0.059,0.069666667,0.083666667,0.115666667,0.139,0.174,0.218333333,0.248,0.313,0.376,0.460333333,0.554333333,0.665333333,0.782666667,0.897666667,1.016,1.104,1.114666667,1.136333333,1.157333333,1.187666667,1.221666667,1.257333333,1.289333333,1.321,1.35,1.375333333,1.401,1.425,1.449,1.470333333,1.491333333,1.509666667,1.527,1.543,1.556
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML691-vehicle,77.50213074,3.551706781,96.32170122,12.1309964,yML 691,Q31.4,2.5% DMSO,Q31.4*2.5% DMSO,0,0.040333333,0.041333333,0.036333333,0.028666667,0.021666667,0.052,0.063,0.084333333,0.105666667,0.135666667,0.176,0.207333333,0.261,0.334333333,0.424,0.511666667,0.629666667,0.750333333,0.875,0.994333333,1.061333333,1.072666667,1.096666667,1.120666667,1.153666667,1.189,1.226,1.258666667,1.290666667,1.321,1.347,1.373333333,1.398333333,1.421666667,1.44,1.462333333,1.482666667,1.501666667,1.515666667,1.531666667
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,YML691-1000 ug/ml Caffeine,80.77920277,1.666929608,105.9024821,14.54906526,yML 691,Q31.4,1 mg/mL Caffeine,Q31.4*1 mg/mL Caffeine,0,0.042,0.048666667,0.061333333,0.073333333,0.091,0.113333333,0.138666667,0.175,0.203333333,0.262333333,0.309666667,0.395,0.476,0.563,0.684333333,0.800666667,0.940666667,1.062333333,1.143333333,1.147666667,1.160333333,1.174,1.203666667,1.225666667,1.256,1.293666667,1.328333333,1.366333333,1.406666667,1.433,1.465,1.484333333,1.5,1.524,1.547,1.565,1.588333333,1.610666667,1.623333333,1.641333333
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,YML691-vehicle,77.2419259,6.574150083,89.86574716,5.115535149,yML 691,Q31.4,6.67% H2O,Q31.4*6.67% H2O,0,0.038,0.048666667,0.063666667,0.074666667,0.094,0.121666667,0.156333333,0.199333333,0.25,0.319333333,0.394666667,0.481666667,0.606,0.701333333,0.844666667,0.937,0.990666667,0.997333333,1.008666667,1.034333333,1.061,1.093333333,1.120333333,1.148,1.191,1.208,1.254,1.277,1.318666667,1.343666667,1.376666667,1.398666667,1.427666667,1.444,1.469,1.492666667,1.511666667,1.522333333,1.538666667,1.562333333
SGRP_mTORinhibitsSCREEN_SET4_Caffeine_MGK_09202017.xls,YML691-1000 ug/ml Caffeine,82.02467801,7.724528581,105.3002636,2.998539237,yML 691,Q31.4,1 mg/mL Caffeine,Q31.4*1 mg/mL Caffeine,0,0.049333333,0.044666667,0.049333333,0.056,0.062333333,0.070666667,0.084666667,0.104,0.124333333,0.141,0.178666667,0.223333333,0.277666667,0.336,0.403666667,0.474333333,0.589,0.677,0.820666667,0.965333333,1.073666667,1.166,1.194,1.215333333,1.199666667,1.238,1.268,1.295,1.322666667,1.352,1.398333333,1.425666667,1.452333333,1.478666667,1.507666667,1.525,1.54,1.57,1.581666667,1.614666667
SGRP_mTORinhibitsSCREEN_SET4_Caffeine_MGK_09202017.xls,YML691-vehicle,79.01386751,3.884390767,92.34745296,5.934381519,yML 691,Q31.4,6.67% H2O,Q31.4*6.67% H2O,0,0.065666667,0.055,0.054333333,0.061666667,0.064,0.061666667,0.073666667,0.118666667,0.140666667,0.169333333,0.212333333,0.273333333,0.338666667,0.418,0.523666667,0.635333333,0.764666667,0.901,1.037333333,1.094666667,1.108666667,1.127333333,1.153,1.191666667,1.227,1.256333333,1.291666667,1.323333333,1.355333333,1.391666667,1.422666667,1.446666667,1.468,1.484,1.512,1.521666667,1.548333333,1.568333333,1.579,1.593666667
