experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,NCYC 3471-vehicle,61.14616892,8.515907038,71.29551883,3.425283146,NCYC 3471,YJM981 ,2.5% DMSO,YJM981 *2.5% DMSO,0,0.035,0.052,0.058333333,0.074,0.106,0.127333333,0.183333333,0.242,0.323666667,0.415333333,0.522666667,0.669,0.823,0.975,1.092333333,1.15,1.170333333,1.191666667,1.216,1.240666667,1.266666667,1.292,1.322666667,1.353333333,1.387333333,1.414,1.437,1.456333333,1.476,1.495666667,1.514333333,1.532,1.55,1.570666667,1.586666667,1.601,1.613666667,1.626333333,1.638,1.646666667
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,NCYC 3471-25 uM Torin 1,77.56195602,4.579916864,85.89701677,1.396463289,NCYC 3471,YJM981 ,25 uM Torin 1,YJM981 *25 uM Torin 1,0,0.037333333,0.039,0.039666667,0.038666667,0.039333333,0.041666667,0.043,0.045,0.046666667,0.046666667,0.048666667,0.048666667,0.050333333,0.054333333,0.06,0.064333333,0.067,0.073,0.083666667,0.094,0.106666667,0.126,0.151333333,0.186,0.242666667,0.306,0.393333333,0.498333333,0.616666667,0.752,0.907333333,1.038333333,1.124666667,1.166,1.188333333,1.208,1.231,1.254333333,1.278666667,1.304
SET2_caffeine_KGPU_080517.xls,NCYC 3471-1000 ug/ml Caffeine,96.49030883,1.624626987,103.0692875,1.345273528,NCYC 3471,YJM981 ,1 mg/mL Caffeine,YJM981 *1 mg/mL Caffeine,0,0.038,0.037,0.041333333,0.055,0.075333333,0.09,0.115666667,0.137,0.163666667,0.201,0.246666667,0.298333333,0.367,0.447666667,0.536,0.636666667,0.760333333,0.892333333,1.002666667,1.086333333,1.141,1.160333333,1.183,1.208333333,1.231,1.256,1.284,1.313333333,1.345666667,1.373,1.399,1.424666667,1.446333333,1.466333333,1.485,1.505333333,1.524666667,1.541,1.555333333,1.568666667
SET2_caffeine_KGPU_080517.xls,NCYC 3471-vehicle,66.5110732,3.654269144,71.4104548,6.986483983,NCYC 3471,YJM981 ,6.67% H2O,YJM981 *6.67% H2O,0,0.008333333,0.009666667,0.013,0.018666667,0.024666667,0.034333333,0.049333333,0.067666667,0.093666667,0.131333333,0.180333333,0.231333333,0.310333333,0.407,0.512666667,0.633666667,0.746333333,0.853,0.948666667,1.017,1.076333333,1.105666667,1.127666667,1.155666667,1.186,1.216,1.246,1.278666667,1.308,1.335333333,1.363,1.386666667,1.410333333,1.429666667,1.452,1.472666667,1.492,1.509666667,1.528333333,1.546333333
SET2AZDredo+highTORINMBL_07302017.xls,NCYC 3471-100 uM AZD8055,68.6216368,0.671348549,75.56185308,3.113508208,NCYC 3471,YJM981 ,100 uM AZD8055,YJM981 *100 uM AZD8055,0,0.038,0.043,0.055666667,0.075333333,0.095,0.13,0.166,0.224666667,0.295666667,0.378666667,0.474333333,0.588666667,0.725333333,0.862333333,0.987,1.056333333,1.090333333,1.111,1.134333333,1.162666667,1.186,1.215,1.247,1.280333333,1.313333333,1.349333333,1.372666667,1.396,1.417333333,1.441333333,1.462666667,1.482333333,1.504666667,1.523333333,1.542666667,1.557333333,1.577,1.586,1.597666667,1.611333333
SET2AZDredo+highTORINMBL_07302017.xls,NCYC 3471-vehicle,67.97718856,1.066850454,70.57638567,1.345779805,NCYC 3471,YJM981 ,2.5% DMSO,YJM981 *2.5% DMSO,0,0.037,0.041666667,0.053666667,0.079666667,0.108666667,0.148,0.188333333,0.255666667,0.339666667,0.425666667,0.531,0.67,0.817666667,0.967666667,1.084666667,1.116666667,1.140666667,1.161333333,1.184666667,1.211,1.236666667,1.264,1.297666667,1.328,1.358666667,1.392333333,1.414,1.435,1.453333333,1.477666667,1.497333333,1.516333333,1.539333333,1.555666667,1.573,1.588666667,1.604333333,1.614666667,1.628333333,1.639666667
SGRP_mTOR_inhibitsSCREEN_SET2_HIGH_TORIN_AR_10092017_F.xls,NCYC 3471-vehicle,73.54094052,4.176825577,80.42256777,2.821552383,NCYC 3471,YJM981 ,2.5% DMSO,YJM981 *2.5% DMSO,0,0.019333333,0.022333333,0.027,0.033666667,0.044,0.055666667,0.071,0.093,0.123333333,0.161,0.213666667,0.277,0.355,0.441333333,0.562,0.701666667,0.842666667,0.983333333,1.067333333,1.093,1.110666667,1.132,1.158333333,1.182,1.208333333,1.234,1.263333333,1.293333333,1.318666667,1.354666667,1.375333333,1.398,1.417,1.435333333,1.454666667,1.473,1.491,1.509,1.527333333,1.543
SGRP_mTOR_inhibitsSCREEN_SET2_HIGH_TORIN_AR_10092017_F.xls,NCYC 3471-25 uM Torin 1,72.87982518,0.573764843,78.57469415,3.582668995,NCYC 3471,YJM981 ,25 uM Torin 1,YJM981 *25 uM Torin 1,0,0.024,0.026,0.026666667,0.026333333,0.027,0.027,0.028,0.029,0.03,0.034666667,0.040666667,0.046333333,0.051,0.055666667,0.063,0.07,0.082333333,0.098666667,0.119666667,0.149333333,0.193666667,0.250333333,0.328,0.413666667,0.532,0.651,0.794666667,0.931333333,1.038,1.125333333,1.151333333,1.173333333,1.195,1.215666667,1.24,1.264,1.288333333,1.315,1.345666667,1.374333333
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3471-1% DMSO,63.46445121,2.631929096,66.49036491,1.121779506,NCYC 3471,YJM981 ,1% DMSO,YJM981 *1% DMSO,0,0.036,0.050333333,0.070333333,0.095,0.129666667,0.180333333,0.250333333,0.338,0.43,0.563333333,0.722,0.883666667,1.036666667,1.117,1.143666667,1.164333333,1.19,1.213666667,1.244333333,1.268333333,1.301666667,1.331333333,1.365,1.395666667,1.426,1.447666667,1.471333333,1.489666667,1.509333333,1.528333333,1.546,1.565666667,1.584333333,1.604,1.628,1.641666667,1.658666667,1.672666667,1.688666667,1.704333333
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3471-20 ng/ml RAPA,159.2405554,10.11740041,193.2641149,8.124500238,NCYC 3471,YJM981 ,20 ng/mL RAPA,YJM981 *20 ng/mL RAPA,0,0.037333333,0.046333333,0.055666667,0.059666667,0.063333333,0.068666667,0.074333333,0.082,0.087666667,0.1,0.107,0.118666667,0.132333333,0.145666667,0.157666667,0.178333333,0.195,0.215,0.241,0.265,0.297666667,0.330666667,0.374666667,0.421666667,0.472333333,0.528333333,0.591666667,0.65,0.714666667,0.782666667,0.848666667,0.914666667,0.979666667,1.043,1.105,1.154,1.200666667,1.245,1.285333333,1.319
