experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET3_Low Rapa_REDO_MGK_081117.xls,YML678-vehicle,27.81685783,2.035715081,45.71418896,20.84091563,yML 678,N-43,1% DMSO,N-43*1% DMSO,0,0.056,0.065666667,0.071,0.067,0.052666667,0.059,0.053333333,0.075,0.108333333,0.109333333,0.162333333,0.298,0.507,0.784666667,0.891333333,1.014666667,1.119333333,1.203666667,1.233333333,1.247666667,1.253666667,1.274666667,1.291333333,1.305,1.342,1.378,1.399666667,1.43,1.456333333,1.475,1.501,1.512333333,1.537666667,1.558666667,1.573666667,1.586333333,1.597,1.612333333,1.618333333,1.636333333
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML678-1 uM Torin 1,34.47841411,6.269589177,55.09468749,24.45305383,yML 678,N-43,1 uM Torin 1,N-43*1 uM Torin 1,0,0.058,0.058,0.058,0.061333333,0.053,0.078333333,0.090666667,0.084333333,0.096333333,0.144,0.164666667,0.214,0.328666667,0.514,0.670333333,0.895,0.99,1.081,1.188333333,1.282333333,1.342666667,1.342,1.349,1.358333333,1.372333333,1.378333333,1.392,1.405,1.423666667,1.448666667,1.474,1.493,1.521333333,1.536666667,1.555333333,1.564,1.580333333,1.599333333,1.614,1.623
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML678-vehicle,37.75024325,3.68189501,60.0560253,23.91780622,yML 678,N-43,2.5% DMSO,N-43*2.5% DMSO,0,0.052333333,0.054333333,0.051,0.045,0.045,0.064333333,0.064333333,0.078,0.107,0.127333333,0.173,0.216666667,0.345333333,0.492,0.665,0.820666667,0.954,1.067666667,1.176,1.257666667,1.285666667,1.287333333,1.294666667,1.303,1.313,1.327,1.339666667,1.354333333,1.372666667,1.396,1.420333333,1.446333333,1.465666667,1.486,1.501666667,1.517666667,1.533666667,1.548,1.555333333,1.575333333
SGRP_mTORinhibits_SET3_GDC_Redo_JEMBL_08102017.xls,YML678-100 uM GDC0941,31.06896325,8.129190886,47.40778018,10.17504132,yML 678,N-43,100 uM GDC0941,N-43*100 uM GDC0941,0,0.062666667,0.080333333,0.083666667,0.092,0.060666667,0.062,0.074333333,0.093,0.092,0.103,0.198333333,0.250333333,0.383666667,0.752666667,0.887,0.988333333,1.100666667,1.199666667,1.239333333,1.239,1.255333333,1.263,1.281666667,1.286666667,1.301333333,1.326666667,1.343,1.375333333,1.396666667,1.410333333,1.437333333,1.460333333,1.472,1.495,1.519666667,1.535,1.550666667,1.566333333,1.588,1.598
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML678-25 uM Torin 1,38.80555562,11.53500749,62.01234678,13.04415073,yML 678,N-43,25 uM Torin 1,N-43*25 uM Torin 1,0,0.028,0.029666667,0.029333333,0.03,0.031,0.034,0.037333333,0.039333333,0.026333333,0.050666667,0.044666667,0.084,0.096666667,0.150333333,0.208333333,0.324333333,0.418,0.532666667,0.623,0.755333333,0.884666667,0.999666667,1.121666667,1.204,1.244333333,1.267666667,1.285333333,1.306333333,1.330666667,1.364,1.394333333,1.420333333,1.444666667,1.465333333,1.488,1.509,1.525666667,1.547,1.566333333,1.580333333
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE AND lowTORIN_JEMBL_1201201,yML678-1000 ug/ml Caffeine,113.0307631,2.371771264,168.5032648,5.585937076,yML 678,N-43,1 mg/mL Caffeine,N-43*1 mg/mL Caffeine,0,0.042,0.041666667,0.033333333,0.022666667,0.017333333,0.013666667,0.012666667,0.011,0.010666667,0.114666667,0.13,0.146666667,0.174333333,0.206333333,0.232666667,0.263666667,0.301666667,0.342333333,0.380666667,0.430333333,0.478333333,0.517666667,0.584333333,0.632333333,0.705333333,0.768,0.835,0.902333333,0.961,1.020333333,1.056333333,1.079333333,1.09,1.095,1.119666667,1.137666667,1.158666667,1.171666667,1.198666667,1.212333333
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE AND lowTORIN_JEMBL_1201201,yML678-1 uM Torin 11,67.60361742,14.60375282,102.2435419,28.77468695,yML 678,N-43,1 uM Torin 1,N-43*1 uM Torin 1,0,0.074666667,0.080333333,0.082333333,0.075666667,0.075,0.069666667,0.072,0.063333333,0.058333333,0.284333333,0.354,0.453333333,0.606,0.699666667,0.818333333,0.939666667,1.056,1.155,1.169,1.176666667,1.193333333,1.204666667,1.219333333,1.250333333,1.273,1.308333333,1.326666667,1.355333333,1.381,1.408,1.425333333,1.448333333,1.477333333,1.489,1.513666667,1.532333333,1.552666667,1.567333333,1.587,1.597
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE AND lowTORIN_JEMBL_1201201,yML678-2.5% DMSO,58.99346158,14.15834833,72.61372822,39.9205942,yML 678,N-43,2.5% DMSO,N-43*2.5% DMSO,0,0.064333333,0.069,0.063,0.057,0.043,0.041666667,0.041,0.047333333,0.026,0.219666667,0.293333333,0.411666667,0.571666667,0.690333333,0.814666667,0.947,1.074666667,1.148333333,1.175666667,1.183333333,1.196,1.221666667,1.234,1.266666667,1.290666667,1.320666667,1.337,1.374,1.390666667,1.419333333,1.439,1.461666667,1.489333333,1.502333333,1.522,1.534,1.555666667,1.574333333,1.587333333,1.604
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE AND lowTORIN_JEMBL_1201201,yML678-6.67% H2O,99.45672269,4.794096529,94.94424711,13.83807278,yML 678,N-43,6.67% H2O,N-43*6.67% H2O,0,0.024333333,0.021666667,0.016666667,0.018333333,0.016,0.015,0.018,0.055,0.127666667,0.219666667,0.269,0.324666667,0.389666667,0.459666667,0.538666667,0.623,0.709333333,0.803666667,0.891,0.98,1.010666667,1.020666667,1.048333333,1.067333333,1.101,1.135333333,1.169333333,1.201666667,1.231666667,1.260666667,1.292,1.331333333,1.347666667,1.37,1.398,1.426333333,1.447,1.463,1.482333333,1.495
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE_MGK_10082017_D.xls,YML678-1000 ug/ml Caffeine,69.49930397,5.80114944,115.5732543,24.94485901,yML 678,N-43,1 mg/mL Caffeine,N-43*1 mg/mL Caffeine,0,0.067,0.072333333,0.074,0.075333333,0.111333333,0.129333333,0.155333333,0.191333333,0.220666667,0.298,0.359333333,0.447666667,0.526,0.641333333,0.736,0.849,0.950666667,1.054,1.130666667,1.182333333,1.185666667,1.181666667,1.200333333,1.215666667,1.236333333,1.263333333,1.292666667,1.322333333,1.359333333,1.388666667,1.418,1.445666667,1.479333333,1.498666667,1.526,1.549333333,1.572,1.596,1.61,1.633333333
