experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET3_Low Rapa_REDO_MGK_081117.xls,YML676-vehicle,73.87564959,10.35329015,78.16757547,9.031322665,yML 676,DBVPG 4650,1% DMSO,DBVPG 4650*1% DMSO,0,0.011666667,0.012333333,0.008,0.013,0.051333333,0.096333333,0.116333333,0.205666667,0.279333333,0.350666667,0.435333333,0.547666667,0.657666667,0.772,0.905333333,1.001333333,1.075666667,1.105666667,1.124666667,1.145,1.17,1.194666667,1.216666667,1.251666667,1.277333333,1.304666667,1.342,1.358666667,1.388666667,1.419333333,1.436333333,1.442,1.474666667,1.496,1.514666667,1.528666667,1.552,1.567666667,1.581666667,1.601
SET3_Low Rapa_REDO_MGK_081117.xls,YML676-2.5 ng/ml RAPA,68.97022953,5.952642738,88.18119356,12.52146742,yML 676,DBVPG 4650,2.5 ng/mL RAPA,DBVPG 4650*2.5 ng/mL RAPA,0,0.024333333,0.018333333,0.054,0.085333333,0.118666667,0.145333333,0.189,0.243,0.314666667,0.397666667,0.496666667,0.599333333,0.724333333,0.847333333,0.969,1.058333333,1.126666667,1.169666667,1.191666667,1.212666667,1.229333333,1.262666667,1.28,1.308666667,1.329666667,1.358,1.392666667,1.411333333,1.432333333,1.457,1.482666667,1.488666667,1.518666667,1.536,1.554666667,1.572,1.59,1.611666667,1.626666667,1.643
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML676-1 uM Torin 1,81.827896,2.705815584,119.2312643,5.846538965,yML 676,DBVPG 4650,1 uM Torin 1,DBVPG 4650*1 uM Torin 1,0,0.026666667,0.029666667,0.036,0.048333333,0.062,0.077666667,0.094,0.119333333,0.151,0.178,0.224333333,0.268,0.314,0.388666667,0.466333333,0.564,0.658333333,0.762666667,0.880333333,0.987,1.095333333,1.171666667,1.224,1.24,1.262333333,1.273,1.29,1.306,1.327666667,1.346,1.370333333,1.389666667,1.413,1.429333333,1.456666667,1.483666667,1.506666667,1.526666667,1.546,1.56
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML676-vehicle,78.61264984,11.6612494,98.12214689,1.295909974,yML 676,DBVPG 4650,2.5% DMSO,DBVPG 4650*2.5% DMSO,0,0.014666667,0.015333333,0.019333333,0.024333333,0.025333333,0.052,0.065666667,0.081,0.101,0.122666667,0.160666667,0.199,0.244666667,0.308333333,0.377666667,0.464,0.556,0.651666667,0.758333333,0.868333333,0.975,1.061666667,1.135,1.159666667,1.173,1.190333333,1.205,1.225,1.244,1.266333333,1.287333333,1.309666667,1.328333333,1.348666667,1.369666667,1.397666667,1.417666667,1.435333333,1.452666667,1.469
SGRP_mTORinhibits_SET3_CAFFEINE_MGK_100817_F.xls,YML676-1000 ug/ml Caffeine,61.38223746,8.32864183,191.2545526,162.4154225,yML 676,DBVPG 4650,1 mg/mL Caffeine,DBVPG 4650*1 mg/mL Caffeine,0,0.017333333,0.076,0.112,0.131666667,0.161,0.224,0.249333333,0.296,0.359,0.450666667,0.519,0.707666667,0.801666667,0.931,1.041666667,1.154333333,1.182333333,1.193666667,1.216666667,1.236,1.269666667,1.293666667,1.325333333,1.358666667,1.387666667,1.429,1.455333333,1.474333333,1.497666667,1.528333333,1.547666667,1.561,1.59,1.599666667,1.623666667,1.634666667,1.664,1.657,1.687666667,1.69
SGRP_mTORinhibits_SET3_CAFFEINE_MGK_100817_F.xls,YML676-vehicle,53.79501742,15.61777967,79.6692634,16.36895014,yML 676,DBVPG 4650,6.67% H2O,DBVPG 4650*6.67% H2O,0,0.006,0.047,0.078666667,0.112,0.134333333,0.197333333,0.226,0.307,0.391666667,0.51,0.626,0.762333333,0.894333333,0.997666667,1.087,1.1,1.127333333,1.150333333,1.162,1.196333333,1.233,1.255,1.284666667,1.309333333,1.339,1.373333333,1.407,1.437666667,1.447666667,1.484666667,1.491,1.511333333,1.543666667,1.553666667,1.558333333,1.586666667,1.592666667,1.612333333,1.629,1.638
SGRP_mTORinhibits_SET3_GDC_Redo_JEMBL_08102017.xls,YML676-100 uM GDC0941,80.73341508,3.749101985,93.33841904,8.585954826,yML 676,DBVPG 4650,100 uM GDC0941,DBVPG 4650*100 uM GDC0941,0,0.065333333,0.126666667,0.143333333,0.165333333,0.202,0.248333333,0.311666667,0.402,0.508666667,0.599,0.748,0.868,0.996666667,1.116333333,1.206,1.250666667,1.288666667,1.314666667,1.338,1.370333333,1.403333333,1.433666667,1.463,1.494333333,1.519,1.542,1.566333333,1.585333333,1.608666667,1.622,1.643333333,1.654666667,1.667666667,1.682333333,1.696333333,1.707333333,1.718,1.728333333,1.738333333,1.750333333
SGRP_mTORinhibits_SET3_GDC_Redo_JEMBL_08102017.xls,YML676-vehicle,62.16452525,5.029718087,77.10789092,1.965649507,yML 676,DBVPG 4650,2.5% DMSO,DBVPG 4650*2.5% DMSO,0,0.003,0.025333333,0.044333333,0.047,0.067666667,0.081333333,0.103,0.175666667,0.224,0.282666667,0.354333333,0.443666667,0.531666667,0.646333333,0.758333333,0.849666667,0.926666667,1.005,1.051666667,1.103666667,1.12,1.146,1.172666667,1.196,1.230333333,1.261666667,1.285666667,1.318,1.335333333,1.368666667,1.397,1.422333333,1.438,1.466666667,1.483666667,1.506333333,1.537333333,1.535333333,1.554333333,1.571
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML676-vehicle,74.32484769,17.86374583,74.28170112,18.98313707,yML 676,DBVPG 4650,2.5% DMSO,DBVPG 4650*2.5% DMSO,0,0.008666667,0.007666667,0.004,0.003,0.009666667,0.003333333,0.04,0.027333333,0.045,0.086666667,0.128666667,0.167666667,0.257666667,0.341666667,0.403,0.488333333,0.575666667,0.667,0.761333333,0.854666667,0.930333333,0.973333333,0.997333333,1.020666667,1.045333333,1.067333333,1.095,1.127,1.157666667,1.190333333,1.214666667,1.245,1.27,1.294333333,1.316,1.335333333,1.363,1.382333333,1.403,1.419333333
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML676-25 uM Torin 1,88.77325901,4.373709208,129.3658721,11.42415218,yML 676,DBVPG 4650,25 uM Torin 1,DBVPG 4650*25 uM Torin 1,0,0.019,0.023,0.028666667,0.035,0.044,0.046333333,0.054666667,0.059333333,0.069666667,0.086333333,0.104,0.108333333,0.132666667,0.16,0.201333333,0.227333333,0.27,0.334333333,0.389,0.472333333,0.572,0.641333333,0.759666667,0.848333333,0.957,1.071666667,1.093666667,1.102666667,1.130333333,1.156,1.187666667,1.214,1.241666667,1.266,1.300666667,1.323,1.336666667,1.372,1.403,1.416666667
