experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
_lowTORIN_KGPUMBL_052817.xls,NCYC 3456-1 uM Torin 1,79.2755956,2.617792219,85.71775875,5.316703573,NCYC 3456,378604 X,1 uM Torin 1,378604 X*1 uM Torin 1,0,0.110666667,0.133,0.161,0.199333333,0.255666667,0.332333333,0.418666667,0.532333333,0.648666667,0.777333333,0.908333333,1.056333333,1.164333333,1.209,1.222666667,1.231,1.240333333,1.248333333,1.267,1.282333333,1.294333333,1.310333333,1.325333333,1.351666667,1.364333333,1.383333333,1.415333333,1.424666667,1.458666667,1.483666667,1.501666667,1.530333333,1.552333333,1.577,1.593333333,1.615,1.622666667,1.641333333,1.669666667,1.675666667
_lowTORIN_KGPUMBL_052817.xls,NCYC 3456-2.5% DMSO,79.42904853,3.797150172,83.16334724,4.87485623,NCYC 3456,378604 X,2.5% DMSO,378604 X*2.5% DMSO,0,0.105,0.128,0.144666667,0.177666667,0.227333333,0.295,0.377666667,0.479333333,0.599,0.728,0.862,1.013,1.129666667,1.202333333,1.215333333,1.227,1.231,1.245666667,1.260333333,1.275333333,1.286666667,1.299666667,1.311666667,1.335,1.347,1.364333333,1.392,1.4,1.43,1.45,1.476,1.493666667,1.518333333,1.543,1.562666667,1.586666667,1.598333333,1.615666667,1.643666667,1.653666667
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,NCYC3456-1%DMSO,61.24291588,33.1161791,81.40866445,50.19077147,NCYC 3456,378604 X,1% DMSO,378604 X*1% DMSO,0,0.167333333,0.183,0.206,0.241333333,0.29,0.430666667,0.54,0.668333333,0.811333333,0.936333333,1.071,1.144333333,1.176666667,1.199666667,1.220666667,1.245333333,1.27,1.298666667,1.322666667,1.359666667,1.378333333,1.405666667,1.425333333,1.440333333,1.457,1.477333333,1.495,1.510333333,1.528666667,1.557,1.555333333,1.568333333,1.574666667,1.587,1.6,1.607333333,1.619666667,1.622666667,1.629666667,1.681333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,NCYC3456-2.5 ng/mL Rapa,62.89535167,4.222174086,75.33112114,5.15644237,NCYC 3456,378604 X,2.5 ng/mL RAPA,378604 X*2.5 ng/mL RAPA,0,0.074333333,0.085333333,0.099,0.123,0.146333333,0.204,0.269333333,0.346666667,0.441666667,0.520333333,0.616,0.714666667,0.812333333,0.908,1.007,1.096333333,1.150666667,1.18,1.187333333,1.203,1.211333333,1.226,1.239,1.254666667,1.273,1.291666667,1.309333333,1.337666667,1.359,1.384333333,1.406,1.428,1.449,1.481333333,1.497666667,1.515,1.532333333,1.546333333,1.567,1.577
SET1GDC_ARMBL_080217.xls,NCYC 3456-100 uM GDC0941,69.6874213,4.205938384,71.33168045,2.170150948,NCYC 3456,378604 X,100 uM GDC0941,378604 X*100 uM GDC0941,0,0.007666667,0.009,0.010666667,0.012,0.015,0.02,0.026333333,0.032666667,0.042666667,0.057,0.075333333,0.101666667,0.138333333,0.191666667,0.256333333,0.341666667,0.448666667,0.571,0.706,0.855,1.006,1.139333333,1.178,1.194333333,1.210333333,1.226333333,1.244666667,1.262333333,1.282666667,1.308666667,1.329666667,1.359666667,1.385666667,1.413333333,1.439333333,1.464666667,1.490333333,1.513666667,1.533666667,1.553333333
SET1GDC_ARMBL_080217.xls,NCYC 3456-vehicle,68.9309911,3.342145941,72.55132717,1.05428606,NCYC 3456,378604 X,2.5% DMSO,378604 X*2.5% DMSO,0,0.026,0.027333333,0.030666667,0.034333333,0.041666667,0.059333333,0.081,0.099333333,0.13,0.175333333,0.234333333,0.311,0.414,0.537333333,0.658333333,0.804,0.955333333,1.104666667,1.169333333,1.194,1.202,1.216666667,1.233666667,1.251333333,1.270333333,1.292666667,1.315666667,1.343,1.369333333,1.402333333,1.423,1.451666667,1.470666667,1.492666667,1.516666667,1.535666667,1.556666667,1.576,1.593,1.609
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3456-100 uM GDC0941,77.28244099,2.66769399,79.92913369,4.057812997,NCYC 3456,378604 X,100 uM GDC0941,378604 X*100 uM GDC0941,0,0.083666667,0.090333333,0.099,0.114666667,0.139666667,0.176333333,0.228,0.295333333,0.386,0.499666667,0.630333333,0.772,0.917333333,1.062333333,1.192333333,1.228333333,1.235666667,1.241,1.247333333,1.253,1.260666667,1.269,1.278333333,1.285666667,1.295666667,1.305666667,1.313666667,1.325,1.337,1.348666667,1.359666667,1.374,1.388333333,1.404666667,1.418666667,1.436,1.452333333,1.471333333,1.488333333,1.508333333
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3456-vehicle,66.43679919,1.263603791,68.90926341,0.526132594,NCYC 3456,378604 X,2.5% DMSO,378604 X*2.5% DMSO,0,0.051666667,0.059,0.069333333,0.09,0.116,0.158333333,0.212333333,0.290333333,0.389,0.511333333,0.651666667,0.800333333,0.951,1.097666667,1.194,1.204333333,1.21,1.216333333,1.223333333,1.229666667,1.236666667,1.245,1.253,1.261333333,1.271333333,1.281,1.291,1.301666667,1.314666667,1.328333333,1.340666667,1.354666667,1.37,1.388333333,1.404666667,1.421333333,1.440666667,1.459,1.479,1.499666667
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3456-100uM GDC0941,81.13893571,4.891934316,89.8738371,10.87460131,NCYC 3456,378604 X,100 uM GDC0941,378604 X*100 uM GDC0941,0,0.125666667,0.131333333,0.141,0.167333333,0.201,0.255,0.322666667,0.41,0.519,0.639,0.773666667,0.915666667,1.043666667,1.146666667,1.214333333,1.255,1.268666667,1.282,1.293333333,1.306,1.320666667,1.336333333,1.351666667,1.363333333,1.386666667,1.404666667,1.423666667,1.442333333,1.463333333,1.484,1.503333333,1.525333333,1.544666667,1.566,1.584,1.605,1.623,1.641333333,1.658,1.673666667
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3456-vehicle,65.53721381,4.110146919,66.94540199,3.62790204,NCYC 3456,378604 X,2.5% DMSO,378604 X*2.5% DMSO,0,0.071,0.078333333,0.094333333,0.121,0.156333333,0.214333333,0.29,0.389333333,0.512333333,0.643666667,0.788,0.941,1.088666667,1.182666667,1.212,1.223666667,1.234666667,1.248333333,1.259666667,1.274,1.288,1.303333333,1.319666667,1.337666667,1.356666667,1.375,1.395333333,1.415666667,1.436,1.457666667,1.477333333,1.499,1.517666667,1.537666667,1.555666667,1.575,1.593333333,1.61,1.628,1.643666667
