experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
_lowTORIN_KGPUMBL_052817.xls,NCYC 3312-1 uM Torin 1,77.81342141,2.300773393,88.22725788,3.111896087,NCYC 3312,DBVPG 1373,1 uM Torin 1,DBVPG 1373*1 uM Torin 1,0,0.085333333,0.111333333,0.128666667,0.16,0.203666667,0.256666667,0.32,0.418,0.517666667,0.624,0.728666667,0.850333333,0.959,1.067,1.155,1.2,1.218333333,1.247,1.280666667,1.32,1.355333333,1.384,1.407,1.434333333,1.454333333,1.477333333,1.509666667,1.513,1.552666667,1.574,1.583,1.606,1.617333333,1.643,1.65,1.665,1.671333333,1.68,1.706,1.705333333
_lowTORIN_KGPUMBL_052817.xls,NCYC 3312-2.5% DMSO,54.02802736,31.41936887,67.40633641,43.05151032,NCYC 3312,DBVPG 1373,2.5% DMSO,DBVPG 1373*2.5% DMSO,0,0.096,0.109666667,0.104333333,0.107666667,0.201333333,0.261,0.337333333,0.411666667,0.519666667,0.640333333,0.753,0.872,0.964,1.048333333,1.136666667,1.200333333,1.235,1.269666667,1.303,1.335,1.370333333,1.400666667,1.424333333,1.454666667,1.471333333,1.493666667,1.513666667,1.525333333,1.555,1.577,1.595333333,1.612,1.624333333,1.639666667,1.652666667,1.671,1.673666667,1.687,1.7,1.71
SET1GDC_ARMBL_080217.xls,NCYC 3312-100 uM GDC0941,64.11200823,14.20228186,81.1223575,2.844772314,NCYC 3312,DBVPG 1373,100 uM GDC0941,DBVPG 1373*100 uM GDC0941,0,0.008333333,0.008666667,0.009666667,0.012666667,0.013333333,0.018,0.021,0.026666667,0.031,0.04,0.052666667,0.068666667,0.088,0.117666667,0.153666667,0.204,0.263333333,0.337333333,0.427666667,0.513,0.596666667,0.765,0.747333333,0.842333333,0.923,0.997666667,1.063,1.112,1.141,1.177,1.211,1.250333333,1.284666667,1.317333333,1.352,1.381,1.411666667,1.440333333,1.465333333,1.491
SET1GDC_ARMBL_080217.xls,NCYC 3312-vehicle,76.66919943,2.066631697,82.56311607,1.259611854,NCYC 3312,DBVPG 1373,2.5% DMSO,DBVPG 1373*2.5% DMSO,0,0.009,0.009666667,0.011333333,0.012,0.014666667,0.019333333,0.023666667,0.029333333,0.035333333,0.044666667,0.055666667,0.073333333,0.093666667,0.126333333,0.163,0.211333333,0.274,0.35,0.440333333,0.536333333,0.612,0.697333333,0.780666667,0.859,0.944666667,1.025,1.081333333,1.111666667,1.144,1.185333333,1.218333333,1.259,1.292,1.323333333,1.354333333,1.381333333,1.410333333,1.438333333,1.461,1.482666667
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3312-100 uM GDC0941,71.57755916,6.339359305,91.5213659,6.867877844,NCYC 3312,DBVPG 1373,100 uM GDC0941,DBVPG 1373*100 uM GDC0941,0,0.062,0.068,0.076333333,0.092,0.108,0.130333333,0.164333333,0.204666667,0.262,0.324,0.429666667,0.527666667,0.624666667,0.727,0.831666667,0.93,1.025,1.115333333,1.186333333,1.212333333,1.236333333,1.265666667,1.3,1.328666667,1.36,1.388,1.413,1.439,1.464333333,1.489333333,1.51,1.529333333,1.546666667,1.564,1.582,1.596666667,1.613333333,1.625333333,1.64,1.650666667
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3312-vehicle,73.56277222,3.160246679,77.33145606,1.350538489,NCYC 3312,DBVPG 1373,2.5% DMSO,DBVPG 1373*2.5% DMSO,0,0.038,0.041333333,0.053666667,0.062666667,0.081333333,0.104,0.134,0.168333333,0.220666667,0.289333333,0.378,0.473666667,0.572333333,0.674,0.772666667,0.872333333,0.968333333,1.046666667,1.097333333,1.124666667,1.153666667,1.187666667,1.224,1.255666667,1.288666667,1.317666667,1.344333333,1.371,1.395,1.417333333,1.437333333,1.455,1.474333333,1.489333333,1.506666667,1.521333333,1.536,1.549333333,1.564666667,1.574666667
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3312-100uM GDC0941,84.31899295,2.415074038,93.94113244,5.675193542,NCYC 3312,DBVPG 1373,100 uM GDC0941,DBVPG 1373*100 uM GDC0941,0,0.081333333,0.095666667,0.093666667,0.105666667,0.122,0.145333333,0.177666667,0.215666667,0.272,0.346666667,0.437666667,0.539333333,0.644,0.748666667,0.857,0.953666667,1.043666667,1.114666667,1.162666667,1.194666667,1.227333333,1.264,1.299666667,1.333666667,1.370333333,1.399333333,1.425666667,1.453333333,1.477333333,1.503,1.521666667,1.544,1.560666667,1.579333333,1.593666667,1.610333333,1.627666667,1.641,1.655,1.669
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3312-vehicle,76.67050176,10.75614933,83.52736295,6.466974479,NCYC 3312,DBVPG 1373,2.5% DMSO,DBVPG 1373*2.5% DMSO,0,0.045,0.052,0.060333333,0.070333333,0.098666667,0.114,0.142333333,0.172666667,0.218,0.276,0.361666667,0.452333333,0.553333333,0.659333333,0.773,0.879,0.982666667,1.079,1.134,1.162,1.188,1.218333333,1.251333333,1.281,1.314,1.336333333,1.355333333,1.38,1.398,1.420666667,1.438666667,1.465333333,1.479333333,1.499666667,1.517666667,1.531666667,1.550333333,1.564,1.581333333,1.591333333
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3312-vehicle,75.28890692,3.186957349,81.53127565,5.014606151,NCYC 3312,DBVPG 1373,2.5% DMSO,DBVPG 1373*2.5% DMSO,0,0.062,0.068666667,0.078333333,0.098666667,0.113333333,0.142666667,0.177333333,0.230666667,0.293333333,0.380666667,0.495666667,0.600333333,0.712666667,0.82,0.924666667,1.022333333,1.118333333,1.171333333,1.195666667,1.226,1.261333333,1.294333333,1.328333333,1.362,1.390666667,1.418,1.446666667,1.468333333,1.492666667,1.513333333,1.531666667,1.548,1.563666667,1.581,1.594666667,1.609666667,1.622666667,1.636333333,1.647333333,1.658333333
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3312-25uM Torin 1,79.24682374,1.618852642,83.72958086,4.435218924,NCYC 3312,DBVPG 1373,25 uM Torin 1,DBVPG 1373*25 uM Torin 1,0,0.039333333,0.041666667,0.043,0.045666667,0.052333333,0.061333333,0.074,0.089,0.107,0.131,0.164,0.207666667,0.262333333,0.339,0.433333333,0.540333333,0.653666667,0.76,0.862666667,0.961,1.05,1.121333333,1.178333333,1.210333333,1.241333333,1.269666667,1.304,1.325,1.372333333,1.399666667,1.426,1.453,1.478,1.504333333,1.525666667,1.547333333,1.563666667,1.579333333,1.596333333,1.608666667
