experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,NCYC 3461-vehicle,26.51630959,28.91587076,245.0126671,311.3582643,NCYC 3461,UWOPS03-461.4 ,2.5% DMSO,UWOPS03-461.4 *2.5% DMSO,0,0.050333333,0.053,0.037,0.066666667,0.106666667,0.054333333,0.141,0.199333333,0.216,0.337333333,0.437666667,0.554333333,0.789333333,0.979666667,1.136333333,1.190666667,1.213333333,1.240666667,1.275333333,1.308666667,1.353666667,1.387666667,1.423333333,1.454666667,1.487333333,1.519333333,1.543666667,1.576,1.595666667,1.617,1.642,1.658333333,1.672666667,1.686,1.704333333,1.719,1.728666667,1.742,1.756666667,1.765666667
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,NCYC 3461-25 uM Torin 1,60.13312854,9.474132469,202.1255089,181.4831781,NCYC 3461,UWOPS03-461.4 ,25 uM Torin 1,UWOPS03-461.4 *25 uM Torin 1,0,0.055666667,0.058666667,0.058333333,0.058666667,0.058,0.058,0.057666667,0.056333333,0.056,0.054666667,0.053,0.051666667,0.051,0.05,0.051,0.055,0.048666667,0.053666667,0.056666667,0.066666667,0.076,0.073666667,0.085,0.08,0.106666667,0.138333333,0.152333333,0.192333333,0.248333333,0.292666667,0.392333333,0.509,0.635,0.781,0.942333333,1.057666667,1.15,1.196666667,1.222666667,1.249333333
SET2_caffeine_KGPU_080517.xls,NCYC 3461-1000 ug/ml Caffeine,43.60932796,2.702653779,66.21186588,14.46569792,NCYC 3461,UWOPS03-461.4 ,1 mg/mL Caffeine,UWOPS03-461.4 *1 mg/mL Caffeine,0,0.041666667,0.036666667,0.020666667,0.008,0.056,0.088333333,0.069666667,0.102333333,0.111,0.170666667,0.165333333,0.234333333,0.344,0.493666667,0.677,0.873333333,1.015666667,1.131,1.214333333,1.234,1.269333333,1.307,1.330333333,1.372,1.393333333,1.427666667,1.451333333,1.483,1.515666667,1.545,1.558666667,1.597333333,1.611333333,1.631333333,1.651333333,1.665666667,1.692333333,1.701666667,1.722666667,1.730333333
SET2_caffeine_KGPU_080517.xls,NCYC 3461-vehicle,36.06514607,13.07651481,33.19557411,16.32720589,NCYC 3461,UWOPS03-461.4 ,6.67% H2O,UWOPS03-461.4 *6.67% H2O,0,0.048333333,0.029,0.011,0.007666667,0.056333333,0.086333333,0.093,0.127333333,0.162,0.324,0.480333333,0.706,0.920333333,1.049666667,1.122,1.165666667,1.220333333,1.253333333,1.307666667,1.334333333,1.386,1.418333333,1.463333333,1.494666667,1.510666667,1.537333333,1.553,1.57,1.587333333,1.604,1.616,1.633,1.675333333,1.648,1.665666667,1.686666667,1.691333333,1.688,1.709,1.731
SET2AZDredo+highTORINMBL_07302017.xls,NCYC 3461-100 uM AZD8055,54.43960731,9.794017705,50.01209202,9.243418286,NCYC 3461,UWOPS03-461.4 ,100 uM AZD8055,UWOPS03-461.4 *100 uM AZD8055,0,0.06,0.06,0.069,0.059,0.077,0.105333333,0.127333333,0.199666667,0.294333333,0.397333333,0.52,0.664666667,0.824,0.977333333,1.111666667,1.208333333,1.217,1.257333333,1.280666667,1.308666667,1.35,1.384333333,1.430333333,1.461,1.493,1.530333333,1.552666667,1.574666667,1.602666667,1.620666667,1.647,1.663333333,1.677,1.700333333,1.714666667,1.727666667,1.739333333,1.756666667,1.773333333,1.782666667
SET2AZDredo+highTORINMBL_07302017.xls,NCYC 3461-vehicle,40.43527925,31.11904996,59.85516057,12.84683644,NCYC 3461,UWOPS03-461.4 ,2.5% DMSO,UWOPS03-461.4 *2.5% DMSO,0,0.058333333,0.051333333,0.053333333,0.040666667,0.098333333,0.091333333,0.103,0.186,0.289,0.391333333,0.525333333,0.699333333,0.875333333,1.063666667,1.171333333,1.200333333,1.228333333,1.260333333,1.298,1.335,1.373333333,1.408666667,1.452333333,1.486333333,1.515666667,1.551,1.572666667,1.597,1.619666667,1.639,1.662333333,1.681666667,1.695666667,1.716,1.729,1.743666667,1.757,1.765,1.779333333,1.793333333
SGRP_mTOR_inhibitsSCREEN_SET2_HIGH_TORIN_AR_10092017_F.xls,NCYC 3461-vehicle,67.11263608,7.831678955,71.5764676,6.732562176,NCYC 3461,UWOPS03-461.4 ,2.5% DMSO,UWOPS03-461.4 *2.5% DMSO,0,0.040333333,0.043333333,0.042,0.035333333,0.043333333,0.051666667,0.058,0.090333333,0.12,0.193,0.261333333,0.345333333,0.449,0.592666667,0.742666667,0.911333333,1.066666667,1.185333333,1.208666667,1.225,1.253666667,1.279333333,1.307,1.336666667,1.367666667,1.397333333,1.43,1.460666667,1.49,1.518666667,1.54,1.566333333,1.59,1.606,1.625,1.642333333,1.658666667,1.674,1.684666667,1.700333333
SGRP_mTOR_inhibitsSCREEN_SET2_HIGH_TORIN_AR_10092017_F.xls,NCYC 3461-25 uM Torin 1,63.66956105,5.517915391,70.74254263,6.749702731,NCYC 3461,UWOPS03-461.4 ,25 uM Torin 1,UWOPS03-461.4 *25 uM Torin 1,0,0.048666667,0.051666667,0.052333333,0.051,0.051,0.049666667,0.05,0.050333333,0.050333333,0.053333333,0.055333333,0.055333333,0.06,0.057,0.061666667,0.064666667,0.071,0.081,0.096,0.114333333,0.147,0.212333333,0.269666667,0.372666667,0.46,0.574,0.714666667,0.866666667,1.005666667,1.111666667,1.182333333,1.216666667,1.252666667,1.272666667,1.305,1.336,1.371666667,1.403333333,1.434,1.471333333
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3461-1% DMSO,52.74974063,8.233286709,103.7737693,58.08572863,NCYC 3461,UWOPS03-461.4 ,1% DMSO,UWOPS03-461.4 *1% DMSO,0,0.021666667,0.031,0.065,0.085333333,0.120333333,0.16,0.226666667,0.295333333,0.425666667,0.581,0.777666667,0.981333333,1.138333333,1.193,1.229666667,1.263666667,1.300333333,1.342333333,1.376,1.422333333,1.457333333,1.497,1.520666667,1.557666667,1.581666667,1.611333333,1.622666667,1.654333333,1.670666667,1.688666667,1.705333333,1.723333333,1.733333333,1.751,1.761,1.775666667,1.790666667,1.798,1.814333333,1.829666667
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3461-20 ng/ml RAPA,72.8511326,5.502876237,176.9083196,29.58599207,NCYC 3461,UWOPS03-461.4 ,20 ng/mL RAPA,UWOPS03-461.4 *20 ng/mL RAPA,0,0.047333333,0.051,0.065,0.076666667,0.074,0.085333333,0.108333333,0.133,0.16,0.185333333,0.230333333,0.271666667,0.314333333,0.348666667,0.387666667,0.427666667,0.484,0.535666667,0.582666667,0.655333333,0.708666667,0.775666667,0.825,0.894,0.961666667,1.028666667,1.081666667,1.149333333,1.204333333,1.262666667,1.32,1.361,1.390666667,1.409666667,1.435666667,1.456,1.482666667,1.504333333,1.523,1.544666667
