experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET3_Low Rapa_REDO_MGK_081117.xls,YML 567-vehicle,101.0614401,1.995515454,108.7767932,1.322676485,yML 567,FM476,1% DMSO,FM476*1% DMSO,0,0.015,0.018,0.021,0.027333333,0.035,0.043666667,0.053333333,0.066666667,0.082,0.096,0.117,0.142333333,0.173333333,0.210333333,0.252666667,0.306333333,0.376,0.457666667,0.55,0.645666667,0.754333333,0.848666667,0.905666667,0.919,0.920666667,0.925333333,0.930666667,0.928333333,0.932333333,0.934333333,0.937666667,0.937666667,0.941333333,0.944666667,0.945666667,0.942666667,0.947333333,0.948333333,0.950333333,0.953333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML 567-2.5 ng/ml RAPA,102.7180433,1.155976178,112.4118723,2.686782139,yML 567,FM476,2.5 ng/mL RAPA,FM476*2.5 ng/mL RAPA,0,0.019666667,0.023666667,0.027333333,0.033333333,0.041,0.050333333,0.060333333,0.072333333,0.087,0.101333333,0.118333333,0.139,0.162333333,0.193,0.228333333,0.275666667,0.334333333,0.409333333,0.496666667,0.588333333,0.691,0.802333333,0.887666667,0.938,0.945,0.947333333,0.950666667,0.95,0.952666667,0.955,0.959333333,0.960333333,0.962,0.965333333,0.968,0.967666667,0.969333333,0.970666667,0.972333333,0.973666667
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML 567-1 uM Torin 1,141.9025682,8.021629123,157.8461517,2.931800562,yML 567,FM476,1 uM Torin 1,FM476*1 uM Torin 1,0,0.02,0.023,0.025333333,0.029,0.031333333,0.035,0.038666667,0.043666667,0.048333333,0.054,0.059333333,0.066333333,0.074,0.083,0.091333333,0.101666667,0.114,0.127666667,0.146333333,0.165333333,0.189666667,0.216333333,0.247,0.279666667,0.323,0.368666667,0.42,0.477,0.542666667,0.614,0.696,0.779333333,0.863333333,0.932333333,0.974333333,1.006333333,1.010666667,1.010333333,1.011333333,1.009666667
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML 567-vehicle,142.9997747,4.176701882,175.8649653,9.933537111,yML 567,FM476,2.5% DMSO,FM476*2.5% DMSO,0,0.015,0.017,0.017,0.019333333,0.022,0.033,0.038,0.043666667,0.055666667,0.059666667,0.068666667,0.078333333,0.089666667,0.1,0.112333333,0.125666667,0.142333333,0.163,0.18,0.202,0.229666667,0.258333333,0.293333333,0.327333333,0.378,0.419,0.476333333,0.534666667,0.603,0.678666667,0.755666667,0.833,0.890333333,0.933666667,0.965333333,0.988333333,0.987333333,0.988666667,0.989,0.988666667
SGRP_mTORinhibits_SET3_CAFFEINE_MGK_100817_F.xls,YML 567-1000 ug/ml Caffeine,112.3974579,3.121602573,118.5151441,1.999929735,yML 567,FM476,1 mg/mL Caffeine,FM476*1 mg/mL Caffeine,0,0.022666667,0.027666667,0.032333333,0.040333333,0.046666667,0.056,0.066333333,0.075666667,0.088333333,0.101666667,0.115333333,0.137,0.16,0.19,0.223333333,0.264666667,0.314666667,0.375,0.440333333,0.509333333,0.586,0.659333333,0.714333333,0.769333333,0.824333333,0.857,0.873666667,0.874666667,0.880333333,0.879666667,0.882,0.885666667,0.891,0.888333333,0.892,0.893666667,0.895,0.899,0.899666667,0.903
SGRP_mTORinhibits_SET3_CAFFEINE_MGK_100817_F.xls,YML 567-vehicle,107.9932909,1.991737461,117.5073149,4.546179027,yML 567,FM476,6.67% H2O,FM476*6.67% H2O,0,0.03,0.034666667,0.041,0.049666667,0.058333333,0.069666667,0.081333333,0.094,0.109666667,0.126333333,0.144666667,0.169333333,0.197666667,0.235333333,0.282,0.337666667,0.404,0.48,0.562333333,0.648666667,0.713333333,0.780666667,0.838,0.858666667,0.866666667,0.869,0.874,0.875,0.881666667,0.883,0.884666667,0.886666667,0.892,0.89,0.893666667,0.896,0.896333333,0.899333333,0.902,0.904333333
SGRP_mTORinhibits_SET3_GDC_Redo_JEMBL_08102017.xls,YML 567-100 uM GDC0941,139.5163629,4.269584976,159.3088368,9.848035036,yML 567,FM476,100 uM GDC0941,FM476*100 uM GDC0941,0,0.038,0.054666667,0.054666667,0.052333333,0.055666667,0.06,0.062333333,0.067666667,0.072333333,0.077666667,0.086666667,0.092333333,0.1,0.109333333,0.12,0.132,0.146,0.162333333,0.181333333,0.205333333,0.233333333,0.264333333,0.301,0.348666667,0.402,0.465,0.533333333,0.61,0.695666667,0.784,0.860666667,0.898333333,0.923333333,0.925666667,0.926333333,0.930666667,0.930333333,0.929666667,0.932,0.933
SGRP_mTORinhibits_SET3_GDC_Redo_JEMBL_08102017.xls,YML 567-vehicle,129.4889127,6.002511345,144.9652708,1.327058244,yML 567,FM476,2.5% DMSO,FM476*2.5% DMSO,0,0.011333333,0.012666667,0.014666667,0.016333333,0.019333333,0.024333333,0.03,0.041,0.049666667,0.06,0.072333333,0.085,0.097,0.108333333,0.122333333,0.137333333,0.156333333,0.177333333,0.202333333,0.234333333,0.268,0.312,0.361333333,0.421333333,0.490333333,0.564,0.648333333,0.735,0.811666667,0.873,0.89,0.893666667,0.896333333,0.897333333,0.899333333,0.904,0.902666667,0.907,0.905666667,0.908333333
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML 567-vehicle,92.36667539,2.780186411,109.2556296,2.539327224,yML 567,FM476,2.5% DMSO,FM476*2.5% DMSO,0,0.007666667,0.008666667,0.011,0.020333333,0.027666667,0.031333333,0.024666667,0.056,0.071,0.074,0.084,0.101,0.128,0.160333333,0.195666667,0.241,0.292666667,0.348,0.42,0.497666667,0.585666667,0.676333333,0.776666667,0.863333333,0.901666667,0.907,0.907,0.910666667,0.908333333,0.913666667,0.916,0.917,0.916,0.917666667,0.918333333,0.917,0.918,0.922666667,0.918,0.921666667
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML 567-25 uM Torin 1,108.0479267,3.595123176,116.6486973,0.464351234,yML 567,FM476,25 uM Torin 1,FM476*25 uM Torin 1,0,0.009333333,0.011,0.015666667,0.022,0.031333333,0.038666667,0.049,0.057666667,0.067666667,0.079666667,0.091333333,0.103333333,0.116666667,0.133666667,0.154,0.179333333,0.210666667,0.252333333,0.301666667,0.365666667,0.438666667,0.515,0.609333333,0.702,0.798333333,0.852666667,0.88,0.880666667,0.883333333,0.885666667,0.886666667,0.887666667,0.892,0.893,0.899,0.898666667,0.900333333,0.902,0.904666667,0.903
