experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET3_Low Rapa_REDO_MGK_081117.xls,YML680-vehicle,68.01941409,2.792681405,74.73053256,1.175490435,yML 680,DBVPG 6304,1% DMSO,DBVPG 6304*1% DMSO,0,0.022,0.03,0.06,0.082333333,0.114333333,0.150333333,0.193,0.261666667,0.347,0.441333333,0.561666667,0.701666667,0.853666667,1.003,1.098666667,1.127333333,1.144666667,1.155333333,1.176666667,1.194333333,1.219333333,1.245,1.264666667,1.293666667,1.320666667,1.358,1.382333333,1.402,1.431666667,1.449,1.472333333,1.475666667,1.503,1.518,1.536,1.544333333,1.562,1.575333333,1.594333333,1.607666667
SET3_Low Rapa_REDO_MGK_081117.xls,YML680-2.5 ng/ml RAPA,65.63665612,1.303189218,71.98739293,2.617957403,yML 680,DBVPG 6304,2.5 ng/mL RAPA,DBVPG 6304*2.5 ng/mL RAPA,0,0.03,0.036333333,0.062333333,0.080333333,0.109,0.143666667,0.185666667,0.254666667,0.339,0.439666667,0.555666667,0.703666667,0.854,0.994,1.119,1.191666667,1.214,1.238,1.250333333,1.270333333,1.283,1.304666667,1.317666667,1.345,1.371666667,1.398333333,1.430333333,1.454,1.473333333,1.498,1.520333333,1.533,1.557,1.573666667,1.592333333,1.605666667,1.622,1.635666667,1.654333333,1.668333333
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML680-1 uM Torin 1,72.59062607,7.910628909,87.34440446,4.029688168,yML 680,DBVPG 6304,1 uM Torin 1,DBVPG 6304*1 uM Torin 1,0,0.046,0.057666667,0.064666667,0.074666667,0.081666667,0.119666667,0.147333333,0.194333333,0.253666667,0.328,0.398666667,0.512666667,0.631,0.77,0.899666667,1.038,1.147333333,1.254,1.261666667,1.264333333,1.265333333,1.285666667,1.294,1.310333333,1.323,1.336,1.353666667,1.369666667,1.384,1.399333333,1.420333333,1.435,1.449,1.462333333,1.469333333,1.498333333,1.511,1.523333333,1.537333333,1.550333333
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML680-vehicle,68.05828618,3.45620665,80.2979678,3.362706993,yML 680,DBVPG 6304,2.5% DMSO,DBVPG 6304*2.5% DMSO,0,0.019333333,0.022333333,0.024666667,0.042666667,0.066666667,0.103333333,0.131666667,0.168333333,0.227333333,0.287333333,0.367333333,0.478,0.593666667,0.74,0.867,1.004,1.125,1.208333333,1.206666667,1.215,1.22,1.228333333,1.237666667,1.248,1.260666667,1.274,1.289,1.305333333,1.322333333,1.339333333,1.360333333,1.378,1.393,1.41,1.423333333,1.448333333,1.462,1.474,1.490333333,1.504666667
SGRP_mTORinhibits_SET3_CAFFEINE_MGK_100817_F.xls,YML680-1000 ug/ml Caffeine,54.58042218,2.307271503,93.31252421,8.349118671,yML 680,DBVPG 6304,1 mg/mL Caffeine,DBVPG 6304*1 mg/mL Caffeine,0,0.021333333,0.021666667,0.019666667,0.025333333,0.030666667,0.062666667,0.090333333,0.136333333,0.184666667,0.23,0.336666667,0.388,0.480333333,0.603,0.752666667,0.872666667,1.011333333,1.127,1.230666667,1.264333333,1.279,1.288,1.300666667,1.332333333,1.357333333,1.376,1.423333333,1.448,1.478333333,1.500333333,1.525333333,1.546333333,1.571666667,1.586666667,1.606333333,1.621333333,1.633666667,1.652666667,1.663,1.674666667
SGRP_mTORinhibits_SET3_CAFFEINE_MGK_100817_F.xls,YML680-vehicle,47.51448087,23.50949618,66.58640843,13.28480758,yML 680,DBVPG 6304,6.67% H2O,DBVPG 6304*6.67% H2O,0,0.023333333,0.022666667,0.022666667,0.032,0.038333333,0.056333333,0.074666667,0.106333333,0.186333333,0.263333333,0.337,0.482333333,0.61,0.773333333,0.942666667,1.086666667,1.167,1.173333333,1.187,1.211333333,1.242,1.268333333,1.292,1.327,1.359333333,1.385666667,1.426,1.442666667,1.467,1.490666667,1.510333333,1.534666667,1.554,1.567333333,1.588666667,1.600666667,1.612333333,1.629,1.649333333,1.654333333
SGRP_mTORinhibits_SET3_GDC_Redo_JEMBL_08102017.xls,YML680-100 uM GDC0941,67.59848088,3.920537519,75.90313604,4.722402463,yML 680,DBVPG 6304,100 uM GDC0941,DBVPG 6304*100 uM GDC0941,0,0.051666667,0.068333333,0.078,0.086333333,0.109666667,0.137333333,0.171666667,0.233333333,0.305,0.386,0.494333333,0.632333333,0.732,0.923666667,1.098333333,1.167666667,1.173666667,1.185,1.199333333,1.213333333,1.23,1.251666667,1.270333333,1.308333333,1.341333333,1.366333333,1.394333333,1.414,1.434333333,1.457333333,1.477666667,1.497,1.519,1.537666667,1.551666667,1.567333333,1.581,1.594,1.613,1.629
SGRP_mTORinhibits_SET3_GDC_Redo_JEMBL_08102017.xls,YML680-vehicle,58.17182338,5.876596917,64.5716029,2.53444483,yML 680,DBVPG 6304,2.5% DMSO,DBVPG 6304*2.5% DMSO,0,0.009,0.009666667,0.023666667,0.050666667,0.092666667,0.125333333,0.164,0.235,0.315,0.413,0.535,0.672,0.815333333,0.981666667,1.093333333,1.115333333,1.125,1.136666667,1.152333333,1.169333333,1.189,1.215,1.238333333,1.275333333,1.309,1.34,1.366666667,1.390333333,1.414333333,1.436666667,1.461666667,1.479666667,1.497333333,1.517,1.531,1.549666667,1.561,1.575,1.591,1.607666667
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML680-vehicle,51.81087875,5.94833891,60.27239906,1.47864088,yML 680,DBVPG 6304,2.5% DMSO,DBVPG 6304*2.5% DMSO,0,0.023,0.022666667,0.022333333,0.031333333,0.053,0.063333333,0.105333333,0.135,0.167666667,0.240333333,0.340666667,0.429,0.560333333,0.703,0.845333333,0.993333333,1.083666667,1.108333333,1.114333333,1.128333333,1.139,1.146333333,1.167,1.189333333,1.218666667,1.247333333,1.278,1.307666667,1.337666667,1.365,1.387,1.409666667,1.431333333,1.449333333,1.471333333,1.485333333,1.503,1.519333333,1.535666667,1.550666667
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML680-25 uM Torin 1,103.3754268,22.35615525,177.7211599,59.51034473,yML 680,DBVPG 6304,25 uM Torin 1,DBVPG 6304*25 uM Torin 1,0,0.030666667,0.033666667,0.035333333,0.038333333,0.042333333,0.045666667,0.053,0.055333333,0.058333333,0.070666667,0.080333333,0.083,0.097333333,0.111333333,0.124333333,0.146333333,0.160666667,0.173333333,0.206666667,0.233333333,0.274,0.312,0.374,0.437666667,0.502,0.597666667,0.682666667,0.751666667,0.827,0.884,0.954666667,1.001333333,1.037,1.08,1.128333333,1.174666667,1.195,1.216666667,1.248666667,1.252
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE AND lowTORIN_JEMBL_1201201,yML 680-1 uM Torin 11,89.12325366,6.657583232,95.20598937,13.54206266,yML 680,DBVPG 6304,1 uM Torin 1,DBVPG 6304*1 uM Torin 1,0,0.019,0.018666667,0.018333333,0.018333333,0.018666667,0.018333333,0.017333333,0.057333333,0.066333333,0.296333333,0.37,0.459,0.576,0.700666667,0.838333333,0.985666667,1.088666667,1.124333333,1.134,1.144,1.156,1.169333333,1.188,1.211,1.241,1.268,1.293,1.325333333,1.35,1.374333333,1.395333333,1.418,1.439666667,1.452333333,1.477666667,1.491666667,1.511,1.522666667,1.536333333,1.546666667
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE_MGK_10082017_D.xls,YML680-1000 ug/ml Caffeine,80.52719924,6.929606375,91.75601931,4.870679254,yML 680,DBVPG 6304,1 mg/mL Caffeine,DBVPG 6304*1 mg/mL Caffeine,0,0.027666667,0.028,0.032,0.035333333,0.062333333,0.086,0.110333333,0.136666667,0.164333333,0.212666667,0.264,0.330666667,0.410666667,0.517333333,0.634666667,0.764333333,0.892,1.016333333,1.131333333,1.198,1.209,1.229666667,1.237666667,1.263333333,1.296,1.327333333,1.367666667,1.395666667,1.431,1.461,1.482666667,1.502333333,1.529666667,1.543666667,1.563,1.581333333,1.598,1.611666667,1.622333333,1.643333333
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE_MGK_10082017_D.xls,YML680-vehicle,71.70250556,4.688213814,77.08216091,3.406217994,yML 680,DBVPG 6304,6.67% H2O,DBVPG 6304*6.67% H2O,0,0.023666667,0.028333333,0.037333333,0.043,0.083333333,0.107,0.136333333,0.173,0.223333333,0.292666667,0.388666667,0.486666667,0.599333333,0.749,0.906,1.045333333,1.129333333,1.153666667,1.163,1.175666667,1.201666667,1.230333333,1.265666667,1.303,1.338333333,1.369,1.404,1.425333333,1.452666667,1.479,1.498666667,1.518333333,1.543666667,1.553333333,1.575333333,1.593,1.610333333,1.623,1.635333333,1.652666667
