experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET3_Low Rapa_REDO_MGK_081117.xls,YML 568-vehicle,72.23538999,1.74981643,76.1819808,1.945242835,yML 568,FM356,1% DMSO,FM356*1% DMSO,0,0.053,0.062,0.073333333,0.091333333,0.12,0.158666667,0.203666667,0.271666667,0.355,0.449666667,0.561333333,0.682666667,0.817666667,0.967,1.078333333,1.182333333,1.209,1.231333333,1.249,1.274,1.305333333,1.336,1.367666667,1.399333333,1.430333333,1.462333333,1.490333333,1.512666667,1.533666667,1.556,1.575,1.588666667,1.607,1.618333333,1.633333333,1.642666667,1.656333333,1.664333333,1.676333333,1.682
SET3_Low Rapa_REDO_MGK_081117.xls,YML 568-2.5 ng/ml RAPA,83.06752312,2.742096373,90.1196727,11.45308424,yML 568,FM356,2.5 ng/mL RAPA,FM356*2.5 ng/mL RAPA,0,0.08675,0.10025,0.118,0.146,0.18625,0.23875,0.302,0.3785,0.46425,0.5535,0.654,0.75375,0.843,0.90575,0.94025,0.956,0.9725,0.9905,1.0125,1.03325,1.0565,1.077,1.0965,1.11625,1.136,1.152,1.1695,1.18225,1.19525,1.20725,1.21925,1.227,1.23675,1.247,1.25525,1.26225,1.2695,1.276,1.28275,1.28725
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML 568-1 uM Torin 1,80.2463085,1.825997599,83.44511755,0.86272243,yML 568,FM356,1 uM Torin 1,FM356*1 uM Torin 1,0,0.047,0.051,0.0545,0.064,0.0765,0.094,0.1205,0.15375,0.19725,0.253,0.317,0.3985,0.4875,0.57625,0.6625,0.7545,0.8505,0.93675,0.99625,1.0275,1.03925,1.051,1.0625,1.0775,1.09175,1.10525,1.1205,1.13425,1.16075,1.16275,1.179,1.19325,1.20575,1.21775,1.22875,1.242,1.2515,1.25975,1.26875,1.2775
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML 568-vehicle,79.68010905,5.65424793,85.56819389,0.767436351,yML 568,FM356,2.5% DMSO,FM356*2.5% DMSO,0,0.061333333,0.069333333,0.074,0.089333333,0.105666667,0.137333333,0.176,0.224,0.287666667,0.362666667,0.451666667,0.56,0.673333333,0.785333333,0.901666667,1.025333333,1.150333333,1.253333333,1.321,1.347666667,1.367,1.384666667,1.402666667,1.422333333,1.442,1.460666667,1.480333333,1.498333333,1.519333333,1.541,1.561,1.581,1.599,1.614333333,1.63,1.643666667,1.655666667,1.669333333,1.680333333,1.69
SGRP_mTORinhibits_SET2_Caffeine_JE_092817.xls,yML566-vehicle,66.68062126,1.789589316,68.08853558,0.69252841,yML 568,FM356,6.67% H2O,FM356*6.67% H2O,0,0.008,0.013,0.025666667,0.05,0.075333333,0.114,0.186666667,0.255,0.344,0.456,0.587333333,0.731666667,0.891,1.048,1.199333333,1.342333333,1.408666667,1.428666667,1.436666667,1.451666667,1.468,1.485333333,1.500666667,1.517333333,1.529333333,1.543666667,1.557,1.568333333,1.579666667,1.589,1.6,1.609,1.618666667,1.628333333,1.637333333,1.646,1.654,1.663,1.668666667,1.678666667
SGRP_mTORinhibits_SET3_CAFFEINE_MGK_100817_F.xls,YML 568-1000 ug/ml Caffeine,93.97195094,2.691815997,97.5062372,1.176894172,yML 568,FM356,1 mg/mL Caffeine,FM356*1 mg/mL Caffeine,0,0.05425,0.0595,0.06725,0.0815,0.0955,0.116,0.1435,0.1775,0.2205,0.27175,0.332,0.407,0.486,0.5685,0.66175,0.754,0.82775,0.8635,0.872,0.8805,0.89275,0.90825,0.926,0.94525,0.96675,0.99125,1.01575,1.037,1.0585,1.07925,1.0965,1.11375,1.13025,1.14375,1.15675,1.1685,1.17875,1.19,1.1995,1.2075
SGRP_mTORinhibits_SET3_CAFFEINE_MGK_100817_F.xls,YML 568-vehicle,72.74132142,13.04844831,89.61261906,4.385059066,yML 568,FM356,6.67% H2O,FM356*6.67% H2O,0,0.074666667,0.082,0.092333333,0.122,0.149666667,0.192,0.242,0.302333333,0.381666667,0.469333333,0.565333333,0.673,0.793,0.911,1.016,1.104,1.168666667,1.219,1.239666667,1.261333333,1.285333333,1.312666667,1.345,1.376,1.404,1.433333333,1.46,1.484333333,1.504333333,1.525666667,1.542666667,1.558666667,1.575333333,1.585666667,1.598333333,1.607333333,1.617333333,1.626333333,1.631333333,1.640666667
SGRP_mTORinhibits_SET3_GDC_Redo_JEMBL_08102017.xls,YML 568-100 uM GDC0941,87.51616329,3.276277496,89.97757568,2.098606359,yML 568,FM356,100 uM GDC0941,FM356*100 uM GDC0941,0,0.0595,0.07375,0.08,0.0915,0.10775,0.13275,0.16675,0.20725,0.2615,0.32375,0.40075,0.4825,0.56875,0.66775,0.7595,0.8355,0.913,0.9335,0.9485,0.95975,0.97675,0.99975,1.02175,1.04725,1.0725,1.098,1.11925,1.13625,1.1535,1.17,1.18475,1.19775,1.211,1.22275,1.2325,1.24375,1.24075,1.2595,1.2685,1.27625
SGRP_mTORinhibits_SET3_GDC_Redo_JEMBL_08102017.xls,YML 568-vehicle,80.38680417,1.736449772,84.17175188,2.971389362,yML 568,FM356,2.5% DMSO,FM356*2.5% DMSO,0,0.069666667,0.079333333,0.092666667,0.114,0.139333333,0.175666667,0.225333333,0.289333333,0.368333333,0.461666667,0.564666667,0.678,0.803,0.936333333,1.041333333,1.147666667,1.199,1.216,1.236333333,1.259333333,1.285666667,1.321333333,1.353,1.387666667,1.423666667,1.455333333,1.482333333,1.504666667,1.527333333,1.55,1.568,1.586666667,1.604666667,1.619,1.631,1.648333333,1.655666667,1.666333333,1.677333333,1.688
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML 568-vehicle,78.98243856,2.656654151,82.74015468,1.040416103,yML 568,FM356,2.5% DMSO,FM356*2.5% DMSO,0,0.044,0.049666667,0.059666667,0.072,0.090333333,0.120333333,0.153333333,0.199666667,0.259,0.328333333,0.419333333,0.523666667,0.632333333,0.756333333,0.883,1.010666667,1.111333333,1.195,1.219,1.237666667,1.256666667,1.285333333,1.314333333,1.346333333,1.382,1.410666667,1.441,1.471,1.492666667,1.516666667,1.536666667,1.555,1.571666667,1.587666667,1.602666667,1.616333333,1.629333333,1.641666667,1.652,1.662333333
