experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,NCYC 3466-vehicle,78.06622398,0.402497212,83.37369167,0.750921624,NCYC 3466,S288c ,2.5% DMSO,S288c *2.5% DMSO,0,0.042,0.050333333,0.064,0.070666667,0.089333333,0.114333333,0.147,0.19,0.246666667,0.315,0.396666667,0.493666667,0.602666667,0.719,0.834666667,0.958333333,1.075,1.167,1.183666667,1.200333333,1.214666667,1.23,1.249,1.271333333,1.296333333,1.32,1.348,1.373333333,1.399666667,1.426333333,1.449666667,1.475,1.499,1.521333333,1.541333333,1.560666667,1.577666667,1.597333333,1.613666667,1.629333333
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,NCYC 3466-25 uM Torin 1,123.4019049,5.093288477,132.5847416,10.8446105,NCYC 3466,S288c ,25 uM Torin 1,S288c *25 uM Torin 1,0,0.056,0.059666667,0.061,0.062,0.063333333,0.063666667,0.065666667,0.067666667,0.069666667,0.072666667,0.075,0.077333333,0.080666667,0.085,0.091333333,0.099333333,0.109666667,0.122333333,0.137666667,0.157666667,0.179,0.206666667,0.239666667,0.280666667,0.332,0.391,0.458333333,0.536333333,0.622333333,0.714666667,0.811666667,0.909,1.009,1.090666667,1.139666667,1.148666667,1.157333333,1.166,1.177,1.191666667
SET2_caffeine_KGPU_080517.xls,NCYC 3466-1000 ug/ml Caffeine,99.11441589,2.040116839,109.0501046,2.499671047,NCYC 3466,S288c ,1 mg/mL Caffeine,S288c *1 mg/mL Caffeine,0,0.045,0.044333333,0.050666667,0.056333333,0.066333333,0.076,0.089666667,0.105666667,0.125,0.154333333,0.185333333,0.224333333,0.270666667,0.326,0.388,0.460333333,0.539333333,0.627,0.719333333,0.811333333,0.894666667,0.968666667,1.039333333,1.106666667,1.151666667,1.173,1.187333333,1.205,1.222333333,1.242666667,1.263333333,1.286,1.311666667,1.335666667,1.362333333,1.389666667,1.414666667,1.440333333,1.467,1.491333333
SET2_caffeine_KGPU_080517.xls,NCYC 3466-vehicle,73.44149593,3.223478106,78.06355081,1.441225134,NCYC 3466,S288c ,6.67% H2O,S288c *6.67% H2O,0,0.054333333,0.06,0.07,0.085,0.113,0.147333333,0.196333333,0.255666667,0.331333333,0.425,0.536,0.657666667,0.787333333,0.917,1.042666667,1.138,1.191,1.208,1.222333333,1.238666667,1.259666667,1.283666667,1.309,1.338,1.367333333,1.394333333,1.42,1.45,1.473,1.498333333,1.516333333,1.545,1.566333333,1.585,1.604333333,1.621666667,1.639333333,1.655666667,1.673333333,1.687333333
SET2AZDredo+highTORINMBL_07302017.xls,NCYC 3466-100 uM AZD8055,81.52083762,2.134711096,91.09090297,1.859138954,NCYC 3466,S288c ,100 uM AZD8055,S288c *100 uM AZD8055,0,0.058666667,0.066666667,0.074,0.084333333,0.103333333,0.131,0.16,0.206666667,0.260666667,0.323666667,0.406,0.495,0.599666667,0.71,0.826333333,0.941,1.056,1.138,1.176,1.189666667,1.200666667,1.216333333,1.235,1.255333333,1.275666667,1.303666667,1.324333333,1.349,1.374333333,1.401666667,1.426,1.447666667,1.475,1.497,1.520333333,1.544,1.565,1.582333333,1.602666667,1.620666667
SET2AZDredo+highTORINMBL_07302017.xls,NCYC 3466-vehicle,82.37161471,0.978325706,87.42094075,0.581115809,NCYC 3466,S288c ,2.5% DMSO,S288c *2.5% DMSO,0,0.050333333,0.061333333,0.071333333,0.081333333,0.103,0.134666667,0.168333333,0.216666667,0.275666667,0.344333333,0.433333333,0.529333333,0.639333333,0.749,0.864,0.985,1.099333333,1.138,1.152,1.166333333,1.178666667,1.192333333,1.213333333,1.235666667,1.259666667,1.288333333,1.309333333,1.335,1.359333333,1.386,1.411,1.435333333,1.462666667,1.483333333,1.507,1.529333333,1.549,1.568333333,1.586,1.604
SGRP_mTOR_inhibitsSCREEN_SET2_HIGH_TORIN_AR_10092017_F.xls,NCYC 3466-vehicle,82.51519971,2.351706271,90.50725777,0.552519697,NCYC 3466,S288c ,2.5% DMSO,S288c *2.5% DMSO,0,0.031666667,0.034666667,0.039,0.046,0.056333333,0.071,0.090333333,0.115333333,0.148333333,0.189666667,0.241666667,0.302666667,0.377666667,0.462,0.558,0.661,0.767666667,0.875333333,0.984,1.082,1.114333333,1.14,1.156,1.172,1.187333333,1.207666667,1.229333333,1.252666667,1.280666667,1.316666667,1.332666667,1.36,1.384,1.410333333,1.433,1.456,1.475,1.497333333,1.52,1.537
SGRP_mTOR_inhibitsSCREEN_SET2_HIGH_TORIN_AR_10092017_F.xls,NCYC 3466-25 uM Torin 1,95.14784781,0.493679549,98.81215744,0.524935099,NCYC 3466,S288c ,25 uM Torin 1,S288c *25 uM Torin 1,0,0.042666667,0.045666667,0.047,0.047,0.048333333,0.048333333,0.049,0.049333333,0.051,0.053,0.054,0.057333333,0.060333333,0.063666667,0.068666667,0.075666667,0.086,0.1,0.116666667,0.139666667,0.169333333,0.207666667,0.257666667,0.315666667,0.390666667,0.477333333,0.576333333,0.679666667,0.795666667,0.912333333,1.024666667,1.118333333,1.176333333,1.188333333,1.203,1.216,1.231333333,1.252333333,1.275333333,1.3
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3466-1% DMSO,76.0561798,0.703191457,77.19504054,1.216997728,NCYC 3466,S288c ,1% DMSO,S288c *1% DMSO,0,0.041333333,0.051,0.064,0.081,0.103,0.137,0.181,0.237666667,0.310666667,0.400333333,0.507333333,0.627333333,0.752,0.880333333,1.010333333,1.136333333,1.194666667,1.208333333,1.225,1.235666667,1.252333333,1.272666667,1.298,1.320666667,1.346333333,1.372,1.400333333,1.424,1.452,1.477,1.502666667,1.526,1.550666667,1.571,1.594666667,1.612666667,1.632666667,1.652333333,1.674333333,1.696333333
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3466-20 ng/ml RAPA,208.8895656,8.78087572,297.3086612,9.866759647,NCYC 3466,S288c ,20 ng/mL RAPA,S288c *20 ng/mL RAPA,0,0.046,0.054,0.064666667,0.076666667,0.085333333,0.093666667,0.104,0.114666667,0.126333333,0.139,0.151333333,0.166333333,0.181333333,0.197666667,0.214333333,0.232666667,0.252,0.273,0.294333333,0.317666667,0.338666667,0.361666667,0.386333333,0.411666667,0.436333333,0.463666667,0.489,0.514,0.539333333,0.567333333,0.594333333,0.620333333,0.649666667,0.676,0.703333333,0.726333333,0.754333333,0.781333333,0.807,0.832666667
