experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
_lowTORIN_KGPUMBL_052817.xls,NCYC 3265-1 uM Torin 1,83.89190834,3.952745202,106.1272435,26.09305252,NCYC 3265,SK1,1 uM Torin 1,SK1*1 uM Torin 1,0,0.048333333,0.063666667,0.076666667,0.093666667,0.119,0.150666667,0.192,0.237,0.298,0.371333333,0.439666667,0.504333333,0.558333333,0.593333333,0.618666667,0.638333333,0.654,0.669,0.687,0.708333333,0.729,0.748666667,0.764,0.785,0.801666667,0.815333333,0.84,0.847666667,0.871,0.884333333,0.900666667,0.915333333,0.930333333,0.948333333,0.96,0.977,0.980666667,0.993333333,1.015666667,1.02
_lowTORIN_KGPUMBL_052817.xls,NCYC 3265-2.5% DMSO,105.5681652,36.61782352,353.3879904,38.30609662,NCYC 3265,SK1,2.5% DMSO,SK1*2.5% DMSO,0,0.025666667,0.029666667,0.033333333,0.039666667,0.048333333,0.057333333,0.077,0.091333333,0.117,0.149666667,0.184666667,0.224333333,0.268,0.3,0.326333333,0.339,0.351333333,0.366666667,0.381333333,0.401,0.42,0.439666667,0.459,0.480666667,0.496666667,0.517333333,0.536333333,0.558333333,0.584,0.610333333,0.626333333,0.653333333,0.671,0.688,0.705666667,0.725666667,0.733,0.750333333,0.767,0.778666667
SET1GDC_ARMBL_080217.xls,NCYC 3265-100 uM GDC0941,63.56922988,2.896823915,72.97835111,2.535274115,NCYC 3265,SK1,100 uM GDC0941,SK1*100 uM GDC0941,0,0.019333333,0.022333333,0.031666667,0.029666667,0.035,0.041333333,0.066,0.102,0.136333333,0.192666667,0.26,0.337,0.427333333,0.539666667,0.658666667,0.783333333,0.911333333,1.042,1.147,1.173,1.195666667,1.215666667,1.242,1.268,1.297,1.320333333,1.347666667,1.378666667,1.403,1.437666667,1.457,1.480666667,1.501666667,1.521666667,1.541,1.559,1.577,1.591666667,1.605666667,1.62
SET1GDC_ARMBL_080217.xls,NCYC 3265-vehicle,79.43895211,1.714406474,86.00525594,0.85083527,NCYC 3265,SK1,2.5% DMSO,SK1*2.5% DMSO,0,0.017,0.019333333,0.022666667,0.025333333,0.029666667,0.035333333,0.04,0.051333333,0.063,0.092,0.127666667,0.168666667,0.216333333,0.281,0.351333333,0.444,0.546666667,0.657,0.777,0.907333333,1.030333333,1.138333333,1.185666667,1.209333333,1.233666667,1.256666667,1.285333333,1.312333333,1.337,1.368333333,1.392,1.423333333,1.448,1.473,1.497,1.518666667,1.543333333,1.564333333,1.579333333,1.596666667
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3265-100uM GDC0941,99.81636582,6.881112732,375.6439908,302.2992511,NCYC 3265,SK1,100 uM GDC0941,SK1*100 uM GDC0941,0,0.062,0.058666667,0.057,0.062,0.066333333,0.072666667,0.081333333,0.095333333,0.110666667,0.133666667,0.165333333,0.204666667,0.25,0.307666667,0.365,0.396,0.418,0.435666667,0.451,0.466,0.483333333,0.501,0.519333333,0.538666667,0.560666667,0.577333333,0.599666667,0.62,0.637,0.659,0.677,0.690666667,0.704,0.721,0.733666667,0.750333333,0.762666667,0.777,0.793333333,0.807
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3265-vehicle,168.2376784,81.09460541,634.6773339,99.52185168,NCYC 3265,SK1,2.5% DMSO,SK1*2.5% DMSO,0,0.025333333,0.029666667,0.030333333,0.030666667,0.036,0.056333333,0.059666667,0.053666667,0.056,0.072666667,0.077666667,0.092666667,0.110333333,0.133666667,0.152,0.167666667,0.179,0.187333333,0.194666667,0.202666667,0.210666667,0.218,0.226666667,0.237666667,0.249333333,0.260666667,0.274,0.287333333,0.299,0.313,0.326666667,0.34,0.351333333,0.363333333,0.372,0.386333333,0.402,0.412,0.420333333,0.433333333
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3265-vehicle,64.51457828,45.51159117,285.736333,225.2148725,NCYC 3265,SK1,2.5% DMSO,SK1*2.5% DMSO,0,0.028,0.031,0.039333333,0.053666667,0.051333333,0.056666667,0.063666667,0.078666667,0.092,0.115333333,0.136,0.155666667,0.183,0.209333333,0.228,0.241,0.254666667,0.256,0.263333333,0.271333333,0.286666667,0.293333333,0.315333333,0.32,0.338333333,0.344,0.357666667,0.373,0.388333333,0.393333333,0.404,0.426666667,0.515333333,0.520666667,0.498333333,0.611333333,0.555333333,0.607333333,0.592666667,0.565666667
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3265-25uM Torin 1,104.0484943,1.674276483,345.7893098,318.1198704,NCYC 3265,SK1,25 uM Torin 1,SK1*25 uM Torin 1,0,0.023666667,0.023333333,0.023333333,0.023,0.026,0.023666667,0.024,0.026333333,0.025333333,0.026,0.027333333,0.028666667,0.030666667,0.032333333,0.035,0.039333333,0.043666667,0.048333333,0.052666667,0.059666667,0.067666667,0.079333333,0.090666667,0.108333333,0.129666667,0.156333333,0.190666667,0.228333333,0.273666667,0.328666667,0.39,0.454,0.497333333,0.525,0.551,0.559333333,0.579,0.594,0.617,0.635
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3265-vehicle,81.10650569,3.138369771,103.2148908,32.86983607,NCYC 3265,SK1,1% DMSO,SK1*1% DMSO,0,0.020333333,0.026333333,0.029666667,0.037666667,0.046666667,0.058,0.073666667,0.098333333,0.127,0.166333333,0.215,0.275333333,0.345333333,0.427333333,0.496,0.539666667,0.568333333,0.59,0.610333333,0.639333333,0.665666667,0.692,0.716666667,0.743666667,0.768666667,0.795666667,0.820333333,0.844333333,0.868,0.893666667,0.914333333,0.935333333,0.954333333,0.973,0.991666667,1.009666667,1.026666667,1.042333333,1.056333333,1.07
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3265-2.5 ng/ml RAPA,92.13400533,4.464426191,102.2262312,5.669459454,NCYC 3265,SK1,2.5 ng/mL RAPA,SK1*2.5 ng/mL RAPA,0,0.027666667,0.034333333,0.037,0.044666667,0.053,0.066,0.084333333,0.106,0.135333333,0.170333333,0.212,0.260666667,0.319,0.384666667,0.462,0.545666667,0.626333333,0.692,0.739666667,0.772333333,0.795666667,0.819,0.842666667,0.866333333,0.887333333,0.909,0.930333333,0.952,0.970666667,0.99,1.009333333,1.026,1.042333333,1.058333333,1.073666667,1.087666667,1.099666667,1.112,1.124333333,1.137
