experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
_lowTORIN_KGPUMBL_052817.xls,NCYC 3455-1 uM Torin 1,102.2229437,5.046733277,133.0267917,11.10614899,NCYC 3455,322134 S ,1 uM Torin 1,322134 S *1 uM Torin 1,0,0.059,0.077666667,0.087666667,0.095,0.115,0.128,0.144,0.17,0.190333333,0.220666667,0.251,0.308,0.362,0.427333333,0.502333333,0.582,0.659333333,0.751,0.854333333,0.948666667,1.011,1.055333333,1.098666667,1.156666667,1.171,1.192333333,1.223666667,1.231,1.275333333,1.305333333,1.323333333,1.364,1.390666667,1.427333333,1.449333333,1.473,1.487,1.508333333,1.548333333,1.553333333
_lowTORIN_KGPUMBL_052817.xls,NCYC 3455-2.5% DMSO,99.15903972,11.03503631,127.0155404,15.87636027,NCYC 3455,322134 S ,2.5% DMSO,322134 S *2.5% DMSO,0,0.041333333,0.056333333,0.063,0.073333333,0.086333333,0.102,0.113,0.129333333,0.148,0.171,0.186666667,0.230666667,0.273666667,0.325666667,0.388666667,0.459333333,0.526333333,0.62,0.718,0.823,0.924666667,1.017666667,1.068666667,1.103,1.115,1.134666667,1.167666667,1.169666667,1.217,1.239333333,1.256666667,1.296,1.324,1.362,1.386666667,1.413333333,1.429333333,1.454333333,1.486333333,1.494
SET1GDC_ARMBL_080217.xls,NCYC 3455-100 uM GDC0941,123.7699977,4.774501314,139.2539423,2.588323028,NCYC 3455,322134 S ,100 uM GDC0941,322134 S *100 uM GDC0941,0,0.001333333,0.002,0.002,0.002,0.002333333,0.003,0.003666667,0.003333333,0.003333333,0.004333333,0.005333333,0.006,0.006333333,0.008,0.01,0.012333333,0.014333333,0.015333333,0.018666667,0.020666667,0.023333333,0.026333333,0.030333333,0.033333333,0.037666667,0.042,0.047333333,0.050333333,0.055666667,0.063333333,0.067,0.076333333,0.082333333,0.093,0.104333333,0.117333333,0.133,0.154666667,0.175333333,0.203
SET1GDC_ARMBL_080217.xls,NCYC 3455-vehicle,120.7455432,12.60850599,132.451625,11.20185755,NCYC 3455,322134 S ,2.5% DMSO,322134 S *2.5% DMSO,0,0.007333333,0.005666667,0.006,0.004666667,0.005,0.007666667,0.006333333,0.005333333,0.005333333,0.006,0.006,0.006333333,0.007333333,0.009333333,0.009333333,0.011333333,0.012666667,0.014333333,0.014666667,0.019,0.017666667,0.018666667,0.021666667,0.028333333,0.032666667,0.035333333,0.038666667,0.044666667,0.046666667,0.058666667,0.059666667,0.073333333,0.078666667,0.085,0.103666667,0.118333333,0.137,0.163333333,0.187,0.216
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3455-100 uM GDC0941,47.28807688,2.91563824,62.69558508,8.619387686,NCYC 3455,322134 S ,100 uM GDC0941,322134 S *100 uM GDC0941,0,0.097,0.105333333,0.127666667,0.160333333,0.230333333,0.315,0.440666667,0.603,0.786333333,0.969333333,1.117,1.255333333,1.276666667,1.415666667,1.487666667,1.535,1.553,1.56,1.597333333,1.601333333,1.62,1.627666667,1.634,1.659666667,1.668666667,1.680666667,1.692666667,1.682,1.709666667,1.713333333,1.751333333,1.73,1.754666667,1.756,1.766333333,1.770333333,1.764333333,1.775666667,1.775666667,1.784666667
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3455-vehicle,46.50318321,2.985943785,69.60796575,16.83139448,NCYC 3455,322134 S ,2.5% DMSO,322134 S *2.5% DMSO,0,0.076333333,0.090333333,0.120333333,0.169333333,0.229,0.325666667,0.493333333,0.656333333,0.867666667,1.021666667,1.153,1.249,1.260666667,1.337666667,1.418,1.498333333,1.498666667,1.486,1.516333333,1.522666667,1.532333333,1.532666667,1.574,1.553333333,1.597,1.603,1.597666667,1.635,1.657333333,1.721666667,1.729666667,1.731333333,1.724,1.756333333,1.762666667,1.781666667,1.791,1.779,1.769,1.806666667
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3455-100uM GDC0941,125.9053057,1.369973275,151.3219123,2.983090609,NCYC 3455,322134 S ,100 uM GDC0941,322134 S *100 uM GDC0941,0,0.055,0.058,0.061333333,0.066333333,0.070333333,0.074666667,0.080333333,0.086666667,0.096666667,0.102666667,0.111333333,0.126333333,0.135,0.156333333,0.178333333,0.198666667,0.221333333,0.259,0.3,0.349,0.406666667,0.473333333,0.550666667,0.635666667,0.728666667,0.828,0.928,1.030333333,1.100333333,1.122333333,1.142666667,1.162666667,1.184666667,1.207666667,1.230666667,1.254333333,1.282666667,1.315,1.347,1.384333333
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3455-vehicle,118.0983724,11.36049833,132.8783871,8.888767489,NCYC 3455,322134 S ,2.5% DMSO,322134 S *2.5% DMSO,0,0.017333333,0.021333333,0.024333333,0.029,0.032666667,0.039333333,0.047666667,0.053666667,0.064333333,0.073666667,0.082333333,0.095333333,0.107666667,0.124333333,0.147666667,0.168333333,0.191666667,0.228666667,0.266333333,0.311666667,0.361666667,0.423666667,0.489333333,0.564333333,0.647,0.731,0.826333333,0.917,0.983666667,1.021,1.043333333,1.064,1.080666667,1.102333333,1.122333333,1.146666667,1.173333333,1.200333333,1.231,1.266
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3455-vehicle,112.8899921,3.188525475,126.9075913,1.062698199,NCYC 3455,322134 S ,2.5% DMSO,322134 S *2.5% DMSO,0,0.048666667,0.049,0.057333333,0.062333333,0.072,0.079,0.085,0.094666667,0.099,0.113333333,0.131333333,0.146666667,0.169,0.194333333,0.229,0.270666667,0.319666667,0.379666667,0.446333333,0.519,0.605,0.696666667,0.796,0.898,0.981666667,1.047666667,1.086,1.109,1.13,1.147666667,1.174333333,1.193666667,1.218666667,1.248,1.275333333,1.309333333,1.338666667,1.369333333,1.398,1.422333333
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3455-25uM Torin 1,134.5269001,4.00510255,147.4230353,2.75525314,NCYC 3455,322134 S ,25 uM Torin 1,322134 S *25 uM Torin 1,0,0.032333333,0.034333333,0.034,0.034666667,0.035,0.035666667,0.035333333,0.037333333,0.038,0.043666667,0.050666667,0.053,0.053,0.055,0.057333333,0.058,0.058333333,0.059666667,0.062,0.065,0.068,0.07,0.074,0.081666667,0.087333333,0.096333333,0.104333333,0.113333333,0.130666667,0.143333333,0.160666667,0.183666667,0.209333333,0.240666667,0.274666667,0.316666667,0.369666667,0.428,0.495,0.568
