experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET1GDC_ARMBL_080217.xls,NCYC 3318-100 uM GDC0941,66.36510379,2.937513181,68.82268792,1.628717679,NCYC 3318,L-1374,100 uM GDC0941,L-1374*100 uM GDC0941,0,0.016666667,0.018,0.022333333,0.028,0.034333333,0.045666667,0.060666667,0.078,0.099666667,0.132,0.177,0.235333333,0.315,0.419333333,0.534,0.670666667,0.814333333,0.944333333,1.037333333,1.101333333,1.142666667,1.166333333,1.193333333,1.223,1.256,1.284666667,1.317666667,1.350666667,1.379,1.412666667,1.434333333,1.460666667,1.481,1.504,1.525,1.546333333,1.567,1.587,1.602666667,1.616666667
SET1GDC_ARMBL_080217.xls,NCYC 3318-vehicle,68.52322606,2.250961105,70.0227225,1.40872206,NCYC 3318,L-1374,2.5% DMSO,L-1374*2.5% DMSO,0,0.021,0.023333333,0.027333333,0.032666667,0.040666667,0.054,0.069333333,0.088,0.115666667,0.151666667,0.201666667,0.270333333,0.364333333,0.483,0.607666667,0.76,0.908666667,1.033666667,1.100333333,1.123,1.142,1.166,1.197,1.232,1.265,1.296666667,1.330666667,1.363666667,1.392,1.423666667,1.444,1.469333333,1.491333333,1.511,1.533666667,1.553,1.573,1.591,1.606666667,1.618
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3318-100 uM GDC0941,69.07258254,0.656981262,71.15245991,1.864578236,NCYC 3318,L-1374,100 uM GDC0941,L-1374*100 uM GDC0941,0,0.060666667,0.068333333,0.082,0.103666667,0.132,0.174666667,0.232666667,0.313666667,0.420666667,0.546333333,0.696666667,0.854666667,1.005333333,1.13,1.189666667,1.211666667,1.230666667,1.255333333,1.284666667,1.315666667,1.342666667,1.372333333,1.407,1.432666667,1.461666667,1.486666667,1.507666667,1.529333333,1.551333333,1.573666667,1.593,1.610333333,1.626,1.643333333,1.656,1.67,1.675666667,1.696333333,1.687666667,1.716
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3318-vehicle,63.31245342,0.47421608,64.74656149,1.153746802,NCYC 3318,L-1374,2.5% DMSO,L-1374*2.5% DMSO,0,0.046,0.054666667,0.071,0.094666667,0.126333333,0.172666667,0.239,0.328333333,0.446333333,0.584,0.744,0.904333333,1.048666667,1.146,1.175,1.193333333,1.217333333,1.245333333,1.281333333,1.307666667,1.336,1.368666667,1.405,1.432,1.463333333,1.488333333,1.511,1.533333333,1.556666667,1.578,1.597333333,1.612,1.629666667,1.646,1.661666667,1.676333333,1.686333333,1.703,1.710333333,1.725
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3318-vehicle,58.51163299,3.49630437,60.78666733,1.82030407,NCYC 3318,L-1374,1% DMSO,L-1374*1% DMSO,0,0.056666667,0.063,0.080666667,0.108333333,0.147666667,0.205,0.292,0.4,0.540666667,0.701666667,0.87,1.031,1.146333333,1.196,1.218666667,1.241666667,1.271666667,1.300666667,1.328,1.360666667,1.395333333,1.429666667,1.461333333,1.485666667,1.509666667,1.530666667,1.551666667,1.573666667,1.594666667,1.613333333,1.629666667,1.643,1.656,1.667666667,1.678,1.688666667,1.699666667,1.706666667,1.716333333,1.723666667
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3318-2.5 ng/ml RAPA,64.54952628,1.923551996,73.92475515,5.683753845,NCYC 3318,L-1374,2.5 ng/mL RAPA,L-1374*2.5 ng/mL RAPA,0,0.060333333,0.064333333,0.076666667,0.101,0.135333333,0.185333333,0.253666667,0.325,0.416666667,0.517666667,0.628333333,0.746666667,0.867333333,0.981333333,1.079,1.160333333,1.234,1.277333333,1.294666667,1.320333333,1.346333333,1.374666667,1.405333333,1.435,1.464333333,1.493666667,1.518333333,1.542,1.562666667,1.582666667,1.602,1.617666667,1.635,1.648666667,1.663,1.676,1.687666667,1.698666667,1.71,1.721
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3318-Drug,78.6707494,2.761114835,83.6541706,2.302803311,NCYC 3318,L-1374,1 mg/mL Caffeine,L-1374*1 mg/mL Caffeine,0,0.042,0.046,0.053666667,0.066,0.084,0.108,0.136666667,0.176666667,0.225333333,0.290666667,0.369666667,0.463,0.569,0.699333333,0.828333333,0.953333333,1.070333333,1.142666667,1.175666667,1.197333333,1.22,1.245333333,1.277333333,1.306333333,1.340333333,1.374333333,1.405666667,1.431666667,1.457666667,1.484333333,1.496,1.530333333,1.551333333,1.57,1.589,1.606,1.62,1.660333333,1.648333333,1.662333333
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3318-vehicle,53.59293293,0.681627941,54.8568744,1.369394395,NCYC 3318,L-1374,6.67% H2O,L-1374*6.67% H2O,0,0.055333333,0.068333333,0.094333333,0.129666667,0.179333333,0.264333333,0.379,0.517666667,0.685,0.864666667,1.033333333,1.158333333,1.211666667,1.236666667,1.266666667,1.300333333,1.336666667,1.371,1.406666667,1.444,1.476666667,1.504666667,1.532666667,1.559333333,1.583,1.605666667,1.625666667,1.641666667,1.657333333,1.671666667,1.683,1.695333333,1.707333333,1.716666667,1.727,1.738333333,1.746666667,1.753666667,1.760333333,1.764666667
SGRP_mTORinhibits_SET1_lowTORINredo_JEMBL_08032017.xls,NCYC 3318-1 uM Torin 1,64.95798205,1.417762535,65.84652546,0.833245714,NCYC 3318,L-1374,1 uM Torin 1,L-1374*1 uM Torin 1,0,0.033,0.043333333,0.048666667,0.061666667,0.084666667,0.114,0.154,0.210333333,0.289666667,0.393333333,0.519666667,0.660333333,0.815,0.966666667,1.087,1.148333333,1.172333333,1.193,1.220333333,1.249666667,1.281666667,1.309333333,1.338,1.371,1.402,1.428,1.453,1.475666667,1.498666667,1.519,1.54,1.558666667,1.575666667,1.595333333,1.612,1.624666667,1.637333333,1.649666667,1.661333333,1.670666667
SGRP_mTORinhibits_SET1_lowTORINredo_JEMBL_08032017.xls,NCYC 3318-2.5% DMSO,59.66999545,1.740542512,66.48697881,3.213911906,NCYC 3318,L-1374,2.5% DMSO,L-1374*2.5% DMSO,0,0.021333333,0.033666667,0.041333333,0.054,0.079333333,0.111666667,0.155333333,0.214,0.291333333,0.404333333,0.548,0.697,0.856,0.998333333,1.108333333,1.141666667,1.164,1.186,1.216333333,1.246,1.279,1.31,1.34,1.375333333,1.406666667,1.431333333,1.454,1.479666667,1.502333333,1.525333333,1.544333333,1.563,1.581333333,1.600333333,1.613666667,1.629333333,1.639,1.653,1.661333333,1.672
