experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
original data.xls SET 4 HIGH RAPA,YML697-vehicle,70.00842086,4.343668328,84.11889206,4.559803301,yML 697,UFRJ50791,1% DMSO,UFRJ50791*1% DMSO,0,0.028,0.027666667,0.034,0.032,0.061666667,0.1,0.122333333,0.160333333,0.207666667,0.26,0.346666667,0.442,0.55,0.684333333,0.809666667,0.942333333,1.067,1.161666667,1.229666667,1.266333333,1.291333333,1.318,1.349333333,1.376666667,1.405,1.435333333,1.467,1.491,1.514333333,1.534,1.551333333,1.571,1.591,1.605,1.619,1.632,1.644,1.654,1.664666667,1.678666667
original data.xls SET 4 HIGH RAPA,YML697-20 ng/ml RAPA,136.8225294,23.65125679,667.7837681,322.9883435,yML 697,UFRJ50791,20 ng/mL RAPA,UFRJ50791*20 ng/mL RAPA,0,0.032,0.028666667,0.035333333,0.031666667,0.042666667,0.068,0.075,0.103666667,0.113333333,0.126333333,0.135,0.132,0.152,0.160666667,0.165666667,0.168333333,0.186333333,0.196666667,0.210666667,0.231,0.247,0.269666667,0.302333333,0.308666667,0.338,0.363333333,0.367666667,0.412,0.416333333,0.465666667,0.472,0.521333333,0.523,0.565666667,0.590333333,0.617333333,0.644666667,0.673666667,0.708,0.743333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML697-1 uM Torin 1,69.40454807,12.41322171,94.72469155,6.084005318,yML 697,UFRJ50791,1 uM Torin 1,UFRJ50791*1 uM Torin 1,0,0.023,0.025666667,0.027333333,0.053333333,0.057,0.078,0.099,0.132333333,0.180666667,0.209666667,0.267,0.336,0.412666667,0.493666667,0.581666667,0.676666667,0.772333333,0.869333333,0.944,0.992333333,1.039333333,1.087333333,1.137,1.186,1.223,1.247,1.269333333,1.291333333,1.314,1.337,1.355,1.377333333,1.397666667,1.417666667,1.438333333,1.451,1.462333333,1.477666667,1.490666667,1.503333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML697-2.5%DMSO,71.57622083,2.291382046,78.6781724,1.874773372,yML 697,UFRJ50791,2.5% DMSO,UFRJ50791*2.5% DMSO,0,0.034333333,0.035333333,0.037666667,0.045,0.019666667,0.107666667,0.142333333,0.187666667,0.244,0.323666667,0.407666667,0.506666667,0.611666667,0.708333333,0.789333333,0.917333333,1.016,1.091666667,1.123333333,1.149666667,1.167333333,1.226666667,1.198666667,1.243666667,1.269666667,1.294666667,1.318,1.338333333,1.356333333,1.376333333,1.435333333,1.410666667,1.425666667,1.443666667,1.455,1.469,1.482666667,1.491333333,1.504666667,1.513333333
SET4_highTORIN_REDO_NBMBL_080717.xls,yML 697-2.5% DMSO,76.88499571,1.695894583,83.76544358,2.992389285,yML 697,UFRJ50791,2.5% DMSO,UFRJ50791*2.5% DMSO,0,0.037666667,0.034333333,0.03,0.025666667,0.025666667,0.036666667,0.113,0.152333333,0.195666667,0.254333333,0.326,0.423,0.540333333,0.663,0.784,0.907333333,1.030666667,1.145,1.214666667,1.24,1.262,1.285,1.312,1.341333333,1.377,1.408333333,1.438333333,1.464666667,1.485333333,1.510666667,1.528666667,1.547333333,1.565333333,1.581333333,1.6,1.615333333,1.629666667,1.637666667,1.654,1.660666667
SET4_highTORIN_REDO_NBMBL_080717.xls,yML 697-25 uM Torin 1,97.57174748,1.241579181,110.5501807,7.463816731,yML 697,UFRJ50791,25 uM Torin 1,UFRJ50791*25 uM Torin 1,0,0.047333333,0.048666667,0.048,0.047666667,0.049,0.047,0.046,0.045,0.046666667,0.047333333,0.047333333,0.047333333,0.052,0.058666667,0.063666667,0.098666667,0.106333333,0.128,0.147,0.175666667,0.212666667,0.254666667,0.305,0.362333333,0.447333333,0.539,0.638666667,0.746666667,0.859,0.968333333,1.051333333,1.131666667,1.193333333,1.245666667,1.279,1.306,1.333,1.359,1.389666667,1.415333333
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML697-100 uM GDC0941,70.24051818,26.777807,103.7113632,16.47830939,yML 697,UFRJ50791,100 uM GDC0941,UFRJ50791*100 uM GDC0941,0,0.052666667,0.111,0.114666667,0.120333333,0.083333333,0.062333333,0.055666667,0.075,0.072,0.083,0.093,0.115666667,0.133666667,0.16,0.197333333,0.241666667,0.305,0.378,0.47,0.577333333,0.698666667,0.816666667,0.930666667,1.043666667,1.155333333,1.236666667,1.259333333,1.280666667,1.302333333,1.332,1.363666667,1.396666667,1.427333333,1.458333333,1.481,1.502333333,1.525666667,1.543333333,1.563333333,1.58
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML697-vehicle,86.74696036,1.323527697,90.216875,0.638153755,yML 697,UFRJ50791,2.5% DMSO,UFRJ50791*2.5% DMSO,0,0.035,0.034333333,0.033666667,0.032333333,0.033,0.036,0.039,0.044666667,0.053666667,0.062,0.072,0.091666667,0.112666667,0.138666667,0.174666667,0.219,0.277666667,0.349,0.439,0.550333333,0.669,0.793333333,0.901666667,1.020333333,1.135666667,1.208666667,1.229,1.249666667,1.272333333,1.303333333,1.335666667,1.369,1.399666667,1.428333333,1.454,1.477,1.497666667,1.517333333,1.535666667,1.553
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML697-2.5% DMSO,74.8297487,5.221465423,82.50829342,9.240180073,yML 697,UFRJ50791,2.5% DMSO,UFRJ50791*2.5% DMSO,0,0.053333333,0.053333333,0.053333333,0.042,0.039333333,0.052,0.105666667,0.160666667,0.2,0.262333333,0.337333333,0.436333333,0.553,0.684,0.813333333,0.931666667,1.054333333,1.168666667,1.248333333,1.268333333,1.292333333,1.312666667,1.340666667,1.372,1.406,1.433666667,1.460666667,1.483666667,1.502666667,1.528,1.549666667,1.563333333,1.582333333,1.604,1.619666667,1.631666667,1.643333333,1.657333333,1.667,1.675666667
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML697-25 uM Torin 1,67.12904797,40.7668977,102.1436794,12.04726475,yML 697,UFRJ50791,25 uM Torin 1,UFRJ50791*25 uM Torin 1,0,0.065666667,0.067333333,0.067666667,0.064666667,0.063,0.060333333,0.057666667,0.051666667,0.045333333,0.038666667,0.035666667,0.033333333,0.063,0.133666667,0.149,0.192666667,0.232,0.272666667,0.325666667,0.394333333,0.463,0.539333333,0.618,0.703666667,0.772666667,0.841,0.916333333,0.995,1.069666667,1.130666667,1.186333333,1.241666667,1.299333333,1.357,1.391666667,1.413666667,1.430333333,1.454333333,1.476333333,1.496
