experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
_lowTORIN_KGPUMBL_052817.xls,NCYC 3445-1 uM Torin 1,70.0824388,12.93999514,73.79391257,3.530880341,NCYC 3445,Y12,1 uM Torin 1,Y12*1 uM Torin 1,0,0.064666667,0.072,0.059333333,0.062666667,0.286,0.376,0.458666667,0.610333333,0.738333333,0.869666667,1.003,1.154666667,1.256333333,1.299666667,1.317666667,1.362666667,1.377666667,1.403333333,1.437666667,1.483666667,1.542333333,1.551666667,1.565666667,1.601,1.605,1.602666667,1.602333333,1.602,1.700333333,1.708666667,1.624,1.687666667,1.651666667,1.688,1.531,1.379,1.418666667,1.438666667,1.771333333,1.634666667
_lowTORIN_KGPUMBL_052817.xls,NCYC 3445-2.5% DMSO,39.99550056,17.27193379,130.6804722,117.4451493,NCYC 3445,Y12,2.5% DMSO,Y12*2.5% DMSO,0,0.061333333,0.078,0.091,0.076666667,0.218333333,0.299333333,0.354333333,0.523666667,0.658,0.803,0.939333333,1.086666667,1.201,1.253333333,1.284333333,1.317666667,1.344333333,1.365666667,1.393666667,1.429666667,1.475666667,1.479666667,1.492333333,1.515333333,1.494666667,1.514666667,1.49,1.474,1.622666667,1.631,1.422,1.599333333,1.560666667,1.615,1.475666667,1.314333333,1.149333333,1.263,1.682666667,1.559666667
SET1GDC_ARMBL_080217.xls,NCYC 3445-100 uM GDC0941,64.4694564,2.477626795,67.44374788,1.252052831,NCYC 3445,Y12,100 uM GDC0941,Y12*100 uM GDC0941,0,0.032,0.033666667,0.044333333,0.047666667,0.061666667,0.085,0.126333333,0.179,0.242,0.332333333,0.442,0.566666667,0.698666667,0.838,0.984666667,1.132,1.247333333,1.270666667,1.296666667,1.326666667,1.357333333,1.400333333,1.431666667,1.469,1.517,1.539666667,1.58,1.607666667,1.613333333,1.652666667,1.639,1.651333333,1.628333333,1.621333333,1.657666667,1.644,1.650666667,1.632333333,1.608,1.551
SET1GDC_ARMBL_080217.xls,NCYC 3445-vehicle,64.95546971,0.930046853,66.90345779,0.611020676,NCYC 3445,Y12,2.5% DMSO,Y12*2.5% DMSO,0,0.028666667,0.031666667,0.042,0.048,0.067333333,0.095,0.133333333,0.184666667,0.25,0.341,0.451,0.578,0.714,0.859,1.0,1.125333333,1.210333333,1.241,1.275,1.309333333,1.347333333,1.384,1.413,1.445666667,1.477333333,1.502333333,1.525,1.548,1.548,1.572666667,1.549666667,1.533333333,1.505,1.493,1.558333333,1.489,1.521333333,1.431333333,1.415,1.339333333
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3445-100 uM GDC0941,67.659541,7.848154614,72.10039389,5.013740955,NCYC 3445,Y12,100 uM GDC0941,Y12*100 uM GDC0941,0,0.050666667,0.058,0.064333333,0.095666667,0.136,0.189333333,0.250666667,0.333666667,0.437,0.562333333,0.698666667,0.836,0.981333333,1.120333333,1.257666667,1.305666667,1.337,1.359666667,1.408333333,1.453666667,1.473666667,1.493666667,1.539,1.540333333,1.593,1.601333333,1.616,1.641,1.671333333,1.691333333,1.698333333,1.699666667,1.685333333,1.712666667,1.720666667,1.682666667,1.725333333,1.700666667,1.689,1.687333333
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3445-vehicle,62.94339798,6.094535557,64.29108571,1.840067889,NCYC 3445,Y12,2.5% DMSO,Y12*2.5% DMSO,0,0.017666667,0.026333333,0.033,0.058666667,0.106333333,0.167,0.236666667,0.32,0.431,0.566333333,0.707666667,0.854333333,0.994,1.127333333,1.226333333,1.246666667,1.282,1.314333333,1.362333333,1.395,1.423333333,1.435666667,1.473666667,1.492666667,1.525666667,1.538666667,1.537,1.554,1.569333333,1.617666667,1.599666667,1.598666667,1.556333333,1.612666667,1.585,1.572666667,1.68,1.570333333,1.495666667,1.532
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3445-100uM GDC0941,60.12992987,1.271839616,50.81299558,5.57235512,NCYC 3445,Y12,100 uM GDC0941,Y12*100 uM GDC0941,0,0.086,0.081666667,0.069333333,0.091333333,0.097666667,0.191666667,0.280666667,0.395,0.513333333,0.644,0.780666667,0.925666667,1.071333333,1.211,1.295,1.319333333,1.343,1.390666667,1.433333333,1.477333333,1.512333333,1.559,1.583,1.611,1.641,1.671666667,1.675666667,1.672333333,1.656666667,1.659666667,1.631,1.711333333,1.672333333,1.648666667,1.659666667,1.539,1.612,1.547,1.539333333,1.602
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3445-vehicle,54.58379064,4.038593397,28.47890986,4.712063736,NCYC 3445,Y12,2.5% DMSO,Y12*2.5% DMSO,0,0.038333333,0.038333333,0.033,0.030333333,0.033333333,0.058333333,0.147,0.306666667,0.449333333,0.585,0.723,0.870333333,1.017666667,1.157333333,1.217,1.250666667,1.287,1.331,1.381,1.418666667,1.448333333,1.483,1.514333333,1.541666667,1.573333333,1.599333333,1.596333333,1.591,1.575,1.580333333,1.55,1.638,1.596666667,1.494666667,1.462333333,1.375666667,1.414666667,1.383333333,1.286,1.205
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3345-25uM Torin 1,80.95700449,1.851197712,87.64442282,7.120928185,NCYC 3445,Y12,25 uM Torin 1,Y12*25 uM Torin 1,0,0.021,0.020333333,0.023,0.025333333,0.040666667,0.047333333,0.050666667,0.055333333,0.055,0.059,0.071666667,0.078333333,0.087666667,0.099,0.110333333,0.136333333,0.155,0.187333333,0.234666667,0.296,0.381333333,0.484333333,0.61,0.745,0.885,1.024666667,1.157,1.235,1.296333333,1.332,1.364666667,1.384333333,1.416,1.448666667,1.473333333,1.502,1.557666667,1.595333333,1.629666667,1.663333333
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3445-vehicle,58.32932229,3.386917198,58.40555106,2.385043256,NCYC 3445,Y12,2.5% DMSO,Y12*2.5% DMSO,0,0.021,0.024333333,0.026333333,0.024,0.043333333,0.149666667,0.213666667,0.305666667,0.411333333,0.546333333,0.691666667,0.845333333,0.996666667,1.138333333,1.25,1.278333333,1.310666667,1.343333333,1.402333333,1.440666667,1.469,1.499333333,1.526666667,1.558666667,1.580666667,1.599,1.59,1.577333333,1.646666667,1.633333333,1.547,1.574666667,1.513,1.697666667,1.584666667,1.521333333,1.370666667,1.316666667,1.256666667,1.250666667
