experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,yML561-vehicle,66.35739557,12.30095459,72.16340744,12.7448531,yML 561,T73,2.5% DMSO,T73*2.5% DMSO,0,0.023333333,0.034666667,0.042666667,0.061333333,0.079666667,0.107333333,0.151,0.182,0.235333333,0.308,0.415666667,0.513666667,0.626666667,0.756666667,0.881,1.009,1.122,1.202333333,1.246666667,1.263666667,1.280666667,1.300666667,1.323333333,1.349,1.377333333,1.405333333,1.435,1.462333333,1.487666667,1.510666667,1.533666667,1.552666667,1.573,1.591,1.605,1.620333333,1.633333333,1.647,1.66,1.671666667
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,yML561-25 uM Torin 1,94.89279999,3.667694239,99.68075335,1.338245741,yML 561,T73,25 uM Torin 1,T73*25 uM Torin 1,0,0.023666667,0.024666667,0.023,0.023,0.025666667,0.028333333,0.033,0.039,0.048,0.059666667,0.072,0.087333333,0.108666667,0.135,0.167666667,0.206,0.253,0.311333333,0.375666667,0.456333333,0.543333333,0.642666667,0.752333333,0.867666667,0.984333333,1.078,1.159666667,1.220666667,1.267,1.294666667,1.316666667,1.337666667,1.361666667,1.389,1.417,1.442,1.469666667,1.495666667,1.516666667,1.539666667
SET2_caffeine_KGPU_080517.xls,yML561-1000 ug/ml Caffeine,71.82038539,0.128408488,78.25687623,0.395639529,yML 561,T73,1 mg/mL Caffeine,T73*1 mg/mL Caffeine,0,0.028666667,0.032666667,0.039666667,0.051,0.076,0.103666667,0.145333333,0.193666667,0.253333333,0.333,0.418,0.511333333,0.616,0.727,0.84,0.949666667,1.047333333,1.127333333,1.183333333,1.217,1.235,1.252666667,1.270666667,1.295333333,1.321,1.348333333,1.374666667,1.405666667,1.432,1.458,1.484666667,1.508666667,1.531333333,1.550666667,1.569666667,1.589333333,1.608,1.623,1.638666667,1.653
SET2_caffeine_KGPU_080517.xls,yML561-vehicle,63.03043822,4.010873614,65.86312148,2.141097315,yML 561,T73,6.67% H2O,T73*6.67% H2O,0,0.021333333,0.027,0.036666667,0.056666667,0.092333333,0.136333333,0.2,0.273333333,0.367,0.485333333,0.613333333,0.751333333,0.891333333,1.025333333,1.137666667,1.217666667,1.248333333,1.266333333,1.284,1.306666667,1.334666667,1.365333333,1.393666667,1.423666667,1.453,1.48,1.504333333,1.528,1.547,1.567666667,1.585666667,1.601333333,1.619333333,1.631666667,1.647,1.662333333,1.674666667,1.686333333,1.700333333,1.710666667
SET2AZDredo+highTORINMBL_07302017.xls,yML561-100 uM AZD8055,78.08031042,8.113912331,86.66445934,5.03357898,yML 561,T73,100 uM AZD8055,T73*100 uM AZD8055,0,0.032333333,0.036666667,0.044,0.049666667,0.062,0.078333333,0.091666667,0.117333333,0.154333333,0.189666667,0.241,0.308666667,0.391666667,0.492,0.604333333,0.724,0.849333333,0.966333333,1.06,1.12,1.155333333,1.173333333,1.192666667,1.213,1.236,1.267333333,1.294666667,1.327,1.358333333,1.391666667,1.419,1.445666667,1.474333333,1.495333333,1.516666667,1.541666667,1.564,1.575,1.593,1.606333333
SET2AZDredo+highTORINMBL_07302017.xls,yML561-vehicle,75.65583696,5.620696757,86.44052087,1.337337557,yML 561,T73,2.5% DMSO,T73*2.5% DMSO,0,0.028333333,0.037666667,0.051,0.06,0.081333333,0.104,0.123333333,0.159333333,0.205666667,0.255666667,0.330666667,0.418333333,0.526333333,0.643333333,0.768,0.891,1.001,1.059666667,1.080666667,1.094,1.108333333,1.128,1.155666667,1.184333333,1.213333333,1.251666667,1.279333333,1.311666667,1.341666667,1.373333333,1.397666667,1.420666667,1.447666667,1.467333333,1.485666667,1.507333333,1.525,1.538,1.554,1.570333333
SGRP_mTOR_inhibitsSCREEN_SET2_HIGH_TORIN_AR_10092017_F.xls,yML561-vehicle,80.22630198,3.101093625,83.89103223,0.775233721,yML 561,T73,2.5% DMSO,T73*2.5% DMSO,0,0.025666667,0.029333333,0.032666667,0.036666667,0.041333333,0.048333333,0.057333333,0.07,0.088666667,0.112,0.143,0.185,0.237333333,0.302333333,0.386,0.482,0.595,0.705333333,0.826,0.947333333,1.065666667,1.176,1.24,1.262,1.285,1.311666667,1.340333333,1.365333333,1.394,1.42,1.445,1.471,1.496,1.515,1.534,1.552666667,1.570333333,1.588,1.603666667,1.620333333
SGRP_mTOR_inhibitsSCREEN_SET2_HIGH_TORIN_AR_10092017_F.xls,yML561-25 uM Torin 1,80.3925757,3.582763107,82.24067661,2.615083795,yML 561,T73,25 uM Torin 1,T73*25 uM Torin 1,0,0.027,0.029,0.029333333,0.029666667,0.029333333,0.029666667,0.03,0.032666667,0.036,0.038666667,0.041,0.043333333,0.047666667,0.052,0.058666667,0.067666667,0.080333333,0.098666667,0.123,0.152,0.196666667,0.251666667,0.322,0.409666667,0.514666667,0.631666667,0.758333333,0.887666667,1.015333333,1.14,1.231,1.286666667,1.318666667,1.342333333,1.369333333,1.396333333,1.422,1.452666667,1.479666667,1.503
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,yML 561-1% DMSO,72.54210615,1.306666879,75.63597977,0.320958582,yML 561,T73,1% DMSO,T73*1% DMSO,0,0.017333333,0.038333333,0.053666667,0.07,0.088,0.111,0.143666667,0.188,0.244333333,0.325333333,0.427666667,0.549333333,0.687333333,0.824666667,0.958666667,1.075,1.143333333,1.164,1.177333333,1.196,1.220333333,1.245666667,1.279333333,1.313,1.347,1.376666667,1.409,1.437333333,1.464,1.488666667,1.510333333,1.530333333,1.553,1.571333333,1.595,1.608,1.621666667,1.644333333,1.663666667,1.681333333
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,yML 561-20 ng/ml RAPA,115.9965698,4.541146726,149.7136686,3.785880536,yML 561,T73,20 ng/mL RAPA,T73*20 ng/mL RAPA,0,0.016333333,0.03,0.048,0.062333333,0.074,0.088666667,0.105333333,0.122,0.141666667,0.169,0.194666667,0.227666667,0.266666667,0.305666667,0.349333333,0.397333333,0.449333333,0.499666667,0.557,0.613333333,0.673,0.732666667,0.789,0.849,0.906,0.963,1.023333333,1.076666667,1.131666667,1.183333333,1.233666667,1.280666667,1.325,1.361666667,1.394666667,1.417666667,1.434666667,1.450333333,1.463333333,1.478
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,yML561-vehicle,76.10346128,2.627677969,79.0272856,2.229655047,yML 561,T73,2.5% DMSO,T73*2.5% DMSO,0,0.024,0.030666667,0.049333333,0.063,0.08,0.104333333,0.130333333,0.167333333,0.215666667,0.283333333,0.365333333,0.466666667,0.581333333,0.704666667,0.838333333,0.968333333,1.092,1.184666667,1.224333333,1.236666667,1.249,1.267666667,1.289333333,1.313333333,1.345,1.375,1.406,1.434,1.463666667,1.489,1.513333333,1.534,1.553666667,1.575,1.592333333,1.609333333,1.621333333,1.638,1.651333333,1.664
