experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,yML558-vehicle,62.81033761,0.610166355,64.22030156,0.457039404,yML 558,FL100,2.5% DMSO,FL100*2.5% DMSO,0,0.047333333,0.055666667,0.070666667,0.086666667,0.116666667,0.161,0.224666667,0.308666667,0.419333333,0.548,0.689,0.839,0.986666667,1.114666667,1.203,1.234666667,1.259666667,1.284666667,1.314666667,1.348,1.377666667,1.406333333,1.437,1.463333333,1.490666667,1.514666667,1.537,1.561333333,1.582,1.599,1.618333333,1.636666667,1.652,1.668666667,1.683,1.695333333,1.707666667,1.718,1.731333333,1.741666667
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,yML558-25 uM Torin 1,98.01881826,19.0150148,109.5786415,27.31466654,yML 558,FL100,25 uM Torin 1,FL100*25 uM Torin 1,0,0.053,0.055666667,0.055666667,0.055666667,0.055666667,0.055333333,0.056,0.057333333,0.058666667,0.060666667,0.062666667,0.065666667,0.067333333,0.071333333,0.076666667,0.083,0.09,0.099666667,0.111666667,0.128,0.146,0.168333333,0.199333333,0.238,0.289333333,0.352666667,0.426333333,0.522333333,0.625666667,0.740666667,0.865666667,0.987666667,1.070666667,1.131666667,1.184666667,1.223333333,1.250333333,1.274333333,1.301666667,1.333333333
SET2_caffeine_KGPU_080517.xls,yML558-1000 ug/ml Caffeine,77.11688152,7.975726306,89.19114338,4.350209324,yML 558,FL100,1 mg/mL Caffeine,FL100*1 mg/mL Caffeine,0,0.030333333,0.03,0.033333333,0.04,0.048,0.059666667,0.079,0.102,0.13,0.172666667,0.213666667,0.263666667,0.341,0.42,0.514666667,0.629333333,0.736,0.863666667,0.99,1.081666667,1.169333333,1.238666667,1.279,1.310666667,1.337333333,1.378,1.401,1.436,1.47,1.498333333,1.520333333,1.547666667,1.569,1.587333333,1.608333333,1.63,1.647,1.666,1.685,1.699333333
SET2_caffeine_KGPU_080517.xls,yML558-vehicle,59.23345342,0.821524284,60.00051607,1.134918619,yML 558,FL100,6.67% H2O,FL100*6.67% H2O,0,0.047666667,0.053,0.067333333,0.089666667,0.122666667,0.173666667,0.246666667,0.345,0.470333333,0.612666667,0.773666667,0.922,1.058666667,1.155333333,1.189,1.213666667,1.242333333,1.274333333,1.305333333,1.338666667,1.374666667,1.408666667,1.428,1.460666667,1.487333333,1.511333333,1.533,1.556333333,1.574,1.594333333,1.613,1.628333333,1.646333333,1.658333333,1.674,1.688666667,1.698333333,1.710333333,1.723333333,1.736
SET2AZDredo+highTORINMBL_07302017.xls,yML558-100 uM AZD8055,65.74952602,1.26607734,69.19085786,3.001659942,yML 558,FL100,100 uM AZD8055,FL100*100 uM AZD8055,0,0.055333333,0.061,0.071666667,0.085666667,0.111,0.153333333,0.199333333,0.273333333,0.365666667,0.477333333,0.61,0.750666667,0.901333333,1.037,1.150666667,1.195,1.223666667,1.247,1.278,1.310333333,1.338666667,1.372,1.406,1.434333333,1.461,1.490333333,1.513,1.536666667,1.558666667,1.586,1.602,1.619666667,1.642333333,1.658,1.672666667,1.689666667,1.708333333,1.713666667,1.728666667,1.733333333
SET2AZDredo+highTORINMBL_07302017.xls,yML558-vehicle,59.9341327,1.761705912,65.81999,4.035459709,yML 558,FL100,2.5% DMSO,FL100*2.5% DMSO,0,0.032,0.039666667,0.049333333,0.058333333,0.078333333,0.112333333,0.146,0.206666667,0.280666667,0.367666667,0.489,0.612666667,0.758333333,0.903,1.036333333,1.124666667,1.157666667,1.180666667,1.207666667,1.242,1.271,1.301666667,1.339,1.37,1.395333333,1.430333333,1.453,1.481333333,1.505,1.533,1.552,1.570666667,1.594,1.613,1.629,1.644666667,1.660666667,1.666,1.684,1.693666667
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,yML 558-1% DMSO,59.84054624,0.225772264,60.64750569,0.41308549,yML 558,FL100,1% DMSO,FL100*1% DMSO,0,0.037666667,0.046,0.06,0.081666667,0.113,0.160333333,0.227,0.318333333,0.444,0.583333333,0.741666667,0.909333333,1.052333333,1.170333333,1.208333333,1.231333333,1.256,1.285666667,1.32,1.349,1.383666667,1.416,1.447666667,1.474,1.501666667,1.526666667,1.553,1.573333333,1.593,1.611,1.629333333,1.646,1.664333333,1.679,1.7,1.714,1.730333333,1.744666667,1.759333333,1.779333333
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,yML 558-20 ng/ml RAPA,188.9473178,5.407804549,227.1842224,2.386923671,yML 558,FL100,20 ng/mL RAPA,FL100*20 ng/mL RAPA,0,0.046666667,0.055,0.068,0.08,0.089666667,0.101666667,0.114333333,0.126333333,0.140333333,0.155666667,0.170333333,0.187666667,0.206333333,0.224333333,0.248666667,0.273,0.300333333,0.329666667,0.361333333,0.395333333,0.432666667,0.470333333,0.509,0.56,0.612666667,0.667333333,0.722,0.775,0.833,0.884666667,0.938333333,0.990333333,1.041,1.089666667,1.141,1.181666667,1.227,1.271,1.313,1.352333333
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,yML558-vehicle,64.25661399,0.532699323,65.27454893,0.956907788,yML 558,FL100,2.5% DMSO,FL100*2.5% DMSO,0,0.037666667,0.043333333,0.056,0.076333333,0.106333333,0.146333333,0.203333333,0.28,0.382333333,0.503333333,0.639666667,0.786333333,0.935333333,1.073,1.179,1.227666667,1.253666667,1.277,1.305333333,1.336666667,1.365,1.394666667,1.426,1.452333333,1.48,1.503666667,1.526333333,1.547666667,1.571,1.590333333,1.608,1.628666667,1.644666667,1.662666667,1.676,1.690333333,1.704666667,1.715,1.728333333,1.738333333
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,yML558-25 uM Torin 1,75.66719288,4.480918591,78.40380949,5.64777219,yML 558,FL100,25 uM Torin 1,FL100*25 uM Torin 1,0,0.027666667,0.029666667,0.031333333,0.031333333,0.031666667,0.031666667,0.032,0.032333333,0.033666667,0.034333333,0.037333333,0.038333333,0.040333333,0.042,0.045333333,0.049333333,0.054666667,0.060666667,0.068666667,0.079,0.091333333,0.107333333,0.128666667,0.159666667,0.206,0.266333333,0.347666667,0.451,0.573333333,0.707666667,0.849,0.990333333,1.120666667,1.205,1.25,1.273666667,1.296,1.320666667,1.351666667,1.378666667
SGRP_mTORinhibits_SET2_Caffeine_JE_092817.xls,yML558-1000 ug/ml Caffeine,73.15451965,4.116775762,109.2561087,22.42268249,yML 558,FL100,1 mg/mL Caffeine,FL100*1 mg/mL Caffeine,0,0.053333333,0.055666667,0.059333333,0.067,0.076333333,0.096,0.126666667,0.156333333,0.207666667,0.261,0.331,0.383,0.491666667,0.613333333,0.762666667,0.877666667,1.017,1.164666667,1.259666667,1.328666667,1.350333333,1.382666667,1.411,1.441666667,1.466666667,1.502666667,1.533,1.553333333,1.576333333,1.597333333,1.618333333,1.637666667,1.653,1.672,1.691,1.701333333,1.714,1.732666667,1.725333333,1.759
SGRP_mTORinhibits_SET2_Caffeine_JE_092817.xls,yML558-vehicle,57.67132774,1.588510151,61.12300093,2.110418434,yML 558,FL100,6.67% H2O,FL100*6.67% H2O,0,0.055,0.065333333,0.078666667,0.103,0.138,0.194,0.273333333,0.385333333,0.514666667,0.663,0.823666667,0.985333333,1.137666667,1.208666667,1.232666667,1.255,1.275666667,1.304666667,1.337,1.366333333,1.401333333,1.432,1.458,1.482333333,1.505333333,1.531333333,1.550666667,1.570333333,1.589666667,1.605666667,1.622,1.636,1.648,1.665,1.677666667,1.69,1.699666667,1.714666667,1.720666667,1.732666667
