experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML559-1 uM Torin 1,70.81550828,6.661872556,95.87234598,7.625533267,yML 559,Y10,1 uM Torin 1,Y10*1 uM Torin 1,0,0.040666667,0.045666667,0.052666667,0.058333333,0.057666667,0.087666667,0.105,0.133666667,0.182,0.214333333,0.277333333,0.35,0.437333333,0.531,0.629,0.735333333,0.84,0.946,1.039666667,1.107333333,1.131,1.155333333,1.18,1.202666667,1.236,1.264666667,1.289333333,1.315666667,1.337,1.358,1.379333333,1.401,1.419333333,1.438666667,1.46,1.474666667,1.489,1.498666667,1.516333333,1.530333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML559-2.5%DMSO,82.70227934,1.859899823,89.04588396,1.795661547,yML 559,Y10,2.5% DMSO,Y10*2.5% DMSO,0,0.040666667,0.044,0.052,0.054,0.047,0.073,0.088666667,0.107666667,0.136333333,0.172666667,0.215,0.274333333,0.350666667,0.433,0.525333333,0.620666667,0.723666667,0.829,0.927333333,1.026666667,1.061333333,1.087333333,1.11,1.137,1.167,1.191,1.223,1.245,1.270333333,1.292666667,1.316666667,1.43,1.355333333,1.381,1.397,1.413666667,1.43,1.443,1.457666667,1.472333333
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,yML559-vehicle,84.20327607,3.609903487,88.84444663,1.35618572,yML 559,Y10,2.5% DMSO,Y10*2.5% DMSO,0,0.037666667,0.046333333,0.058,0.057,0.069333333,0.080333333,0.097333333,0.119666667,0.148666667,0.186666667,0.237,0.298333333,0.375,0.469,0.579,0.692333333,0.804,0.917,1.032666667,1.139,1.216333333,1.247666667,1.276333333,1.305333333,1.338666667,1.365,1.394666667,1.422666667,1.448333333,1.476666667,1.500333333,1.523333333,1.544333333,1.567,1.584,1.599,1.618,1.632,1.645666667,1.660333333
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,yML559-25 uM Torin 1,107.6413813,7.426553534,119.0088263,12.60143695,yML 559,Y10,25 uM Torin 1,Y10*25 uM Torin 1,0,0.041,0.044333333,0.045,0.049,0.049666667,0.048666667,0.047333333,0.047,0.047333333,0.048,0.047333333,0.048,0.049333333,0.050333333,0.054,0.055333333,0.057333333,0.059,0.062,0.065666667,0.07,0.074666667,0.079333333,0.087333333,0.096333333,0.107333333,0.121333333,0.138333333,0.160666667,0.188333333,0.224,0.265,0.317666667,0.376,0.445,0.513666667,0.593666667,0.675333333,0.762666667,0.843333333
SET2_caffeine_KGPU_080517.xls,yML559-1000 ug/ml Caffeine,174.4183888,8.353868111,211.1660353,8.341305517,yML 559,Y10,1 mg/mL Caffeine,Y10*1 mg/mL Caffeine,0,0.048333333,0.043,0.042333333,0.043333333,0.049333333,0.051,0.052333333,0.053666667,0.054333333,0.056,0.058333333,0.061,0.063,0.065666667,0.068666667,0.074,0.075333333,0.081,0.088333333,0.092666667,0.101666667,0.11,0.118333333,0.127333333,0.140333333,0.154,0.167333333,0.184333333,0.203666667,0.224,0.246666667,0.271666667,0.304,0.330333333,0.368,0.411333333,0.453333333,0.503666667,0.560666667,0.621
SET2_caffeine_KGPU_080517.xls,yML559-vehicle,75.86999899,2.399246273,79.0920662,0.107506855,yML 559,Y10,6.67% H2O,Y10*6.67% H2O,0,0.041,0.041333333,0.046333333,0.050333333,0.069,0.080666667,0.102333333,0.124333333,0.158,0.206,0.269333333,0.345333333,0.444666667,0.555666667,0.679666667,0.810333333,0.942,1.065666667,1.152,1.199333333,1.230666667,1.262333333,1.290666667,1.324333333,1.354666667,1.384333333,1.415333333,1.446333333,1.471666667,1.497333333,1.521333333,1.543,1.566,1.583666667,1.601666667,1.623333333,1.639,1.654666667,1.672333333,1.688
SET2AZDredo+highTORINMBL_07302017.xls,yML559-100 uM AZD8055,95.10869403,1.056829733,98.9974704,3.639257367,yML 559,Y10,100 uM AZD8055,Y10*100 uM AZD8055,0,0.052,0.057,0.065666667,0.07,0.083,0.101666667,0.116,0.143333333,0.175333333,0.214333333,0.265333333,0.328,0.405,0.496,0.609666667,0.716,0.827333333,0.940333333,1.050333333,1.155666667,1.229333333,1.253666667,1.279666667,1.311,1.340666667,1.375,1.404666667,1.433666667,1.461666667,1.495666667,1.52,1.542,1.568666667,1.588333333,1.606333333,1.629666667,1.65,1.661,1.678333333,1.692666667
SET2AZDredo+highTORINMBL_07302017.xls,yML559-vehicle,85.75820124,1.671159173,90.58060797,2.560388195,yML 559,Y10,2.5% DMSO,Y10*2.5% DMSO,0,0.037333333,0.043,0.047666667,0.050333333,0.062333333,0.077,0.086,0.110666667,0.136333333,0.167666667,0.213666667,0.268,0.335666667,0.418333333,0.513666667,0.622,0.729666667,0.844666667,0.954333333,1.064,1.133333333,1.179333333,1.209666667,1.238,1.268,1.306333333,1.332,1.365333333,1.394666667,1.429333333,1.456,1.481,1.509,1.529333333,1.549,1.569,1.59,1.606333333,1.622666667,1.638666667
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,yML 559-1% DMSO,77.97917673,0.952498336,83.6786955,2.171303802,yML 559,Y10,1% DMSO,Y10*1% DMSO,0,0.044,0.052666667,0.063666667,0.075333333,0.089666667,0.11,0.135666667,0.172333333,0.217,0.283,0.364333333,0.47,0.590666667,0.711666667,0.846333333,0.982,1.106333333,1.199,1.228666667,1.256,1.291666667,1.320333333,1.356666667,1.385666667,1.420666667,1.446666667,1.478666667,1.502,1.523666667,1.545333333,1.565333333,1.586666667,1.606666667,1.633,1.664333333,1.684,1.708333333,1.727,1.748666667,1.767333333
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,yML 559-20 ng/ml RAPA,212.1721417,33.40025508,612.9431079,21.8727429,yML 559,Y10,20 ng/mL RAPA,Y10*20 ng/mL RAPA,0,0.040666667,0.048333333,0.052,0.055,0.057,0.059666667,0.062333333,0.064,0.066666667,0.07,0.072666667,0.076333333,0.081333333,0.084666667,0.089333333,0.095333333,0.096333333,0.103666667,0.107,0.112333333,0.116666667,0.121333333,0.131,0.139666667,0.152666667,0.156666667,0.17,0.175666667,0.185666667,0.194666667,0.204666667,0.216666667,0.226,0.232666667,0.250333333,0.257333333,0.267666667,0.282,0.297666667,0.302666667
