experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET3_Low Rapa_REDO_MGK_081117.xls,YML 569-vehicle,81.47072021,33.00103455,410.4206929,306.5741059,yML 569,FM527,1% DMSO,FM527*1% DMSO,0,0.024,0.027333333,0.026333333,0.027666667,0.029333333,0.041,0.034666667,0.046333333,0.047666667,0.050666667,0.059,0.076333333,0.078666667,0.099,0.112333333,0.119,0.147666667,0.163666667,0.189666667,0.211333333,0.241666667,0.272333333,0.294666667,0.332,0.353666667,0.4,0.454,0.485333333,0.531333333,0.58,0.666,0.602333333,0.756666667,0.806666667,0.848333333,0.852333333,0.775,0.702,0.693666667,0.774333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML 569-2.5 ng/ml RAPA,29.63912049,10.82524095,173.1070597,57.30817754,yML 569,FM527,2.5 ng/mL RAPA,FM527*2.5 ng/mL RAPA,0,0.024666667,0.025333333,0.026333333,0.028,0.030333333,0.034,0.038666667,0.041,0.055333333,0.05,0.057333333,0.065333333,0.078,0.089333333,0.115666667,0.123333333,0.146,0.160666667,0.192333333,0.217,0.235333333,0.259666667,0.288666667,0.329666667,0.352333333,0.435666667,0.413,0.456666667,0.612,0.568666667,0.74,0.414666667,0.856,0.856333333,0.948666667,0.837666667,0.944,0.482,0.701,0.655666667
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML 569-1 uM Torin 1,96.88384546,20.67470637,278.9921755,64.336671,yML 569,FM527,1 uM Torin 1,FM527*1 uM Torin 1,0,0.010666667,0.011,0.012,0.011333333,0.012666667,0.013,0.014,0.016666667,0.015333333,0.014,0.019333333,0.018666667,0.019,0.024,0.022,0.027333333,0.031,0.041666667,0.032,0.041333333,0.044333333,0.047,0.052333333,0.054333333,0.062666667,0.075333333,0.083333333,0.090333333,0.100333333,0.110666667,0.116666667,0.132333333,0.130333333,0.140333333,0.159333333,0.184333333,0.196333333,0.204666667,0.233333333,0.239333333
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML 569-vehicle,89.42783589,10.46198891,519.7147411,193.9682675,yML 569,FM527,2.5% DMSO,FM527*2.5% DMSO,0,0.007,0.009,0.009666667,0.007666667,0.011,0.02,0.011,0.012666667,0.015,0.016,0.026333333,0.021666667,0.023666667,0.023,0.021,0.024333333,0.025333333,0.040666667,0.041666667,0.048666667,0.052,0.062,0.078333333,0.083,0.086,0.091666667,0.107,0.119333333,0.137666667,0.144,0.157,0.174666667,0.178333333,0.208,0.226,0.240333333,0.238666667,0.284333333,0.290333333,0.321333333
SGRP_mTORinhibits_SET3_CAFFEINE_MGK_100817_F.xls,YML 569-1000 ug/ml Caffeine,86.3910188,10.91416745,411.9090113,25.64619093,yML 569,FM527,1 mg/mL Caffeine,FM527*1 mg/mL Caffeine,0,0.02,0.020333333,0.019666667,0.025,0.023666667,0.027333333,0.029666667,0.032333333,0.037333333,0.041333333,0.044333333,0.053,0.057333333,0.066666667,0.071333333,0.079333333,0.088666667,0.098666667,0.110666667,0.121666667,0.134333333,0.153333333,0.169666667,0.176,0.201,0.225,0.251,0.259666667,0.301666667,0.333333333,0.327,0.367,0.395,0.417,0.465,0.495,0.569333333,0.533,0.584666667,0.683333333
SGRP_mTORinhibits_SET3_CAFFEINE_MGK_100817_F.xls,YML 569-vehicle,82.98508773,17.49783667,334.5816179,39.4078602,yML 569,FM527,6.67% H2O,FM527*6.67% H2O,0,0.017,0.02,0.02,0.022666667,0.022666667,0.028666667,0.030666667,0.035,0.038,0.044333333,0.047333333,0.056,0.061333333,0.072,0.079333333,0.087333333,0.096666667,0.105666667,0.117333333,0.129666667,0.137666667,0.154333333,0.165,0.180666667,0.188666667,0.206666667,0.229333333,0.232,0.277333333,0.280666667,0.307,0.340666667,0.358333333,0.373666667,0.418666667,0.417,0.447,0.467333333,0.468666667,0.525333333
SGRP_mTORinhibits_SET3_GDC_Redo_JEMBL_08102017.xls,YML 569-100 uM GDC0941,124.6272921,7.754011938,185.5962566,3.529846266,yML 569,FM527,100 uM GDC0941,FM527*100 uM GDC0941,0,0.028333333,0.033333333,0.035333333,0.036333333,0.037,0.038333333,0.040666667,0.042666667,0.047,0.050666667,0.054,0.060333333,0.062,0.07,0.074666667,0.082333333,0.090333333,0.101666667,0.111666667,0.125,0.134333333,0.152,0.162666667,0.189333333,0.213,0.233333333,0.260333333,0.286333333,0.326333333,0.365666667,0.414333333,0.471333333,0.521333333,0.591333333,0.652333333,0.735,0.807666667,0.902333333,0.991666667,1.047333333
SGRP_mTORinhibits_SET3_GDC_Redo_JEMBL_08102017.xls,YML 569-vehicle,132.0531889,1.295663077,185.248424,5.757440124,yML 569,FM527,2.5% DMSO,FM527*2.5% DMSO,0,0.016333333,0.019333333,0.021,0.023,0.023666667,0.028333333,0.028333333,0.030333333,0.033333333,0.038,0.039666667,0.045666667,0.049,0.056,0.064333333,0.071,0.079333333,0.087333333,0.097333333,0.107333333,0.118333333,0.137666667,0.143333333,0.165333333,0.181333333,0.193333333,0.222666667,0.25,0.276666667,0.313333333,0.346666667,0.391666667,0.432666667,0.49,0.538666667,0.604333333,0.663333333,0.738666667,0.827,0.914
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML 569-vehicle,43.56113826,20.67852316,309.5399405,406.7098954,yML 569,FM527,2.5% DMSO,FM527*2.5% DMSO,0,0.011,0.011,0.009333333,0.008666667,0.019666667,0.008666667,0.045333333,0.045666667,0.019333333,0.023333333,0.040666667,0.038,0.053333333,0.084333333,0.095666667,0.139,0.170333333,0.187,0.257,0.269666667,0.255333333,0.355333333,0.317666667,0.418,0.513333333,0.516333333,0.631,0.677333333,0.787333333,0.819333333,0.813666667,0.812666667,0.834333333,0.807333333,0.829,0.802333333,0.863,0.876666667,0.810666667,0.837666667
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML 569-25 uM Torin 1,68.29640889,29.55236305,164.9333935,78.9257635,yML 569,FM527,25 uM Torin 1,FM527*25 uM Torin 1,0,0.005333333,0.004333333,0.005,0.005,0.006333333,0.013666667,0.022333333,0.013666667,0.014333333,0.011,0.020333333,0.02,0.013,0.024666667,0.033,0.039,0.028333333,0.042,0.044666667,0.061,0.061666667,0.055333333,0.06,0.084666667,0.099,0.099333333,0.122666667,0.147,0.146333333,0.202333333,0.190666667,0.231333333,0.219333333,0.246,0.309,0.331666667,0.406,0.459666667,0.473666667,0.531666667
