experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,NCYC3448-6.67%H2O,13.74356846,2.742559169,19.70143013,12.83431013,NCYC 3448,UWOPS83-787.3,6.67% H2O,UWOPS83-787.3*6.67% H2O,0,0.088,0.104333333,0.125,0.127666667,0.062666667,0.296666667,0.390333333,0.495,0.633,0.78,0.922333333,1.050333333,1.146,1.202666667,1.222666667,1.256,1.285333333,1.316,1.347666667,1.386,1.413666667,1.436,1.461,1.479333333,1.496333333,1.517666667,1.531666667,1.549,1.555666667,1.568666667,1.585666667,1.587333333,1.605666667,1.612,1.616666667,1.629,1.635666667,1.643333333,1.652333333,1.657666667
SET1GDC_ARMBL_080217.xls,NCYC 3448-100 uM GDC0941,72.29084943,2.493838147,73.38101777,1.443044326,NCYC 3448,UWOPS83-787.3,100 uM GDC0941,UWOPS83-787.3*100 uM GDC0941,0,0.002333333,0.002666667,0.002333333,0.003,0.003333333,0.003666667,0.004333333,0.005,0.006,0.007333333,0.009,0.011666667,0.015,0.020666667,0.026,0.034666667,0.047333333,0.064,0.087333333,0.121,0.16,0.211333333,0.280333333,0.366666667,0.468,0.588333333,0.716,0.853333333,0.989333333,1.103,1.199666667,1.265333333,1.310666667,1.34,1.372666667,1.403333333,1.438333333,1.471,1.497666667,1.525333333
SET1GDC_ARMBL_080217.xls,NCYC 3448-vehicle,67.08710742,2.799977249,73.44035359,0.764334688,NCYC 3448,UWOPS83-787.3,2.5% DMSO,UWOPS83-787.3*2.5% DMSO,0,0.005,0.005,0.005,0.005333333,0.005333333,0.007,0.008333333,0.009,0.011666667,0.014,0.016666667,0.022666667,0.030333333,0.042333333,0.053333333,0.072333333,0.097333333,0.131666667,0.176,0.239666667,0.312666667,0.405666667,0.520333333,0.646666667,0.785333333,0.929666667,1.069666667,1.181333333,1.241,1.274666667,1.300666667,1.336666667,1.369333333,1.404,1.439,1.468666667,1.499,1.525666667,1.548,1.569
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3448-100 uM GDC0941,72.70873526,1.914482454,76.26850114,0.520587791,NCYC 3448,UWOPS83-787.3,100 uM GDC0941,UWOPS83-787.3*100 uM GDC0941,0,0.068,0.074,0.086333333,0.103666667,0.134666667,0.176666667,0.233,0.304,0.395333333,0.507666667,0.641,0.780666667,0.925333333,1.067,1.206666667,1.313666667,1.341666667,1.365333333,1.394,1.421666667,1.452666667,1.485333333,1.520666667,1.547666667,1.576,1.600333333,1.618,1.638,1.653,1.671,1.685,1.697666667,1.707,1.722666667,1.732,1.743666667,1.754333333,1.762666667,1.772333333,1.780333333
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3448-vehicle,64.53586692,4.831053612,68.77918383,2.903402413,NCYC 3448,UWOPS83-787.3,2.5% DMSO,UWOPS83-787.3*2.5% DMSO,0,0.052,0.061,0.073333333,0.093666667,0.127333333,0.166333333,0.224666667,0.304,0.404666667,0.532666667,0.676,0.83,0.982666667,1.131333333,1.256333333,1.299333333,1.328333333,1.353333333,1.386,1.425,1.448,1.483,1.514333333,1.541333333,1.568,1.589,1.608333333,1.627666667,1.643666667,1.660333333,1.672333333,1.686666667,1.697333333,1.709666667,1.719333333,1.731,1.742,1.753,1.758333333,1.766
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3448-vehicle,37.34650951,13.75452103,56.31399495,31.2892914,NCYC 3448,UWOPS83-787.3,1% DMSO,UWOPS83-787.3*1% DMSO,0,0.063666667,0.07,0.082,0.101333333,0.076333333,0.128,0.200333333,0.210333333,0.365,0.537,0.697333333,0.862666667,1.034,1.180333333,1.293,1.342333333,1.371,1.395,1.425,1.462666667,1.494666667,1.528333333,1.559,1.587,1.606666667,1.628666667,1.647666667,1.665666667,1.680666667,1.692333333,1.706666667,1.717666667,1.728333333,1.74,1.752,1.757,1.770666667,1.780666667,1.784333333,1.793333333
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3448-2.5 ng/ml RAPA,35.80558036,9.415384881,97.28304986,62.09042319,NCYC 3448,UWOPS83-787.3,2.5 ng/mL RAPA,UWOPS83-787.3*2.5 ng/mL RAPA,0,0.069333333,0.069666667,0.082666667,0.124333333,0.139333333,0.147333333,0.224333333,0.274666667,0.374,0.605666667,0.740666667,0.911666667,1.056333333,1.186666667,1.303333333,1.384666667,1.413333333,1.437666667,1.464,1.492,1.525,1.558666667,1.589333333,1.618,1.637,1.658,1.673,1.689,1.701666667,1.716333333,1.727666667,1.738666667,1.749333333,1.756666667,1.767333333,1.773666667,1.782333333,1.790333333,1.795,1.799666667
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3448-vehicle,48.49930332,2.954028178,56.59590444,0.886845111,NCYC 3448,UWOPS83-787.3,6.67% H2O,UWOPS83-787.3*6.67% H2O,0,0.057333333,0.070333333,0.087666667,0.111666667,0.143333333,0.220333333,0.304,0.394,0.538333333,0.691,0.869,1.028333333,1.173333333,1.295333333,1.335333333,1.363333333,1.397333333,1.432666667,1.471666667,1.511,1.541333333,1.571666667,1.606,1.631333333,1.652666667,1.674,1.691333333,1.704,1.718666667,1.733666667,1.743,1.755,1.761333333,1.768333333,1.773333333,1.779333333,1.782333333,1.788666667,1.794333333,1.799666667
SGRP_mTORinhibits_SET1_lowTORINredo_JEMBL_08032017.xls,NCYC 3448-1 uM Torin 1,73.56767221,10.67877495,82.47053912,0.332016184,NCYC 3448,UWOPS83-787.3,1 uM Torin 1,UWOPS83-787.3*1 uM Torin 1,0,0.053,0.061333333,0.066666667,0.078,0.096,0.139666667,0.190666667,0.237333333,0.309333333,0.399333333,0.509,0.637333333,0.778333333,0.925,1.065666667,1.194,1.268333333,1.304,1.333,1.364,1.400666667,1.438333333,1.473,1.506,1.534333333,1.558333333,1.583666667,1.604,1.626,1.641666667,1.655666667,1.671,1.685,1.698,1.711333333,1.723,1.730333333,1.744666667,1.755333333,1.762333333
SGRP_mTORinhibits_SET1_lowTORINredo_JEMBL_08032017.xls,NCYC 3448-2.5% DMSO,60.86357317,14.94346405,63.50344551,16.95463091,NCYC 3448,UWOPS83-787.3,2.5% DMSO,UWOPS83-787.3*2.5% DMSO,0,0.037,0.058333333,0.066666667,0.079666667,0.104333333,0.131666667,0.160666667,0.217333333,0.302666667,0.415666667,0.540333333,0.678333333,0.83,0.981333333,1.121333333,1.231,1.267333333,1.295666667,1.328,1.361333333,1.402666667,1.441,1.473,1.507,1.533666667,1.556,1.58,1.602,1.617,1.636666667,1.651,1.666333333,1.677,1.692666667,1.706,1.716666667,1.725333333,1.736,1.745333333,1.753666667
