experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML677-1%DMSO,32.08594709,32.48257831,42.02726618,33.68085312,yML 677,Q95.3,1% DMSO,Q95.3*1% DMSO,0,0.078,0.078,0.069,0.061,0.038333333,0.203333333,0.281666667,0.358,0.440333333,0.511666667,0.599,0.683333333,0.763333333,0.845333333,0.908333333,0.950666667,0.995666667,1.05,1.107,1.165333333,1.218666667,1.269,1.306333333,1.32,1.341333333,1.360666667,1.382,1.396333333,1.414333333,1.434333333,1.448,1.465,1.478,1.484666667,1.505333333,1.514333333,1.526333333,1.532333333,1.545,1.550666667
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML677-2.5 ng/mL Rapa,66.77250143,7.168052336,81.77217214,9.482555589,yML 677,Q95.3,2.5 ng/mL RAPA,Q95.3*2.5 ng/mL RAPA,0,0.045,0.046666667,0.043333333,0.049333333,0.046666667,0.116666667,0.162333333,0.221,0.296666667,0.355333333,0.454333333,0.548666667,0.661666667,0.765333333,0.876,0.982666667,1.078333333,1.148,1.192333333,1.229666667,1.256666667,1.280666667,1.305333333,1.328333333,1.343666667,1.379,1.400333333,1.418666667,1.435333333,1.475333333,1.465666667,1.480333333,1.495,1.507,1.525333333,1.533666667,1.541333333,1.552333333,1.559333333,1.568
SET3_Low Rapa_REDO_MGK_081117.xls,YML677-vehicle,50.75931336,14.58247345,49.79977887,20.62550474,yML 677,Q95.3,1% DMSO,Q95.3*1% DMSO,0,0.049666667,0.053,0.054666667,0.053666667,0.054666667,0.054,0.042666667,0.054333333,0.113666667,0.153666667,0.299,0.459333333,0.633,0.782,0.918333333,1.038,1.155333333,1.235666667,1.266666667,1.288333333,1.316,1.346,1.371,1.400333333,1.423666667,1.454,1.479666667,1.499666667,1.525333333,1.535666667,1.556,1.564333333,1.587333333,1.601333333,1.614333333,1.622666667,1.637333333,1.646,1.656333333,1.665666667
SET3_Low Rapa_REDO_MGK_081117.xls,YML677-2.5 ng/ml RAPA,57.74591734,15.65585623,79.47482506,5.560602698,yML 677,Q95.3,2.5 ng/mL RAPA,Q95.3*2.5 ng/mL RAPA,0,0.059333333,0.063,0.066666667,0.076666667,0.086666667,0.106333333,0.112666667,0.16,0.237333333,0.288666667,0.406,0.538,0.665333333,0.795666667,0.924,1.037333333,1.147,1.229333333,1.276333333,1.293666667,1.321,1.349666667,1.374666667,1.404,1.427666667,1.454333333,1.479333333,1.499666667,1.522333333,1.538333333,1.557666667,1.569,1.589333333,1.602333333,1.616333333,1.626666667,1.638,1.648333333,1.66,1.668333333
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML677-1 uM Torin 1,50.35549599,10.92230034,108.4322886,47.99753871,yML 677,Q95.3,1 uM Torin 1,Q95.3*1 uM Torin 1,0,0.061666667,0.065666667,0.063,0.053,0.039666667,0.083,0.080333333,0.093333333,0.141,0.152333333,0.163333333,0.229666667,0.309,0.423666667,0.574333333,0.754666667,0.884,1.036333333,1.144333333,1.245,1.33,1.368333333,1.377,1.392666667,1.410666667,1.427666667,1.452,1.473,1.496,1.521333333,1.551666667,1.560666667,1.578333333,1.590333333,1.607666667,1.623,1.636,1.644666667,1.660666667,1.668
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML677-vehicle,60.03773347,6.105041668,110.3307404,46.63478514,yML 677,Q95.3,2.5% DMSO,Q95.3*2.5% DMSO,0,0.052,0.054,0.05,0.039,0.024,0.073666667,0.074666667,0.084666667,0.161333333,0.173333333,0.207666667,0.274,0.352333333,0.496,0.629,0.775,0.897,1.019333333,1.122666667,1.215666667,1.288,1.311,1.323666667,1.341333333,1.360333333,1.381,1.403,1.427666667,1.450333333,1.473333333,1.495,1.513666667,1.531333333,1.546333333,1.559666667,1.576666667,1.589666667,1.601333333,1.611666667,1.622666667
SGRP_mTORinhibits_SET3_CAFFEINE_MGK_100817_F.xls,YML677-1000 ug/ml Caffeine,21.1203585,12.63437003,31.86944401,14.71138956,yML 677,Q95.3,1 mg/mL Caffeine,Q95.3*1 mg/mL Caffeine,0,0.064666667,0.057333333,0.05,0.046,0.038,0.044666667,0.050666667,0.045333333,0.101333333,0.238666667,0.198666667,0.481666667,0.582666667,0.681333333,0.817666667,0.917,1.022333333,1.133,1.229,1.253333333,1.271666667,1.284,1.300333333,1.337,1.361666667,1.381333333,1.419666667,1.440333333,1.466333333,1.481666667,1.513666667,1.534,1.551333333,1.568,1.591333333,1.604666667,1.612,1.63,1.655,1.658333333
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML677-25 uM Torin 1,67.87196979,23.38918943,87.3888047,20.19505836,yML 677,Q95.3,25 uM Torin 1,Q95.3*25 uM Torin 1,0,0.031666667,0.034666667,0.032,0.028666667,0.029,0.026333333,0.027,0.022333333,0.023333333,0.024666667,0.034,0.035,0.047333333,0.079333333,0.090333333,0.140333333,0.178333333,0.215,0.293333333,0.363666667,0.449666667,0.560666667,0.686333333,0.813333333,0.934,1.046333333,1.156,1.218,1.24,1.265333333,1.289333333,1.318666667,1.351333333,1.378,1.404333333,1.426,1.449666667,1.473333333,1.494666667,1.512
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE AND lowTORIN_JEMBL_1201201,yML677-1 uM Torin 11,60.39412162,33.7064309,51.88053872,27.98386416,yML 677,Q95.3,1 uM Torin 1,Q95.3*1 uM Torin 1,0,0.081666667,0.082333333,0.077333333,0.075333333,0.080333333,0.087,0.1,0.112666667,0.122,0.292,0.376,0.486666667,0.604666667,0.72,0.824,0.938333333,1.043,1.129,1.199666667,1.237,1.259666667,1.288666667,1.313333333,1.343333333,1.369333333,1.403,1.422,1.445,1.469666667,1.495,1.514666667,1.527,1.551333333,1.557666667,1.582666667,1.595333333,1.609,1.624666667,1.633333333,1.645333333
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE AND lowTORIN_JEMBL_1201201,yML677-2.5% DMSO,63.22453536,37.88960677,122.7735697,20.89474954,yML 677,Q95.3,2.5% DMSO,Q95.3*2.5% DMSO,0,0.058333333,0.061666667,0.059333333,0.056333333,0.057666667,0.064666667,0.071333333,0.081,0.081333333,0.339333333,0.421666667,0.522,0.65,0.769333333,0.901,1.011333333,1.120666667,1.196,1.223,1.251333333,1.281333333,1.308666667,1.348,1.372666667,1.401666667,1.424666667,1.451333333,1.475666667,1.493,1.514666667,1.529333333,1.549666667,1.563666667,1.579333333,1.595333333,1.611666667,1.622,1.631333333,1.644666667,1.651
