experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,NCYC 3458-vehicle,65.86325919,0.979600758,67.44455617,0.409995271,NCYC 3458,YJM978,2.5% DMSO,YJM978*2.5% DMSO,0,0.051333333,0.059,0.080666667,0.102333333,0.138666667,0.188,0.255333333,0.341333333,0.449666667,0.573,0.736,0.898333333,1.041666667,1.144,1.180333333,1.208333333,1.228666667,1.262666667,1.289666667,1.320666667,1.352,1.386666667,1.417333333,1.443,1.469,1.489333333,1.509,1.529666667,1.548666667,1.571,1.585666667,1.602666667,1.617,1.632666667,1.643,1.655,1.664333333,1.676333333,1.683666667,1.682
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,NCYC 3458-25 uM Torin 1,86.54617441,4.487202326,102.6452353,15.42660778,NCYC 3458,YJM978,25 uM Torin 1,YJM978*25 uM Torin 1,0,0.047333333,0.049333333,0.050333333,0.049333333,0.050666667,0.052333333,0.052333333,0.054666667,0.057666667,0.058666667,0.060666667,0.062333333,0.064,0.067,0.068333333,0.071666667,0.074666667,0.078333333,0.084333333,0.091,0.099,0.107666667,0.117666667,0.130333333,0.152666667,0.176666667,0.207666667,0.255,0.317,0.400666667,0.506666667,0.632,0.773,0.925,1.051,1.139333333,1.164,1.184333333,1.207666667,1.234
SET2_caffeine_KGPU_080517.xls,NCYC 3458-1000 ug/ml Caffeine,82.63513548,5.152625308,104.5126872,1.688357815,NCYC 3458,YJM978,1 mg/mL Caffeine,YJM978*1 mg/mL Caffeine,0,0.045,0.039333333,0.042333333,0.049333333,0.082666667,0.103666667,0.130666667,0.159666667,0.193666667,0.245333333,0.292,0.363666667,0.441333333,0.53,0.631,0.741666667,0.856666667,0.966333333,1.057333333,1.121,1.156333333,1.177,1.191333333,1.219333333,1.246,1.276,1.304333333,1.334333333,1.366333333,1.395,1.418,1.438333333,1.459666667,1.481,1.499333333,1.521333333,1.540333333,1.556333333,1.573,1.587666667
SET2_caffeine_KGPU_080517.xls,NCYC 3458-vehicle,62.19724351,1.376826937,65.31366283,0.547700019,NCYC 3458,YJM978,6.67% H2O,YJM978*6.67% H2O,0,0.050333333,0.055666667,0.070333333,0.090333333,0.137666667,0.188333333,0.262,0.357,0.462666667,0.608666667,0.781666667,0.939666667,1.074,1.14,1.164333333,1.192666667,1.221666667,1.250333333,1.281,1.315666667,1.355,1.389333333,1.415,1.440333333,1.463666667,1.486666667,1.506666667,1.528,1.548333333,1.566,1.582666667,1.598333333,1.612666667,1.623666667,1.635333333,1.650666667,1.634333333,1.671333333,1.681666667,1.690666667
SET2AZDredo+highTORINMBL_07302017.xls,NCYC 3458-100 uM AZD8055,68.09869664,1.970434922,70.25761373,1.005012507,NCYC 3458,YJM978,100 uM AZD8055,YJM978*100 uM AZD8055,0,0.038666667,0.045333333,0.057666667,0.074,0.097333333,0.132666667,0.176,0.238,0.319,0.418,0.527666667,0.67,0.824333333,0.978333333,1.096,1.138666667,1.161,1.182,1.213,1.245,1.274666667,1.309,1.344666667,1.38,1.409333333,1.438333333,1.46,1.485666667,1.506333333,1.533,1.551333333,1.57,1.590333333,1.606333333,1.619333333,1.635666667,1.649333333,1.661333333,1.673333333,1.68
SET2AZDredo+highTORINMBL_07302017.xls,NCYC 3458-vehicle,64.99752476,1.096193299,70.19874443,2.175988447,NCYC 3458,YJM978,2.5% DMSO,YJM978*2.5% DMSO,0,0.031666667,0.04,0.051333333,0.066333333,0.092666667,0.127666667,0.168666667,0.230666667,0.314,0.398666667,0.508666667,0.652,0.812666667,0.968666667,1.078666667,1.111,1.135,1.156666667,1.19,1.222,1.251333333,1.287,1.327,1.361333333,1.390666667,1.421,1.444,1.469333333,1.492,1.519,1.539333333,1.556666667,1.579333333,1.593666667,1.608666667,1.625333333,1.638,1.647333333,1.662,1.672333333
SGRP_mTOR_inhibitsSCREEN_SET2_HIGH_TORIN_AR_10092017_F.xls,NCYC 3458-vehicle,67.57631642,0.561638443,72.14730676,1.449579117,NCYC 3458,YJM978,2.5% DMSO,YJM978*2.5% DMSO,0,0.036333333,0.042,0.052666667,0.069,0.090666667,0.119666667,0.155666667,0.21,0.28,0.370333333,0.462,0.599333333,0.750333333,0.905,1.036333333,1.087666667,1.114,1.135333333,1.162666667,1.195666667,1.22,1.246,1.280333333,1.312333333,1.340666667,1.368666667,1.39,1.409666667,1.431333333,1.449,1.468,1.486,1.504666667,1.521333333,1.537,1.552666667,1.563,1.577666667,1.593333333,1.602333333
SGRP_mTOR_inhibitsSCREEN_SET2_HIGH_TORIN_AR_10092017_F.xls,NCYC 3458-25 uM Torin 1,72.92777748,1.655922717,76.74401444,1.242355135,NCYC 3458,YJM978,25 uM Torin 1,YJM978*25 uM Torin 1,0,0.03,0.031666667,0.032333333,0.031666667,0.032666667,0.032333333,0.032333333,0.034666667,0.037,0.039333333,0.043,0.048333333,0.052666667,0.058666667,0.064666667,0.071,0.082333333,0.096666667,0.118,0.147,0.188666667,0.241333333,0.319333333,0.415333333,0.535333333,0.676666667,0.821,0.952,1.048333333,1.102,1.139,1.166333333,1.193666667,1.220666667,1.252,1.282666667,1.314,1.345666667,1.374333333,1.401
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3458-1% DMSO,62.1590624,0.997601104,64.13743516,1.399492629,NCYC 3458,YJM978,1% DMSO,YJM978*1% DMSO,0,0.045,0.066,0.090333333,0.126,0.174,0.241,0.333,0.442333333,0.58,0.754666667,0.924,1.078333333,1.139666667,1.165333333,1.188666667,1.220333333,1.254333333,1.281,1.316,1.350666667,1.391333333,1.420666667,1.449666667,1.472,1.495333333,1.517666667,1.541666667,1.559666667,1.579333333,1.595333333,1.609333333,1.623,1.637,1.649333333,1.660666667,1.669333333,1.679666667,1.690666667,1.700666667,1.709333333
SGRP_mTOR_inhibitsSCREEN_SET2_HighRAPA+LowTorin_Repeat_JEMBL_073,NCYC 3458-20 ng/ml RAPA,174.2953841,11.48413662,205.3632009,7.998157345,NCYC 3458,YJM978,20 ng/mL RAPA,YJM978*20 ng/mL RAPA,0,0.044,0.050666667,0.054666667,0.058333333,0.060666667,0.065333333,0.069333333,0.077333333,0.083333333,0.090333333,0.098333333,0.108333333,0.118666667,0.131666667,0.143333333,0.159,0.175666667,0.194333333,0.216,0.239333333,0.265666667,0.294,0.326,0.361333333,0.400666667,0.442333333,0.489666667,0.542666667,0.593,0.647333333,0.701333333,0.754666667,0.811,0.863666667,0.919333333,0.970333333,1.025666667,1.076333333,1.124333333,1.169333333
