experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
_lowTORIN_KGPUMBL_052817.xls,NCYC 3447-1 uM Torin 1,72.03627498,0.693935677,74.36133448,0.270596176,NCYC 3447,DBVPG 1106,1 uM Torin 1,DBVPG 1106*1 uM Torin 1,0,0.086333333,0.117,0.14,0.177333333,0.234666667,0.310666667,0.411333333,0.534,0.66,0.8,0.937333333,1.090333333,1.194,1.221,1.240666667,1.270333333,1.284333333,1.309666667,1.341333333,1.376,1.407,1.436,1.463666667,1.491666667,1.515,1.526666667,1.555666667,1.56,1.592,1.609666667,1.622666667,1.645666667,1.661,1.676666667,1.684333333,1.699666667,1.703666667,1.711666667,1.737333333,1.734333333
_lowTORIN_KGPUMBL_052817.xls,NCYC 3447-2.5% DMSO,67.09935967,5.141812268,76.35537856,2.606473591,NCYC 3447,DBVPG 1106,2.5% DMSO,DBVPG 1106*2.5% DMSO,0,0.081666667,0.106333333,0.128666667,0.166333333,0.220666667,0.291666667,0.387333333,0.510666667,0.641333333,0.785333333,0.908666667,1.071333333,1.165666667,1.205,1.227,1.248,1.271333333,1.299,1.327333333,1.358,1.394666667,1.426333333,1.451333333,1.481,1.497333333,1.517333333,1.538,1.549,1.578,1.602,1.618333333,1.634,1.648333333,1.666,1.676333333,1.688333333,1.691666667,1.703,1.716,1.719
SET1GDC_ARMBL_080217.xls,NCYC 3447-100 uM GDC0941,65.38633349,3.209085809,67.091432,2.188139563,NCYC 3447,DBVPG 1106,100 uM GDC0941,DBVPG 1106*100 uM GDC0941,0,0.028,0.029333333,0.035333333,0.042,0.055,0.072,0.095,0.129,0.174333333,0.239,0.324,0.431,0.554,0.685666667,0.839,0.990666667,1.125,1.165666667,1.181333333,1.199,1.226666667,1.256666667,1.286333333,1.315333333,1.350666667,1.383,1.418333333,1.446666667,1.469666667,1.497333333,1.516666667,1.538333333,1.557333333,1.573,1.591,1.605666667,1.621666667,1.639,1.651333333,1.664
SET1GDC_ARMBL_080217.xls,NCYC 3447-vehicle,66.4281599,0.837191303,67.74320234,0.375726168,NCYC 3447,DBVPG 1106,2.5% DMSO,DBVPG 1106*2.5% DMSO,0,0.025666667,0.029666667,0.036333333,0.045,0.058,0.08,0.108666667,0.146333333,0.198666667,0.271666667,0.365666667,0.485333333,0.616666667,0.766333333,0.914666667,1.065,1.146666667,1.163666667,1.178,1.203333333,1.232666667,1.262,1.291666667,1.324,1.358666667,1.392333333,1.425333333,1.452,1.474333333,1.500333333,1.518,1.540666667,1.558666667,1.575666667,1.591333333,1.606333333,1.622333333,1.637666667,1.648333333,1.662
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3447-100 uM GDC0941,70.62050053,1.545558504,72.86639155,1.93121307,NCYC 3447,DBVPG 1106,100 uM GDC0941,DBVPG 1106*100 uM GDC0941,0,0.068,0.081666667,0.096,0.118333333,0.15,0.197333333,0.262333333,0.352,0.461,0.592,0.737333333,0.887,1.034,1.163333333,1.241333333,1.259333333,1.278333333,1.302666667,1.332,1.36,1.385666667,1.415,1.448666667,1.476666667,1.503333333,1.529333333,1.549,1.570666667,1.590666667,1.611666667,1.627,1.642666667,1.659,1.673666667,1.686666667,1.700333333,1.715666667,1.726333333,1.736,1.750333333
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3447-vehicle,64.2036211,1.922160882,65.84436975,0.610481564,NCYC 3447,DBVPG 1106,2.5% DMSO,DBVPG 1106*2.5% DMSO,0,0.057666667,0.066666667,0.083666667,0.110333333,0.147,0.202666667,0.279333333,0.377333333,0.501333333,0.642333333,0.796333333,0.948,1.096666667,1.195666667,1.219,1.235666667,1.258666667,1.287,1.319,1.345333333,1.371,1.424,1.438666667,1.468,1.497666667,1.524,1.543666667,1.566333333,1.587,1.606333333,1.624333333,1.638333333,1.652333333,1.669,1.684,1.697,1.708333333,1.724,1.731666667,1.746
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3447-100uM GDC0941,74.02369084,1.505847012,81.73286169,1.96988398,NCYC 3447,DBVPG 1106,100 uM GDC0941,DBVPG 1106*100 uM GDC0941,0,0.104333333,0.114333333,0.124,0.148333333,0.177666667,0.225666667,0.291666667,0.386333333,0.498333333,0.630666667,0.776,0.928,1.076333333,1.209,1.254,1.271333333,1.291333333,1.322666667,1.352666667,1.382,1.413666667,1.448333333,1.481,1.511,1.538,1.560333333,1.580333333,1.601666667,1.621666667,1.638666667,1.653666667,1.670666667,1.686,1.701,1.710333333,1.724666667,1.736,1.747,1.756,1.766333333
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3447-vehicle,57.64532253,10.8345427,87.86861696,31.57204592,NCYC 3447,DBVPG 1106,2.5% DMSO,DBVPG 1106*2.5% DMSO,0,0.083333333,0.093666667,0.112666667,0.155333333,0.195333333,0.277333333,0.370666667,0.487,0.624,0.767333333,0.916333333,1.042666667,1.140333333,1.206,1.235666667,1.260666667,1.285333333,1.319,1.350333333,1.383666667,1.417333333,1.451333333,1.478,1.506,1.535666667,1.556333333,1.575,1.596,1.614333333,1.633,1.646333333,1.664,1.677,1.689333333,1.700333333,1.712333333,1.722666667,1.731333333,1.737333333,1.745333333
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3347-25uM Torin 1,80.62894231,1.812266438,88.28747306,1.237811097,NCYC 3447,DBVPG 1106,25 uM Torin 1,DBVPG 1106*25 uM Torin 1,0,0.058666667,0.059666667,0.060666667,0.060666667,0.063666667,0.065666667,0.069333333,0.073666667,0.080333333,0.091,0.103,0.113333333,0.128333333,0.150333333,0.182,0.227666667,0.290333333,0.372666667,0.481666667,0.613666667,0.758333333,0.909,1.057333333,1.178333333,1.237666667,1.255333333,1.276666667,1.305,1.339,1.363,1.387666667,1.416666667,1.448,1.481,1.505,1.527333333,1.549,1.568,1.587,1.604666667
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3447-vehicle,65.09777068,1.003694518,67.14223116,0.346223548,NCYC 3447,DBVPG 1106,2.5% DMSO,DBVPG 1106*2.5% DMSO,0,0.059333333,0.071666667,0.086333333,0.116666667,0.148,0.204,0.276,0.372666667,0.496,0.633666667,0.784666667,0.939333333,1.094333333,1.201666667,1.234333333,1.252333333,1.276333333,1.308666667,1.340333333,1.370333333,1.404,1.434333333,1.468,1.498666667,1.523333333,1.546,1.571,1.591333333,1.611,1.629,1.648,1.661333333,1.676666667,1.691666667,1.7,1.715666667,1.724333333,1.734333333,1.745333333,1.753666667
