experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
_lowTORIN_KGPUMBL_052817.xls,NCYC 3313-1 uM Torin 1,86.42642529,4.274830635,100.1361162,17.69626227,NCYC 3313,DBVPG 1853,1 uM Torin 1,DBVPG 1853*1 uM Torin 1,0,0.138666667,0.171666667,0.196,0.238666667,0.299666667,0.38,0.477666667,0.59,0.703666667,0.825333333,0.946,1.077,1.169,1.237666667,1.259666667,1.272666667,1.286666667,1.301,1.323333333,1.349333333,1.376333333,1.399666667,1.417333333,1.441,1.456666667,1.477333333,1.504666667,1.510333333,1.542333333,1.559,1.572,1.589333333,1.605333333,1.625333333,1.631333333,1.648666667,1.650333333,1.659666667,1.683666667,1.683333333
_lowTORIN_KGPUMBL_052817.xls,NCYC 3313-2.5% DMSO,82.56180073,5.097579765,110.6119704,44.89169741,NCYC 3313,DBVPG 1853,2.5% DMSO,DBVPG 1853*2.5% DMSO,0,0.096666667,0.115333333,0.123666667,0.153,0.192,0.243,0.308,0.379333333,0.464666667,0.552666667,0.640333333,0.731666667,0.813666667,0.859,0.893,0.906333333,0.924,0.954333333,0.992666667,1.034666667,1.080333333,1.128333333,1.178333333,1.232333333,1.284,1.341,1.388666667,1.403333333,1.427333333,1.447333333,1.466,1.485,1.500666667,1.518333333,1.537333333,1.557333333,1.563,1.581333333,1.599666667,1.609333333
SET1GDC_ARMBL_080217.xls,NCYC 3313-100 uM GDC0941,71.74071661,3.809301426,76.45191492,2.506801182,NCYC 3313,DBVPG 1853,100 uM GDC0941,DBVPG 1853*100 uM GDC0941,0,0.023333333,0.024666667,0.028333333,0.036333333,0.043666667,0.059333333,0.075333333,0.099333333,0.132,0.177,0.236666667,0.308666667,0.395,0.502666667,0.615,0.741666667,0.869333333,1.003,1.121333333,1.195,1.199333333,1.213333333,1.227333333,1.247,1.272,1.295,1.322333333,1.351333333,1.373,1.398666667,1.420333333,1.444666667,1.465,1.486,1.505666667,1.522333333,1.540333333,1.557666667,1.571,1.587
SET1GDC_ARMBL_080217.xls,NCYC 3313-vehicle,72.45339937,2.360074872,77.28751698,1.713277164,NCYC 3313,DBVPG 1853,2.5% DMSO,DBVPG 1853*2.5% DMSO,0,0.023666667,0.025333333,0.030333333,0.034666667,0.042333333,0.056333333,0.072,0.096666667,0.124333333,0.166333333,0.218,0.287,0.372333333,0.476666667,0.581666667,0.706,0.835,0.969333333,1.095,1.175333333,1.184666667,1.198666667,1.214333333,1.234333333,1.257666667,1.283,1.311,1.339,1.363666667,1.391666667,1.411333333,1.438333333,1.458333333,1.478,1.498,1.516,1.533666667,1.552333333,1.565666667,1.581666667
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3313-100 uM GDC0941,78.25519144,0.989991696,82.26670948,1.559122789,NCYC 3313,DBVPG 1853,100 uM GDC0941,DBVPG 1853*100 uM GDC0941,0,0.081,0.084333333,0.096666667,0.115666667,0.142,0.183,0.235666667,0.304333333,0.388666667,0.491333333,0.608666667,0.729333333,0.855666667,0.985,1.106,1.206666667,1.266333333,1.278,1.29,1.306,1.322666667,1.343333333,1.368,1.388333333,1.411666667,1.436,1.455333333,1.477666667,1.5,1.523666667,1.542333333,1.561333333,1.577,1.593666667,1.607333333,1.621333333,1.645,1.631333333,1.657,1.669666667
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3313-vehicle,70.77347078,2.139443741,76.17434851,2.466062423,NCYC 3313,DBVPG 1853,2.5% DMSO,DBVPG 1853*2.5% DMSO,0,0.061666667,0.068333333,0.083666667,0.102666667,0.133333333,0.173666667,0.232666667,0.303333333,0.394666667,0.502666667,0.623666667,0.753,0.884666667,1.016333333,1.132,1.215666667,1.242333333,1.256,1.272,1.289,1.307333333,1.328333333,1.355,1.377,1.402666667,1.426333333,1.445333333,1.469,1.492333333,1.514,1.531,1.549333333,1.565333333,1.581,1.595,1.607,1.621,1.633333333,1.643333333,1.656
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3313-100uM GDC0941,85.24227052,0.768032306,94.35704794,5.639048531,NCYC 3313,DBVPG 1853,100 uM GDC0941,DBVPG 1853*100 uM GDC0941,0,0.114666667,0.119,0.130666667,0.15,0.179,0.22,0.274,0.349666667,0.440333333,0.549333333,0.668,0.794,0.923333333,1.056333333,1.174333333,1.245,1.265333333,1.277666667,1.294333333,1.314666667,1.337666667,1.365333333,1.389666667,1.414333333,1.440666667,1.464,1.491333333,1.508666667,1.529666667,1.549,1.565333333,1.583333333,1.597666667,1.612333333,1.625333333,1.640333333,1.654666667,1.666666667,1.685333333,1.688
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3313-vehicle,73.46872839,1.189424652,83.22553547,5.854088099,NCYC 3313,DBVPG 1853,2.5% DMSO,DBVPG 1853*2.5% DMSO,0,0.066666667,0.077,0.087,0.104666667,0.139666667,0.169666667,0.218333333,0.283,0.371,0.472,0.583666667,0.708666667,0.836333333,0.969666667,1.089333333,1.172333333,1.219666667,1.236333333,1.252,1.271333333,1.293666667,1.319,1.343,1.369666667,1.396666667,1.422666667,1.444666667,1.467666667,1.489,1.510666667,1.529666667,1.548333333,1.564333333,1.580333333,1.592666667,1.608333333,1.624333333,1.637,1.649,1.659333333
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3313-vehicle,70.96124163,1.775115118,76.76071676,4.350842325,NCYC 3313,DBVPG 1853,2.5% DMSO,DBVPG 1853*2.5% DMSO,0,0.057333333,0.068666667,0.077333333,0.096666667,0.120333333,0.153,0.199666667,0.267666667,0.345666667,0.445333333,0.564,0.685666667,0.822333333,0.957333333,1.091333333,1.204333333,1.245,1.255333333,1.268666667,1.286,1.308666667,1.331666667,1.357,1.382333333,1.409666667,1.431,1.455,1.478333333,1.501666667,1.522666667,1.542666667,1.56,1.575333333,1.592333333,1.608333333,1.622,1.634666667,1.647666667,1.661333333,1.671666667
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3313-25uM Torin 1,93.32251219,3.150449747,98.34344717,3.717739205,NCYC 3313,DBVPG 1853,25 uM Torin 1,DBVPG 1853*25 uM Torin 1,0,0.055,0.057,0.056666667,0.056666667,0.057666667,0.056666667,0.058,0.057,0.058,0.06,0.064,0.069,0.074333333,0.078666667,0.083666667,0.090666667,0.099666667,0.110333333,0.126666667,0.148666667,0.179666667,0.219333333,0.273,0.339666667,0.423333333,0.519333333,0.632,0.750666667,0.878,1.001333333,1.123666667,1.219333333,1.241,1.254333333,1.270666667,1.289666667,1.310666667,1.333666667,1.359333333,1.382
