experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
original data.xls SET 4 HIGH RAPA,YML698-vehicle,82.65609754,2.525912453,86.79106517,2.856435357,yML 698,IFO1804,1% DMSO,IFO1804*1% DMSO,0,0.006,0.006333333,0.006666667,0.007,0.009,0.011,0.013666667,0.017,0.022,0.027666667,0.035666667,0.046666667,0.061333333,0.078666667,0.101333333,0.131,0.168,0.213333333,0.266333333,0.329333333,0.397,0.478,0.565,0.653333333,0.716666667,0.784666667,0.862,0.930666667,1.000333333,1.040333333,1.069666667,1.069333333,1.067333333,1.065666667,1.064666667,1.062666667,1.061333333,1.060666667,1.059333333,1.061
original data.xls SET 4 HIGH RAPA,YML698-20 ng/ml RAPA,177.1451709,7.160561855,206.2852049,5.501200666,yML 698,IFO1804,20 ng/mL RAPA,IFO1804*20 ng/mL RAPA,0,0.012,0.012,0.014333333,0.015333333,0.016666667,0.019666667,0.021666667,0.024,0.028,0.030333333,0.035,0.039666667,0.045333333,0.051,0.058333333,0.065333333,0.073333333,0.082333333,0.092333333,0.104,0.115666667,0.130333333,0.145333333,0.162,0.179,0.200333333,0.223,0.246,0.272333333,0.298,0.326333333,0.358666667,0.391666667,0.429666667,0.467,0.506333333,0.548666667,0.590666667,0.637666667,0.687
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML698-A-1 uM Torin 1,78.11405703,1.348856755,94.56207949,2.80364783,yML 698,IFO1804,1 uM Torin 1,IFO1804*1 uM Torin 1,0,0.042333333,0.053666667,0.059333333,0.069666667,0.073,0.106,0.135,0.173666667,0.226666667,0.273,0.345,0.425666667,0.52,0.610666667,0.715,0.818666667,0.918333333,0.978333333,0.977666667,0.978666667,0.977333333,0.976333333,0.972666667,0.970333333,0.97,0.970666667,0.970333333,0.97,0.970333333,0.972,0.971666667,0.972666667,0.974666667,0.976666667,0.978333333,0.978333333,0.980333333,0.981,0.982666667,0.982666667
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML698-B-1 uM Torin 1,75.11650429,9.456175595,92.6777519,1.338752831,yML 698,IFO1804,1 uM Torin 1,IFO1804*1 uM Torin 1,0,0.033666667,0.042,0.047333333,0.055333333,0.055666667,0.084666667,0.109,0.141666667,0.189333333,0.23,0.296333333,0.366333333,0.454333333,0.547,0.642333333,0.747333333,0.849333333,0.951,0.980333333,0.981333333,0.979,0.976333333,0.974666667,0.971666667,0.989333333,0.973333333,0.972333333,0.973666667,0.974,0.970666667,0.976,0.977666667,0.978333333,0.980666667,0.982666667,0.982,0.984,0.985666667,0.988333333,0.986666667
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML698-A-2.5%DMSO,85.94292982,1.14187857,92.20614998,1.482025699,yML 698,IFO1804,2.5% DMSO,IFO1804*2.5% DMSO,0,0.055666667,0.063,0.073333333,0.081666667,0.086,0.122,0.152,0.194666667,0.243333333,0.303333333,0.377666667,0.466333333,0.556,0.652333333,0.757,0.860333333,0.939666667,0.960666667,0.958333333,0.959666667,0.958666667,0.955,0.954,0.951666667,0.955333333,0.952,0.953666667,0.954666667,0.954666667,0.952666667,0.956333333,0.958333333,0.957666667,0.960666667,0.961666667,0.962,0.963333333,0.963,0.967333333,0.967333333
RB_RUN1_F_SGRPmTORscreen_KGA_11082018.xls,yML698-B-2.5%DMSO,81.84390435,2.167978856,89.95555616,0.352086972,yML 698,IFO1804,2.5% DMSO,IFO1804*2.5% DMSO,0,0.034666667,0.038,0.043333333,0.05,0.046666667,0.076333333,0.097,0.125333333,0.163,0.206333333,0.258,0.326,0.404333333,0.485,0.579333333,0.675333333,0.775,0.869666667,0.905,0.940333333,0.964666667,0.961333333,0.959,0.955666667,0.956,0.955333333,0.957,0.956666667,0.953,0.954666667,0.955,0.956333333,0.957333333,0.959666667,0.958,0.959333333,0.959333333,0.960333333,0.962,0.962333333
SET4_highTORIN_REDO_NBMBL_080717.xls,yML 698-2.5% DMSO,86.24744579,0.589841792,88.94991134,0.331345358,yML 698,IFO1804,2.5% DMSO,IFO1804*2.5% DMSO,0,0.027333333,0.03,0.032666667,0.037333333,0.042666667,0.052666667,0.064,0.078666667,0.099,0.125333333,0.158666667,0.200666667,0.255,0.320666667,0.400666667,0.496333333,0.602666667,0.706,0.817666667,0.933333333,1.036666667,1.053333333,1.046666667,1.042,1.041666667,1.037666667,1.036,1.034,1.033666667,1.032666667,1.031666667,1.032,1.031333333,1.031,1.032666667,1.032,1.031333333,1.031,1.034,1.031666667
SET4_highTORIN_REDO_NBMBL_080717.xls,yML 698-25 uM Torin 1,95.48293828,2.964739391,102.0400788,0.695088442,yML 698,IFO1804,25 uM Torin 1,IFO1804*25 uM Torin 1,0,0.017666667,0.021666667,0.023,0.025,0.026666667,0.030666667,0.035666667,0.041333333,0.05,0.059333333,0.072666667,0.089666667,0.111,0.137666667,0.170333333,0.211,0.257666667,0.318333333,0.385666667,0.463,0.551333333,0.648666667,0.747,0.839,0.941666667,1.025333333,1.030333333,1.023333333,1.018,1.016333333,1.013666667,1.011,1.011666667,1.010333333,1.011333333,1.012,1.012333333,1.012,1.013333333,1.013666667
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML698-100 uM GDC0941,48.68953146,25.19412627,107.3757296,3.600521315,yML 698,IFO1804,100 uM GDC0941,IFO1804*100 uM GDC0941,0,0.066,0.075333333,0.072333333,0.087333333,0.091333333,0.066666667,0.072,0.084666667,0.100666667,0.116666667,0.132333333,0.173333333,0.205,0.261666667,0.311333333,0.376333333,0.465,0.553,0.662666667,0.760333333,0.878333333,0.990333333,1.088,1.101666667,1.100333333,1.097333333,1.097333333,1.093333333,1.093333333,1.093,1.093666667,1.094,1.095666667,1.098333333,1.099333333,1.101666667,1.099666667,1.100666667,1.103333333,1.103333333
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML698-vehicle,68.76645053,12.96121401,89.21075881,10.73665889,yML 698,IFO1804,2.5% DMSO,IFO1804*2.5% DMSO,0,0.042,0.044666667,0.046666667,0.048333333,0.054666667,0.056333333,0.061333333,0.065666667,0.084,0.093333333,0.096,0.145,0.176333333,0.211666667,0.276666667,0.349666667,0.444,0.546333333,0.650666667,0.767,0.887333333,1.005666667,1.070666667,1.070666667,1.069,1.066666667,1.067333333,1.066333333,1.066333333,1.068,1.067,1.067333333,1.067666667,1.07,1.071,1.073666667,1.073666667,1.074666667,1.077,1.077666667
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML698-2.5% DMSO,86.53038983,3.15056322,95.10369749,3.447677592,yML 698,IFO1804,2.5% DMSO,IFO1804*2.5% DMSO,0,0.025,0.03,0.033,0.036,0.040333333,0.047333333,0.056666667,0.068333333,0.082,0.100666667,0.125,0.158333333,0.196333333,0.242666667,0.298333333,0.366333333,0.444666667,0.523333333,0.619333333,0.711666667,0.795,0.861,0.92,0.952,0.989,1.021,1.037666667,1.034,1.030666667,1.03,1.028333333,1.026333333,1.023333333,1.024666667,1.024,1.022666667,1.021666667,1.021666667,1.022333333,1.021333333
SGRP_mTORinhibitsSCREEN_SET 1 2 3 4 High-Low Rapa High-Low Torin,yML698-25 uM Torin 1,93.08361383,2.674199343,99.81828535,3.970229036,yML 698,IFO1804,25 uM Torin 1,IFO1804*25 uM Torin 1,0,0.024,0.028,0.031333333,0.032,0.034,0.039666667,0.046333333,0.054,0.065666667,0.079666667,0.099,0.121,0.152666667,0.188333333,0.23,0.285333333,0.351333333,0.426666667,0.517333333,0.614666667,0.715666667,0.818,0.919333333,1.005,1.054,1.060666667,1.052666667,1.048333333,1.044333333,1.042,1.042,1.040333333,1.038,1.038666667,1.037,1.036333333,1.034,1.034,1.034,1.033333333
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,YML698-1000 ug/ml Caffeine,99.23533939,5.36893233,124.0665491,6.648226042,yML 698,IFO1804,1 mg/mL Caffeine,IFO1804*1 mg/mL Caffeine,0,0.035333333,0.040333333,0.042,0.041666667,0.050666667,0.055666667,0.064666667,0.073,0.083333333,0.095333333,0.112666667,0.132666667,0.161,0.188333333,0.223,0.258666667,0.319,0.375666667,0.442666667,0.516333333,0.602,0.694,0.787666667,0.884333333,0.978666667,1.030666667,1.026333333,1.021333333,1.019,1.016666667,1.014333333,1.013666667,1.009666667,1.008666667,1.011,1.009666667,1.009333333,1.009666667,1.006,1.009666667
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,YML698-vehicle,88.37942625,2.34218763,100.067717,1.945404448,yML 698,IFO1804,6.67% H2O,IFO1804*6.67% H2O,0,0.033333333,0.037666667,0.045333333,0.046666667,0.056666667,0.068333333,0.079666667,0.098666667,0.118666667,0.146333333,0.180666667,0.222333333,0.275333333,0.338,0.418,0.497,0.608666667,0.705,0.812333333,0.924,1.035666667,1.065,1.06,1.055333333,1.051,1.048666667,1.047666667,1.048,1.047,1.044666667,1.046333333,1.044333333,1.044666667,1.042,1.044333333,1.044666667,1.045,1.044,1.042666667,1.046666667
