experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,NCYC 3472-vehicle,61.1741051,1.149195373,62.87331623,0.114885039,NCYC 3472,YJM975 ,2.5% DMSO,YJM975 *2.5% DMSO,0,0.039,0.051333333,0.067,0.082333333,0.112333333,0.151,0.213,0.294666667,0.404333333,0.532666667,0.678333333,0.836666667,0.987666667,1.122333333,1.193333333,1.213,1.232666667,1.255666667,1.285333333,1.316666667,1.343,1.370666667,1.402666667,1.434,1.463666667,1.489,1.511333333,1.533333333,1.554,1.574333333,1.594,1.612666667,1.631,1.647,1.661333333,1.675333333,1.687666667,1.699333333,1.690666667,1.721333333
SET2_caffeine_KGPU_080517.xls,NCYC 3472-vehicle,59.03761017,0.898690668,59.25651445,0.915672062,NCYC 3472,YJM975 ,6.67% H2O,YJM975 *6.67% H2O,0,0.030666667,0.035,0.045,0.059333333,0.083,0.118333333,0.17,0.242,0.336,0.459666667,0.603666667,0.753,0.906666667,1.033666667,1.121,1.165333333,1.188333333,1.213666667,1.243,1.274666667,1.308,1.341666667,1.372,1.402666667,1.432,1.457333333,1.483,1.508333333,1.530333333,1.552333333,1.570666667,1.589,1.606666667,1.619666667,1.635,1.65,1.662666667,1.675,1.688333333,1.700666667
SET2AZDredo+highTORINMBL_07302017.xls,NCYC 3472-vehicle,62.75943851,2.450777375,69.28316962,0.355422624,NCYC 3472,YJM975 ,2.5% DMSO,YJM975 *2.5% DMSO,0,0.050666667,0.063,0.081666667,0.101666667,0.135666667,0.187333333,0.248333333,0.342666667,0.458666667,0.576,0.725666667,0.876666667,1.021333333,1.137333333,1.164333333,1.186,1.205333333,1.231,1.26,1.291333333,1.318333333,1.350333333,1.385,1.417333333,1.444666667,1.471,1.491333333,1.515,1.535,1.558333333,1.579333333,1.598,1.618333333,1.632,1.646333333,1.662,1.675666667,1.685333333,1.697,1.709666667
SGRP_mTOR_inhibitsSCREEN_SET2_HIGH_TORIN_AR_10092017_F.xls,NCYC 3472-vehicle,74.20456106,1.342318098,76.92659038,1.571023028,NCYC 3472,YJM975 ,2.5% DMSO,YJM975 *2.5% DMSO,0,0.027,0.029,0.033333333,0.041,0.051333333,0.065666667,0.083666667,0.108666667,0.144666667,0.189,0.249333333,0.325,0.415666667,0.517,0.637,0.769,0.905666667,1.040666667,1.135666667,1.163,1.183,1.207666667,1.239666667,1.257666667,1.298333333,1.327666667,1.356333333,1.385333333,1.413,1.439333333,1.460333333,1.484333333,1.505333333,1.523,1.541,1.558666667,1.572,1.587666667,1.602333333,1.617
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,NCYC 3472-vehicle,62.66988873,1.367007024,63.93677941,1.041454432,NCYC 3472,YJM975 ,2.5% DMSO,YJM975 *2.5% DMSO,0,0.033666667,0.040666667,0.053,0.071333333,0.096333333,0.129333333,0.177666667,0.247666667,0.340666667,0.457666667,0.586,0.742666667,0.895333333,1.049,1.161333333,1.183666667,1.206666667,1.224666667,1.253,1.280666667,1.309333333,1.339666667,1.371,1.402666667,1.435,1.463333333,1.486333333,1.505666667,1.528333333,1.55,1.569333333,1.594333333,1.611,1.628666667,1.642666667,1.661,1.673,1.688,1.701666667,1.710666667
SGRP_mTORinhibits_SET2_Caffeine_JE_092817.xls,NCYC 3472-vehicle,50.28646906,1.754374257,51.44384165,0.623504495,NCYC 3472,YJM975 ,6.67% H2O,YJM975 *6.67% H2O,0,0.065,0.076333333,0.087333333,0.115333333,0.152666667,0.227,0.342666667,0.467,0.616,0.777,0.937666667,1.087666667,1.204333333,1.231333333,1.249666667,1.274333333,1.297333333,1.324666667,1.353666667,1.381333333,1.414666667,1.446,1.483,1.502333333,1.523666667,1.546,1.567,1.585333333,1.607666667,1.623,1.638333333,1.653333333,1.664333333,1.682333333,1.694666667,1.705,1.761666667,1.729333333,1.735333333,1.748
SGRP_mTORinhibits_SET2_lowRAPA_KGPUMBL_080417.xls.xls,NCYC 3472-vehicle,62.45502773,2.024717282,63.52617792,2.855536675,NCYC 3472,YJM975 ,1% DMSO,YJM975 *1% DMSO,0,0.072,0.086,0.104333333,0.136666667,0.187333333,0.261,0.356666667,0.476333333,0.609333333,0.768,0.924333333,1.066666667,1.161,1.192666667,1.211666667,1.236666667,1.264333333,1.297,1.324333333,1.354333333,1.384333333,1.417666667,1.446666667,1.471,1.496,1.517,1.538666667,1.560666667,1.582,1.602666667,1.619,1.633333333,1.647333333,1.661333333,1.676333333,1.687666667,1.698,1.709666667,1.721333333,1.73
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,NCYC 3472-vehicle,61.36197727,3.178283556,67.06879554,1.346580166,NCYC 3472,YJM975 ,6.67% H2O,YJM975 *6.67% H2O,0,0.072666667,0.089,0.112333333,0.142666667,0.199666667,0.265666667,0.365,0.484666667,0.628333333,0.784666667,0.93,1.077333333,1.187666667,1.225,1.242666667,1.261,1.288666667,1.314,1.343333333,1.368666667,1.399666667,1.428,1.459333333,1.482,1.509,1.531,1.556,1.576,1.596333333,1.614333333,1.635333333,1.649333333,1.663333333,1.677,1.688333333,1.702333333,1.715,1.725,1.736666667,1.748333333
SGRP_mTORinhibitsSCREEN_SET2_GDC_AR_062617.xls,NCYC 3472-vehicle,67.63534816,2.947444567,71.74959676,3.640149333,NCYC 3472,YJM975 ,2.5% DMSO,YJM975 *2.5% DMSO,0,0.062333333,0.073666667,0.095666667,0.123333333,0.153666667,0.197,0.268,0.356666667,0.458333333,0.578666667,0.716,0.860333333,1.0,1.119666667,1.147,1.167,1.188666667,1.219333333,1.237,1.267666667,1.297,1.319333333,1.358,1.384,1.410666667,1.437,1.452333333,1.472,1.5,1.515,1.535333333,1.552666667,1.564666667,1.581666667,1.595666667,1.609666667,1.624333333,1.641,1.648,1.654666667
SGRP_mTORinhibitsSCREEN_SET2_GDC_MGK_081917(fixed with adding wr,NCYC 3472-vehicle,60.05275137,7.102441777,72.37009997,13.24095951,NCYC 3472,YJM975 ,2.5% DMSO,YJM975 *2.5% DMSO,0,0.039333333,0.048666667,0.064333333,0.081666667,0.11,0.15,0.196,0.263333333,0.375333333,0.488,0.633,0.783666667,0.927,1.056,1.146333333,1.182666667,1.208,1.225333333,1.253,1.283666667,1.309333333,1.338666667,1.369666667,1.402666667,1.431666667,1.459333333,1.483333333,1.505666667,1.524333333,1.547333333,1.569,1.587333333,1.607,1.623,1.635333333,1.65,1.667666667,1.681,1.689333333,1.703333333
