experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,yML561-vehicle,66.35739557,12.30095459,72.16340744,12.7448531,yML 561,T73,2.5% DMSO,T73*2.5% DMSO,0,0.023333333,0.034666667,0.042666667,0.061333333,0.079666667,0.107333333,0.151,0.182,0.235333333,0.308,0.415666667,0.513666667,0.626666667,0.756666667,0.881,1.009,1.122,1.202333333,1.246666667,1.263666667,1.280666667,1.300666667,1.323333333,1.349,1.377333333,1.405333333,1.435,1.462333333,1.487666667,1.510666667,1.533666667,1.552666667,1.573,1.591,1.605,1.620333333,1.633333333,1.647,1.66,1.671666667
SET2_caffeine_KGPU_080517.xls,yML561-vehicle,63.03043822,4.010873614,65.86312148,2.141097315,yML 561,T73,6.67% H2O,T73*6.67% H2O,0,0.021333333,0.027,0.036666667,0.056666667,0.092333333,0.136333333,0.2,0.273333333,0.367,0.485333333,0.613333333,0.751333333,0.891333333,1.025333333,1.137666667,1.217666667,1.248333333,1.266333333,1.284,1.306666667,1.334666667,1.365333333,1.393666667,1.423666667,1.453,1.48,1.504333333,1.528,1.547,1.567666667,1.585666667,1.601333333,1.619333333,1.631666667,1.647,1.662333333,1.674666667,1.686333333,1.700333333,1.710666667
SET2AZDredo+highTORINMBL_07302017.xls,yML561-vehicle,75.65583696,5.620696757,86.44052087,1.337337557,yML 561,T73,2.5% DMSO,T73*2.5% DMSO,0,0.028333333,0.037666667,0.051,0.06,0.081333333,0.104,0.123333333,0.159333333,0.205666667,0.255666667,0.330666667,0.418333333,0.526333333,0.643333333,0.768,0.891,1.001,1.059666667,1.080666667,1.094,1.108333333,1.128,1.155666667,1.184333333,1.213333333,1.251666667,1.279333333,1.311666667,1.341666667,1.373333333,1.397666667,1.420666667,1.447666667,1.467333333,1.485666667,1.507333333,1.525,1.538,1.554,1.570333333
SGRP_mTOR_inhibitsSCREEN_SET2_HIGH_TORIN_AR_10092017_F.xls,yML561-vehicle,80.22630198,3.101093625,83.89103223,0.775233721,yML 561,T73,2.5% DMSO,T73*2.5% DMSO,0,0.025666667,0.029333333,0.032666667,0.036666667,0.041333333,0.048333333,0.057333333,0.07,0.088666667,0.112,0.143,0.185,0.237333333,0.302333333,0.386,0.482,0.595,0.705333333,0.826,0.947333333,1.065666667,1.176,1.24,1.262,1.285,1.311666667,1.340333333,1.365333333,1.394,1.42,1.445,1.471,1.496,1.515,1.534,1.552666667,1.570333333,1.588,1.603666667,1.620333333
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,yML561-vehicle,76.10346128,2.627677969,79.0272856,2.229655047,yML 561,T73,2.5% DMSO,T73*2.5% DMSO,0,0.024,0.030666667,0.049333333,0.063,0.08,0.104333333,0.130333333,0.167333333,0.215666667,0.283333333,0.365333333,0.466666667,0.581333333,0.704666667,0.838333333,0.968333333,1.092,1.184666667,1.224333333,1.236666667,1.249,1.267666667,1.289333333,1.313333333,1.345,1.375,1.406,1.434,1.463666667,1.489,1.513333333,1.534,1.553666667,1.575,1.592333333,1.609333333,1.621333333,1.638,1.651333333,1.664
SGRP_mTORinhibits_SET2_Caffeine_JE_092817.xls,yML561-vehicle,73.32208061,4.443951053,76.34347448,1.692763902,yML 561,T73,6.67% H2O,T73*6.67% H2O,0,0.009,0.014,0.024666667,0.039333333,0.055666667,0.071666667,0.114,0.145,0.186666667,0.248,0.322333333,0.415333333,0.534666667,0.662,0.783666667,0.905666667,1.017,1.109666667,1.133666667,1.15,1.17,1.192333333,1.220333333,1.251666667,1.282333333,1.311666667,1.341333333,1.368333333,1.395333333,1.419,1.443,1.462666667,1.481666667,1.500333333,1.537333333,1.531666667,1.547333333,1.560333333,1.573333333,1.586666667
SGRP_mTORinhibits_SET2_lowRAPA_KGPUMBL_080417.xls.xls,yML561-vehicle,73.54226925,1.235950457,79.35913572,0.90241518,yML 561,T73,1% DMSO,T73*1% DMSO,0,0.021,0.027666667,0.059,0.090333333,0.123666667,0.162,0.210666667,0.277333333,0.354,0.454666667,0.571,0.694333333,0.826666667,0.95,1.062666667,1.146,1.194666667,1.220333333,1.235,1.256,1.281,1.309666667,1.343333333,1.376,1.408333333,1.435,1.463333333,1.488333333,1.513,1.536666667,1.554,1.577,1.593333333,1.608333333,1.626333333,1.638333333,1.653666667,1.665,1.678666667,1.689666667
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,yML561-vehicle,66.32438316,2.279229558,69.58100164,1.591715052,yML 561,T73,6.67% H2O,T73*6.67% H2O,0,0.016666667,0.024333333,0.035666667,0.060666667,0.104333333,0.141,0.196333333,0.265,0.354,0.453,0.568,0.694333333,0.825333333,0.951,1.069666667,1.170666667,1.233,1.253333333,1.27,1.290666667,1.316,1.34,1.373,1.401,1.431,1.464333333,1.493666667,1.517666667,1.539333333,1.562,1.582333333,1.601333333,1.617333333,1.631666667,1.649333333,1.664,1.677666667,1.689666667,1.701,1.716
SGRP_mTORinhibitsSCREEN_SET2_GDC_AR_062617.xls,yML561-vehicle,72.86550016,3.909039044,79.77485402,2.866189494,yML 561,T73,2.5% DMSO,T73*2.5% DMSO,0,0.028666667,0.033333333,0.046666667,0.062333333,0.083333333,0.11,0.151333333,0.201333333,0.257666667,0.336333333,0.421666667,0.524666667,0.637666667,0.770333333,0.872333333,0.993,1.107666667,1.195,1.206,1.227333333,1.245333333,1.261333333,1.3,1.318,1.353,1.387666667,1.408333333,1.433,1.466666667,1.483,1.504666667,1.523,1.534666667,1.553,1.566666667,1.582666667,1.600333333,1.620333333,1.627333333,1.634333333
SGRP_mTORinhibitsSCREEN_SET2_GDC_MGK_081917(fixed with adding wr,yML561-vehicle,61.66213645,12.30184259,89.4868409,11.37571879,yML 561,T73,2.5% DMSO,T73*2.5% DMSO,0,0.029,0.029333333,0.042666667,0.062666667,0.075333333,0.103,0.125,0.163,0.206666667,0.26,0.331666667,0.455,0.522,0.643,0.767333333,0.893666667,1.018333333,1.125666667,1.203666667,1.230333333,1.245,1.263666667,1.284,1.31,1.335,1.368333333,1.398666667,1.428666667,1.457,1.484666667,1.507666667,1.533,1.552,1.571666667,1.588666667,1.607666667,1.624333333,1.641333333,1.651333333,1.669333333
SGRP_mTORinhibitsSCREEN_Set2_highRAPA_KGPU_11202017_F.xls,yML561-vehicle,80.29345618,2.700735048,83.27075252,2.797350476,yML 561,T73,1% DMSO,T73*1% DMSO,0,0.05,0.059,0.066666667,0.075666667,0.088,0.105333333,0.128,0.159,0.202333333,0.259,0.335333333,0.425666667,0.537666667,0.655333333,0.780666667,0.914333333,1.040666667,1.157333333,1.257666667,1.295333333,1.320333333,1.347666667,1.371333333,1.395,1.423333333,1.446,1.471,1.492,1.513333333,1.533,1.550666667,1.569,1.586,1.601666667,1.617333333,1.632,1.643333333,1.656666667,1.670333333,1.682333333
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,yML561-vehicle,47.89029047,16.00912322,125.4023318,38.78562984,yML 561,T73,2.5% DMSO,T73*2.5% DMSO,0,0.019,0.019,0.048333333,0.070666667,0.104666667,0.118666667,0.170666667,0.204666667,0.282,0.336333333,0.415333333,0.520666667,0.637666667,0.740666667,0.862666667,0.982666667,1.093666667,1.18,1.229333333,1.247333333,1.260666667,1.284333333,1.304,1.330333333,1.362,1.391666667,1.421666667,1.453,1.478666667,1.503333333,1.524333333,1.547,1.567333333,1.585333333,1.599666667,1.616,1.633666667,1.646,1.663666667,1.672666667
SGRP_mTORinhibitsSCREEN_SET2_lowRAPA_KGPUMBL_100117.xls,yML561-vehicle,49.97845548,3.055240042,129.5395149,39.01645365,yML 561,T73,1% DMSO,T73*1% DMSO,0,0.015333333,0.026333333,0.036666667,0.058333333,0.102,0.119666667,0.187333333,0.254,0.288333333,0.401,0.511333333,0.654333333,0.758333333,0.900666667,1.025666667,1.148333333,1.233666667,1.266333333,1.280666667,1.296666667,1.319,1.343333333,1.370666667,1.399333333,1.431666667,1.46,1.489666667,1.514666667,1.536333333,1.557333333,1.577333333,1.595,1.613,1.629,1.642,1.657333333,1.669666667,1.685333333,1.696,1.702666667
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,yML561-vehicle,45.00231996,13.84309485,79.72203459,13.41118933,yML 561,T73,2.5% DMSO,T73*2.5% DMSO,0,0.016333333,0.018666667,0.017,0.022,0.034,0.034666667,0.051333333,0.065666667,0.099,0.130666667,0.184,0.251333333,0.330666667,0.434333333,0.55,0.691666667,0.823333333,0.899333333,0.910666667,0.931,0.959,0.991333333,1.032,1.081,1.130333333,1.177,1.226333333,1.272333333,1.312,1.348666667,1.382666667,1.413333333,1.442333333,1.469666667,1.494666667,1.513,1.524,1.527,1.528666667,1.529333333
SGRP_mTORinhibitsSCREEN_SET2_lowTORIN_JEMBL_100117.xls,yML561-vehicle,70.07176532,14.87923225,121.654456,49.39815917,yML 561,T73,2.5% DMSO,T73*2.5% DMSO,0,0.033666667,0.039666667,0.059333333,0.069333333,0.091333333,0.147666667,0.170666667,0.229,0.265333333,0.332333333,0.434333333,0.544333333,0.630333333,0.76,0.872666667,0.991,1.105333333,1.196,1.237,1.253333333,1.271,1.284666667,1.310333333,1.335333333,1.366,1.395333333,1.426,1.456666667,1.483333333,1.506666667,1.529333333,1.551666667,1.569,1.586666667,1.605333333,1.621333333,1.638,1.652333333,1.668,1.679
