experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,yML566-vehicle,55.35640311,10.10470265,59.81280662,6.500834612,yML 566,FM479,2.5% DMSO,FM479*2.5% DMSO,0,0.038333333,0.042666667,0.049333333,0.059333333,0.076666667,0.098,0.145333333,0.198666667,0.276333333,0.378,0.500333333,0.636,0.775333333,0.919,1.065,1.203333333,1.298666667,1.394333333,1.420666667,1.438666667,1.458666667,1.478666667,1.498333333,1.516666667,1.531666667,1.545,1.555666667,1.565666667,1.574666667,1.582333333,1.591,1.598666667,1.606333333,1.616333333,1.621666667,1.629333333,1.636666667,1.647,1.652666667,1.660333333
SET2_caffeine_KGPU_080517.xls,yML566-vehicle,57.80749878,2.698225992,60.38304715,1.708890877,yML 566,FM479,6.67% H2O,FM479*6.67% H2O,0,0.005666667,0.006333333,0.01,0.019333333,0.045,0.061,0.096666667,0.137,0.198666667,0.284,0.387,0.509666667,0.652333333,0.804333333,0.962333333,1.116,1.233333333,1.325666667,1.382666667,1.405666667,1.425,1.447,1.465666667,1.484666667,1.501333333,1.515,1.528666667,1.541666667,1.553,1.564,1.575666667,1.585,1.597333333,1.607333333,1.617,1.628666667,1.637666667,1.644666667,1.656333333,1.662
SET2AZDredo+highTORINMBL_07302017.xls,yML566-vehicle,63.03071212,1.823128821,68.20780772,3.104498323,yML 566,FM479,2.5% DMSO,FM479*2.5% DMSO,0,0.043666667,0.049333333,0.055666667,0.063,0.078333333,0.105333333,0.132,0.183333333,0.246333333,0.329,0.444333333,0.576333333,0.717,0.855,0.994666667,1.128,1.251333333,1.313,1.332666667,1.355333333,1.380333333,1.404666667,1.429333333,1.448333333,1.465333333,1.482,1.491333333,1.503,1.513333333,1.526333333,1.535,1.543666667,1.555,1.562666667,1.571666667,1.582,1.592666667,1.597333333,1.605333333,1.614
SGRP_mTOR_inhibitsSCREEN_SET2_HIGH_TORIN_AR_10092017_F.xls,yML566-vehicle,54.26624193,,50.32997544,,yML 566,FM479,2.5% DMSO,FM479*2.5% DMSO,0,-0.000333333,0.000333333,0.000333333,0.000333333,0.001,0.000333333,0.000333333,0.000333333,0.000333333,0.000333333,0.000333333,-0.000333333,-0.000333333,0.000333333,-0.000666667,-0.000666667,-0.000666667,-0.000666667,-0.000666667,-0.000333333,-0.000666667,-0.000333333,-0.000333333,0.000333333,-0.000333333,0.000333333,0.000333333,-0.000333333,0.000333333,-0.000333333,9.25e-18,0.001333333,0.002333333,0.004333333,0.007,0.012666667,0.019333333,0.030333333,0.048333333,0.075333333
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,yML566-vehicle,,,,,yML 566,FM479,2.5% DMSO,FM479*2.5% DMSO,0,0.001,0.001,0.000666667,0.001666667,0.001666667,0.001666667,0.001,0.001,0.001,0.000666667,0.001,0.001,0.001,0.001,0.000666667,0.000666667,0.001,0.000666667,0.000666667,0.000666667,0.000666667,0.000666667,0.000666667,0.000333333,0.000666667,0.000666667,0.000666667,0.000666667,0.0,0.0,0.000666667,0.000666667,0.0,-0.000333333,0.0,-0.000333333,-0.000333333,-0.000333333,-0.000666667,-0.000333333
SGRP_mTORinhibits_SET2_Caffeine_JE_092817.xls,yML566-vehicle,66.68062126,1.789589316,68.08853558,0.69252841,yML 568,FM356,6.67% H2O,FM356*6.67% H2O,0,0.008,0.013,0.025666667,0.05,0.075333333,0.114,0.186666667,0.255,0.344,0.456,0.587333333,0.731666667,0.891,1.048,1.199333333,1.342333333,1.408666667,1.428666667,1.436666667,1.451666667,1.468,1.485333333,1.500666667,1.517333333,1.529333333,1.543666667,1.557,1.568333333,1.579666667,1.589,1.6,1.609,1.618666667,1.628333333,1.637333333,1.646,1.654,1.663,1.668666667,1.678666667
SGRP_mTORinhibits_SET2_lowRAPA_KGPUMBL_080417.xls.xls,yML566-vehicle,64.48326011,4.845788357,69.36064271,4.006641742,yML 566,FM479,1% DMSO,FM479*1% DMSO,0,0.034,0.044666667,0.068333333,0.095,0.125333333,0.17,0.234,0.315,0.413,0.548333333,0.686,0.833666667,0.986666667,1.134333333,1.269,1.364,1.388333333,1.408,1.430333333,1.455333333,1.475666667,1.495666667,1.513666667,1.531333333,1.545,1.555333333,1.567333333,1.579,1.592,1.604,1.611,1.624666667,1.634666667,1.643333333,1.652,1.657333333,1.666333333,1.673333333,1.677666667,1.684333333
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,yML566-vehicle,62.93147622,4.338169405,65.63816339,2.224824235,yML 566,FM479,6.67% H2O,FM479*6.67% H2O,0,0.014666667,0.016,0.022,0.054,0.110333333,0.143666667,0.198,0.274,0.367333333,0.475333333,0.599333333,0.740333333,0.888666667,1.041,1.182333333,1.316,1.397,1.415666667,1.427,1.442,1.458333333,1.472,1.491,1.505666667,1.520333333,1.54,1.553666667,1.565333333,1.579666667,1.59,1.602,1.611333333,1.622666667,1.632,1.643,1.651666667,1.664333333,1.672666667,1.68,1.682666667
SGRP_mTORinhibitsSCREEN_SET2_GDC_AR_062617.xls,yML566-vehicle,58.15969451,7.429575922,64.46489645,7.663754585,yML 566,FM479,2.5% DMSO,FM479*2.5% DMSO,0,0.019666667,0.021666667,0.030333333,0.033,0.034666667,0.04,0.057,0.081333333,0.110666667,0.164666667,0.222333333,0.311666667,0.419333333,0.554666667,0.648666667,0.782333333,0.921,1.064,1.167666667,1.257,1.309666667,1.327,1.368666667,1.374333333,1.397333333,1.425333333,1.433666667,1.451333333,1.471333333,1.48,1.491666667,1.5,1.504,1.518333333,1.52,1.533666667,1.545666667,1.557,1.558,1.561333333
SGRP_mTORinhibitsSCREEN_SET2_GDC_MGK_081917(fixed with adding wr,yML566-vehicle,,,,,yML 566,FM479,2.5% DMSO,FM479*2.5% DMSO,0,0.002333333,0.001333333,0.003333333,0.002,0.002,0.003333333,0.002,0.002333333,0.002333333,0.002,0.003333333,0.002333333,0.002,0.002,0.003333333,0.003,0.004,0.003333333,0.003333333,0.003666667,0.001666667,0.002666667,0.002333333,0.003666667,0.001666667,0.003333333,0.002666667,0.002666667,0.001666667,0.002666667,0.002666667,0.003,0.003,0.003,0.001,0.001333333,0.002333333,0.002666667,0.001666667,0.002
