experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET3_Low Rapa_REDO_MGK_081117.xls,YML669-vehicle,77.34744883,2.687154223,73.10123661,8.076761452,yML 669,T21.4,1% DMSO,T21.4*1% DMSO,0,0.043333333,0.044666667,0.041666667,0.046666667,0.055,0.068333333,0.066333333,0.097,0.24,0.31,0.405666667,0.517666667,0.631666667,0.757666667,0.88,0.996333333,1.113333333,1.212,1.239333333,1.260333333,1.286,1.316666667,1.346666667,1.382,1.408666667,1.440666667,1.468666667,1.490666667,1.515666667,1.534,1.555,1.564,1.588333333,1.602666667,1.616,1.626,1.639666667,1.653,1.665333333,1.671333333
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML669-vehicle,79.86871934,4.880448402,94.47774498,6.200476216,yML 669,T21.4,2.5% DMSO,T21.4*2.5% DMSO,0,0.045666667,0.047,0.040333333,0.032,0.027666667,0.065333333,0.069333333,0.121,0.172,0.203666667,0.259666667,0.322333333,0.405333333,0.501666667,0.625333333,0.732333333,0.845,0.963666667,1.067333333,1.164666667,1.252,1.293,1.307333333,1.322666667,1.341333333,1.359666667,1.383333333,1.409666667,1.434333333,1.46,1.483666667,1.504666667,1.524666667,1.539333333,1.558,1.574,1.588,1.599666667,1.612666667,1.623666667
SGRP_mTORinhibits_SET3_CAFFEINE_MGK_100817_F.xls,YML669-vehicle,61.85527627,33.30217383,87.19795011,15.14331321,yML 669,T21.4,6.67% H2O,T21.4*6.67% H2O,0,0.056666667,0.049666667,0.042666667,0.057333333,0.044,0.071,0.083333333,0.097333333,0.224,0.325333333,0.397666667,0.562,0.683666667,0.812333333,0.943666667,1.061,1.162333333,1.207333333,1.227333333,1.247666667,1.278,1.312333333,1.347,1.377333333,1.404333333,1.431333333,1.458,1.474333333,1.496,1.517,1.532333333,1.548333333,1.565,1.575666667,1.586666667,1.598,1.609,1.616666667,1.628666667,1.633333333
SGRP_mTORinhibits_SET3_GDC_Redo_JEMBL_08102017.xls,YML669-vehicle,42.05888486,17.11301098,29.99250486,12.80125265,yML 669,T21.4,2.5% DMSO,T21.4*2.5% DMSO,0,0.027,0.028333333,0.028,0.026,0.027,0.028333333,0.03,0.026333333,0.03,0.024666667,0.197333333,0.454333333,0.422666667,0.715666667,0.863,0.994333333,1.114333333,1.17,1.189333333,1.212666667,1.239,1.275,1.312333333,1.350333333,1.387666667,1.419333333,1.447333333,1.472666667,1.497666667,1.520666667,1.539333333,1.558666667,1.576333333,1.593666667,1.608,1.634,1.634,1.646666667,1.658666667,1.670333333
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML669-vehicle,12.00864321,1.522880183,,,yML 669,T21.4,2.5% DMSO,T21.4*2.5% DMSO,0,0.038,0.041333333,0.037333333,0.035333333,0.034333333,0.026333333,0.057,0.039333333,0.033333333,0.051333333,0.121666667,0.112333333,0.08,0.461666667,0.604,0.734333333,0.844666667,0.959,1.066666667,1.152,1.183666667,1.207,1.236666667,1.272,1.31,1.346333333,1.380666667,1.413,1.437,1.460666667,1.481,1.502666667,1.519,1.535333333,1.553666667,1.568666667,1.582333333,1.597333333,1.606666667,1.620666667
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE_MGK_10082017_D.xls,YML669-vehicle,81.55078754,4.398442755,91.5923192,3.475669343,yML 669,T21.4,6.67% H2O,T21.4*6.67% H2O,0,0.066,0.057666667,0.054666667,0.052,0.109666667,0.163333333,0.204333333,0.254666667,0.328,0.412,0.513,0.622333333,0.739666667,0.868666667,0.989666667,1.112,1.192333333,1.219,1.238,1.254666667,1.291,1.324,1.358333333,1.390666667,1.417,1.442,1.469333333,1.491666667,1.510666667,1.531,1.547,1.566333333,1.585333333,1.592666667,1.606666667,1.620666667,1.633,1.641666667,1.651333333,1.660333333
SGRP_mTORinhibitsSCREEN_SET3_Caffeine_NBMBL_07112017.xls,YML669-vehicle,114.0573559,3.635923335,,,yML 669,T21.4,6.67% H2O,T21.4*6.67% H2O,0,0.038666667,0.037666667,0.042,0.037666667,0.039333333,0.041333333,0.041,0.042333333,0.064333333,0.068333333,0.085,0.388,0.606333333,0.727666667,0.845666667,0.969333333,1.083,1.17,1.192,1.218,1.247,1.278,1.312666667,1.350666667,1.382,1.409333333,1.436,1.459666667,1.484,1.504666667,1.524666667,1.539333333,1.560333333,1.571,1.587333333,1.602,1.613333333,1.626333333,1.639333333,1.653
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_MGK_09112017F.xls,YML669-vehicle,40.15165168,36.1482334,19.30671048,2.513983873,yML 669,T21.4,2.5% DMSO,T21.4*2.5% DMSO,0,0.053333333,0.057,0.053,0.045,0.039666667,0.038666667,0.034666667,0.081,0.102,0.112666667,0.354666667,0.354,0.549666667,0.675,0.796666667,0.918,1.038,1.142333333,1.186666667,1.208333333,1.235666667,1.268,1.306333333,1.344333333,1.378666667,1.408,1.438,1.460333333,1.482,1.503666667,1.52,1.537666667,1.555,1.57,1.583333333,1.597666667,1.612,1.621666667,1.634333333,1.645666667
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_PUMT_062817.xls,YML669-vehicle,75.86726535,11.29517031,91.12632648,1.765700741,yML 669,T21.4,2.5% DMSO,T21.4*2.5% DMSO,0,0.019666667,0.022333333,0.029333333,0.042,0.053333333,0.064666667,0.079,0.104,0.147,0.189333333,0.246666667,0.305333333,0.381,0.464,0.555333333,0.642,0.733666667,0.825,0.926333333,1.017333333,1.100666667,1.156333333,1.192333333,1.218333333,1.244666667,1.273666667,1.312666667,1.339,1.367,1.391666667,1.415333333,1.435,1.452333333,1.473,1.490333333,1.503666667,1.518666667,1.534666667,1.548,1.559
SGRP_mTORinhibitsSCREEN_SET3_round2_GDC_KG_09142017_D.xls,YML669-vehicle,61.11694328,10.68981819,75.96011,2.865376586,yML 669,T21.4,2.5% DMSO,T21.4*2.5% DMSO,0,0.046333333,0.049666667,0.050666667,0.051,0.069666667,0.071333333,0.087,0.095333333,0.118666667,0.150666667,0.169333333,0.229,0.318333333,0.39,0.489333333,0.593666667,0.696333333,0.796333333,0.891666667,0.994333333,1.088,1.175,1.227666667,1.25,1.27,1.291333333,1.311666667,1.335666667,1.366333333,1.393333333,1.419,1.444333333,1.469666667,1.493333333,1.512,1.535,1.555333333,1.570666667,1.581666667,1.595333333
SGRP_mTORinhibitsSCREEN_SET3_round3_highRAPA_KG_091517_D.xls,YML669-vehicle,72.753513,4.162788715,89.84246915,3.485240343,yML 669,T21.4,1% DMSO,T21.4*1% DMSO,0,0.063333333,0.064333333,0.066,0.071,0.088333333,0.113333333,0.137333333,0.167333333,0.218333333,0.284333333,0.343,0.433666667,0.553666667,0.661,0.786666667,0.915,1.036,1.146666667,1.245,1.287666667,1.302333333,1.325,1.342,1.363,1.387,1.413,1.44,1.466666667,1.489,1.510333333,1.529,1.546666667,1.560666667,1.576,1.592333333,1.605333333,1.613666667,1.632333333,1.643,1.650333333
