experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,yML558-vehicle,62.81033761,0.610166355,64.22030156,0.457039404,yML 558,FL100,2.5% DMSO,FL100*2.5% DMSO,0,0.047333333,0.055666667,0.070666667,0.086666667,0.116666667,0.161,0.224666667,0.308666667,0.419333333,0.548,0.689,0.839,0.986666667,1.114666667,1.203,1.234666667,1.259666667,1.284666667,1.314666667,1.348,1.377666667,1.406333333,1.437,1.463333333,1.490666667,1.514666667,1.537,1.561333333,1.582,1.599,1.618333333,1.636666667,1.652,1.668666667,1.683,1.695333333,1.707666667,1.718,1.731333333,1.741666667
SET2_caffeine_KGPU_080517.xls,yML558-vehicle,59.23345342,0.821524284,60.00051607,1.134918619,yML 558,FL100,6.67% H2O,FL100*6.67% H2O,0,0.047666667,0.053,0.067333333,0.089666667,0.122666667,0.173666667,0.246666667,0.345,0.470333333,0.612666667,0.773666667,0.922,1.058666667,1.155333333,1.189,1.213666667,1.242333333,1.274333333,1.305333333,1.338666667,1.374666667,1.408666667,1.428,1.460666667,1.487333333,1.511333333,1.533,1.556333333,1.574,1.594333333,1.613,1.628333333,1.646333333,1.658333333,1.674,1.688666667,1.698333333,1.710333333,1.723333333,1.736
SET2AZDredo+highTORINMBL_07302017.xls,yML558-vehicle,59.9341327,1.761705912,65.81999,4.035459709,yML 558,FL100,2.5% DMSO,FL100*2.5% DMSO,0,0.032,0.039666667,0.049333333,0.058333333,0.078333333,0.112333333,0.146,0.206666667,0.280666667,0.367666667,0.489,0.612666667,0.758333333,0.903,1.036333333,1.124666667,1.157666667,1.180666667,1.207666667,1.242,1.271,1.301666667,1.339,1.37,1.395333333,1.430333333,1.453,1.481333333,1.505,1.533,1.552,1.570666667,1.594,1.613,1.629,1.644666667,1.660666667,1.666,1.684,1.693666667
SGRP_mTOR_inhibitsSCREEN_SET2_HIGH_TORIN_AR_10092017_F.xls,yML558-vehicle,,,,,yML 558,FL100,2.5% DMSO,FL100*2.5% DMSO,0,0.002333333,0.002333333,0.002333333,0.002333333,0.002666667,0.002666667,0.002333333,0.002333333,0.002666667,0.002666667,0.002333333,0.002666667,0.002333333,0.002666667,0.002,0.002,0.002,0.002333333,0.002333333,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.002,0.002666667,0.002
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,yML558-vehicle,64.25661399,0.532699323,65.27454893,0.956907788,yML 558,FL100,2.5% DMSO,FL100*2.5% DMSO,0,0.037666667,0.043333333,0.056,0.076333333,0.106333333,0.146333333,0.203333333,0.28,0.382333333,0.503333333,0.639666667,0.786333333,0.935333333,1.073,1.179,1.227666667,1.253666667,1.277,1.305333333,1.336666667,1.365,1.394666667,1.426,1.452333333,1.48,1.503666667,1.526333333,1.547666667,1.571,1.590333333,1.608,1.628666667,1.644666667,1.662666667,1.676,1.690333333,1.704666667,1.715,1.728333333,1.738333333
SGRP_mTORinhibits_SET2_Caffeine_JE_092817.xls,yML558-vehicle,57.67132774,1.588510151,61.12300093,2.110418434,yML 558,FL100,6.67% H2O,FL100*6.67% H2O,0,0.055,0.065333333,0.078666667,0.103,0.138,0.194,0.273333333,0.385333333,0.514666667,0.663,0.823666667,0.985333333,1.137666667,1.208666667,1.232666667,1.255,1.275666667,1.304666667,1.337,1.366333333,1.401333333,1.432,1.458,1.482333333,1.505333333,1.531333333,1.550666667,1.570333333,1.589666667,1.605666667,1.622,1.636,1.648,1.665,1.677666667,1.69,1.699666667,1.714666667,1.720666667,1.732666667
SGRP_mTORinhibits_SET2_lowRAPA_KGPUMBL_080417.xls.xls,yML558-vehicle,65.25350075,1.722181032,68.36580439,3.111144205,yML 558,FL100,1% DMSO,FL100*1% DMSO,0,0.071333333,0.081666667,0.097333333,0.129,0.169666667,0.232,0.318,0.425,0.552666667,0.694333333,0.845666667,0.991333333,1.118333333,1.202333333,1.232,1.254666667,1.280666667,1.316333333,1.344666667,1.375333333,1.406333333,1.435,1.463666667,1.488,1.515666667,1.537333333,1.560666667,1.584,1.603,1.622666667,1.64,1.657666667,1.671666667,1.685333333,1.700333333,1.710666667,1.724,1.737333333,1.745,1.755666667
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,yML558-vehicle,60.17813278,1.497993307,63.88593537,2.062502255,yML 558,FL100,6.67% H2O,FL100*6.67% H2O,0,0.031,0.035,0.042666667,0.056666667,0.074666667,0.099333333,0.140333333,0.198666667,0.277666667,0.377,0.492333333,0.631333333,0.780666667,0.930666667,1.081666667,1.181666667,1.211,1.230333333,1.255333333,1.282666667,1.311,1.339,1.373666667,1.400333333,1.431,1.462333333,1.491,1.514333333,1.540666667,1.562,1.583,1.602333333,1.617333333,1.636666667,1.652,1.667,1.682666667,1.693666667,1.709,1.721
SGRP_mTORinhibitsSCREEN_SET2_GDC_AR_062617.xls,yML558-vehicle,67.37863384,2.598464165,78.04286709,2.032600868,yML 558,FL100,2.5% DMSO,FL100*2.5% DMSO,0,0.039333333,0.044333333,0.059333333,0.075,0.09,0.116,0.145333333,0.199,0.253333333,0.330666667,0.412333333,0.502333333,0.597666667,0.692,0.755666667,0.776666667,0.797333333,0.817666667,0.828666667,0.856,0.874333333,0.89,0.918666667,0.933666667,0.954666667,0.972666667,0.984333333,0.998666667,1.017666667,1.028333333,1.044666667,1.056333333,1.061333333,1.073,1.082333333,1.092,1.103333333,1.114333333,1.120333333,1.122666667
SGRP_mTORinhibitsSCREEN_SET2_GDC_MGK_081917(fixed with adding wr,yML558-vehicle,65.05902283,0.89729723,66.68870174,0.837185266,yML 558,FL100,2.5% DMSO,FL100*2.5% DMSO,0,0.040333333,0.045666667,0.060333333,0.077333333,0.105,0.145,0.199333333,0.27,0.369333333,0.479,0.610666667,0.745,0.89,1.024333333,1.143666667,1.213333333,1.243666667,1.266666667,1.294333333,1.326666667,1.354,1.386333333,1.418,1.447,1.472,1.498666667,1.521,1.544333333,1.562666667,1.582333333,1.600333333,1.620666667,1.637,1.652666667,1.667,1.680666667,1.696666667,1.709,1.720666667,1.732
SGRP_mTORinhibitsSCREEN_Set2_highRAPA_KGPU_11202017_F.xls,yML558-vehicle,84.97847372,1.725604485,87.40452116,1.186937115,yML 558,FL100,1% DMSO,FL100*1% DMSO,0,0.032666667,0.038666667,0.045333333,0.055,0.067,0.082,0.100666667,0.125333333,0.157,0.199333333,0.252666667,0.322,0.406333333,0.503666667,0.620333333,0.742666667,0.876,0.988666667,1.061666667,1.083333333,1.106,1.129333333,1.149666667,1.171,1.197666667,1.224,1.258333333,1.291,1.322,1.356333333,1.388666667,1.416333333,1.438666667,1.466333333,1.486333333,1.505666667,1.523333333,1.542333333,1.557666667,1.574
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,yML558-vehicle,64.19510409,2.863126204,68.53233906,1.49575779,yML 558,FL100,2.5% DMSO,FL100*2.5% DMSO,0,0.061333333,0.067666667,0.083333333,0.107,0.130666667,0.185,0.246333333,0.331666667,0.434,0.553333333,0.683666667,0.828666667,0.971333333,1.096333333,1.192,1.231666667,1.258333333,1.282666667,1.317333333,1.347666667,1.374,1.408333333,1.441333333,1.465666667,1.494,1.518333333,1.541333333,1.565,1.589,1.609,1.625333333,1.644333333,1.663,1.678,1.690333333,1.702333333,1.716,1.729,1.744,1.753
SGRP_mTORinhibitsSCREEN_SET2_lowRAPA_KGPUMBL_100117.xls,yML558-vehicle,61.16662692,0.862582449,61.91435011,0.838743627,yML 558,FL100,1% DMSO,FL100*1% DMSO,0,0.051666667,0.063666667,0.080333333,0.108666667,0.149,0.21,0.292666667,0.404333333,0.534666667,0.681,0.834666667,0.987333333,1.116,1.210333333,1.244,1.266333333,1.293,1.325,1.356333333,1.387666667,1.418,1.447666667,1.475,1.500333333,1.523,1.545333333,1.568666667,1.588666667,1.605666667,1.626666667,1.644333333,1.658333333,1.675666667,1.69,1.703,1.714666667,1.726,1.735666667,1.75,1.754666667
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,yML558-vehicle,74.11344928,8.047042721,79.79541824,3.253233527,yML 558,FL100,2.5% DMSO,FL100*2.5% DMSO,0,0.025,0.024666667,0.023333333,0.021666667,0.020666667,0.026333333,0.043,0.057,0.064666667,0.074,0.113666667,0.141333333,0.187666667,0.243666667,0.311666667,0.399333333,0.504,0.626333333,0.763333333,0.866333333,0.921,0.949333333,0.984,1.029333333,1.079333333,1.129333333,1.179,1.222666667,1.259666667,1.294,1.328666667,1.357666667,1.388666667,1.413333333,1.438666667,1.459,1.481333333,1.499333333,1.507666667,1.511
