experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET1GDC_ARMBL_080217.xls,NCYC 3445-vehicle,64.95546971,0.930046853,66.90345779,0.611020676,NCYC 3445,Y12,2.5% DMSO,Y12*2.5% DMSO,0,0.028666667,0.031666667,0.042,0.048,0.067333333,0.095,0.133333333,0.184666667,0.25,0.341,0.451,0.578,0.714,0.859,1.0,1.125333333,1.210333333,1.241,1.275,1.309333333,1.347333333,1.384,1.413,1.445666667,1.477333333,1.502333333,1.525,1.548,1.548,1.572666667,1.549666667,1.533333333,1.505,1.493,1.558333333,1.489,1.521333333,1.431333333,1.415,1.339333333
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3445-vehicle,62.94339798,6.094535557,64.29108571,1.840067889,NCYC 3445,Y12,2.5% DMSO,Y12*2.5% DMSO,0,0.017666667,0.026333333,0.033,0.058666667,0.106333333,0.167,0.236666667,0.32,0.431,0.566333333,0.707666667,0.854333333,0.994,1.127333333,1.226333333,1.246666667,1.282,1.314333333,1.362333333,1.395,1.423333333,1.435666667,1.473666667,1.492666667,1.525666667,1.538666667,1.537,1.554,1.569333333,1.617666667,1.599666667,1.598666667,1.556333333,1.612666667,1.585,1.572666667,1.68,1.570333333,1.495666667,1.532
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3445-vehicle,54.58379064,4.038593397,28.47890986,4.712063736,NCYC 3445,Y12,2.5% DMSO,Y12*2.5% DMSO,0,0.038333333,0.038333333,0.033,0.030333333,0.033333333,0.058333333,0.147,0.306666667,0.449333333,0.585,0.723,0.870333333,1.017666667,1.157333333,1.217,1.250666667,1.287,1.331,1.381,1.418666667,1.448333333,1.483,1.514333333,1.541666667,1.573333333,1.599333333,1.596333333,1.591,1.575,1.580333333,1.55,1.638,1.596666667,1.494666667,1.462333333,1.375666667,1.414666667,1.383333333,1.286,1.205
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3445-vehicle,58.32932229,3.386917198,58.40555106,2.385043256,NCYC 3445,Y12,2.5% DMSO,Y12*2.5% DMSO,0,0.021,0.024333333,0.026333333,0.024,0.043333333,0.149666667,0.213666667,0.305666667,0.411333333,0.546333333,0.691666667,0.845333333,0.996666667,1.138333333,1.25,1.278333333,1.310666667,1.343333333,1.402333333,1.440666667,1.469,1.499333333,1.526666667,1.558666667,1.580666667,1.599,1.59,1.577333333,1.646666667,1.633333333,1.547,1.574666667,1.513,1.697666667,1.584666667,1.521333333,1.370666667,1.316666667,1.256666667,1.250666667
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3445-vehicle,61.08752506,3.492249985,43.78120834,10.30256415,NCYC 3445,Y12,1% DMSO,Y12*1% DMSO,0,0.021666667,0.021,0.020333333,0.026333333,0.042,0.128666667,0.242666667,0.331333333,0.465333333,0.614,0.761333333,0.915666667,1.067,1.213,1.271,1.299,1.332333333,1.374,1.415,1.444,1.481,1.512666667,1.54,1.56,1.582,1.577666667,1.587,1.56,1.540666667,1.541,1.507333333,1.494333333,1.481,1.479,1.423333333,1.331,1.436,1.37,1.274,1.344
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3445-vehicle,53.74035415,1.624840602,54.85675291,1.566895312,NCYC 3445,Y12,6.67% H2O,Y12*6.67% H2O,0,0.018,0.05,0.079333333,0.114666667,0.165,0.242,0.352333333,0.484333333,0.633333333,0.804666667,0.978666667,1.142,1.255666667,1.296,1.328,1.363,1.405666667,1.443333333,1.479333333,1.516666667,1.550666667,1.592,1.614666667,1.640666667,1.658,1.663333333,1.700666667,1.683666667,1.694666667,1.686333333,1.705333333,1.701333333,1.655333333,1.652666667,1.618333333,1.739,1.778333333,1.742,1.770333333,1.793
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,NCYC 3445-vehicle,23.78801764,4.621078902,46.86916137,35.64766778,NCYC 3445,Y12,2.5% DMSO,Y12*2.5% DMSO,0,0.053,0.048333333,0.045,0.118333333,0.318666667,0.421666667,0.546,0.684666667,0.826666667,0.971,1.109,1.186333333,1.247,1.302333333,1.333333333,1.336,1.347,1.358,1.378666667,1.389333333,1.399,1.371,1.391,1.398,1.384666667,1.426666667,1.370666667,1.136,0.929,0.663,1.209333333,1.189,1.092333333,0.898333333,0.813333333,0.650333333,0.593666667,0.519333333,0.549666667,0.501333333
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3445-vehicle,56.66967481,4.674710798,58.03162278,0.795766786,NCYC 3445,Y12,6.67% H2O,Y12*6.67% H2O,0,0.043,0.048666667,0.055666667,0.077333333,0.110333333,0.154,0.227666667,0.317,0.438,0.576333333,0.732666667,0.876333333,1.036333333,1.185,1.263666667,1.292333333,1.313666667,1.344333333,1.377333333,1.407666667,1.442333333,1.472,1.51,1.537,1.562,1.582333333,1.581666667,1.582666667,1.577333333,1.602333333,1.59,1.536,1.534333333,1.529333333,1.451666667,1.35,1.304333333,1.227666667,1.558666667,1.628666667
SGRP_mTORinhibitsSCREEN_SET1_lowRAPA_round4_KG_092417.xls,NCYC 3445-vehicle,61.00794257,8.115401774,57.36627823,28.64252058,NCYC 3445,Y12,1% DMSO,Y12*1% DMSO,0,0.034,0.071,0.1,0.250333333,0.333666667,0.467,0.604333333,0.750333333,0.901666667,1.051,1.17,1.259666667,1.289666667,1.313666667,1.346333333,1.386333333,1.421333333,1.460333333,1.494333333,1.514333333,1.545,1.564,1.59,1.611333333,1.599,1.610333333,1.630666667,1.661,1.651333333,1.653,1.647,1.644333333,1.690666667,1.685666667,1.676,1.675333333,1.665666667,1.705666667,1.657,1.716333333
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3445-vehicle,49.21692751,2.516075422,163.7801016,2.423171457,NCYC 3445,Y12,1% DMSO,Y12*1% DMSO,0,0.023333333,0.022666667,0.025333333,0.034333333,0.062,0.128333333,0.256666667,0.391666667,0.443,0.466333333,0.488,0.504333333,0.506666667,0.511666667,0.513333333,0.522333333,0.527,0.532333333,0.535666667,0.541,0.554666667,0.559,0.566333333,0.581666667,0.595666667,0.610666667,0.624,0.635666667,0.648666667,0.647666667,0.652666667,0.659,0.654333333,0.663666667,0.658,0.654333333,0.658666667,0.655666667,0.656333333,0.653333333
