experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET1GDC_ARMBL_080217.xls,NCYC 3318-vehicle,68.52322606,2.250961105,70.0227225,1.40872206,NCYC 3318,L-1374,2.5% DMSO,L-1374*2.5% DMSO,0,0.021,0.023333333,0.027333333,0.032666667,0.040666667,0.054,0.069333333,0.088,0.115666667,0.151666667,0.201666667,0.270333333,0.364333333,0.483,0.607666667,0.76,0.908666667,1.033666667,1.100333333,1.123,1.142,1.166,1.197,1.232,1.265,1.296666667,1.330666667,1.363666667,1.392,1.423666667,1.444,1.469333333,1.491333333,1.511,1.533666667,1.553,1.573,1.591,1.606666667,1.618
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3318-vehicle,63.31245342,0.47421608,64.74656149,1.153746802,NCYC 3318,L-1374,2.5% DMSO,L-1374*2.5% DMSO,0,0.046,0.054666667,0.071,0.094666667,0.126333333,0.172666667,0.239,0.328333333,0.446333333,0.584,0.744,0.904333333,1.048666667,1.146,1.175,1.193333333,1.217333333,1.245333333,1.281333333,1.307666667,1.336,1.368666667,1.405,1.432,1.463333333,1.488333333,1.511,1.533333333,1.556666667,1.578,1.597333333,1.612,1.629666667,1.646,1.661666667,1.676333333,1.686333333,1.703,1.710333333,1.725
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3318-vehicle,58.51163299,3.49630437,60.78666733,1.82030407,NCYC 3318,L-1374,1% DMSO,L-1374*1% DMSO,0,0.056666667,0.063,0.080666667,0.108333333,0.147666667,0.205,0.292,0.4,0.540666667,0.701666667,0.87,1.031,1.146333333,1.196,1.218666667,1.241666667,1.271666667,1.300666667,1.328,1.360666667,1.395333333,1.429666667,1.461333333,1.485666667,1.509666667,1.530666667,1.551666667,1.573666667,1.594666667,1.613333333,1.629666667,1.643,1.656,1.667666667,1.678,1.688666667,1.699666667,1.706666667,1.716333333,1.723666667
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3318-vehicle,53.59293293,0.681627941,54.8568744,1.369394395,NCYC 3318,L-1374,6.67% H2O,L-1374*6.67% H2O,0,0.055333333,0.068333333,0.094333333,0.129666667,0.179333333,0.264333333,0.379,0.517666667,0.685,0.864666667,1.033333333,1.158333333,1.211666667,1.236666667,1.266666667,1.300333333,1.336666667,1.371,1.406666667,1.444,1.476666667,1.504666667,1.532666667,1.559333333,1.583,1.605666667,1.625666667,1.641666667,1.657333333,1.671666667,1.683,1.695333333,1.707333333,1.716666667,1.727,1.738333333,1.746666667,1.753666667,1.760333333,1.764666667
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,NCYC 3318-vehicle,72.813025,2.939673704,74.06596718,2.357188038,NCYC 3318,L-1374,2.5% DMSO,L-1374*2.5% DMSO,0,0.106666667,0.122,0.157333333,0.207666667,0.274,0.364,0.482333333,0.622,0.777333333,0.941666667,1.074333333,1.148666667,1.175333333,1.198333333,1.224,1.251333333,1.280666667,1.310666667,1.340333333,1.371,1.388666667,1.429666667,1.453666667,1.478666667,1.499333333,1.519666667,1.540333333,1.56,1.578666667,1.592,1.61,1.624,1.639333333,1.649666667,1.660666667,1.671333333,1.680333333,1.691,1.698333333,1.711
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3318-vehicle,55.82855845,0.25056011,57.22603366,0.151734162,NCYC 3318,L-1374,6.67% H2O,L-1374*6.67% H2O,0,0.027333333,0.033333333,0.038,0.052333333,0.073333333,0.105,0.152333333,0.217333333,0.309,0.428666667,0.571333333,0.729333333,0.881333333,1.021666667,1.128333333,1.18,1.203,1.226666667,1.255666667,1.283,1.314,1.345,1.376333333,1.405,1.434333333,1.456,1.479333333,1.502,1.521666667,1.545333333,1.563666667,1.582666667,1.601333333,1.616666667,1.632666667,1.641333333,1.655666667,1.666333333,1.679,1.690333333
SGRP_mTORinhibitsSCREEN_SET1_lowRAPA_round4_KG_092417.xls,NCYC 3318-vehicle,59.62979386,1.221904931,69.72335616,9.445828021,NCYC 3318,L-1374,1% DMSO,L-1374*1% DMSO,0,0.103333333,0.158,0.205333333,0.291,0.385666667,0.521333333,0.663,0.826666667,0.974,1.103,1.188,1.214333333,1.234,1.257,1.281333333,1.314,1.344333333,1.374333333,1.408,1.437,1.468666667,1.489333333,1.516666667,1.536666667,1.555666667,1.574,1.591333333,1.613666667,1.627,1.649333333,1.657666667,1.672666667,1.686,1.695666667,1.707333333,1.715333333,1.728,1.737,1.746333333,1.757
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3318-vehicle,58.29601501,5.35885523,63.27236966,2.605079853,NCYC 3318,L-1374,1% DMSO,L-1374*1% DMSO,0,0.049666667,0.056,0.076666667,0.107666667,0.163333333,0.221,0.307,0.413,0.537,0.678333333,0.836333333,0.981333333,1.096666667,1.166666667,1.207333333,1.228333333,1.254666667,1.284333333,1.311333333,1.34,1.373,1.398666667,1.426,1.455,1.479666667,1.503333333,1.525,1.547666667,1.568666667,1.583333333,1.601333333,1.619666667,1.633666667,1.649666667,1.662666667,1.67,1.686666667,1.696333333,1.706333333,1.715666667
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_KGPUMBL_05062017.xls,NCYC 3318-vehicle,61.73607984,0.765112202,66.2529087,2.514786075,NCYC 3318,L-1374,1% DMSO,L-1374*1% DMSO,0,0.062333333,0.071666667,0.097,0.125,0.166333333,0.221333333,0.31,0.42,0.548666667,0.700333333,0.860333333,0.947,1.139333333,1.194666667,1.207333333,1.239,1.266333333,1.293333333,1.315,1.351333333,1.374666667,1.394,1.429666667,1.455,1.481,1.488666667,1.511333333,1.535333333,1.558333333,1.568,1.586333333,1.602666667,1.625666667,1.634666667,1.645,1.656333333,1.667,1.672,1.682333333,1.693333333
SGRP_mTORinhibsSCREEN_SET1_lowTORIN_redo_KG_09252017.xls,NCYC 3318-vehicle,57.63738494,3.481555449,56.42894537,0.817981969,NCYC 3318,L-1374,2.5% DMSO,L-1374*2.5% DMSO,0,0.045,0.074,0.137666667,0.189,0.263333333,0.374,0.487333333,0.641666667,0.798666667,0.936,1.034333333,1.105666667,1.13,1.154,1.177666667,1.207,1.238333333,1.266,1.289333333,1.322333333,1.349666667,1.376333333,1.404333333,1.427,1.451666667,1.472,1.494,1.513,1.534,1.552,1.566,1.577,1.593333333,1.607666667,1.617666667,1.628666667,1.637666667,1.649666667,1.66,1.669333333
