experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SCREEN_SET2_HIGHTORIN#3_MGK_09302017_F.xls,yML565-vehicle,53.38205354,10.02855167,81.79629224,1.912355323,yML 565,CBS7960,2.5% DMSO,CBS7960*2.5% DMSO,0,0.024,0.050333333,0.106333333,0.045333333,0.067666667,0.072,0.095333333,0.114333333,0.138,0.170666667,0.227,0.287666667,0.371,0.469,0.586333333,0.711,0.836,0.961,1.056,1.094333333,1.110333333,1.119333333,1.139,1.161666667,1.190666667,1.215666667,1.248333333,1.279333333,1.308,1.337,1.364,1.391,1.415333333,1.437333333,1.458333333,1.475,1.494666667,1.511333333,1.526,1.544333333
SET2_caffeine_KGPU_080517.xls,yML565-vehicle,69.71767851,1.979353318,73.55873546,2.348787506,yML 565,CBS7960,6.67% H2O,CBS7960*6.67% H2O,0,0.004333333,0.015,0.028666667,0.043333333,0.070666667,0.088666667,0.115666667,0.150333333,0.194333333,0.261666667,0.344,0.451333333,0.567666667,0.695666667,0.820666667,0.936,1.024,1.074333333,1.094,1.114666667,1.134333333,1.161333333,1.19,1.223333333,1.255333333,1.287333333,1.319666667,1.349333333,1.377333333,1.406,1.430666667,1.449666667,1.472333333,1.488333333,1.505666667,1.524666667,1.540666667,1.554333333,1.571666667,1.583666667
SET2AZDredo+highTORINMBL_07302017.xls,yML565-vehicle,72.55307895,5.3908444,84.82207957,0.077382358,yML 565,CBS7960,2.5% DMSO,CBS7960*2.5% DMSO,0,0.016666667,0.018666667,0.024666667,0.034333333,0.063,0.094333333,0.121333333,0.163,0.210333333,0.266666667,0.341,0.426,0.525666667,0.635,0.748666667,0.865333333,0.982,1.074,1.130666667,1.181666667,1.217666667,1.239333333,1.265,1.288666667,1.315333333,1.346,1.370666667,1.400333333,1.426666667,1.454333333,1.478666667,1.500333333,1.525666667,1.544666667,1.562666667,1.581333333,1.598666667,1.612333333,1.628,1.642333333
SGRP_mTORinhibits_SET2_Caffeine_JE_092817.xls,yML565-vehicle,75.20610863,1.851033144,79.74194278,2.326761836,yML 565,CBS7960,6.67% H2O,CBS7960*6.67% H2O,0,0.007,0.013,0.025333333,0.041666667,0.060333333,0.069333333,0.131666667,0.171333333,0.222666667,0.289666667,0.379,0.486,0.612666667,0.738333333,0.862666667,0.984333333,1.082666667,1.126333333,1.144,1.16,1.180333333,1.203666667,1.231,1.260666667,1.289666667,1.318,1.347,1.374,1.403666667,1.426333333,1.451,1.472,1.491333333,1.511,1.528666667,1.543666667,1.560666667,1.574333333,1.588,1.600333333
SGRP_mTORinhibits_SET2_lowRAPA_KGPUMBL_080417.xls.xls,yML565-vehicle,77.68583234,1.505917534,81.09347803,0.488434113,yML 565,CBS7960,1% DMSO,CBS7960*1% DMSO,0,0.018333333,0.022666667,0.041666667,0.067,0.092666667,0.126,0.165333333,0.213666667,0.274666667,0.354333333,0.447333333,0.553333333,0.672,0.794,0.911,1.023333333,1.11,1.178333333,1.204666667,1.219666667,1.238333333,1.265333333,1.295666667,1.328,1.361333333,1.389,1.418666667,1.447666667,1.473333333,1.500333333,1.522,1.544333333,1.562666667,1.581666667,1.599666667,1.615,1.630333333,1.645,1.658333333,1.672666667
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,yML565-vehicle,71.58194563,0.710046686,78.7094113,1.584172055,yML 565,CBS7960,6.67% H2O,CBS7960*6.67% H2O,0,0.012333333,0.019,0.031,0.048666667,0.076666667,0.099333333,0.136333333,0.182333333,0.241666667,0.311666667,0.398333333,0.502666667,0.614666667,0.733333333,0.849333333,0.963,1.067666667,1.137666667,1.175666667,1.192333333,1.209,1.229,1.256666667,1.281,1.312666667,1.347,1.379,1.406666667,1.435333333,1.463,1.486666667,1.510666667,1.527666667,1.545,1.565,1.582333333,1.598666667,1.613333333,1.628333333,1.642333333
SGRP_mTORinhibitsSCREEN_SET2_GDC_AR_062617.xls,yML565-vehicle,73.35154865,0.971554311,84.27614356,3.46622601,yML 565,CBS7960,2.5% DMSO,CBS7960*2.5% DMSO,0,0.016,0.018666667,0.031666667,0.041,0.052,0.066666667,0.086,0.119333333,0.149,0.197666667,0.253,0.321333333,0.404,0.522,0.606,0.714333333,0.843666667,0.981,1.066666667,1.144666667,1.166666667,1.178666667,1.203,1.213,1.236666667,1.266666667,1.286666667,1.314666667,1.352666667,1.373666667,1.403,1.424666667,1.438333333,1.463,1.477666667,1.499666667,1.523,1.543,1.549666667,1.554333333
SGRP_mTORinhibitsSCREEN_Set2_highRAPA_KGPU_11202017_F.xls,yML565-vehicle,72.00664823,3.779588032,76.09322021,1.92245577,yML 565,CBS7960,1% DMSO,CBS7960*1% DMSO,0,0.009,0.018,0.029333333,0.046333333,0.061666667,0.08,0.104666667,0.134666667,0.173,0.231,0.299666667,0.388333333,0.498666667,0.615666667,0.751333333,0.88,0.992666667,1.080666667,1.116,1.131666667,1.146,1.161666667,1.184333333,1.21,1.238666667,1.264666667,1.295,1.322,1.350666667,1.378,1.404,1.428666667,1.45,1.471666667,1.490666667,1.509,1.525,1.542666667,1.555666667,1.572333333
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,yML565-vehicle,81.06533518,5.697726921,95.67649587,7.899512195,yML 565,CBS7960,2.5% DMSO,CBS7960*2.5% DMSO,0,0.019666667,0.026666667,0.055333333,0.06,0.082,0.088,0.108333333,0.128333333,0.164,0.201666667,0.247333333,0.310333333,0.378666667,0.451333333,0.546666667,0.636666667,0.713,0.778333333,0.844333333,0.892333333,0.930333333,0.981,1.032666667,1.09,1.149333333,1.197333333,1.229333333,1.256,1.28,1.303333333,1.321666667,1.348333333,1.375333333,1.396333333,1.419,1.444333333,1.465666667,1.483,1.504666667,1.522
SGRP_mTORinhibitsSCREEN_SET2_lowRAPA_KGPUMBL_100117.xls,yML565-vehicle,75.50686966,1.313518169,78.66504095,0.905401023,yML 565,CBS7960,1% DMSO,CBS7960*1% DMSO,0,0.008333333,0.021333333,0.031666667,0.042,0.054666667,0.070333333,0.088666667,0.114,0.148333333,0.194333333,0.253333333,0.329,0.419333333,0.533,0.655,0.783333333,0.906666667,1.014666667,1.084333333,1.106333333,1.120666667,1.137,1.158666667,1.182333333,1.211666667,1.242666667,1.274,1.303333333,1.333666667,1.360666667,1.389333333,1.414666667,1.438666667,1.461333333,1.477666667,1.499666667,1.517333333,1.532666667,1.549666667,1.561
