experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET3_Low Rapa_REDO_MGK_081117.xls,YML680-vehicle,68.01941409,2.792681405,74.73053256,1.175490435,yML 680,DBVPG 6304,1% DMSO,DBVPG 6304*1% DMSO,0,0.022,0.03,0.06,0.082333333,0.114333333,0.150333333,0.193,0.261666667,0.347,0.441333333,0.561666667,0.701666667,0.853666667,1.003,1.098666667,1.127333333,1.144666667,1.155333333,1.176666667,1.194333333,1.219333333,1.245,1.264666667,1.293666667,1.320666667,1.358,1.382333333,1.402,1.431666667,1.449,1.472333333,1.475666667,1.503,1.518,1.536,1.544333333,1.562,1.575333333,1.594333333,1.607666667
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML680-vehicle,68.05828618,3.45620665,80.2979678,3.362706993,yML 680,DBVPG 6304,2.5% DMSO,DBVPG 6304*2.5% DMSO,0,0.019333333,0.022333333,0.024666667,0.042666667,0.066666667,0.103333333,0.131666667,0.168333333,0.227333333,0.287333333,0.367333333,0.478,0.593666667,0.74,0.867,1.004,1.125,1.208333333,1.206666667,1.215,1.22,1.228333333,1.237666667,1.248,1.260666667,1.274,1.289,1.305333333,1.322333333,1.339333333,1.360333333,1.378,1.393,1.41,1.423333333,1.448333333,1.462,1.474,1.490333333,1.504666667
SGRP_mTORinhibits_SET3_CAFFEINE_MGK_100817_F.xls,YML680-vehicle,47.51448087,23.50949618,66.58640843,13.28480758,yML 680,DBVPG 6304,6.67% H2O,DBVPG 6304*6.67% H2O,0,0.023333333,0.022666667,0.022666667,0.032,0.038333333,0.056333333,0.074666667,0.106333333,0.186333333,0.263333333,0.337,0.482333333,0.61,0.773333333,0.942666667,1.086666667,1.167,1.173333333,1.187,1.211333333,1.242,1.268333333,1.292,1.327,1.359333333,1.385666667,1.426,1.442666667,1.467,1.490666667,1.510333333,1.534666667,1.554,1.567333333,1.588666667,1.600666667,1.612333333,1.629,1.649333333,1.654333333
SGRP_mTORinhibits_SET3_GDC_Redo_JEMBL_08102017.xls,YML680-vehicle,58.17182338,5.876596917,64.5716029,2.53444483,yML 680,DBVPG 6304,2.5% DMSO,DBVPG 6304*2.5% DMSO,0,0.009,0.009666667,0.023666667,0.050666667,0.092666667,0.125333333,0.164,0.235,0.315,0.413,0.535,0.672,0.815333333,0.981666667,1.093333333,1.115333333,1.125,1.136666667,1.152333333,1.169333333,1.189,1.215,1.238333333,1.275333333,1.309,1.34,1.366666667,1.390333333,1.414333333,1.436666667,1.461666667,1.479666667,1.497333333,1.517,1.531,1.549666667,1.561,1.575,1.591,1.607666667
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML680-vehicle,51.81087875,5.94833891,60.27239906,1.47864088,yML 680,DBVPG 6304,2.5% DMSO,DBVPG 6304*2.5% DMSO,0,0.023,0.022666667,0.022333333,0.031333333,0.053,0.063333333,0.105333333,0.135,0.167666667,0.240333333,0.340666667,0.429,0.560333333,0.703,0.845333333,0.993333333,1.083666667,1.108333333,1.114333333,1.128333333,1.139,1.146333333,1.167,1.189333333,1.218666667,1.247333333,1.278,1.307666667,1.337666667,1.365,1.387,1.409666667,1.431333333,1.449333333,1.471333333,1.485333333,1.503,1.519333333,1.535666667,1.550666667
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE_MGK_10082017_D.xls,YML680-vehicle,71.70250556,4.688213814,77.08216091,3.406217994,yML 680,DBVPG 6304,6.67% H2O,DBVPG 6304*6.67% H2O,0,0.023666667,0.028333333,0.037333333,0.043,0.083333333,0.107,0.136333333,0.173,0.223333333,0.292666667,0.388666667,0.486666667,0.599333333,0.749,0.906,1.045333333,1.129333333,1.153666667,1.163,1.175666667,1.201666667,1.230333333,1.265666667,1.303,1.338333333,1.369,1.404,1.425333333,1.452666667,1.479,1.498666667,1.518333333,1.543666667,1.553333333,1.575333333,1.593,1.610333333,1.623,1.635333333,1.652666667
SGRP_mTORinhibitsSCREEN_SET3_Caffeine_NBMBL_07112017.xls,YML680-vehicle,71.5935925,3.480045028,72.62766061,2.683479739,yML 680,DBVPG 6304,6.67% H2O,DBVPG 6304*6.67% H2O,0,0.008333333,0.013333333,0.017,0.043666667,0.068666667,0.106,0.147666667,0.200333333,0.266,0.354333333,0.454333333,0.587666667,0.720666667,0.868,1.016666667,1.093333333,1.102,1.112333333,1.126,1.142,1.154,1.172,1.196333333,1.230333333,1.256,1.284,1.318,1.342333333,1.378666667,1.400666667,1.424666667,1.447,1.468,1.484,1.502333333,1.518333333,1.534333333,1.55,1.567333333,1.583333333
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_MGK_09112017F.xls,YML680-vehicle,58.2668992,6.946014783,63.2059179,5.248078928,yML 680,DBVPG 6304,2.5% DMSO,DBVPG 6304*2.5% DMSO,0,0.022333333,0.017666667,0.016333333,0.023,0.020333333,0.027666667,0.064,0.131666667,0.167666667,0.234333333,0.326,0.419666667,0.538666667,0.676666667,0.829,0.982333333,1.078,1.099666667,1.110666667,1.125333333,1.138,1.156333333,1.18,1.208,1.240333333,1.273666667,1.307,1.334666667,1.361333333,1.383666667,1.408,1.431666667,1.452,1.471333333,1.486666667,1.506333333,1.527,1.543333333,1.560333333,1.583333333
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_PUMT_062817.xls,YML680-vehicle,60.69527882,12.99322698,64.44208902,5.633110803,yML 680,DBVPG 6304,2.5% DMSO,DBVPG 6304*2.5% DMSO,0,0.014333333,0.014666667,0.016333333,0.022666667,0.038666667,0.055,0.066666667,0.120333333,0.206666667,0.252,0.347333333,0.433333333,0.604666667,0.774,0.918666667,1.038333333,1.092,1.117666667,1.128666667,1.140666667,1.155333333,1.175333333,1.196,1.224666667,1.247333333,1.272666667,1.303,1.327,1.350333333,1.370333333,1.391333333,1.412666667,1.427666667,1.450333333,1.467333333,1.482,1.499333333,1.513333333,1.527333333,1.54
SGRP_mTORinhibitsSCREEN_SET3_round2_GDC_KG_09142017_D.xls,YML680-vehicle,52.01727966,9.681022708,81.4241757,10.77981333,yML 680,DBVPG 6304,2.5% DMSO,DBVPG 6304*2.5% DMSO,0,0.032666667,0.03,0.027666667,0.029,0.051666667,0.057333333,0.079333333,0.094666667,0.122333333,0.150666667,0.183,0.245333333,0.332666667,0.419,0.581333333,0.695666667,0.814333333,0.947666667,1.075,1.181666667,1.204,1.199,1.197,1.225333333,1.236333333,1.243333333,1.256666667,1.267666667,1.276,1.295333333,1.316666667,1.329,1.352666667,1.368666667,1.389,1.414333333,1.428666667,1.445666667,1.463333333,1.474666667
