experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET1GDC_ARMBL_080217.xls,NCYC 3266-vehicle,69.53794265,0.332472834,70.50889733,0.69648638,NCYC 3266,Y55,2.5% DMSO,Y55*2.5% DMSO,0,0.038666667,0.044666667,0.055333333,0.065666667,0.089666667,0.124,0.170333333,0.228,0.307333333,0.408,0.53,0.664,0.814,0.973333333,1.117333333,1.148333333,1.168,1.187666667,1.207333333,1.234666667,1.261,1.291333333,1.323666667,1.354666667,1.388333333,1.418333333,1.447333333,1.475666667,1.497,1.526333333,1.544333333,1.568666667,1.583666667,1.602,1.621,1.636,1.652333333,1.669333333,1.679,1.691666667
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3266-vehicle,61.38124521,2.033800497,65.40973736,3.678785901,NCYC 3266,Y55,2.5% DMSO,Y55*2.5% DMSO,0,0.049,0.057333333,0.076,0.097666667,0.136,0.190666667,0.267666667,0.356333333,0.478666667,0.613,0.767666667,0.925666667,1.044333333,1.127,1.141333333,1.164333333,1.178666667,1.199,1.224,1.252666667,1.282666667,1.312333333,1.344,1.372,1.400666667,1.427,1.451333333,1.48,1.499333333,1.524666667,1.543,1.56,1.577,1.595,1.610333333,1.624333333,1.638,1.649666667,1.661666667,1.676666667
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3266-vehicle,66.84329622,4.415190559,72.42715812,5.439895154,NCYC 3266,Y55,2.5% DMSO,Y55*2.5% DMSO,0,0.057333333,0.066333333,0.080666667,0.100333333,0.136666667,0.176,0.237333333,0.315,0.421333333,0.541,0.675333333,0.825,0.973666667,1.080333333,1.145666667,1.161333333,1.181666667,1.199,1.221,1.247,1.276333333,1.308333333,1.340333333,1.370666667,1.401333333,1.430333333,1.457333333,1.482,1.505666667,1.528,1.547666667,1.569333333,1.589,1.604333333,1.621333333,1.637,1.654,1.666,1.678,1.691666667
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3266-vehicle,63.83051361,0.303701687,67.64134143,4.18964739,NCYC 3266,Y55,2.5% DMSO,Y55*2.5% DMSO,0,0.075666667,0.091333333,0.116666667,0.152333333,0.21,0.283666667,0.377666667,0.495333333,0.632666667,0.778333333,0.928333333,1.041,1.156,1.211,1.230333333,1.255666667,1.275333333,1.299,1.329,1.361,1.390333333,1.418666667,1.445666667,1.473,1.500333333,1.523,1.546666667,1.566333333,1.589666667,1.609666667,1.628,1.643333333,1.659,1.676,1.689333333,1.703,1.713666667,1.726333333,1.736333333,1.745666667
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3266-vehicle,63.48367821,0.992504563,64.90928781,1.901596138,NCYC 3266,Y55,1% DMSO,Y55*1% DMSO,0,0.067,0.075333333,0.092333333,0.122,0.164666667,0.226333333,0.313666667,0.426666667,0.561666667,0.713,0.883333333,1.048,1.172333333,1.216333333,1.239,1.257333333,1.280666667,1.306333333,1.335333333,1.365666667,1.396333333,1.428666667,1.458,1.485666667,1.510333333,1.535,1.557,1.578666667,1.596666667,1.617666667,1.634666667,1.651,1.666,1.679333333,1.693666667,1.706333333,1.717,1.727666667,1.736666667,1.747666667
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3266-vehicle,59.46795738,1.282739602,59.85412589,1.138660506,NCYC 3266,Y55,6.67% H2O,Y55*6.67% H2O,0,0.056666667,0.067666667,0.09,0.123333333,0.172333333,0.244333333,0.344333333,0.467333333,0.619333333,0.791,0.965666667,1.121333333,1.172666667,1.200333333,1.221,1.248666667,1.284,1.320333333,1.357333333,1.394333333,1.430333333,1.459,1.491,1.518666667,1.545,1.569,1.589,1.606,1.623,1.636666667,1.648,1.657,1.666333333,1.674333333,1.683666667,1.695333333,1.705333333,1.716,1.722666667,1.732333333
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,NCYC 3266-vehicle,66.18517595,1.756289855,68.66475933,1.783625362,NCYC 3266,Y55,2.5% DMSO,Y55*2.5% DMSO,0,0.105,0.125666667,0.16,0.215333333,0.292,0.391333333,0.514333333,0.65,0.801,0.957,1.093333333,1.154666667,1.181,1.201333333,1.221666667,1.246,1.272333333,1.302333333,1.332666667,1.360666667,1.391333333,1.419,1.445666667,1.471,1.492,1.515333333,1.536333333,1.556333333,1.574,1.589,1.609666667,1.625333333,1.640666667,1.653333333,1.666666667,1.679666667,1.692666667,1.706,1.715,1.727
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3266-vehicle,58.40191306,1.864873151,61.41783902,0.693518273,NCYC 3266,Y55,6.67% H2O,Y55*6.67% H2O,0,0.044,0.052333333,0.065,0.087333333,0.119333333,0.166666667,0.238,0.328666667,0.454333333,0.592,0.750666667,0.921666667,1.084,1.174,1.198333333,1.217333333,1.234333333,1.261333333,1.291666667,1.32,1.353333333,1.385,1.418,1.444,1.471333333,1.493666667,1.517333333,1.539333333,1.558333333,1.579,1.595666667,1.614333333,1.632333333,1.646,1.66,1.675666667,1.685333333,1.699333333,1.709,1.723333333
SGRP_mTORinhibitsSCREEN_SET1_lowRAPA_round4_KG_092417.xls,NCYC 3266-vehicle,60.51951364,4.290122222,65.78217072,1.30387438,NCYC 3266,Y55,1% DMSO,Y55*1% DMSO,0,0.094666667,0.133,0.177333333,0.249666667,0.333333333,0.455666667,0.587333333,0.743,0.903666667,1.062,1.181666667,1.210333333,1.231333333,1.248333333,1.266333333,1.296666667,1.327333333,1.359,1.391,1.421,1.456,1.484,1.513333333,1.538333333,1.561,1.581666667,1.602,1.623666667,1.641,1.656333333,1.674333333,1.687333333,1.702333333,1.714,1.727666667,1.738,1.747666667,1.760666667,1.766333333,1.777333333
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3266-vehicle,63.56237691,3.755283516,68.06243487,1.948168001,NCYC 3266,Y55,1% DMSO,Y55*1% DMSO,0,0.072,0.085666667,0.114,0.147333333,0.207,0.278333333,0.376,0.494333333,0.633333333,0.783,0.945,1.098333333,1.199333333,1.220666667,1.242,1.260333333,1.286666667,1.313333333,1.344333333,1.374333333,1.407333333,1.436666667,1.462666667,1.493333333,1.516666667,1.54,1.563,1.583666667,1.606333333,1.622333333,1.638666667,1.660666667,1.672666667,1.69,1.703333333,1.716333333,1.729333333,1.738333333,1.748,1.759666667
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_KGPUMBL_05062017.xls,NCYC 3266-vehicle,64.88698847,1.113399609,65.74473153,0.987414582,NCYC 3266,Y55,1% DMSO,Y55*1% DMSO,0,0.054,0.063333333,0.082333333,0.107666667,0.146,0.197666667,0.272333333,0.372666667,0.491,0.628333333,0.777666667,0.916666667,1.101333333,1.198666667,1.209333333,1.236,1.256333333,1.278,1.302,1.340333333,1.364333333,1.387,1.422666667,1.451,1.480666667,1.493666667,1.523333333,1.549666667,1.575666667,1.586333333,1.607,1.621666667,1.644666667,1.657333333,1.669666667,1.682,1.698,1.709333333,1.716333333,1.728666667
SGRP_mTORinhibsSCREEN_SET1_lowTORIN_redo_KG_09252017.xls,NCYC 3266-vehicle,58.8633552,0.497198789,59.26860198,1.176201241,NCYC 3266,Y55,2.5% DMSO,Y55*2.5% DMSO,0,0.044333333,0.074666667,0.12,0.177333333,0.250333333,0.352,0.469666667,0.600333333,0.76,0.911333333,1.050333333,1.109333333,1.127666667,1.149666667,1.165333333,1.187666667,1.215333333,1.246,1.274,1.306,1.334333333,1.363666667,1.394666667,1.423,1.45,1.475666667,1.499666667,1.522333333,1.543333333,1.563,1.578666667,1.594666667,1.610666667,1.628,1.636333333,1.653,1.662333333,1.675,1.687,1.696333333
