experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET1GDC_ARMBL_080217.xls,NCYC 3312-vehicle,76.66919943,2.066631697,82.56311607,1.259611854,NCYC 3312,DBVPG 1373,2.5% DMSO,DBVPG 1373*2.5% DMSO,0,0.009,0.009666667,0.011333333,0.012,0.014666667,0.019333333,0.023666667,0.029333333,0.035333333,0.044666667,0.055666667,0.073333333,0.093666667,0.126333333,0.163,0.211333333,0.274,0.35,0.440333333,0.536333333,0.612,0.697333333,0.780666667,0.859,0.944666667,1.025,1.081333333,1.111666667,1.144,1.185333333,1.218333333,1.259,1.292,1.323333333,1.354333333,1.381333333,1.410333333,1.438333333,1.461,1.482666667
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3312-vehicle,73.56277222,3.160246679,77.33145606,1.350538489,NCYC 3312,DBVPG 1373,2.5% DMSO,DBVPG 1373*2.5% DMSO,0,0.038,0.041333333,0.053666667,0.062666667,0.081333333,0.104,0.134,0.168333333,0.220666667,0.289333333,0.378,0.473666667,0.572333333,0.674,0.772666667,0.872333333,0.968333333,1.046666667,1.097333333,1.124666667,1.153666667,1.187666667,1.224,1.255666667,1.288666667,1.317666667,1.344333333,1.371,1.395,1.417333333,1.437333333,1.455,1.474333333,1.489333333,1.506666667,1.521333333,1.536,1.549333333,1.564666667,1.574666667
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3312-vehicle,76.67050176,10.75614933,83.52736295,6.466974479,NCYC 3312,DBVPG 1373,2.5% DMSO,DBVPG 1373*2.5% DMSO,0,0.045,0.052,0.060333333,0.070333333,0.098666667,0.114,0.142333333,0.172666667,0.218,0.276,0.361666667,0.452333333,0.553333333,0.659333333,0.773,0.879,0.982666667,1.079,1.134,1.162,1.188,1.218333333,1.251333333,1.281,1.314,1.336333333,1.355333333,1.38,1.398,1.420666667,1.438666667,1.465333333,1.479333333,1.499666667,1.517666667,1.531666667,1.550333333,1.564,1.581333333,1.591333333
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3312-vehicle,75.28890692,3.186957349,81.53127565,5.014606151,NCYC 3312,DBVPG 1373,2.5% DMSO,DBVPG 1373*2.5% DMSO,0,0.062,0.068666667,0.078333333,0.098666667,0.113333333,0.142666667,0.177333333,0.230666667,0.293333333,0.380666667,0.495666667,0.600333333,0.712666667,0.82,0.924666667,1.022333333,1.118333333,1.171333333,1.195666667,1.226,1.261333333,1.294333333,1.328333333,1.362,1.390666667,1.418,1.446666667,1.468333333,1.492666667,1.513333333,1.531666667,1.548,1.563666667,1.581,1.594666667,1.609666667,1.622666667,1.636333333,1.647333333,1.658333333
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3312-vehicle,70.73370882,1.671900321,73.74969073,0.901793367,NCYC 3312,DBVPG 1373,1% DMSO,DBVPG 1373*1% DMSO,0,0.040666667,0.045333333,0.051333333,0.070666667,0.085333333,0.111,0.139333333,0.182666667,0.243,0.324,0.425,0.538666667,0.638333333,0.743,0.845666667,0.940333333,1.027666667,1.108333333,1.165,1.194666667,1.227333333,1.263666667,1.300666667,1.336666667,1.371333333,1.401666667,1.429666667,1.459,1.484,1.508666667,1.529333333,1.547666667,1.563666667,1.581333333,1.597333333,1.612,1.624,1.637666667,1.649666667,1.662333333
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3312-vehicle,68.82445923,2.755956257,74.12004918,0.926701751,NCYC 3312,DBVPG 1373,6.67% H2O,DBVPG 1373*6.67% H2O,0,0.042666667,0.048666667,0.063333333,0.082,0.106666667,0.151333333,0.201333333,0.261333333,0.353666667,0.470333333,0.582,0.692,0.791666667,0.894333333,1.0,1.106,1.18,1.21,1.245333333,1.289666667,1.329,1.366333333,1.406,1.442666667,1.478,1.509666667,1.536666667,1.561333333,1.586,1.607666667,1.627,1.643,1.658666667,1.671666667,1.683333333,1.696666667,1.705,1.716,1.725333333,1.735333333
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,NCYC 3312-vehicle,80.86156678,4.408266392,87.17920535,4.74263618,NCYC 3312,DBVPG 1373,2.5% DMSO,DBVPG 1373*2.5% DMSO,0,0.089333333,0.104333333,0.129333333,0.161666667,0.204666667,0.261666667,0.329333333,0.419333333,0.525666667,0.642333333,0.756666667,0.880666667,0.990333333,1.075333333,1.136666667,1.170666667,1.199666667,1.230333333,1.265333333,1.296333333,1.33,1.357333333,1.387,1.412666667,1.438333333,1.459333333,1.464333333,1.5,1.519333333,1.536666667,1.552333333,1.571333333,1.584,1.602,1.616,1.632333333,1.643666667,1.657666667,1.671666667,1.681666667
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3312-vehicle,70.35328528,1.770519981,73.01005968,1.546940864,NCYC 3312,DBVPG 1373,6.67% H2O,DBVPG 1373*6.67% H2O,0,0.029333333,0.036,0.04,0.051333333,0.067666667,0.089666667,0.113,0.15,0.199666667,0.265666667,0.35,0.446,0.531,0.619,0.709666667,0.802333333,0.895666667,0.991333333,1.058333333,1.108,1.160333333,1.197,1.232666667,1.268,1.304333333,1.337333333,1.369666667,1.400333333,1.429,1.457,1.478333333,1.503666667,1.526,1.542,1.562333333,1.579333333,1.592,1.606666667,1.624666667,1.635666667
SGRP_mTORinhibitsSCREEN_SET1_lowRAPA_round4_KG_092417.xls,NCYC 3312-vehicle,64.18130725,11.29590251,84.98345115,18.78655443,NCYC 3312,DBVPG 1373,1% DMSO,DBVPG 1373*1% DMSO,0,0.072,0.091333333,0.114666667,0.153666667,0.184,0.258,0.331,0.430666667,0.530333333,0.630333333,0.729333333,0.826,0.928666667,1.017666667,1.094666667,1.166,1.209333333,1.235333333,1.265,1.296,1.332666667,1.366333333,1.397333333,1.428,1.453,1.480333333,1.504,1.528,1.549,1.565666667,1.586666667,1.601333333,1.616333333,1.631,1.644666667,1.656333333,1.669,1.68,1.688333333,1.699666667
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3312-vehicle,59.21325892,8.093782861,84.43075774,8.861028593,NCYC 3312,DBVPG 1373,1% DMSO,DBVPG 1373*1% DMSO,0,0.034666667,0.049333333,0.064333333,0.077333333,0.106,0.133666667,0.165666667,0.218666667,0.276666667,0.355666667,0.453333333,0.623,0.729,0.833,0.93,1.025666667,1.122333333,1.195,1.228666667,1.253,1.287333333,1.32,1.347,1.381333333,1.409,1.438,1.466666667,1.492666667,1.517333333,1.539333333,1.559333333,1.581666667,1.598,1.616333333,1.633,1.646333333,1.664333333,1.674666667,1.687333333,1.701666667
