experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET3_Low Rapa_REDO_MGK_081117.xls,YML 568-vehicle,72.23538999,1.74981643,76.1819808,1.945242835,yML 568,FM356,1% DMSO,FM356*1% DMSO,0,0.053,0.062,0.073333333,0.091333333,0.12,0.158666667,0.203666667,0.271666667,0.355,0.449666667,0.561333333,0.682666667,0.817666667,0.967,1.078333333,1.182333333,1.209,1.231333333,1.249,1.274,1.305333333,1.336,1.367666667,1.399333333,1.430333333,1.462333333,1.490333333,1.512666667,1.533666667,1.556,1.575,1.588666667,1.607,1.618333333,1.633333333,1.642666667,1.656333333,1.664333333,1.676333333,1.682
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML 568-vehicle,79.68010905,5.65424793,85.56819389,0.767436351,yML 568,FM356,2.5% DMSO,FM356*2.5% DMSO,0,0.061333333,0.069333333,0.074,0.089333333,0.105666667,0.137333333,0.176,0.224,0.287666667,0.362666667,0.451666667,0.56,0.673333333,0.785333333,0.901666667,1.025333333,1.150333333,1.253333333,1.321,1.347666667,1.367,1.384666667,1.402666667,1.422333333,1.442,1.460666667,1.480333333,1.498333333,1.519333333,1.541,1.561,1.581,1.599,1.614333333,1.63,1.643666667,1.655666667,1.669333333,1.680333333,1.69
SGRP_mTORinhibits_SET3_CAFFEINE_MGK_100817_F.xls,YML 568-vehicle,72.74132142,13.04844831,89.61261906,4.385059066,yML 568,FM356,6.67% H2O,FM356*6.67% H2O,0,0.074666667,0.082,0.092333333,0.122,0.149666667,0.192,0.242,0.302333333,0.381666667,0.469333333,0.565333333,0.673,0.793,0.911,1.016,1.104,1.168666667,1.219,1.239666667,1.261333333,1.285333333,1.312666667,1.345,1.376,1.404,1.433333333,1.46,1.484333333,1.504333333,1.525666667,1.542666667,1.558666667,1.575333333,1.585666667,1.598333333,1.607333333,1.617333333,1.626333333,1.631333333,1.640666667
SGRP_mTORinhibits_SET3_GDC_Redo_JEMBL_08102017.xls,YML 568-vehicle,80.38680417,1.736449772,84.17175188,2.971389362,yML 568,FM356,2.5% DMSO,FM356*2.5% DMSO,0,0.069666667,0.079333333,0.092666667,0.114,0.139333333,0.175666667,0.225333333,0.289333333,0.368333333,0.461666667,0.564666667,0.678,0.803,0.936333333,1.041333333,1.147666667,1.199,1.216,1.236333333,1.259333333,1.285666667,1.321333333,1.353,1.387666667,1.423666667,1.455333333,1.482333333,1.504666667,1.527333333,1.55,1.568,1.586666667,1.604666667,1.619,1.631,1.648333333,1.655666667,1.666333333,1.677333333,1.688
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML 568-vehicle,78.98243856,2.656654151,82.74015468,1.040416103,yML 568,FM356,2.5% DMSO,FM356*2.5% DMSO,0,0.044,0.049666667,0.059666667,0.072,0.090333333,0.120333333,0.153333333,0.199666667,0.259,0.328333333,0.419333333,0.523666667,0.632333333,0.756333333,0.883,1.010666667,1.111333333,1.195,1.219,1.237666667,1.256666667,1.285333333,1.314333333,1.346333333,1.382,1.410666667,1.441,1.471,1.492666667,1.516666667,1.536666667,1.555,1.571666667,1.587666667,1.602666667,1.616333333,1.629333333,1.641666667,1.652,1.662333333
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE_MGK_10082017_D.xls,YML 568-vehicle,84.17529868,2.888296769,87.4187952,1.87598752,yML 568,FM356,6.67% H2O,FM356*6.67% H2O,0,0.077666667,0.080666667,0.097,0.119,0.151333333,0.191,0.241,0.307666667,0.385,0.472666667,0.572,0.679,0.799333333,0.927333333,1.054,1.137666667,1.187666667,1.206333333,1.223666667,1.246333333,1.276,1.305333333,1.339666667,1.373666667,1.406666667,1.436666667,1.463666667,1.489,1.509666667,1.529,1.548,1.565333333,1.581333333,1.592,1.603,1.617666667,1.624333333,1.631666667,1.638333333,1.649
SGRP_mTORinhibitsSCREEN_SET3_Caffeine_NBMBL_07112017.xls,YML 568-vehicle,80.22744436,4.205194411,82.86051649,4.190262888,yML 568,FM356,6.67% H2O,FM356*6.67% H2O,0,0.055,0.061666667,0.075333333,0.087,0.109,0.140333333,0.180666667,0.232666667,0.297333333,0.376,0.465666667,0.564,0.674333333,0.800666667,0.901666667,1.011333333,1.071,1.130666667,1.175666667,1.224,1.253,1.281333333,1.307666667,1.336333333,1.367333333,1.399333333,1.425666667,1.455333333,1.485,1.506333333,1.529666667,1.552,1.570333333,1.586333333,1.602,1.617666667,1.630666667,1.643666667,1.656666667,1.667666667
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_MGK_09112017F.xls,YML 568-vehicle,74.20595825,2.59830287,80.51143455,0.634527799,yML 568,FM356,2.5% DMSO,FM356*2.5% DMSO,0,0.049,0.060666667,0.074333333,0.09,0.117333333,0.156,0.202,0.265,0.337333333,0.432666667,0.542333333,0.646,0.776,0.906666667,1.03,1.127,1.193333333,1.215333333,1.236,1.258666667,1.287333333,1.318,1.348666667,1.383666667,1.415666667,1.446,1.475666667,1.498333333,1.521666667,1.541333333,1.56,1.578666667,1.594,1.608,1.621666667,1.635,1.648333333,1.659333333,1.669666667,1.679666667
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_PUMT_062817.xls,YML 568-vehicle,78.39010168,1.308442006,80.81054179,0.482616935,yML 568,FM356,2.5% DMSO,FM356*2.5% DMSO,0,0.049333333,0.060666667,0.074333333,0.097666667,0.127666667,0.163666667,0.211,0.274333333,0.353,0.445333333,0.552666667,0.658,0.776666667,0.908666667,1.019333333,1.122,1.185,1.205333333,1.222,1.240666667,1.266,1.293666667,1.323,1.354666667,1.384333333,1.414,1.444666667,1.467333333,1.489333333,1.510666667,1.529666667,1.547,1.565333333,1.582666667,1.596,1.607666667,1.622,1.631666667,1.644666667,1.653666667
SGRP_mTORinhibitsSCREEN_SET3_round2_GDC_KG_09142017_D.xls,YML 568-vehicle,80.36623204,1.153689885,85.05484957,1.498150136,yML 568,FM356,2.5% DMSO,FM356*2.5% DMSO,0,0.049,0.057,0.066666667,0.081333333,0.104333333,0.131333333,0.169333333,0.218,0.277333333,0.352666667,0.442333333,0.544333333,0.654333333,0.761666667,0.878,1.002333333,1.125666667,1.218666667,1.258666667,1.277666667,1.297666667,1.313,1.333333333,1.357,1.378333333,1.403,1.424,1.446666667,1.469666667,1.491333333,1.514666667,1.534666667,1.551666667,1.57,1.586333333,1.601666667,1.617333333,1.627333333,1.639333333,1.649666667
