experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET3_Low Rapa_REDO_MGK_081117.xls,YML 618-vehicle,80.60376288,4.976512849,84.50185329,8.656718828,yML 618,NCYC361,1% DMSO,NCYC361*1% DMSO,0,0.031666667,0.036333333,0.040333333,0.050333333,0.066333333,0.081333333,0.097333333,0.128,0.156333333,0.191,0.245666667,0.318333333,0.398,0.496,0.589,0.669,0.767666667,0.863333333,0.959333333,0.979,0.981666667,0.986666667,0.987666667,0.997666667,1.004666667,1.014,1.030333333,1.037666667,1.046,1.050666667,1.067333333,1.07,1.084,1.095333333,1.104,1.109333333,1.119,1.131333333,1.138666667,1.145333333
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML 618-vehicle,95.23617427,1.166364437,99.42985626,0.420120956,yML 618,NCYC361,2.5% DMSO,NCYC361*2.5% DMSO,0,0.03,0.034666667,0.038666667,0.045333333,0.055,0.07,0.084333333,0.102333333,0.126333333,0.152666667,0.186,0.228666667,0.283666667,0.351333333,0.430333333,0.526,0.633666667,0.742,0.838,0.934333333,1.030666667,1.111333333,1.128666667,1.127333333,1.126,1.132,1.134333333,1.138666667,1.149,1.154666667,1.163,1.170333333,1.182666667,1.191333333,1.201333333,1.214333333,1.221666667,1.233,1.24,1.251
SGRP_mTORinhibits_SET3_CAFFEINE_MGK_100817_F.xls,YML 618-vehicle,110.6109824,21.69338194,125.9635549,30.09060014,yML 618,NCYC361,6.67% H2O,NCYC361*6.67% H2O,0,0.028333333,0.034666667,0.043333333,0.055666667,0.068,0.084666667,0.102666667,0.128333333,0.157,0.190333333,0.227,0.274333333,0.32,0.368,0.418,0.474666667,0.533333333,0.573,0.606,0.639333333,0.677333333,0.711,0.725333333,0.739,0.756333333,0.776666667,0.8,0.828,0.861666667,0.893333333,0.924666667,0.959,0.992666667,1.019,1.027666667,1.033666667,1.040666667,1.05,1.057666667,1.065666667
SGRP_mTORinhibits_SET3_GDC_Redo_JEMBL_08102017.xls,YML 618-vehicle,87.29425089,6.746514485,93.20190795,2.594908295,yML 618,NCYC361,2.5% DMSO,NCYC361*2.5% DMSO,0,0.023333333,0.03,0.037,0.045666667,0.057,0.070333333,0.085,0.105333333,0.128333333,0.16,0.199333333,0.251666667,0.311666667,0.389333333,0.478666667,0.570666667,0.66,0.748,0.848666667,0.940333333,0.958333333,0.955,0.957666667,0.958,0.960333333,0.965333333,0.971,0.971666667,0.979333333,0.986,0.989666667,0.996333333,1.002,1.006666667,1.014333333,1.021666667,1.027333333,1.035,1.043,1.049666667
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML 618-vehicle,86.8073434,6.339200499,95.79631361,0.666150182,yML 618,NCYC361,2.5% DMSO,NCYC361*2.5% DMSO,0,0.018,0.022,0.026666667,0.034,0.043,0.055,0.067,0.082666667,0.104333333,0.127,0.159,0.2,0.243666667,0.308,0.380666667,0.468333333,0.556666667,0.642,0.731,0.825,0.908666667,0.952,0.951666667,0.949333333,0.953666667,0.953666667,0.959,0.965333333,0.969333333,0.973,0.983,0.986333333,0.994,1.000333333,1.006333333,1.013666667,1.019333333,1.027333333,1.033,1.041
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE_MGK_10082017_D.xls,YML 618-vehicle,108.4998878,4.294369254,139.7235705,9.552303579,yML 618,NCYC361,6.67% H2O,NCYC361*6.67% H2O,0,0.035666667,0.040666667,0.049666667,0.062,0.076333333,0.094333333,0.110666667,0.135666667,0.164333333,0.191666667,0.224666667,0.26,0.300666667,0.355333333,0.404,0.478666667,0.556666667,0.641,0.717,0.79,0.871333333,0.939333333,0.956666667,0.959,0.966,0.972333333,0.98,0.988333333,0.998333333,1.009,1.018333333,1.027333333,1.04,1.046333333,1.057,1.069666667,1.079333333,1.088,1.093333333,1.104333333
SGRP_mTORinhibitsSCREEN_SET3_Caffeine_NBMBL_07112017.xls,YML 618-vehicle,84.72695915,4.470957888,91.20406793,2.177513626,yML 618,NCYC361,6.67% H2O,NCYC361*6.67% H2O,0,0.023,0.026,0.037333333,0.040666667,0.056,0.068,0.085,0.107,0.133666667,0.167,0.207,0.261,0.33,0.409,0.499666667,0.590333333,0.682666667,0.774,0.876666667,0.933,0.959666667,0.958,0.961666667,0.963,0.970666667,0.974,0.979,0.985,0.990666667,0.995666667,1.006666667,1.012,1.017666667,1.026,1.032666667,1.04,1.046,1.056,1.063666667,1.072
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_MGK_09112017F.xls,YML 618-vehicle,89.56470149,2.899637779,94.43103849,0.831269298,yML 618,NCYC361,2.5% DMSO,NCYC361*2.5% DMSO,0,0.014333333,0.02,0.025666667,0.031,0.040666667,0.053,0.064,0.078333333,0.098666667,0.125,0.156333333,0.194333333,0.244666667,0.306,0.377,0.460333333,0.548333333,0.635666667,0.726,0.821333333,0.904333333,0.940666667,0.936666667,0.936666667,0.943666667,0.948666667,0.952333333,0.958666667,0.966,0.973,0.977666667,0.985333333,0.992333333,0.998666667,1.006,1.014333333,1.021333333,1.029,1.035666667,1.041666667
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_PUMT_062817.xls,YML 618-vehicle,147.1857462,7.462766144,194.8308547,1.983220074,yML 618,NCYC361,2.5% DMSO,NCYC361*2.5% DMSO,0,0.022,0.028,0.033333333,0.039333333,0.048,0.056,0.064666667,0.073333333,0.084666667,0.097666667,0.108,0.118333333,0.133,0.148333333,0.163,0.180666667,0.201333333,0.220333333,0.244666667,0.27,0.301333333,0.335666667,0.382,0.434666667,0.495,0.569333333,0.652,0.724,0.810666667,0.885666667,0.927,0.929666667,0.937666667,0.946666667,0.954,0.964333333,0.977666667,0.989,1.003666667,1.011666667
SGRP_mTORinhibitsSCREEN_SET3_round2_GDC_KG_09142017_D.xls,YML 618-vehicle,99.44170774,2.080007359,105.0236444,1.668178017,yML 618,NCYC361,2.5% DMSO,NCYC361*2.5% DMSO,0,0.035333333,0.04,0.046333333,0.055,0.065666667,0.078333333,0.093666667,0.109666667,0.132666667,0.157,0.191666667,0.232,0.282,0.347666667,0.423,0.503333333,0.597666667,0.701333333,0.790333333,0.885,0.974666667,1.053666667,1.089666667,1.093666667,1.093333333,1.097,1.102333333,1.111666667,1.113,1.126,1.135333333,1.141666667,1.157,1.170333333,1.176666667,1.192,1.202333333,1.215,1.223,1.234
SGRP_mTORinhibitsSCREEN_SET3_round3_highRAPA_KG_091517_D.xls,YML 618-vehicle,90.13733086,0.391446267,93.62580254,2.269743484,yML 618,NCYC361,1% DMSO,NCYC361*1% DMSO,0,0.040333333,0.043666667,0.047666667,0.058,0.069666667,0.088,0.106333333,0.128333333,0.156333333,0.192666667,0.239,0.299333333,0.377,0.466333333,0.574,0.684,0.793,0.887,0.986333333,1.066,1.115666667,1.121666667,1.123333333,1.128333333,1.137666667,1.142666667,1.152666667,1.163,1.173333333,1.188,1.198333333,1.209333333,1.22,1.233333333,1.246,1.257,1.266,1.277666667,1.289666667,1.299666667
SGRP_mTORinhibitsSCREEN_SET3highTORIN_MGK_101617_D.xls,YML 618-vehicle,88.27330218,1.000676331,100.8204163,1.426405461,yML 618,NCYC361,2.5% DMSO,NCYC361*2.5% DMSO,0,0.026,0.031,0.038333333,0.055666667,0.058,0.074333333,0.093666667,0.118666667,0.145666667,0.179333333,0.217,0.274666667,0.336,0.412333333,0.489666667,0.584666667,0.662,0.748,0.839333333,0.928333333,0.964333333,0.955333333,0.960666667,0.951666667,0.961333333,0.970333333,0.973,0.973,0.982333333,0.988333333,0.992666667,0.997,1.011333333,1.02,1.018333333,1.027666667,1.034666667,1.042666667,1.052333333,1.062666667
