experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET1GDC_ARMBL_080217.xls,NCYC 3265-vehicle,79.43895211,1.714406474,86.00525594,0.85083527,NCYC 3265,SK1,2.5% DMSO,SK1*2.5% DMSO,0,0.017,0.019333333,0.022666667,0.025333333,0.029666667,0.035333333,0.04,0.051333333,0.063,0.092,0.127666667,0.168666667,0.216333333,0.281,0.351333333,0.444,0.546666667,0.657,0.777,0.907333333,1.030333333,1.138333333,1.185666667,1.209333333,1.233666667,1.256666667,1.285333333,1.312333333,1.337,1.368333333,1.392,1.423333333,1.448,1.473,1.497,1.518666667,1.543333333,1.564333333,1.579333333,1.596666667
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3265-vehicle,31.22712737,19.03401762,274.3626693,,NCYC 3265,SK1,2.5% DMSO,SK1*2.5% DMSO,0,0.008666667,0.007666667,0.009333333,0.007666667,0.008,0.009,0.009,0.009333333,0.010666667,0.012666667,0.014666667,0.017333333,0.021333333,0.026,0.030666667,0.035,0.037333333,0.04,0.046333333,0.047,0.05,0.053333333,0.072,0.066333333,0.059666667,0.062666667,0.063666667,0.076666667,0.073666667,0.269333333,0.145666667,0.124666667,0.09,0.107333333,0.087333333,0.074333333,0.089333333,0.070333333,0.071,0.127
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3265-vehicle,168.2376784,81.09460541,634.6773339,99.52185168,NCYC 3265,SK1,2.5% DMSO,SK1*2.5% DMSO,0,0.025333333,0.029666667,0.030333333,0.030666667,0.036,0.056333333,0.059666667,0.053666667,0.056,0.072666667,0.077666667,0.092666667,0.110333333,0.133666667,0.152,0.167666667,0.179,0.187333333,0.194666667,0.202666667,0.210666667,0.218,0.226666667,0.237666667,0.249333333,0.260666667,0.274,0.287333333,0.299,0.313,0.326666667,0.34,0.351333333,0.363333333,0.372,0.386333333,0.402,0.412,0.420333333,0.433333333
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3265-vehicle,64.51457828,45.51159117,285.736333,225.2148725,NCYC 3265,SK1,2.5% DMSO,SK1*2.5% DMSO,0,0.028,0.031,0.039333333,0.053666667,0.051333333,0.056666667,0.063666667,0.078666667,0.092,0.115333333,0.136,0.155666667,0.183,0.209333333,0.228,0.241,0.254666667,0.256,0.263333333,0.271333333,0.286666667,0.293333333,0.315333333,0.32,0.338333333,0.344,0.357666667,0.373,0.388333333,0.393333333,0.404,0.426666667,0.515333333,0.520666667,0.498333333,0.611333333,0.555333333,0.607333333,0.592666667,0.565666667
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3265-vehicle,81.10650569,3.138369771,103.2148908,32.86983607,NCYC 3265,SK1,1% DMSO,SK1*1% DMSO,0,0.020333333,0.026333333,0.029666667,0.037666667,0.046666667,0.058,0.073666667,0.098333333,0.127,0.166333333,0.215,0.275333333,0.345333333,0.427333333,0.496,0.539666667,0.568333333,0.59,0.610333333,0.639333333,0.665666667,0.692,0.716666667,0.743666667,0.768666667,0.795666667,0.820333333,0.844333333,0.868,0.893666667,0.914333333,0.935333333,0.954333333,0.973,0.991666667,1.009666667,1.026666667,1.042333333,1.056333333,1.07
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3265-vehicle,,,,,NCYC 3265,SK1,6.67% H2O,SK1*6.67% H2O,0,0.000333333,0.0,0.000333333,0.000333333,0.000333333,0.0,0.000333333,0.000333333,0.000333333,0.000333333,0.000666667,0.000333333,0.000333333,0.000666667,0.000666667,0.000666667,0.000666667,0.000666667,0.000666667,0.000666667,0.000666667,0.0,0.000666667,0.000666667,0.000666667,0.000333333,0.000666667,0.000666667,0.000666667,0.000666667,0.000666667,0.001,0.000666667,0.000666667,0.000666667,0.000666667,0.000666667,0.000666667,0.000666667,0.000666667
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,NCYC 3265-vehicle,110.3737314,6.383555872,1247.318668,331.6824178,NCYC 3265,SK1,2.5% DMSO,SK1*2.5% DMSO,0,0.03,0.031333333,0.035,0.036333333,0.04,0.044333333,0.053333333,0.063333333,0.077333333,0.094,0.113,0.128,0.139666667,0.148333333,0.156,0.164333333,0.171,0.176666667,0.181333333,0.188666667,0.191,0.196666667,0.191666667,0.19,0.191333333,0.184666667,0.179333333,0.180333333,0.18,0.171333333,0.159333333,0.155333333,0.150666667,0.139333333,0.135333333,0.126666667,0.117333333,0.116,0.115666667,0.113
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3265-vehicle,75.6376901,1.144345911,80.33390038,0.511737033,NCYC 3265,SK1,6.67% H2O,SK1*6.67% H2O,0,0.030666667,0.035666667,0.045333333,0.06,0.082,0.109333333,0.145333333,0.188333333,0.245333333,0.316666667,0.411666667,0.512,0.625,0.769333333,0.916,1.049666667,1.116666667,1.152333333,1.179666667,1.198333333,1.237333333,1.262666667,1.296666667,1.325333333,1.349333333,1.377,1.402,1.421,1.444666667,1.464666667,1.487666667,1.508333333,1.533333333,1.546666667,1.567,1.587333333,1.601666667,1.619333333,1.633333333,1.642333333
SGRP_mTORinhibitsSCREEN_SET1_lowRAPA_round4_KG_092417.xls,NCYC 3265-vehicle,76.70208997,1.542023951,79.57548811,3.08629351,NCYC 3265,SK1,1% DMSO,SK1*1% DMSO,0,0.043,0.058666667,0.075333333,0.101333333,0.132,0.173666667,0.228,0.291333333,0.371,0.466666667,0.575666667,0.672666667,0.752666667,0.806333333,0.83,0.859666667,0.880666667,0.900333333,0.921666667,0.943333333,0.960666667,0.978333333,1.000333333,1.015333333,1.031,1.046666667,1.060333333,1.073,1.086333333,1.093,1.109,1.117666667,1.128333333,1.137,1.145,1.151666667,1.163666667,1.170666667,1.179333333,1.185666667
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3265-vehicle,87.52245545,6.887761311,222.2562819,124.5466891,NCYC 3265,SK1,1% DMSO,SK1*1% DMSO,0,0.011333333,0.013666667,0.018,0.023666667,0.032666667,0.042666667,0.056666667,0.074,0.097333333,0.123666667,0.161666667,0.204666667,0.258,0.312333333,0.357333333,0.388,0.416666667,0.436666667,0.456666667,0.476,0.51,0.529333333,0.545333333,0.574,0.596,0.621666667,0.654,0.682,0.710333333,0.737333333,0.755666667,0.804333333,0.812,0.84,0.859333333,0.873333333,0.903333333,0.928666667,0.971,0.987
