experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET1GDC_ARMBL_080217.xls,NCYC 3457-vehicle,78.29422828,0.315737545,78.89534848,0.297344287,NCYC 3457,273614 N,2.5% DMSO,273614 N*2.5% DMSO,0,0.007333333,0.006666667,0.007666667,0.006333333,0.006666667,0.008333333,0.008,0.008333333,0.009333333,0.010666667,0.012666667,0.015333333,0.018333333,0.026,0.029,0.037666667,0.048666667,0.064666667,0.083333333,0.112,0.142,0.184,0.240666667,0.312666667,0.400666667,0.508,0.628333333,0.759333333,0.894,1.026,1.090333333,1.162666667,1.206666667,1.240333333,1.275666667,1.308666667,1.34,1.372,1.398,1.423666667
SGRP_mTOR_inhibitsSCREEN_SET1_GDC_redo_JE_092617.xls,NCYC 3457-vehicle,86.55167004,7.153155786,92.05597919,6.65407298,NCYC 3457,273614 N,2.5% DMSO,273614 N*2.5% DMSO,0,0.047,0.057333333,0.069666667,0.089,0.109666667,0.133333333,0.160666667,0.196333333,0.245,0.307666667,0.389666667,0.481,0.588,0.711333333,0.846666667,0.982666667,1.108,1.197666667,1.229333333,1.262333333,1.296,1.330333333,1.366666667,1.395666667,1.425666667,1.454333333,1.478333333,1.503333333,1.526,1.547,1.565,1.581333333,1.597333333,1.615333333,1.628333333,1.641666667,1.656,1.668666667,1.677,1.688
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3457-vehicle,94.99286355,19.48262107,113.1670608,7.285839658,NCYC 3457,273614 N,2.5% DMSO,273614 N*2.5% DMSO,0,0.060666667,0.071666667,0.085333333,0.105666667,0.126666667,0.149,0.172666667,0.202666667,0.254,0.305,0.364,0.437666667,0.518666667,0.618333333,0.728,0.841333333,0.957666667,1.074,1.140666667,1.195333333,1.229,1.265333333,1.299666667,1.332,1.366333333,1.396666667,1.422333333,1.448666667,1.472333333,1.495333333,1.514333333,1.535,1.551666667,1.568,1.581,1.597,1.611,1.622666667,1.636333333,1.649
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3457-vehicle,101.4592962,6.512143464,113.2783442,16.547183,NCYC 3457,273614 N,2.5% DMSO,273614 N*2.5% DMSO,0,0.071666667,0.079333333,0.089333333,0.104333333,0.127666667,0.149,0.173333333,0.203333333,0.246,0.299666667,0.366666667,0.444333333,0.543,0.647666667,0.771333333,0.897333333,1.025666667,1.144,1.207333333,1.242666667,1.279666667,1.312333333,1.350333333,1.380666667,1.415666667,1.442333333,1.47,1.495666667,1.521666667,1.543666667,1.563666667,1.579,1.596,1.612,1.626666667,1.64,1.650333333,1.662333333,1.672,1.681
SGRP_mTOR_inhibitsSCREEN_SET1_lowRAPA_redo2_KG_092317.xls,NCYC 3457-vehicle,77.97352822,3.310017586,83.78194952,2.504674164,NCYC 3457,273614 N,1% DMSO,273614 N*1% DMSO,0,0.056,0.063,0.074666667,0.096,0.123666667,0.159,0.203333333,0.255333333,0.33,0.426333333,0.54,0.672666667,0.814666667,0.959666667,1.092666667,1.192,1.259,1.29,1.32,1.355,1.388333333,1.419333333,1.450666667,1.479,1.507333333,1.531,1.553,1.573666667,1.591666667,1.61,1.624666667,1.639,1.653,1.667,1.679666667,1.690333333,1.701,1.711333333,1.724,1.732333333
SGRP_mTORinhibits_SET1_CAFF_REDO_NBMBL_08032017.xls,NCYC 3457-vehicle,68.77849324,0.946291159,83.91840848,5.135793935,NCYC 3457,273614 N,6.67% H2O,273614 N*6.67% H2O,0,0.05,0.060333333,0.077,0.102333333,0.132666667,0.178,0.228333333,0.286333333,0.385,0.502,0.640333333,0.796666667,0.955333333,1.107333333,1.231333333,1.263,1.3,1.34,1.377666667,1.412333333,1.448,1.479,1.513,1.537333333,1.562,1.585333333,1.604666667,1.622333333,1.637333333,1.655,1.696,1.677,1.685666667,1.692,1.694666667,1.706,1.712,1.720666667,1.728666667,1.737666667
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,NCYC 3457-vehicle,90.37649475,4.695443912,109.007272,15.37625535,NCYC 3457,273614 N,2.5% DMSO,273614 N*2.5% DMSO,0,0.069666667,0.078666667,0.094333333,0.118666667,0.143666667,0.169333333,0.202333333,0.242666667,0.295,0.359666667,0.434666667,0.520333333,0.617,0.723333333,0.831666667,0.926666667,0.981,1.044333333,1.108,1.175,1.243,1.303333333,1.345,1.378,1.405666667,1.434,1.460666667,1.483333333,1.506,1.526666667,1.547666667,1.564,1.578666667,1.596,1.610666667,1.624333333,1.638,1.649666667,1.658,1.670666667
SGRP_mTORinhibitsSCREEN_SET1_CAFF_MGK_11012017_F.xls,NCYC 3457-vehicle,70.37676112,2.043892635,75.80987962,2.381261881,NCYC 3457,273614 N,6.67% H2O,273614 N*6.67% H2O,0,0.047,0.069333333,0.075666667,0.098,0.126666667,0.167,0.223,0.29,0.385666667,0.503666667,0.634333333,0.785666667,0.928333333,1.067333333,1.193333333,1.254666667,1.285333333,1.320333333,1.351333333,1.377333333,1.407333333,1.436333333,1.466333333,1.491666667,1.517,1.536,1.552666667,1.575,1.590333333,1.609,1.624333333,1.635,1.653,1.663333333,1.679,1.691333333,1.699333333,1.709666667,1.721666667,1.73
SGRP_mTORinhibitsSCREEN_SET1_lowRAPA_round4_KG_092417.xls,NCYC 3457-vehicle,78.43359594,7.8001665,86.88794915,10.05228931,NCYC 3457,273614 N,1% DMSO,273614 N*1% DMSO,0,0.103666667,0.138666667,0.166,0.214666667,0.268666667,0.346666667,0.436333333,0.548333333,0.670333333,0.804,0.937,1.046333333,1.149666667,1.241333333,1.283666667,1.318,1.352333333,1.388,1.419,1.447,1.480333333,1.508,1.534666667,1.556333333,1.576333333,1.596333333,1.615333333,1.632666667,1.652,1.662666667,1.68,1.693666667,1.705666667,1.718666667,1.729666667,1.738,1.751333333,1.761666667,1.759333333,1.777333333
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3457-vehicle,85.79769449,2.048519365,91.65551378,3.618333284,NCYC 3457,273614 N,1% DMSO,273614 N*1% DMSO,0,0.051,0.058,0.074666667,0.096333333,0.125,0.154,0.194,0.24,0.305333333,0.385,0.488666667,0.6,0.728333333,0.872333333,1.012,1.144333333,1.234333333,1.263333333,1.293333333,1.327333333,1.365666667,1.393666667,1.420333333,1.457333333,1.481666667,1.510666667,1.533666667,1.556666667,1.574666667,1.592666667,1.609,1.629,1.640666667,1.657333333,1.673333333,1.682333333,1.696,1.71,1.721,1.730333333
