experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,WT-vehicle,76.48963591,1.537926881,80.11483737,0.331663531,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.029666667,0.033,0.037,0.044666667,0.058,0.074,0.097,0.127333333,0.165333333,0.216333333,0.283,0.361,0.456666667,0.567,0.679,0.793,0.906,1.001,1.064333333,1.067666667,1.075666667,1.078333333,1.089666667,1.100333333,1.111,1.118666667,1.127,1.145666667,1.150666667,1.161,1.173666667,1.187,1.196333333,1.208666667,1.219333333,1.229,1.238333333,1.251333333,1.261666667,1.274666667
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,WT-25 uM Torin 1,103.9069329,0.653681411,109.640546,2.516933836,BY4743,BY4743,25 uM Torin 1,BY4743*25 uM Torin 1,0,0.029,0.030666667,0.031333333,0.032333333,0.033333333,0.035,0.035666667,0.037,0.038333333,0.039666667,0.041,0.042,0.043,0.045,0.047,0.048333333,0.050333333,0.054,0.057666667,0.062666667,0.066666667,0.071666667,0.078666667,0.087666667,0.097666667,0.109333333,0.126,0.147666667,0.174333333,0.209,0.252666667,0.305666667,0.371,0.447,0.536,0.631333333,0.730666667,0.833666667,0.930333333,1.001333333
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML 567-vehicle,92.36667539,2.780186411,109.2556296,2.539327224,yML 567,FM476,2.5% DMSO,FM476*2.5% DMSO,0,0.007666667,0.008666667,0.011,0.020333333,0.027666667,0.031333333,0.024666667,0.056,0.071,0.074,0.084,0.101,0.128,0.160333333,0.195666667,0.241,0.292666667,0.348,0.42,0.497666667,0.585666667,0.676333333,0.776666667,0.863333333,0.901666667,0.907,0.907,0.910666667,0.908333333,0.913666667,0.916,0.917,0.916,0.917666667,0.918333333,0.917,0.918,0.922666667,0.918,0.921666667
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML 567-25 uM Torin 1,108.0479267,3.595123176,116.6486973,0.464351234,yML 567,FM476,25 uM Torin 1,FM476*25 uM Torin 1,0,0.009333333,0.011,0.015666667,0.022,0.031333333,0.038666667,0.049,0.057666667,0.067666667,0.079666667,0.091333333,0.103333333,0.116666667,0.133666667,0.154,0.179333333,0.210666667,0.252333333,0.301666667,0.365666667,0.438666667,0.515,0.609333333,0.702,0.798333333,0.852666667,0.88,0.880666667,0.883333333,0.885666667,0.886666667,0.887666667,0.892,0.893,0.899,0.898666667,0.900333333,0.902,0.904666667,0.903
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML 568-vehicle,78.98243856,2.656654151,82.74015468,1.040416103,yML 568,FM356,2.5% DMSO,FM356*2.5% DMSO,0,0.044,0.049666667,0.059666667,0.072,0.090333333,0.120333333,0.153333333,0.199666667,0.259,0.328333333,0.419333333,0.523666667,0.632333333,0.756333333,0.883,1.010666667,1.111333333,1.195,1.219,1.237666667,1.256666667,1.285333333,1.314333333,1.346333333,1.382,1.410666667,1.441,1.471,1.492666667,1.516666667,1.536666667,1.555,1.571666667,1.587666667,1.602666667,1.616333333,1.629333333,1.641666667,1.652,1.662333333
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML 568-25 uM Torin 1,92.31342327,4.240464525,99.04916415,5.152210163,yML 568,FM356,25 uM Torin 1,FM356*25 uM Torin 1,0,0.028,0.029,0.03075,0.0315,0.0315,0.03175,0.03125,0.03275,0.03325,0.0355,0.03725,0.04,0.04175,0.04525,0.049,0.053,0.05875,0.06625,0.0755,0.08475,0.10025,0.11675,0.14525,0.17625,0.21825,0.269,0.33475,0.40725,0.4855,0.57775,0.66825,0.7495,0.8185,0.8675,0.885,0.8995,0.91425,0.9355,0.9595,0.9845
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML 569-vehicle,43.56113826,20.67852316,309.5399405,406.7098954,yML 569,FM527,2.5% DMSO,FM527*2.5% DMSO,0,0.011,0.011,0.009333333,0.008666667,0.019666667,0.008666667,0.045333333,0.045666667,0.019333333,0.023333333,0.040666667,0.038,0.053333333,0.084333333,0.095666667,0.139,0.170333333,0.187,0.257,0.269666667,0.255333333,0.355333333,0.317666667,0.418,0.513333333,0.516333333,0.631,0.677333333,0.787333333,0.819333333,0.813666667,0.812666667,0.834333333,0.807333333,0.829,0.802333333,0.863,0.876666667,0.810666667,0.837666667
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML 569-25 uM Torin 1,68.29640889,29.55236305,164.9333935,78.9257635,yML 569,FM527,25 uM Torin 1,FM527*25 uM Torin 1,0,0.005333333,0.004333333,0.005,0.005,0.006333333,0.013666667,0.022333333,0.013666667,0.014333333,0.011,0.020333333,0.02,0.013,0.024666667,0.033,0.039,0.028333333,0.042,0.044666667,0.061,0.061666667,0.055333333,0.06,0.084666667,0.099,0.099333333,0.122666667,0.147,0.146333333,0.202333333,0.190666667,0.231333333,0.219333333,0.246,0.309,0.331666667,0.406,0.459666667,0.473666667,0.531666667
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML 570-vehicle,120.8592735,2.292783823,152.2562232,1.390409998,yML 570,FM677,2.5% DMSO,FM677*2.5% DMSO,0,0.015666667,0.020666667,0.021666667,0.023,0.023666667,0.026333333,0.029666667,0.036,0.038333333,0.043,0.05,0.058666667,0.066333333,0.078666667,0.093333333,0.116333333,0.137666667,0.158,0.187666667,0.216666667,0.251333333,0.287666667,0.33,0.375,0.427,0.481333333,0.541,0.604666667,0.667,0.731,0.802666667,0.867,0.931333333,0.991666667,0.988333333,0.98,0.968333333,0.964666667,0.958666667,0.958
SGRP_mTORinhibits_SET3_highTORIN_MGK_101617_F.xls,YML 570-25 uM Torin 1,142.0609551,11.28276109,173.1347956,0.928552306,yML 570,FM677,25 uM Torin 1,FM677*25 uM Torin 1,0,0.015,0.016,0.016666667,0.017333333,0.018,0.017333333,0.017666667,0.017,0.016666667,0.017,0.016666667,0.016333333,0.016333333,0.017333333,0.021,0.023666667,0.025666667,0.028333333,0.028666667,0.030333333,0.032666667,0.035,0.038333333,0.042,0.047,0.051666667,0.057,0.064,0.071,0.081,0.09,0.100666667,0.113666667,0.128,0.146333333,0.165333333,0.190666667,0.216,0.244,0.276333333
