experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibitsSCREEN_SET3_LOWRAPA_JEMBL_12012017_F,yML 742-1% DMSO,74.23962473,5.892001192,84.05324415,11.99850489,BY4743,BY4743,1% DMSO,BY4743*1% DMSO,0,0.049666667,0.063,0.077,0.095333333,0.119,0.155,0.194666667,0.241333333,0.287666667,0.336,0.377666667,0.410333333,0.433,0.454333333,0.484333333,0.519333333,0.563666667,0.612,0.662,0.714666667,0.764333333,0.805333333,0.831333333,0.863666667,0.901333333,0.943333333,0.990666667,1.036,1.080666667,1.118666667,1.147666667,1.157333333,1.165666667,1.176,1.185666667,1.197,1.207666667,1.216,1.222333333,1.238666667
SGRP_mTORinhibitsSCREEN_SET3_LOWRAPA_JEMBL_12012017_F,yML 742-2.5 ng/ml RAPA,72.81271758,2.389806361,75.26172675,1.535910912,BY4743,BY4743,2.5 ng/mL RAPA,BY4743*2.5 ng/mL RAPA,0,0.046666667,0.053666667,0.066333333,0.083,0.107,0.143666667,0.190333333,0.250666667,0.329333333,0.429666667,0.545333333,0.67,0.796666667,0.917,1.011333333,1.068333333,1.089333333,1.093666667,1.100333333,1.110333333,1.119666667,1.128333333,1.136666667,1.148,1.161,1.174666667,1.189,1.205333333,1.222333333,1.240333333,1.258666667,1.276333333,1.294333333,1.310666667,1.327666667,1.344333333,1.363,1.379333333,1.395333333,1.410666667
SGRP_mTORinhibitsSCREEN_SET3_LOWRAPA_JEMBL_12012017_F,yML 567-1% DMSO,112.0721382,4.81375483,118.8636827,2.391436927,yML 567,FM476,1% DMSO,FM476*1% DMSO,0,0.024666667,0.03,0.035,0.041333333,0.049,0.065333333,0.076,0.086333333,0.1,0.115,0.133666667,0.154,0.181666667,0.215666667,0.255,0.304666667,0.366666667,0.435666667,0.514333333,0.604,0.7,0.795333333,0.853666667,0.893666667,0.919,0.926,0.929333333,0.934,0.936666667,0.94,0.941333333,0.945666667,0.946666667,0.949333333,0.954,0.955333333,0.959666667,0.961333333,0.966,0.965
SGRP_mTORinhibitsSCREEN_SET3_LOWRAPA_JEMBL_12012017_F,yML 567-2.5 ng/ml RAPA,106.9793762,3.295400971,111.6873457,4.139072473,yML 567,FM476,2.5 ng/mL RAPA,FM476*2.5 ng/mL RAPA,0,0.025,0.028333333,0.033,0.037666667,0.045333333,0.057,0.065333333,0.074333333,0.085666667,0.101,0.116666667,0.134333333,0.158,0.187,0.225666667,0.270666667,0.327333333,0.394666667,0.475333333,0.563666667,0.666,0.772333333,0.876333333,0.939333333,0.954333333,0.954333333,0.957,0.96,0.962,0.967666667,0.967666667,0.971666667,0.975,0.977,0.980666667,0.981,0.984666667,0.987666667,0.991,0.992666667
SGRP_mTORinhibitsSCREEN_SET3_LOWRAPA_JEMBL_12012017_F,yML 568-1% DMSO,71.67930222,0.718541746,75.48194353,0.389409196,yML 568,FM356,1% DMSO,FM356*1% DMSO,0,0.080666667,0.101666667,0.124666667,0.158,0.206333333,0.275666667,0.356333333,0.455333333,0.566,0.685666667,0.82,0.959333333,1.073,1.176333333,1.216333333,1.234666667,1.253,1.274,1.3,1.329,1.358666667,1.39,1.42,1.448333333,1.472,1.495666667,1.517666667,1.536333333,1.554666667,1.572666667,1.586333333,1.599666667,1.611333333,1.622666667,1.633666667,1.645333333,1.654333333,1.663,1.669333333,1.673666667
SGRP_mTORinhibitsSCREEN_SET3_LOWRAPA_JEMBL_12012017_F,yML 568-2.5 ng/ml RAPA,71.33908751,2.321167903,74.03851292,1.795071727,yML 568,FM356,2.5 ng/mL RAPA,FM356*2.5 ng/mL RAPA,0,0.066666667,0.081666667,0.102,0.128,0.170666667,0.228333333,0.301,0.388666667,0.500333333,0.619,0.744,0.893666667,1.009666667,1.125,1.219333333,1.237333333,1.254,1.271,1.292,1.318333333,1.347666667,1.377333333,1.405666667,1.435333333,1.460666667,1.487333333,1.501,1.532666667,1.550666667,1.569333333,1.585333333,1.614,1.614,1.627333333,1.639,1.652,1.663333333,1.673666667,1.683333333,1.691
SGRP_mTORinhibitsSCREEN_SET3_LOWRAPA_JEMBL_12012017_F,yML 569-1% DMSO,120.1184802,11.23296838,367.0267503,61.07229882,yML 569,FM527,1% DMSO,FM527*1% DMSO,0,0.015333333,0.017666667,0.019,0.020666667,0.022,0.026,0.029666667,0.032,0.034666667,0.038666667,0.041,0.046333333,0.051,0.057666667,0.061666667,0.068,0.072333333,0.079666667,0.088333333,0.097666667,0.103,0.110666667,0.115,0.125333333,0.131666667,0.151,0.158666667,0.173666667,0.179,0.185,0.207,0.233333333,0.249666667,0.262333333,0.276666667,0.297333333,0.329333333,0.359,0.368333333,0.388
SGRP_mTORinhibitsSCREEN_SET3_LOWRAPA_JEMBL_12012017_F,yML 569-2.5 ng/ml RAPA,105.9608066,11.20709287,432.8920751,292.6984086,yML 569,FM527,2.5 ng/mL RAPA,FM527*2.5 ng/mL RAPA,0,0.016,0.017333333,0.02,0.021,0.023333333,0.027333333,0.028666667,0.033666667,0.036666667,0.040666667,0.045333333,0.049666667,0.056,0.062666667,0.070666667,0.077,0.086666667,0.094333333,0.104,0.119,0.128333333,0.147333333,0.156333333,0.168,0.187,0.211333333,0.223666667,0.254333333,0.26,0.296333333,0.304,0.364666667,0.386666667,0.412333333,0.463666667,0.522,0.594666667,0.597666667,0.656333333,0.671666667
SGRP_mTORinhibitsSCREEN_SET3_LOWRAPA_JEMBL_12012017_F,yML 570-1% DMSO,136.3260805,1.957787252,156.7552925,1.8542114,yML 570,FM677,1% DMSO,FM677*1% DMSO,0,0.014666667,0.016333333,0.018,0.019666667,0.022,0.032666667,0.037666667,0.043666667,0.049333333,0.057666667,0.067333333,0.078,0.088666667,0.104333333,0.120333333,0.138,0.158333333,0.183666667,0.208666667,0.240333333,0.273666667,0.312666667,0.356333333,0.406333333,0.461666667,0.520333333,0.589333333,0.657,0.728666667,0.802333333,0.876,0.948666667,0.993666667,1.006333333,1.0,0.998,0.997,0.994,0.995333333,0.994
SGRP_mTORinhibitsSCREEN_SET3_LOWRAPA_JEMBL_12012017_F,yML 570-2.5 ng/ml RAPA,135.6270837,4.432040785,152.5358948,1.657299486,yML 570,FM677,2.5 ng/mL RAPA,FM677*2.5 ng/mL RAPA,0,0.015333333,0.016666667,0.017666667,0.018333333,0.02,0.029,0.031666667,0.036666667,0.041333333,0.049,0.056666667,0.064333333,0.075,0.086666667,0.100666667,0.114666667,0.134333333,0.155,0.176333333,0.204333333,0.234333333,0.269,0.305,0.350333333,0.400666667,0.457333333,0.519666667,0.588666667,0.657666667,0.729,0.802333333,0.879333333,0.953333333,1.023,1.044333333,1.033666667,1.029666667,1.026,1.024,1.023333333
