experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,WT-100 uM GDC0941,79.91878531,1.08062807,82.51684276,1.117332829,BY4743,BY4743,100 uM GDC0941,BY4743*100 uM GDC0941,0,0.044333333,0.053,0.055333333,0.062,0.075333333,0.089333333,0.112666667,0.142666667,0.181,0.232,0.298,0.385666667,0.491,0.606666667,0.728,0.846666667,0.955666667,1.033,1.060333333,1.063,1.068666667,1.074333333,1.080666667,1.09,1.101666667,1.111666667,1.125,1.137,1.151,1.165333333,1.177,1.191333333,1.204333333,1.217666667,1.230333333,1.243333333,1.255666667,1.268333333,1.281,1.294
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,WT-vehicle,76.22787514,4.706247746,80.1431206,0.358586231,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.058333333,0.057,0.062,0.069666667,0.082666667,0.101666667,0.129,0.165666667,0.217333333,0.279333333,0.361666667,0.458333333,0.573,0.698,0.817666667,0.930333333,1.007666667,1.041333333,1.042,1.051,1.061333333,1.072666667,1.076333333,1.086333333,1.1,1.111666667,1.124333333,1.137666667,1.151,1.166666667,1.179333333,1.191333333,1.205666667,1.218666667,1.233333333,1.246666667,1.254666667,1.267,1.280666667,1.292333333
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML 683-100 uM GDC0941,62.52231272,27.50132701,98.76653049,12.46170552,yML 683,Y6.5,100 uM GDC0941,Y6.5*100 uM GDC0941,0,0.035666667,0.075,0.067,0.050333333,0.069,0.049,0.045333333,0.081,0.122666667,0.155,0.204666667,0.246,0.302333333,0.39,0.485333333,0.594666667,0.698,0.818,0.932,1.039666667,1.121,1.172,1.191666667,1.219333333,1.25,1.287,1.323333333,1.357333333,1.386,1.413333333,1.436,1.46,1.480333333,1.500333333,1.518666667,1.535,1.552,1.567333333,1.583,1.593666667
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML 683-vehicle,41.66509651,14.74762184,71.69030268,7.271922883,yML 683,Y6.5,2.5% DMSO,Y6.5*2.5% DMSO,0,0.047666667,0.049,0.047,0.036666667,0.030333333,0.028666667,0.023,0.046,0.089666667,0.123,0.13,0.222333333,0.273666667,0.365666667,0.464666667,0.595,0.735,0.865333333,0.990666667,1.107333333,1.136,1.162333333,1.190666667,1.225333333,1.266666667,1.305,1.339,1.371,1.399666667,1.426333333,1.448666667,1.467333333,1.488333333,1.509333333,1.523666667,1.539333333,1.556333333,1.569,1.582333333,1.594666667
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML 684-100 uM GDC0941,72.87899128,14.63533646,92.60073634,14.78777983,yML 684,Q62.5,100 uM GDC0941,Q62.5*100 uM GDC0941,0,0.033333333,0.079666667,0.036,0.034666667,0.041666667,0.037666667,0.034666667,0.038333333,0.052666667,0.058666667,0.071666667,0.129666667,0.165333333,0.209333333,0.264333333,0.327333333,0.416333333,0.515,0.626333333,0.752,0.876666667,0.995333333,1.102333333,1.141,1.155,1.181333333,1.209333333,1.244,1.280666667,1.314333333,1.343,1.369333333,1.395666667,1.423,1.446666667,1.468666667,1.487666667,1.506666667,1.524,1.538333333
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML 684-vehicle,67.84224299,14.6580442,84.82920259,7.4812578,yML 684,Q62.5,2.5% DMSO,Q62.5*2.5% DMSO,0,0.034333333,0.034,0.039,0.036,0.036,0.033666667,0.032,0.034333333,0.051,0.057,0.058666667,0.127666667,0.15,0.2,0.257666667,0.327666667,0.437333333,0.55,0.685,0.839,0.976333333,1.093,1.116,1.141666667,1.17,1.202333333,1.24,1.278,1.315,1.342666667,1.371333333,1.397666667,1.422,1.446333333,1.469333333,1.489666667,1.510666667,1.523333333,1.540333333,1.552666667
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML 685-100 uM GDC0941,47.97194763,10.66273136,64.52118229,14.14616575,yML 685,Q89.8,100 uM GDC0941,Q89.8*100 uM GDC0941,0,0.057333333,0.093,0.074333333,0.070666667,0.075333333,0.078,0.089333333,0.141,0.211333333,0.285666667,0.381333333,0.507666667,0.642,0.788333333,0.913666667,1.032,1.135666667,1.223,1.291,1.292,1.301333333,1.307333333,1.319333333,1.332,1.351666667,1.371,1.396,1.42,1.443,1.463,1.481666667,1.502,1.519,1.541666667,1.557666667,1.573666667,1.594333333,1.606666667,1.621666667,1.633333333
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML 685-vehicle,60.62280307,5.669985439,63.78913678,3.989241961,yML 685,Q89.8,2.5% DMSO,Q89.8*2.5% DMSO,0,0.046666667,0.048333333,0.05,0.047666667,0.047333333,0.048666667,0.053666667,0.105666667,0.154,0.213,0.296333333,0.407666667,0.541,0.687,0.830333333,0.957333333,1.068,1.165333333,1.246333333,1.264333333,1.270666667,1.277333333,1.285666667,1.297333333,1.316666667,1.334,1.357666667,1.376333333,1.401,1.425666667,1.444333333,1.464666667,1.480666667,1.504,1.521,1.539,1.559,1.571666667,1.587,1.599333333
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML 686-100 uM GDC0941,76.09253847,9.586822884,100.6288578,24.02320402,yML 686,KPN3828,100 uM GDC0941,KPN3828*100 uM GDC0941,0,0.103333333,0.060333333,0.074666667,0.063666667,0.102666667,0.215333333,0.253,0.308333333,0.406666667,0.492666667,0.594666667,0.708666667,0.805,0.898666667,0.983333333,1.070666667,1.141333333,1.172666667,1.194666667,1.220666667,1.215,1.193666667,1.220333333,1.220333333,1.250666667,1.255333333,1.297666667,1.298333333,1.304666667,1.330666667,1.299333333,1.331666667,1.329,1.338666667,1.333333333,1.331333333,1.362,1.341333333,1.346333333,1.362666667
SGRP_mTORinhibits_SET4_GDC_MGK_09202017.xls,YML 686-vehicle,63.57146623,9.758871995,74.12370849,6.040131592,yML 686,KPN3828,2.5% DMSO,KPN3828*2.5% DMSO,0,0.038666667,0.008666667,0.011,0.016666667,0.026,0.112,0.154666667,0.207,0.269666667,0.358666667,0.462333333,0.578666667,0.692333333,0.788,0.887,0.956666667,1.040666667,1.075,1.114666667,1.137333333,1.17,1.148333333,1.164,1.172333333,1.178,1.195333333,1.228,1.246666667,1.265333333,1.276333333,1.256333333,1.274666667,1.26,1.280333333,1.259666667,1.258666667,1.296333333,1.288666667,1.296,1.285333333
