experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET1GDC_ARMBL_080217.xls,WT-100 uM GDC0941,65.55754295,3.033789786,70.04199238,0.584257565,BY4743,BY4743,100 uM GDC0941,BY4743*100 uM GDC0941,0,0.032,0.039,0.050333333,0.065,0.088333333,0.124666667,0.175333333,0.232,0.318666667,0.425,0.545333333,0.683333333,0.831666667,0.985666667,1.087333333,1.099666667,1.121,1.140333333,1.162666667,1.196,1.225,1.256,1.288333333,1.319666667,1.354,1.381666667,1.411,1.437666667,1.461333333,1.488333333,1.507333333,1.529333333,1.546666667,1.564333333,1.581,1.596333333,1.611333333,1.624333333,1.636333333,1.646
SET1GDC_ARMBL_080217.xls,WT-vehicle,68.88651677,0.623194668,70.40931701,0.866966046,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.039333333,0.046,0.057,0.07,0.095333333,0.133666667,0.183,0.244666667,0.328666667,0.433,0.554333333,0.690333333,0.839,0.996,1.092666667,1.112666667,1.134,1.151666667,1.176666667,1.207666667,1.236333333,1.266333333,1.3,1.332,1.366333333,1.393666667,1.423666667,1.45,1.475666667,1.503333333,1.521,1.544666667,1.561,1.576,1.596,1.609666667,1.626,1.641666667,1.65,1.660666667
SET1GDC_ARMBL_080217.xls,NCYC 3264-100 uM GDC0941,61.9809407,11.27250817,121.3567894,77.00100704,NCYC 3264,DBVPG 6765,100 uM GDC0941,DBVPG 6765*100 uM GDC0941,0,0.041333333,0.044,0.052333333,0.053666667,0.128333333,0.165666667,0.201,0.267333333,0.334666667,0.463,0.594333333,0.739333333,0.886,1.029,1.154333333,1.211333333,1.246333333,1.280666667,1.315,1.349333333,1.38,1.411666667,1.439666667,1.464666667,1.493333333,1.513,1.534666667,1.553,1.569333333,1.588666667,1.599333333,1.611666667,1.622666667,1.635,1.645,1.655666667,1.667666667,1.677333333,1.686,1.693
SET1GDC_ARMBL_080217.xls,NCYC 3264-vehicle,50.95275216,3.62437491,58.23556826,1.097715048,NCYC 3264,DBVPG 6765,2.5% DMSO,DBVPG 6765*2.5% DMSO,0,0.04,0.044,0.048666667,0.056333333,0.072666667,0.098666667,0.133333333,0.178666667,0.266666667,0.372333333,0.501,0.66,0.830333333,0.989,1.129666667,1.23,1.268666667,1.299333333,1.335666667,1.371,1.401333333,1.434666667,1.466,1.493,1.521333333,1.541666667,1.562666667,1.582,1.599666667,1.62,1.628666667,1.644,1.656333333,1.665,1.677333333,1.688333333,1.702666667,1.710333333,1.721,1.728
SET1GDC_ARMBL_080217.xls,NCYC 3265-100 uM GDC0941,63.56922988,2.896823915,72.97835111,2.535274115,NCYC 3265,SK1,100 uM GDC0941,SK1*100 uM GDC0941,0,0.019333333,0.022333333,0.031666667,0.029666667,0.035,0.041333333,0.066,0.102,0.136333333,0.192666667,0.26,0.337,0.427333333,0.539666667,0.658666667,0.783333333,0.911333333,1.042,1.147,1.173,1.195666667,1.215666667,1.242,1.268,1.297,1.320333333,1.347666667,1.378666667,1.403,1.437666667,1.457,1.480666667,1.501666667,1.521666667,1.541,1.559,1.577,1.591666667,1.605666667,1.62
SET1GDC_ARMBL_080217.xls,NCYC 3265-vehicle,79.43895211,1.714406474,86.00525594,0.85083527,NCYC 3265,SK1,2.5% DMSO,SK1*2.5% DMSO,0,0.017,0.019333333,0.022666667,0.025333333,0.029666667,0.035333333,0.04,0.051333333,0.063,0.092,0.127666667,0.168666667,0.216333333,0.281,0.351333333,0.444,0.546666667,0.657,0.777,0.907333333,1.030333333,1.138333333,1.185666667,1.209333333,1.233666667,1.256666667,1.285333333,1.312333333,1.337,1.368333333,1.392,1.423333333,1.448,1.473,1.497,1.518666667,1.543333333,1.564333333,1.579333333,1.596666667
SET1GDC_ARMBL_080217.xls,NCYC 3266-100 uM GDC0941,59.18065802,11.92883197,61.44965958,13.97325199,NCYC 3266,Y55,100 uM GDC0941,Y55*100 uM GDC0941,0,0.042,0.049666667,0.061,0.074,0.097666667,0.130333333,0.178666667,0.229666667,0.322666667,0.439,0.572333333,0.712666667,0.863666667,1.024,1.172,1.245666667,1.257666667,1.278,1.295666667,1.320333333,1.341333333,1.37,1.396333333,1.426333333,1.456333333,1.482666667,1.510666667,1.535666667,1.556,1.583333333,1.598333333,1.621333333,1.635666667,1.651666667,1.670333333,1.686,1.703333333,1.719666667,1.73,1.744
SET1GDC_ARMBL_080217.xls,NCYC 3266-vehicle,69.53794265,0.332472834,70.50889733,0.69648638,NCYC 3266,Y55,2.5% DMSO,Y55*2.5% DMSO,0,0.038666667,0.044666667,0.055333333,0.065666667,0.089666667,0.124,0.170333333,0.228,0.307333333,0.408,0.53,0.664,0.814,0.973333333,1.117333333,1.148333333,1.168,1.187666667,1.207333333,1.234666667,1.261,1.291333333,1.323666667,1.354666667,1.388333333,1.418333333,1.447333333,1.475666667,1.497,1.526333333,1.544333333,1.568666667,1.583666667,1.602,1.621,1.636,1.652333333,1.669333333,1.679,1.691666667
SET1GDC_ARMBL_080217.xls,NCYC 3284-100 uM GDC0941,52.15712242,34.6497041,12.15010644,,NCYC 3284,YPS128,100 uM GDC0941,YPS128*100 uM GDC0941,0,0.039,0.036333333,0.041333333,0.038333333,0.025,0.021666667,0.019333333,0.067333333,0.031,0.221,0.438666667,0.587666667,0.730666667,0.866333333,1.037,1.179333333,1.291333333,1.324666667,1.351333333,1.387333333,1.406,1.426333333,1.432333333,1.486,1.513333333,1.540333333,1.567666667,1.585666667,1.604666667,1.627,1.64,1.657,1.668,1.68,1.693,1.702333333,1.714333333,1.726333333,1.735666667,1.743666667
SET1GDC_ARMBL_080217.xls,NCYC 3284-vehicle,53.57908437,7.947722566,58.5792887,10.32987505,NCYC 3284,YPS128,2.5% DMSO,YPS128*2.5% DMSO,0,0.033333333,0.034666667,0.038666667,0.039,0.057333333,0.073666667,0.107333333,0.139333333,0.201333333,0.284,0.393333333,0.530333333,0.693,0.860333333,1.011,1.150666667,1.240666667,1.278,1.307666667,1.344,1.373,1.405333333,1.441,1.474,1.502,1.526333333,1.55,1.571,1.59,1.612,1.622,1.641333333,1.651333333,1.660333333,1.677,1.685666667,1.698666667,1.709333333,1.718666667,1.728666667
