experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibitsSCREEN_SET3_round2_GDC_KG_09142017_D.xls,WT--100 uM GDC0941,89.44596356,2.190529952,94.03476806,0.899079985,BY4743,BY4743,100 uM GDC0941,BY4743*100 uM GDC0941,0,0.052,0.057,0.060333333,0.067,0.079666667,0.092333333,0.111666667,0.137,0.173333333,0.216,0.269333333,0.332666667,0.414666667,0.513666667,0.620333333,0.738333333,0.854333333,0.972333333,1.081,1.171,1.209,1.214333333,1.218666667,1.228,1.239333333,1.250666667,1.262333333,1.276,1.289333333,1.304,1.319,1.336666667,1.35,1.365666667,1.377666667,1.393,1.405666667,1.417666667,1.427,1.44
SGRP_mTORinhibitsSCREEN_SET3_round2_GDC_KG_09142017_D.xls,WT-vehicle,79.58370045,1.656917849,87.43326194,1.80040439,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.036333333,0.041,0.047,0.056,0.07,0.086,0.107333333,0.136,0.176666667,0.225666667,0.287333333,0.361,0.451,0.557666667,0.673,0.789333333,0.907666667,1.026,1.123333333,1.184,1.192666667,1.201333333,1.206,1.218333333,1.228666667,1.243,1.257666667,1.272,1.284333333,1.303666667,1.316666667,1.329666667,1.348,1.36,1.373666667,1.387,1.400666667,1.414666667,1.422,1.432666667
SGRP_mTORinhibitsSCREEN_SET3_round2_GDC_KG_09142017_D.xls,YML 567-100 uM GDC0941,158.2395877,1.702404275,185.7793154,3.270225177,yML 567,FM476,100 uM GDC0941,FM476*100 uM GDC0941,0,0.047666667,0.052,0.054,0.059,0.067,0.071333333,0.077,0.086666667,0.095333333,0.103666667,0.113,0.123333333,0.139,0.151666667,0.170333333,0.184333333,0.206333333,0.234333333,0.257,0.289666667,0.327333333,0.368,0.414333333,0.468333333,0.530666667,0.597,0.666333333,0.742666667,0.819,0.878,0.934666667,0.971666667,0.999333333,1.005333333,1.004666667,1.006,1.004333333,1.003,1.001666667,1.0
SGRP_mTORinhibitsSCREEN_SET3_round2_GDC_KG_09142017_D.xls,YML 567-vehicle,151.5000518,3.236230749,169.2381533,3.725755534,yML 567,FM476,2.5% DMSO,FM476*2.5% DMSO,0,0.021333333,0.023,0.025,0.028333333,0.038333333,0.044666667,0.051333333,0.058333333,0.068,0.077,0.087333333,0.097666667,0.109333333,0.124333333,0.139666667,0.154666667,0.174333333,0.199666667,0.221,0.250333333,0.284333333,0.323,0.362,0.411,0.466666667,0.525333333,0.591666667,0.662666667,0.738666667,0.825333333,0.91,0.954666667,0.970333333,0.971,0.967333333,0.967666667,0.967333333,0.968,0.966666667,0.965
SGRP_mTORinhibitsSCREEN_SET3_round2_GDC_KG_09142017_D.xls,YML 568-100 uM GDC0941,87.29607351,1.312096301,91.95218076,1.176075083,yML 568,FM356,100 uM GDC0941,FM356*100 uM GDC0941,0,0.059,0.06825,0.07325,0.0825,0.10025,0.11975,0.14775,0.18525,0.23175,0.28575,0.35275,0.43025,0.51775,0.6015,0.68725,0.77525,0.873,0.95225,1.01025,1.0215,1.03725,1.04825,1.05925,1.075,1.09175,1.107,1.1215,1.13525,1.148,1.16375,1.17725,1.19375,1.20525,1.21875,1.231,1.2425,1.2535,1.2625,1.271,1.27825
SGRP_mTORinhibitsSCREEN_SET3_round2_GDC_KG_09142017_D.xls,YML 568-vehicle,80.36623204,1.153689885,85.05484957,1.498150136,yML 568,FM356,2.5% DMSO,FM356*2.5% DMSO,0,0.049,0.057,0.066666667,0.081333333,0.104333333,0.131333333,0.169333333,0.218,0.277333333,0.352666667,0.442333333,0.544333333,0.654333333,0.761666667,0.878,1.002333333,1.125666667,1.218666667,1.258666667,1.277666667,1.297666667,1.313,1.333333333,1.357,1.378333333,1.403,1.424,1.446666667,1.469666667,1.491333333,1.514666667,1.534666667,1.551666667,1.57,1.586333333,1.601666667,1.617333333,1.627333333,1.639333333,1.649666667
SGRP_mTORinhibitsSCREEN_SET3_round2_GDC_KG_09142017_D.xls,YML 569-100 uM GDC0941,123.138486,2.266403361,350.4080207,160.3820912,yML 569,FM527,100 uM GDC0941,FM527*100 uM GDC0941,0,0.038333333,0.039333333,0.040666667,0.042666667,0.047666667,0.044666667,0.048666667,0.054333333,0.057,0.061666667,0.065,0.07,0.073666667,0.085,0.095333333,0.102,0.110333333,0.119666667,0.134,0.151,0.169333333,0.182666667,0.191333333,0.224666667,0.242,0.266,0.288666667,0.316666667,0.348333333,0.365333333,0.402333333,0.432333333,0.486666667,0.539333333,0.567333333,0.607,0.655666667,0.704666667,0.733666667,0.766666667
SGRP_mTORinhibitsSCREEN_SET3_round2_GDC_KG_09142017_D.xls,YML 569-vehicle,134.0866117,3.711233898,240.9967414,9.894703112,yML 569,FM527,2.5% DMSO,FM527*2.5% DMSO,0,0.026333333,0.027333333,0.028333333,0.030333333,0.033333333,0.035666667,0.039333333,0.043666667,0.05,0.056666667,0.059666667,0.067333333,0.075333333,0.088,0.097666667,0.105666667,0.119,0.138,0.146,0.167333333,0.186666667,0.206,0.221666667,0.256333333,0.278333333,0.305333333,0.335333333,0.359333333,0.386666667,0.424,0.46,0.500333333,0.557666667,0.597,0.635666667,0.663666667,0.737,0.798,0.816,0.886666667
SGRP_mTORinhibitsSCREEN_SET3_round2_GDC_KG_09142017_D.xls,YML 618-100 uM GDC0941,101.2732483,6.169244559,115.1871015,1.30897588,yML 618,NCYC361,100 uM GDC0941,NCYC361*100 uM GDC0941,0,0.055,0.059333333,0.064333333,0.071333333,0.082,0.093666667,0.105666667,0.123666667,0.142666667,0.168,0.192666667,0.229,0.271666667,0.334,0.4,0.474333333,0.56,0.661,0.763666667,0.858333333,0.946,1.036666667,1.122333333,1.155,1.153333333,1.155,1.157666667,1.163,1.165666667,1.174,1.184666667,1.192,1.204666667,1.217333333,1.224666667,1.240666667,1.252666667,1.261333333,1.267666667,1.278
SGRP_mTORinhibitsSCREEN_SET3_round2_GDC_KG_09142017_D.xls,YML 618-vehicle,99.44170774,2.080007359,105.0236444,1.668178017,yML 618,NCYC361,2.5% DMSO,NCYC361*2.5% DMSO,0,0.035333333,0.04,0.046333333,0.055,0.065666667,0.078333333,0.093666667,0.109666667,0.132666667,0.157,0.191666667,0.232,0.282,0.347666667,0.423,0.503333333,0.597666667,0.701333333,0.790333333,0.885,0.974666667,1.053666667,1.089666667,1.093666667,1.093333333,1.097,1.102333333,1.111666667,1.113,1.126,1.135333333,1.141666667,1.157,1.170333333,1.176666667,1.192,1.202333333,1.215,1.223,1.234
