experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,WT-vehicle,73.74407088,3.080106882,78.48921253,2.831722296,BY4743,BY4743,1% DMSO,BY4743*1% DMSO,0,0.036333333,0.038666667,0.048666667,0.060333333,0.081333333,0.104666667,0.137333333,0.18,0.237666667,0.305666667,0.397,0.501666667,0.622,0.741,0.858,0.96,1.036333333,1.071333333,1.073666667,1.076,1.08,1.088,1.095333333,1.103666667,1.112666667,1.121,1.130333333,1.139333333,1.148666667,1.157333333,1.165666667,1.179,1.185333333,1.198333333,1.208666667,1.218333333,1.231,1.241666667,1.252,1.264666667
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,WT-2.5 ng/ml RAPA,75.45713881,2.587308569,78.78001509,2.000014468,BY4743,BY4743,2.5 ng/mL RAPA,BY4743*2.5 ng/mL RAPA,0,0.037333333,0.040666667,0.048666667,0.060666667,0.079333333,0.101666667,0.133333333,0.174666667,0.229333333,0.297333333,0.383,0.486,0.601333333,0.722333333,0.841666667,0.947666667,1.029666667,1.074333333,1.085,1.085333333,1.089666667,1.096666667,1.102,1.110666667,1.118333333,1.128333333,1.136333333,1.145,1.156,1.162666667,1.172666667,1.184666667,1.193666667,1.205666667,1.217333333,1.226666667,1.237333333,1.249333333,1.26,1.272
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3264-vehicle,62.46279103,1.488550815,64.07161464,1.474746472,NCYC 3264,DBVPG 6765,1% DMSO,DBVPG 6765*1% DMSO,0,0.05,0.059666667,0.082666667,0.106,0.143333333,0.197666667,0.273333333,0.376666667,0.495666667,0.640333333,0.799,0.947333333,1.071,1.152333333,1.171333333,1.194,1.22,1.252333333,1.282333333,1.311666667,1.342,1.372666667,1.401666667,1.430333333,1.457666667,1.480333333,1.502666667,1.525666667,1.543333333,1.560333333,1.576666667,1.594333333,1.608,1.622666667,1.633666667,1.644666667,1.656333333,1.668333333,1.677333333,1.686666667
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3264-2.5 ng/ml RAPA,63.27917916,1.395830084,64.37078644,1.239833089,NCYC 3264,DBVPG 6765,2.5 ng/mL RAPA,DBVPG 6765*2.5 ng/mL RAPA,0,0.051333333,0.064333333,0.087333333,0.115666667,0.156,0.213,0.295666667,0.403666667,0.528666667,0.675333333,0.828666667,0.969,1.090666667,1.170333333,1.192666667,1.214666667,1.239,1.269333333,1.297666667,1.325333333,1.355,1.382,1.41,1.438666667,1.463333333,1.487666667,1.507333333,1.529666667,1.547,1.564666667,1.578333333,1.596333333,1.609,1.627,1.638333333,1.649666667,1.659666667,1.67,1.679,1.688
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3265-vehicle,87.52245545,6.887761311,222.2562819,124.5466891,NCYC 3265,SK1,1% DMSO,SK1*1% DMSO,0,0.011333333,0.013666667,0.018,0.023666667,0.032666667,0.042666667,0.056666667,0.074,0.097333333,0.123666667,0.161666667,0.204666667,0.258,0.312333333,0.357333333,0.388,0.416666667,0.436666667,0.456666667,0.476,0.51,0.529333333,0.545333333,0.574,0.596,0.621666667,0.654,0.682,0.710333333,0.737333333,0.755666667,0.804333333,0.812,0.84,0.859333333,0.873333333,0.903333333,0.928666667,0.971,0.987
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3265-2.5 ng/ml RAPA,78.17584744,2.806602629,82.61510027,0.588260438,NCYC 3265,SK1,2.5 ng/mL RAPA,SK1*2.5 ng/mL RAPA,0,0.025333333,0.029,0.037333333,0.049333333,0.066333333,0.086,0.113666667,0.149666667,0.196666667,0.250333333,0.324,0.408666667,0.504666667,0.602666667,0.680333333,0.727,0.765666667,0.788666667,0.805333333,0.825,0.844666667,0.863333333,0.874333333,0.897666667,0.915666667,0.936666667,0.954333333,0.971333333,0.989333333,0.999,1.016,1.038333333,1.046333333,1.069333333,1.083666667,1.091333333,1.110333333,1.12,1.131,1.145333333
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3266-vehicle,63.56237691,3.755283516,68.06243487,1.948168001,NCYC 3266,Y55,1% DMSO,Y55*1% DMSO,0,0.072,0.085666667,0.114,0.147333333,0.207,0.278333333,0.376,0.494333333,0.633333333,0.783,0.945,1.098333333,1.199333333,1.220666667,1.242,1.260333333,1.286666667,1.313333333,1.344333333,1.374333333,1.407333333,1.436666667,1.462666667,1.493333333,1.516666667,1.54,1.563,1.583666667,1.606333333,1.622333333,1.638666667,1.660666667,1.672666667,1.69,1.703333333,1.716333333,1.729333333,1.738333333,1.748,1.759666667
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3266-2.5 ng/ml RAPA,63.91947015,0.72378304,66.1115788,1.699996831,NCYC 3266,Y55,2.5 ng/mL RAPA,Y55*2.5 ng/mL RAPA,0,0.059,0.071,0.093,0.126,0.171,0.233,0.321,0.430333333,0.554666667,0.695666667,0.855333333,1.013,1.161333333,1.213666667,1.23,1.246333333,1.269,1.294,1.321333333,1.352666667,1.383666667,1.412666667,1.44,1.469333333,1.495333333,1.518666667,1.544333333,1.563333333,1.586,1.603666667,1.622,1.642666667,1.652666667,1.672333333,1.690666667,1.703666667,1.719,1.727666667,1.738,1.747333333
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3284-vehicle,17.87273584,3.37773877,24.47854375,7.612301436,NCYC 3284,YPS128,1% DMSO,YPS128*1% DMSO,0,0.062333333,0.065666667,0.055666667,0.035333333,0.122666667,0.08,0.073,0.094,0.240333333,0.33,0.557666667,0.927,1.091333333,1.228333333,1.264333333,1.295333333,1.328666667,1.326,1.290666667,1.299,1.441,1.469,1.497333333,1.527666667,1.551,1.577,1.598333333,1.619333333,1.636333333,1.650666667,1.664333333,1.681666667,1.692333333,1.710666667,1.722333333,1.733,1.748,1.754333333,1.770666667,1.776333333
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_JEMBL_08152017.xls,NCYC 3284-2.5 ng/ml RAPA,10.18256126,3.959577065,16.19999412,14.34316672,NCYC 3284,YPS128,2.5 ng/mL RAPA,YPS128*2.5 ng/mL RAPA,0,0.066666667,0.065333333,0.058333333,0.043666667,0.175333333,0.020333333,0.223666667,0.245666667,0.427,0.489666667,0.735,0.977333333,1.119666667,1.256,1.305,1.335333333,1.368,1.404,1.432333333,1.457,1.492,1.518,1.537333333,1.566,1.586666667,1.607333333,1.624333333,1.644666667,1.659,1.672333333,1.682666667,1.703,1.708333333,1.725333333,1.74,1.748333333,1.761666667,1.765666667,1.778666667,1.785333333
