experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibitsSCREEN_SET1HIGHrapaANDhighTORIN_PU_03162018_D.x,yML742-1%DMSO,76.35258739,1.386250401,79.32996585,0.988488098,BY4743,BY4743,1% DMSO,BY4743*1% DMSO,0,0.035,0.039666667,0.047,0.06,0.077333333,0.104666667,0.134333333,0.170666667,0.222,0.290333333,0.373,0.475666667,0.591,0.712,0.836,0.939666667,1.013333333,1.053666667,1.056,1.065,1.074,1.081,1.094,1.103666667,1.118,1.133333333,1.148,1.165,1.184,1.198666667,1.216333333,1.235333333,1.252666667,1.267666667,1.284333333,1.301666667,1.319333333,1.333333333,1.348333333,1.363
SGRP_mTORinhibitsSCREEN_SET1HIGHrapaANDhighTORIN_PU_03162018_D.x,yML742-2.5%DMSO,61.10590795,1.602438953,78.80752547,0.78756432,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.046,0.052,0.059666667,0.075666667,0.093,0.123666667,0.153666667,0.186333333,0.239666667,0.3,0.421666667,0.471666667,0.582333333,0.695,0.816666667,0.918333333,1.001333333,1.066333333,1.077666667,1.085333333,1.097,1.103333333,1.115,1.127,1.137333333,1.194666667,1.170666667,1.182,1.199333333,1.216,1.230333333,1.248333333,1.265,1.28,1.294333333,1.312666667,1.326666667,1.343,1.355666667,1.373
SGRP_mTORinhibitsSCREEN_SET1HIGHrapaANDhighTORIN_PU_03162018_D.x,yML742-20 ng/mL Rapamycin,103.6058719,7.56869069,660.4065874,126.7502737,BY4743,BY4743,20 ng/mL RAPA,BY4743*20 ng/mL RAPA,0,0.028333333,0.033666667,0.041666667,0.049333333,0.056333333,0.066666667,0.072666667,0.076666667,0.083666667,0.091333333,0.142333333,0.107666667,0.117666667,0.127,0.141666667,0.148333333,0.155666667,0.176333333,0.179,0.192,0.206666667,0.213333333,0.227333333,0.237666667,0.249333333,0.304333333,0.279666667,0.285333333,0.298333333,0.311666667,0.321,0.334666667,0.345333333,0.358666667,0.366333333,0.383333333,0.393333333,0.405333333,0.416333333,0.430666667
SGRP_mTORinhibitsSCREEN_SET1HIGHrapaANDhighTORIN_PU_03162018_D.x,yML742-25 uM Torin,44.68640796,1.655704579,73.53569719,1.553066432,BY4743,BY4743,25 uM Torin 1,BY4743*25 uM Torin 1,0,0.035666667,0.037333333,0.043,0.047,0.055,0.07,0.083,0.094666667,0.118,0.142333333,0.226666667,0.222666667,0.284,0.357333333,0.447,0.538666667,0.638666667,0.750666667,0.858666667,0.963,1.044333333,1.079666667,1.083666667,1.092666667,1.102,1.156,1.123333333,1.134666667,1.150333333,1.163666667,1.174333333,1.193666667,1.241333333,1.225,1.238333333,1.258,1.274666667,1.290666667,1.302666667,1.318333333
SGRP_mTORinhibitsSCREEN_SET1HIGHrapaANDhighTORIN_PU_03162018_D.x,NCYC3312-2.5%DMSO,65.96440415,2.051258302,95.00459389,3.157161595,NCYC 3312,DBVPG 1373,2.5% DMSO,DBVPG 1373*2.5% DMSO,0,0.047666667,0.055,0.069333333,0.088333333,0.111666667,0.149,0.186,0.226,0.291333333,0.362,0.496333333,0.541,0.638333333,0.732,0.826333333,0.91,1.002,1.089666667,1.137333333,1.161333333,1.189666667,1.22,1.252,1.287,1.319666667,1.394333333,1.384666667,1.410333333,1.440666667,1.466333333,1.486666667,1.511333333,1.532,1.548666667,1.565333333,1.584,1.598666667,1.613333333,1.623666667,1.637
SGRP_mTORinhibitsSCREEN_SET1HIGHrapaANDhighTORIN_PU_03162018_D.x,NCYC3312-25 uM Torin,50.20485361,0.876484893,201.702064,47.32041013,NCYC 3312,DBVPG 1373,25 uM Torin 1,DBVPG 1373*25 uM Torin 1,0,0.034333333,0.038333333,0.047333333,0.054,0.068666667,0.088333333,0.109333333,0.127,0.164333333,0.199333333,0.301666667,0.317666667,0.406333333,0.507333333,0.605333333,0.683,0.765,0.855666667,0.945333333,1.04,1.120333333,1.168333333,1.191333333,1.219,1.249666667,1.325666667,1.317666667,1.347,1.381666667,1.409,1.433,1.461,1.519333333,1.507333333,1.525666667,1.550666667,1.57,1.587333333,1.601,1.617666667
SGRP_mTORinhibitsSCREEN_SET1HIGHrapaANDhighTORIN_PU_03162018_D.x,NCYC3314-2.5%DMSO,64.13231333,9.358685184,78.58400466,5.556558257,NCYC 3314,BC187,2.5% DMSO,BC187*2.5% DMSO,0,0.049333333,0.06,0.072,0.094,0.118,0.159666667,0.206333333,0.264666667,0.352,0.451,0.614,0.701333333,0.841,0.974333333,1.092666667,1.155333333,1.202666667,1.231,1.251666667,1.278666667,1.308333333,1.34,1.369,1.399666667,1.430333333,1.499333333,1.486,1.512666667,1.539,1.560333333,1.579,1.6,1.619666667,1.635666667,1.652,1.670666667,1.686333333,1.698333333,1.710333333,1.725666667
SGRP_mTORinhibitsSCREEN_SET1HIGHrapaANDhighTORIN_PU_03162018_D.x,NCYC3314-25 uM Torin,45.94164437,1.344994549,72.62058885,0.790738286,NCYC 3314,BC187,25 uM Torin 1,BC187*25 uM Torin 1,0,0.049666667,0.050333333,0.054666667,0.057333333,0.065666667,0.079,0.091333333,0.1,0.123333333,0.142,0.223333333,0.213666667,0.272333333,0.346666667,0.442,0.534666667,0.650333333,0.785,0.910666667,1.034,1.146666667,1.231333333,1.250333333,1.270666667,1.294333333,1.368333333,1.351333333,1.374666667,1.407,1.431,1.450333333,1.477333333,1.534,1.522333333,1.538333333,1.563666667,1.581666667,1.599333333,1.610333333,1.625333333
SGRP_mTORinhibitsSCREEN_SET1HIGHrapaANDhighTORIN_PU_03162018_D.x,NCYC3315-2.5%DMSO,61.74899913,1.656826982,57.93813726,9.743468569,NCYC 3315,YPS606,2.5% DMSO,YPS606*2.5% DMSO,0,0.057,0.062666667,0.067,0.073666667,0.061333333,0.100666667,0.191333333,0.276666667,0.371666667,0.49,0.676666667,0.784333333,0.939666667,1.086333333,1.227333333,1.297,1.327,1.358666667,1.388333333,1.420666667,1.451,1.485666667,1.51,1.540333333,1.564,1.627666667,1.606333333,1.621666667,1.641666667,1.658,1.667333333,1.681666667,1.692,1.708333333,1.716666667,1.730666667,1.738333333,1.747333333,1.753666667,1.766333333
SGRP_mTORinhibitsSCREEN_SET1HIGHrapaANDhighTORIN_PU_03162018_D.x,NCYC3315-25 uM Torin,57.04717861,6.178664938,112.5152303,57.39404678,NCYC 3315,YPS606,25 uM Torin 1,YPS606*25 uM Torin 1,0,0.082333333,0.085333333,0.095333333,0.097666667,0.100666667,0.106333333,0.124666667,0.153333333,0.196,0.242333333,0.348666667,0.375666667,0.486333333,0.616666667,0.768333333,0.905666667,1.035,1.180666667,1.290333333,1.338333333,1.363333333,1.4,1.420333333,1.458666667,1.487,1.555333333,1.536333333,1.563333333,1.585,1.614333333,1.62,1.634666667,1.678666667,1.660666667,1.674333333,1.689333333,1.701666667,1.712333333,1.717333333,1.732333333
SGRP_mTORinhibitsSCREEN_SET1HIGHrapaANDhighTORIN_PU_03162018_D.x,NCYC3318-2.5%DMSO,66.15840805,2.189148735,75.63275297,0.933989051,NCYC 3318,L-1374,2.5% DMSO,L-1374*2.5% DMSO,0,0.042333333,0.049333333,0.064333333,0.087,0.113666667,0.153333333,0.201333333,0.262666667,0.349666667,0.458333333,0.627666667,0.731666667,0.882333333,1.019,1.126333333,1.154,1.170333333,1.190333333,1.213666667,1.246333333,1.276333333,1.306333333,1.335,1.370333333,1.401,1.473,1.458,1.48,1.506333333,1.530666667,1.548333333,1.570666667,1.590666667,1.607666667,1.622666667,1.640333333,1.651,1.665333333,1.675,1.688
