experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,WT-1000 ug/ml Caffeine,103.8458238,8.933307609,122.3903261,4.793395169,BY4743,BY4743,1 mg/mL Caffeine,BY4743*1 mg/mL Caffeine,0,0.044333333,0.046333333,0.051,0.049666667,0.061,0.066666667,0.075333333,0.087666667,0.105666667,0.120333333,0.145333333,0.172333333,0.203,0.243333333,0.289333333,0.336666667,0.403,0.476666667,0.554666667,0.636666667,0.725,0.810333333,0.888333333,0.96,1.010333333,1.041666667,1.054333333,1.062,1.075,1.086,1.098666667,1.112,1.124666667,1.139,1.157,1.174666667,1.190333333,1.209,1.224333333,1.244333333
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,WT-vehicle,77.88871849,1.65323831,79.76261281,0.461117122,BY4743,BY4743,6.67% H2O,BY4743*6.67% H2O,0,0.040666667,0.046333333,0.052,0.060666667,0.08,0.100666667,0.129,0.168,0.217333333,0.283333333,0.365333333,0.463,0.577,0.696333333,0.819,0.924666667,1.009333333,1.052666667,1.060666667,1.059666667,1.067333333,1.072333333,1.080666667,1.089333333,1.097,1.109333333,1.12,1.132333333,1.142,1.156666667,1.167666667,1.181333333,1.193666667,1.205,1.220666667,1.234333333,1.247333333,1.258,1.269333333,1.281
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,YML 683-1000 ug/ml Caffeine,91.00071155,7.161607124,107.5522425,3.74619263,yML 683,Y6.5,1 mg/mL Caffeine,Y6.5*1 mg/mL Caffeine,0,0.053666667,0.058666667,0.062666667,0.068666667,0.079,0.093666667,0.112666667,0.137,0.161666667,0.199,0.248666667,0.296333333,0.360333333,0.43,0.534,0.631333333,0.758,0.882666667,0.994333333,1.111333333,1.160666667,1.211666667,1.235,1.262333333,1.291,1.32,1.354,1.379,1.412333333,1.435333333,1.463,1.483666667,1.503666667,1.518666667,1.540666667,1.558,1.575,1.589333333,1.603,1.62
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,YML 683-vehicle,74.0724359,2.81062183,80.17486239,3.653067474,yML 683,Y6.5,6.67% H2O,Y6.5*6.67% H2O,0,0.046,0.048333333,0.052333333,0.058,0.067666667,0.084666667,0.109666667,0.138,0.182333333,0.236,0.307666667,0.386,0.479666667,0.578666667,0.685666667,0.78,0.886666667,0.948,1.002,1.049666667,1.111666667,1.170666667,1.228666667,1.287666667,1.340666667,1.374666667,1.398,1.421666667,1.447,1.469333333,1.492,1.51,1.528333333,1.544,1.561,1.575,1.587333333,1.598333333,1.608666667,1.615333333
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,YML 684-1000 ug/ml Caffeine,87.14754219,14.2753036,121.2480588,3.253891896,yML 684,Q62.5,1 mg/mL Caffeine,Q62.5*1 mg/mL Caffeine,0,0.045,0.048666667,0.050666667,0.057333333,0.07,0.089,0.111,0.134,0.165333333,0.201,0.233666667,0.281,0.344333333,0.403333333,0.496,0.576666667,0.675,0.784333333,0.874,0.975333333,1.069666667,1.142333333,1.162,1.174333333,1.203333333,1.225,1.262666667,1.293666667,1.328666667,1.351,1.386333333,1.411666667,1.436666667,1.454333333,1.477666667,1.499666667,1.52,1.541,1.558,1.579
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,YML 684-vehicle,76.88266865,2.582378733,81.63214735,3.350685965,yML 684,Q62.5,6.67% H2O,Q62.5*6.67% H2O,0,0.042,0.046,0.051333333,0.056,0.068,0.084666667,0.112333333,0.136,0.172,0.216333333,0.279,0.360333333,0.461,0.591333333,0.731666667,0.867666667,1.006,1.125333333,1.147333333,1.175,1.198333333,1.233,1.269666667,1.302333333,1.334666667,1.365,1.391333333,1.419666667,1.444666667,1.464,1.485333333,1.503333333,1.52,1.536333333,1.554333333,1.567,1.581333333,1.592333333,1.603333333,1.616
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,YML 685-1000 ug/ml Caffeine,85.81758254,3.197829496,108.0611016,1.148159805,yML 685,Q89.8,1 mg/mL Caffeine,Q89.8*1 mg/mL Caffeine,0,0.056333333,0.06,0.063,0.067666667,0.088666667,0.101666667,0.121666667,0.159333333,0.173,0.216333333,0.256333333,0.306666667,0.382666667,0.455333333,0.557333333,0.661,0.799666667,0.920666667,1.027666667,1.124,1.169,1.194333333,1.213666667,1.239333333,1.268,1.298666667,1.336666667,1.367,1.408,1.428,1.457666667,1.481666667,1.506333333,1.522666667,1.547333333,1.567666667,1.588666667,1.603666667,1.62,1.638666667
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,YML 685-vehicle,73.36386998,7.053219864,82.8377039,5.250794036,yML 685,Q89.8,6.67% H2O,Q89.8*6.67% H2O,0,0.055666667,0.059666667,0.065,0.072,0.089333333,0.104333333,0.131666667,0.169,0.213,0.275666667,0.360666667,0.452333333,0.571333333,0.698333333,0.835,0.960333333,1.085666667,1.152666667,1.188333333,1.211,1.241333333,1.274666667,1.312333333,1.348,1.38,1.412333333,1.437333333,1.462333333,1.489666667,1.511333333,1.534,1.552333333,1.569333333,1.583,1.599333333,1.612666667,1.627666667,1.636666667,1.649333333,1.658
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,YML 686-1000 ug/ml Caffeine,77.85007939,7.719428444,117.4189548,5.574197859,yML 686,KPN3828,1 mg/mL Caffeine,KPN3828*1 mg/mL Caffeine,0,0.041333333,0.049333333,0.058666667,0.072666667,0.084,0.099333333,0.122,0.153333333,0.159,0.196333333,0.235333333,0.291333333,0.338,0.413333333,0.493,0.554,0.640666667,0.730333333,0.812666667,0.874666667,0.898,0.929333333,0.873,0.88,0.883,0.884666667,0.890333333,0.908,0.977666667,0.948666667,0.987333333,1.032,1.042666667,1.075,1.11,1.153333333,1.159,1.186333333,1.226,1.272
SGRP_mTORinhibitsSCREEN_SET4_Caff_MGK_10252017_D.xls,YML 686-vehicle,94.28328829,14.24404175,213.5339262,71.68254859,yML 686,KPN3828,6.67% H2O,KPN3828*6.67% H2O,0,0.024333333,0.024333333,0.035,0.035666667,0.042333333,0.045666667,0.056333333,0.065666667,0.074333333,0.094333333,0.109,0.127,0.144666667,0.161,0.202333333,0.214,0.252,0.295333333,0.319,0.349666667,0.388333333,0.437,0.470333333,0.463666667,0.482666667,0.457333333,0.481,0.486666667,0.487,0.496666667,0.501,0.534,0.543666667,0.565333333,0.594333333,0.628666667,0.658,0.683666667,0.734,0.746
