experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,WT-1000 ug/ml Caffeine,73.66783027,1.641466137,76.16672552,2.599471771,BY4743,BY4743,1 mg/mL Caffeine,BY4743*1 mg/mL Caffeine,0,0.045333333,0.044666667,0.044,0.045666667,0.047333333,0.049,0.054,0.061666667,0.072666667,0.087333333,0.107,0.134333333,0.172333333,0.225,0.297,0.393666667,0.518333333,0.658,0.802666667,0.925,1.025,1.108,1.181333333,1.236666667,1.28,1.316,1.337,1.340666667,1.343,1.345666667,1.346666667,1.348666667,1.351333333,1.352666667,1.359666667,1.366666667,1.375666667,1.387,1.397,1.407
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,WT-vehicle,75.53751947,1.221970024,78.41330628,3.213384229,BY4743,BY4743,6.67% H2O,BY4743*6.67% H2O,0,0.044666667,0.046,0.049333333,0.054666667,0.063,0.073666667,0.091666667,0.118333333,0.155333333,0.202,0.262,0.344,0.447333333,0.574,0.719333333,0.863666667,1.000333333,1.109333333,1.194,1.234,1.246666667,1.255666667,1.271,1.277666667,1.288333333,1.298666667,1.307666667,1.316666667,1.326666667,1.337,1.346333333,1.358,1.369333333,1.381666667,1.401,1.426333333,1.454666667,1.482,1.507,1.532
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,NCYC 3458-1000 ug/ml Caffeine,87.28574902,,99.08509015,,NCYC 3458,YJM978,1 mg/mL Caffeine,YJM978*1 mg/mL Caffeine,0,0.017666667,0.019,0.020333333,0.024333333,0.031,0.038,0.047666667,0.057333333,0.072666667,0.088666667,0.11,0.133333333,0.161666667,0.192666667,0.229333333,0.266666667,0.312666667,0.35,0.384,0.402333333,0.406,0.409333333,0.418666667,0.426666667,0.435333333,0.443666667,0.453666667,0.465666667,0.476,0.484,0.492666667,0.499666667,0.506,0.512333333,0.520333333,0.526666667,0.531666667,0.536666667,0.541666667,0.546666667
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,NCYC 3458-vehicle,65.83386561,3.043382749,68.88192117,0.172704695,NCYC 3458,YJM978,6.67% H2O,YJM978*6.67% H2O,0,0.063666667,0.077333333,0.097666667,0.128,0.177,0.237,0.320666667,0.421,0.553,0.702333333,0.854666667,1.014666667,1.132666667,1.17,1.189,1.215,1.247666667,1.272666667,1.301666667,1.336333333,1.373666667,1.404666667,1.433333333,1.455333333,1.479,1.504666667,1.529333333,1.548333333,1.565666667,1.584,1.602333333,1.618666667,1.630333333,1.643,1.657,1.668333333,1.680333333,1.691333333,1.699666667,1.709666667
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,NCYC 3460-1000 ug/ml Caffeine,82.76728558,3.419889104,94.59485558,0.973417419,NCYC 3460,Y9,1 mg/mL Caffeine,Y9*1 mg/mL Caffeine,0,0.010333333,0.010666667,0.011,0.010666667,0.016666667,0.022333333,0.028,0.036333333,0.042666667,0.051666667,0.063666667,0.079,0.099,0.124,0.154666667,0.197666667,0.248,0.308333333,0.381666667,0.469333333,0.564,0.671333333,0.794333333,0.916,1.038666667,1.163666667,1.281333333,1.381,1.405,1.373333333,1.364,1.373333333,1.47,1.484333333,1.541333333,1.573666667,1.6,1.639333333,1.617666667,1.601333333
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,NCYC 3460-vehicle,44.23870127,12.65685687,65.67880367,2.967967333,NCYC 3460,Y9,6.67% H2O,Y9*6.67% H2O,0,0.009666667,0.01,0.010333333,0.009333333,0.079333333,0.112,0.151,0.211,0.288333333,0.396333333,0.510333333,0.637,0.762333333,0.883,1.023,1.133333333,1.201666667,1.254666667,1.300333333,1.32,1.333333333,1.349333333,1.361,1.346666667,1.329666667,1.322,1.287333333,1.196,1.091666667,0.934333333,0.902,0.829333333,0.757333333,0.73,0.795,0.724666667,0.667666667,0.674333333,0.635333333,0.762666667
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,NCYC 3461-1000 ug/ml Caffeine,58.88476195,3.889698043,84.55669013,6.671149191,NCYC 3461,UWOPS03-461.4 ,1 mg/mL Caffeine,UWOPS03-461.4 *1 mg/mL Caffeine,0,0.061,0.061333333,0.057,0.058666667,0.083666667,0.094333333,0.097666667,0.121666667,0.144,0.162,0.210666667,0.273,0.359666667,0.511333333,0.679333333,0.840666667,1.010666667,1.119333333,1.236,1.267666667,1.289333333,1.308666667,1.344333333,1.382,1.403666667,1.437666667,1.468333333,1.505,1.543666667,1.557333333,1.591,1.609333333,1.633666667,1.646333333,1.672333333,1.683666667,1.705,1.715,1.726333333,1.729
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,NCYC 3461-vehicle,51.55393005,3.400602349,63.71234668,7.924458478,NCYC 3461,UWOPS03-461.4 ,6.67% H2O,UWOPS03-461.4 *6.67% H2O,0,0.063333333,0.056,0.02,0.085,0.101,0.122666667,0.155333333,0.204333333,0.304666667,0.425666667,0.553666667,0.702333333,0.879,1.055666667,1.168666667,1.226,1.268,1.299,1.360333333,1.393,1.427333333,1.464666667,1.498,1.534666667,1.566666667,1.594666667,1.611666667,1.644333333,1.665666667,1.679,1.7,1.714,1.727,1.743,1.760333333,1.771333333,1.786333333,1.793333333,1.801,1.81
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,NCYC 3462-1000 ug/ml Caffeine,,,,,NCYC 3462,UWOPS05-217.3 ,1 mg/mL Caffeine,UWOPS05-217.3 *1 mg/mL Caffeine,0,0.001666667,0.001666667,0.001333333,0.002333333,0.002,0.001333333,0.002333333,0.002333333,0.002333333,0.003,0.002333333,0.003,0.002333333,0.002333333,0.002333333,0.002,0.002333333,0.001333333,0.002333333,0.002333333,0.002333333,0.002,0.002333333,0.002,0.002,0.002,0.002666667,0.002333333,0.002333333,0.002666667,0.002333333,0.002333333,0.002666667,0.002333333,0.002333333,0.002333333,0.003,0.003,0.002666667,0.002666667
SGRP_mTORinhibitsSCREEN_SET2_Caffeine_JE_092717.xls,NCYC 3462-vehicle,,,,,NCYC 3462,UWOPS05-217.3 ,6.67% H2O,UWOPS05-217.3 *6.67% H2O,0,0.001333333,0.001666667,0.001666667,0.001666667,0.001666667,0.001333333,0.002,0.003,0.002666667,0.002333333,0.002333333,0.002666667,0.002333333,0.002333333,0.002333333,0.001666667,0.002333333,0.001333333,0.002,0.002,0.002666667,0.002333333,0.002333333,0.001666667,0.002333333,0.002333333,0.002666667,0.002,0.002666667,0.002333333,0.003,0.002333333,0.002666667,0.003,0.002666667,0.002333333,0.002666667,0.003,0.003,0.002666667
