experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_MGK_09112017F.xls,WT-1 uM Torin 1,22.44303054,9.343026732,44.97937761,43.73939972,BY4743,BY4743,1 uM Torin 1,BY4743*1 uM Torin 1,0,0.045666667,0.045,0.037,0.031333333,0.019666667,0.015333333,0.057666667,0.104,0.18,0.153,0.376,0.404,0.623,0.749,0.875666667,0.994666667,1.115,1.197666667,1.208666667,1.231333333,1.246666667,1.285666667,1.316333333,1.354,1.39,1.426,1.454,1.481666667,1.503666667,1.542333333,1.546666667,1.573333333,1.587333333,1.606333333,1.62,1.631666667,1.651666667,1.662,1.673,1.689666667
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_MGK_09112017F.xls,WT-vehicle,75.58075343,2.776204113,79.93256739,1.051481564,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.035333333,0.041666667,0.049666667,0.062,0.08,0.106666667,0.139,0.182,0.236,0.302333333,0.382666667,0.473666667,0.578333333,0.680666667,0.786,0.880333333,0.950666667,1.007333333,1.038333333,1.056333333,1.064333333,1.074333333,1.083,1.092333333,1.103333333,1.114333333,1.126,1.138666667,1.148666667,1.163,1.172,1.189333333,1.198333333,1.209333333,1.22,1.232666667,1.245333333,1.255,1.265333333,1.274666667
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_MGK_09112017F.xls,YML 567-1 uM Torin 1,76.02838036,8.169674924,114.7497613,17.6389652,yML 567,FM476,1 uM Torin 1,FM476*1 uM Torin 1,0,0.019333333,0.014666667,0.012666667,0.013333333,0.011,0.016666667,0.182333333,0.187666667,0.227,0.286666667,0.347666667,0.445666667,0.546666667,0.662,0.804,0.930666667,1.054,1.148333333,1.172333333,1.196666667,1.213666667,1.235,1.265333333,1.303,1.336333333,1.373333333,1.406666667,1.437,1.466333333,1.495666667,1.516333333,1.542,1.565666667,1.587,1.604333333,1.625333333,1.643,1.658333333,1.678333333,1.688333333
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_MGK_09112017F.xls,YML 567-vehicle,106.7630063,8.318019413,119.8439506,2.407792656,yML 567,FM476,2.5% DMSO,FM476*2.5% DMSO,0,0.005666667,0.007666667,0.008666667,0.011,0.014,0.017666667,0.022666667,0.035333333,0.046666667,0.059,0.099,0.115666667,0.148333333,0.179333333,0.217333333,0.258666667,0.307666667,0.365666667,0.434666667,0.509666667,0.599666667,0.689333333,0.764,0.831,0.878,0.892333333,0.894333333,0.896333333,0.898666667,0.903,0.902666667,0.909,0.909666667,0.908,0.911333333,0.912666667,0.916333333,0.916,0.915333333,0.915333333
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_MGK_09112017F.xls,YML 568-1 uM Torin 1,18.83349804,9.909502067,25.8404033,12.84595839,yML 568,FM356,1 uM Torin 1,FM356*1 uM Torin 1,0,0.0425,0.03625,0.0275,0.01125,0.007,0.005,0.00625,0.08925,0.08475,0.09875,0.2515,0.16425,0.48775,0.624,0.60075,0.8215,0.90775,0.92225,0.9405,0.9545,0.9705,0.9975,1.02475,1.05675,1.08725,1.108,1.13875,1.1495,1.16425,1.18375,1.197,1.20525,1.22025,1.235,1.23825,1.255,1.2635,1.274,1.2825,1.29575
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_MGK_09112017F.xls,YML 568-vehicle,74.20595825,2.59830287,80.51143455,0.634527799,yML 568,FM356,2.5% DMSO,FM356*2.5% DMSO,0,0.049,0.060666667,0.074333333,0.09,0.117333333,0.156,0.202,0.265,0.337333333,0.432666667,0.542333333,0.646,0.776,0.906666667,1.03,1.127,1.193333333,1.215333333,1.236,1.258666667,1.287333333,1.318,1.348666667,1.383666667,1.415666667,1.446,1.475666667,1.498333333,1.521666667,1.541333333,1.56,1.578666667,1.594,1.608,1.621666667,1.635,1.648333333,1.659333333,1.669666667,1.679666667
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_MGK_09112017F.xls,YML 569-1 uM Torin 1,165.9974422,18.3931382,484.0080193,48.24503364,yML 569,FM527,1 uM Torin 1,FM527*1 uM Torin 1,0,0.041,0.041,0.035666667,0.033333333,0.027,0.022,0.032,0.054,0.068,0.102666667,0.137666667,0.148666667,0.168,0.182666667,0.188,0.198666667,0.207333333,0.216666667,0.229333333,0.242333333,0.253666667,0.265,0.283,0.304333333,0.313666667,0.330333333,0.345333333,0.358333333,0.379333333,0.396,0.409666667,0.428,0.447,0.465333333,0.476,0.496666667,0.517,0.526666667,0.547,0.556333333
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_MGK_09112017F.xls,YML 570-1 uM Torin 1,32.86803546,11.43927362,47.76475603,34.88832334,yML 570,FM677,1 uM Torin 1,FM677*1 uM Torin 1,0,0.047,0.047666667,0.041666667,0.036333333,0.028666667,0.023,0.047666667,0.109666667,0.158,0.187666667,0.352,0.342666667,0.541333333,0.662666667,0.780333333,0.897,1.007666667,1.114666667,1.192666667,1.214666667,1.241333333,1.268333333,1.306666667,1.345333333,1.379666667,1.413666667,1.442,1.466333333,1.487666667,1.509333333,1.529,1.546666667,1.564,1.579,1.590666667,1.607333333,1.622666667,1.635333333,1.646666667,1.658666667
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_MGK_09112017F.xls,YML 570-vehicle,130.9281663,6.139397378,153.6846307,2.255957267,yML 570,FM677,2.5% DMSO,FM677*2.5% DMSO,0,-0.001666667,0.003,0.002,0.002333333,0.003,0.003666667,0.002333333,0.003666667,0.004,0.005,0.005333333,0.006,0.008,0.009333333,0.013333333,0.013,0.015333333,0.018,0.021666667,0.026,0.029666667,0.034666667,0.040333333,0.046333333,0.055,0.065333333,0.074333333,0.086333333,0.101,0.114,0.132,0.150666667,0.171666667,0.198,0.228,0.263666667,0.302333333,0.343666667,0.39,0.441
SGRP_mTORinhibitsSCREEN_SET3_LOWTORIN_MGK_09112017F.xls,YML 618-1 uM Torin 1,51.74700151,9.499020248,78.70584319,13.3348683,yML 618,NCYC361,1 uM Torin 1,NCYC361*1 uM Torin 1,0,0.049666667,0.053,0.048666667,0.045666667,0.040333333,0.038,0.039666667,0.103,0.162333333,0.229666667,0.306666667,0.354333333,0.470333333,0.577,0.678333333,0.791666667,0.898,1.001333333,1.103333333,1.146666667,1.167,1.189333333,1.219333333,1.259666667,1.297666667,1.335666667,1.368333333,1.396333333,1.422666667,1.448333333,1.468333333,1.489666667,1.509333333,1.527333333,1.541666667,1.557666667,1.574666667,1.588,1.599,1.601333333
