experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET3_Low Rapa_REDO_MGK_081117.xls,WT-vehicle,71.80068565,3.114632674,82.62065957,2.702329399,BY4743,BY4743,1% DMSO,BY4743*1% DMSO,0,0.038,0.044333333,0.046666667,0.056,0.073,0.093333333,0.117333333,0.158,0.207333333,0.261333333,0.342666667,0.441666667,0.553,0.676666667,0.795333333,0.907,1.009,1.066,1.078666667,1.078666667,1.086333333,1.094666667,1.098333333,1.109333333,1.117666667,1.128333333,1.145666667,1.151666667,1.161333333,1.171,1.185,1.193666667,1.209,1.221666667,1.234333333,1.241666667,1.256666667,1.271333333,1.285,1.297666667
SET3_Low Rapa_REDO_MGK_081117.xls,WT-2.5 ng/ml RAPA,78.08836924,0.383663153,80.37690265,2.150477397,BY4743,BY4743,2.5 ng/mL RAPA,BY4743*2.5 ng/mL RAPA,0,0.036666667,0.040666667,0.043333333,0.051,0.065,0.083,0.106,0.139,0.182,0.234333333,0.303666667,0.393333333,0.494333333,0.615,0.733,0.853,0.968333333,1.058333333,1.107666667,1.108666667,1.114,1.123333333,1.130666667,1.141666667,1.152,1.164,1.179,1.191666667,1.209666667,1.223333333,1.245333333,1.263333333,1.284666667,1.305333333,1.324666667,1.341666667,1.360333333,1.379333333,1.397333333,1.415333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML 567-vehicle,101.0614401,1.995515454,108.7767932,1.322676485,yML 567,FM476,1% DMSO,FM476*1% DMSO,0,0.015,0.018,0.021,0.027333333,0.035,0.043666667,0.053333333,0.066666667,0.082,0.096,0.117,0.142333333,0.173333333,0.210333333,0.252666667,0.306333333,0.376,0.457666667,0.55,0.645666667,0.754333333,0.848666667,0.905666667,0.919,0.920666667,0.925333333,0.930666667,0.928333333,0.932333333,0.934333333,0.937666667,0.937666667,0.941333333,0.944666667,0.945666667,0.942666667,0.947333333,0.948333333,0.950333333,0.953333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML 567-2.5 ng/ml RAPA,102.7180433,1.155976178,112.4118723,2.686782139,yML 567,FM476,2.5 ng/mL RAPA,FM476*2.5 ng/mL RAPA,0,0.019666667,0.023666667,0.027333333,0.033333333,0.041,0.050333333,0.060333333,0.072333333,0.087,0.101333333,0.118333333,0.139,0.162333333,0.193,0.228333333,0.275666667,0.334333333,0.409333333,0.496666667,0.588333333,0.691,0.802333333,0.887666667,0.938,0.945,0.947333333,0.950666667,0.95,0.952666667,0.955,0.959333333,0.960333333,0.962,0.965333333,0.968,0.967666667,0.969333333,0.970666667,0.972333333,0.973666667
SET3_Low Rapa_REDO_MGK_081117.xls,YML 568-vehicle,72.23538999,1.74981643,76.1819808,1.945242835,yML 568,FM356,1% DMSO,FM356*1% DMSO,0,0.053,0.062,0.073333333,0.091333333,0.12,0.158666667,0.203666667,0.271666667,0.355,0.449666667,0.561333333,0.682666667,0.817666667,0.967,1.078333333,1.182333333,1.209,1.231333333,1.249,1.274,1.305333333,1.336,1.367666667,1.399333333,1.430333333,1.462333333,1.490333333,1.512666667,1.533666667,1.556,1.575,1.588666667,1.607,1.618333333,1.633333333,1.642666667,1.656333333,1.664333333,1.676333333,1.682
SET3_Low Rapa_REDO_MGK_081117.xls,YML 568-2.5 ng/ml RAPA,83.06752312,2.742096373,90.1196727,11.45308424,yML 568,FM356,2.5 ng/mL RAPA,FM356*2.5 ng/mL RAPA,0,0.08675,0.10025,0.118,0.146,0.18625,0.23875,0.302,0.3785,0.46425,0.5535,0.654,0.75375,0.843,0.90575,0.94025,0.956,0.9725,0.9905,1.0125,1.03325,1.0565,1.077,1.0965,1.11625,1.136,1.152,1.1695,1.18225,1.19525,1.20725,1.21925,1.227,1.23675,1.247,1.25525,1.26225,1.2695,1.276,1.28275,1.28725
SET3_Low Rapa_REDO_MGK_081117.xls,YML 569-vehicle,81.47072021,33.00103455,410.4206929,306.5741059,yML 569,FM527,1% DMSO,FM527*1% DMSO,0,0.024,0.027333333,0.026333333,0.027666667,0.029333333,0.041,0.034666667,0.046333333,0.047666667,0.050666667,0.059,0.076333333,0.078666667,0.099,0.112333333,0.119,0.147666667,0.163666667,0.189666667,0.211333333,0.241666667,0.272333333,0.294666667,0.332,0.353666667,0.4,0.454,0.485333333,0.531333333,0.58,0.666,0.602333333,0.756666667,0.806666667,0.848333333,0.852333333,0.775,0.702,0.693666667,0.774333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML 569-2.5 ng/ml RAPA,29.63912049,10.82524095,173.1070597,57.30817754,yML 569,FM527,2.5 ng/mL RAPA,FM527*2.5 ng/mL RAPA,0,0.024666667,0.025333333,0.026333333,0.028,0.030333333,0.034,0.038666667,0.041,0.055333333,0.05,0.057333333,0.065333333,0.078,0.089333333,0.115666667,0.123333333,0.146,0.160666667,0.192333333,0.217,0.235333333,0.259666667,0.288666667,0.329666667,0.352333333,0.435666667,0.413,0.456666667,0.612,0.568666667,0.74,0.414666667,0.856,0.856333333,0.948666667,0.837666667,0.944,0.482,0.701,0.655666667
SET3_Low Rapa_REDO_MGK_081117.xls,YML 570-vehicle,93.16477865,4.50296298,151.5175578,5.133995598,yML 570,FM677,1% DMSO,FM677*1% DMSO,0,0.020333333,0.023333333,0.02,0.021666667,0.026,0.029,0.028,0.036,0.039666667,0.043,0.052333333,0.067333333,0.077666667,0.097333333,0.114,0.134333333,0.168,0.19,0.226333333,0.256,0.296,0.338666667,0.383666667,0.437333333,0.498666667,0.566,0.647,0.717666667,0.795333333,0.867666667,0.951,1.012666667,1.006333333,1.001,0.997333333,0.992666667,0.989666667,0.993,0.993333333,0.994333333
SET3_Low Rapa_REDO_MGK_081117.xls,YML 570-2.5 ng/ml RAPA,108.5890208,5.123419572,153.1018114,6.446077466,yML 570,FM677,2.5 ng/mL RAPA,FM677*2.5 ng/mL RAPA,0,0.024666667,0.026666667,0.025333333,0.026,0.029666667,0.031666667,0.031,0.036333333,0.042,0.044,0.052,0.063666667,0.074666667,0.089666667,0.101666667,0.117666667,0.142666667,0.165,0.196666667,0.223666667,0.257,0.297333333,0.335,0.384333333,0.439333333,0.500333333,0.572333333,0.637,0.709333333,0.779333333,0.858333333,0.93,0.992333333,1.032333333,1.028333333,1.017333333,1.012666667,1.014333333,1.013666667,1.013666667
