experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SET2_caffeine_KGPU_080517.xls,WT-1000 ug/ml Caffeine,90.52431925,4.569442709,95.97516423,4.84921639,BY4743,BY4743,1 mg/mL Caffeine,BY4743*1 mg/mL Caffeine,0,0.041,0.040333333,0.042,0.044333333,0.049666667,0.055,0.062,0.07,0.080333333,0.095333333,0.113333333,0.135,0.163,0.199,0.245333333,0.308333333,0.384,0.477333333,0.586666667,0.703,0.820666667,0.928333333,1.022,1.099666667,1.159666667,1.201,1.223666667,1.235666667,1.245,1.254666667,1.261333333,1.27,1.278666667,1.285333333,1.293666667,1.303,1.310666667,1.317333333,1.330333333,1.343333333
SET2_caffeine_KGPU_080517.xls,WT-vehicle,77.1705138,0.635918159,77.95148948,0.19154598,BY4743,BY4743,6.67% H2O,BY4743*6.67% H2O,0,0.052333333,0.054666667,0.064333333,0.077666667,0.095333333,0.121,0.155666667,0.203666667,0.266333333,0.345666667,0.446333333,0.565333333,0.693666667,0.818333333,0.932333333,1.011333333,1.053333333,1.066666667,1.072,1.079666667,1.089333333,1.1,1.112,1.124,1.136,1.150333333,1.164333333,1.179333333,1.199333333,1.217,1.233333333,1.253,1.269666667,1.287,1.302333333,1.316666667,1.334333333,1.349,1.362666667,1.376666667
SET2_caffeine_KGPU_080517.xls,NCYC 3458-1000 ug/ml Caffeine,82.63513548,5.152625308,104.5126872,1.688357815,NCYC 3458,YJM978,1 mg/mL Caffeine,YJM978*1 mg/mL Caffeine,0,0.045,0.039333333,0.042333333,0.049333333,0.082666667,0.103666667,0.130666667,0.159666667,0.193666667,0.245333333,0.292,0.363666667,0.441333333,0.53,0.631,0.741666667,0.856666667,0.966333333,1.057333333,1.121,1.156333333,1.177,1.191333333,1.219333333,1.246,1.276,1.304333333,1.334333333,1.366333333,1.395,1.418,1.438333333,1.459666667,1.481,1.499333333,1.521333333,1.540333333,1.556333333,1.573,1.587666667
SET2_caffeine_KGPU_080517.xls,NCYC 3458-vehicle,62.19724351,1.376826937,65.31366283,0.547700019,NCYC 3458,YJM978,6.67% H2O,YJM978*6.67% H2O,0,0.050333333,0.055666667,0.070333333,0.090333333,0.137666667,0.188333333,0.262,0.357,0.462666667,0.608666667,0.781666667,0.939666667,1.074,1.14,1.164333333,1.192666667,1.221666667,1.250333333,1.281,1.315666667,1.355,1.389333333,1.415,1.440333333,1.463666667,1.486666667,1.506666667,1.528,1.548333333,1.566,1.582666667,1.598333333,1.612666667,1.623666667,1.635333333,1.650666667,1.634333333,1.671333333,1.681666667,1.690666667
SET2_caffeine_KGPU_080517.xls,NCYC 3460-1000 ug/ml Caffeine,83.96689032,4.175122826,93.57510431,6.384053946,NCYC 3460,Y9,1 mg/mL Caffeine,Y9*1 mg/mL Caffeine,0,0.005,0.005333333,0.006333333,0.005666667,0.005333333,0.005666667,0.042333333,0.051,0.057333333,0.095333333,0.109333333,0.137,0.170333333,0.216333333,0.248333333,0.319,0.394333333,0.478666667,0.581666667,0.687333333,0.809666667,0.918666667,1.004666667,1.093,1.185333333,1.285666667,1.340333333,1.339333333,1.324,1.304666667,1.246666667,1.167666667,1.123333333,1.024,0.899666667,0.73,0.627666667,0.575666667,0.579,0.604
SET2_caffeine_KGPU_080517.xls,NCYC 3460-vehicle,56.46193446,6.648955466,62.76121672,3.119290785,NCYC 3460,Y9,6.67% H2O,Y9*6.67% H2O,0,0.008,0.008666667,0.009,0.009,0.018333333,0.025,0.037666667,0.053,0.073666667,0.105,0.151,0.212333333,0.291666667,0.391333333,0.509333333,0.633333333,0.758666667,0.888333333,1.012,1.099666667,1.153666667,1.171666667,1.152,1.138,1.146666667,1.142333333,1.095666667,1.084333333,0.996,0.965666667,0.874333333,0.767,0.754,0.586666667,0.493,0.512,0.453333333,0.430666667,0.435333333,0.503666667
SET2_caffeine_KGPU_080517.xls,NCYC 3461-1000 ug/ml Caffeine,43.60932796,2.702653779,66.21186588,14.46569792,NCYC 3461,UWOPS03-461.4 ,1 mg/mL Caffeine,UWOPS03-461.4 *1 mg/mL Caffeine,0,0.041666667,0.036666667,0.020666667,0.008,0.056,0.088333333,0.069666667,0.102333333,0.111,0.170666667,0.165333333,0.234333333,0.344,0.493666667,0.677,0.873333333,1.015666667,1.131,1.214333333,1.234,1.269333333,1.307,1.330333333,1.372,1.393333333,1.427666667,1.451333333,1.483,1.515666667,1.545,1.558666667,1.597333333,1.611333333,1.631333333,1.651333333,1.665666667,1.692333333,1.701666667,1.722666667,1.730333333
SET2_caffeine_KGPU_080517.xls,NCYC 3461-vehicle,36.06514607,13.07651481,33.19557411,16.32720589,NCYC 3461,UWOPS03-461.4 ,6.67% H2O,UWOPS03-461.4 *6.67% H2O,0,0.048333333,0.029,0.011,0.007666667,0.056333333,0.086333333,0.093,0.127333333,0.162,0.324,0.480333333,0.706,0.920333333,1.049666667,1.122,1.165666667,1.220333333,1.253333333,1.307666667,1.334333333,1.386,1.418333333,1.463333333,1.494666667,1.510666667,1.537333333,1.553,1.57,1.587333333,1.604,1.616,1.633,1.675333333,1.648,1.665666667,1.686666667,1.691333333,1.688,1.709,1.731
SET2_caffeine_KGPU_080517.xls,NCYC 3462-1000 ug/ml Caffeine,56.25051674,3.313656169,76.08367465,11.32551893,NCYC 3462,UWOPS05-217.3 ,1 mg/mL Caffeine,UWOPS05-217.3 *1 mg/mL Caffeine,0,0.057,0.049666667,0.023333333,0.012666667,0.075333333,0.098666667,0.087,0.087333333,0.133666667,0.174333333,0.228666667,0.304,0.428666667,0.609666667,0.803666667,0.996666667,1.135333333,1.226333333,1.272,1.277666667,1.301333333,1.336666667,1.366,1.403666667,1.432333333,1.470666667,1.489,1.521333333,1.546,1.578,1.594333333,1.619,1.636666667,1.658333333,1.677,1.691333333,1.709666667,1.721666667,1.741333333,1.746
SET2_caffeine_KGPU_080517.xls,NCYC 3466-1000 ug/ml Caffeine,99.11441589,2.040116839,109.0501046,2.499671047,NCYC 3466,S288c ,1 mg/mL Caffeine,S288c *1 mg/mL Caffeine,0,0.045,0.044333333,0.050666667,0.056333333,0.066333333,0.076,0.089666667,0.105666667,0.125,0.154333333,0.185333333,0.224333333,0.270666667,0.326,0.388,0.460333333,0.539333333,0.627,0.719333333,0.811333333,0.894666667,0.968666667,1.039333333,1.106666667,1.151666667,1.173,1.187333333,1.205,1.222333333,1.242666667,1.263333333,1.286,1.311666667,1.335666667,1.362333333,1.389666667,1.414666667,1.440333333,1.467,1.491333333
