experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE_MGK_10082017_D.xls,WT-1000 ug/ml Caffeine,115.1637621,4.127508014,120.1959762,5.493210236,BY4743,BY4743,1 mg/mL Caffeine,BY4743*1 mg/mL Caffeine,0,0.046,0.047333333,0.053333333,0.059333333,0.067333333,0.077,0.09,0.106666667,0.126,0.15,0.178333333,0.209333333,0.247333333,0.295666667,0.351666667,0.419,0.493666667,0.581333333,0.666666667,0.753333333,0.838333333,0.911,0.976333333,1.009333333,1.021,1.028666667,1.041666667,1.053,1.064,1.079666667,1.091333333,1.107666667,1.124,1.137333333,1.157,1.177333333,1.193666667,1.21,1.226666667,1.245333333
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE_MGK_10082017_D.xls,WT-vehicle,83.25215305,3.156088687,87.83073159,7.721547607,BY4743,BY4743,6.67% H2O,BY4743*6.67% H2O,0,0.104333333,0.114333333,0.141666667,0.173666667,0.222333333,0.281,0.359,0.46,0.577666667,0.696,0.820333333,0.929333333,1.012333333,1.062666667,1.064,1.070333333,1.076666667,1.087,1.091666667,1.098666667,1.108333333,1.121333333,1.132333333,1.146,1.158333333,1.170666667,1.186,1.198333333,1.213666667,1.229333333,1.242,1.254333333,1.270666667,1.281333333,1.296333333,1.309333333,1.322666667,1.333,1.345666667,1.359666667
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE_MGK_10082017_D.xls,YML 567-1000 ug/ml Caffeine,113.0278604,0.239682147,120.3202147,3.650222328,yML 567,FM476,1 mg/mL Caffeine,FM476*1 mg/mL Caffeine,0,0.021666667,0.028,0.034666667,0.041333333,0.050666667,0.059,0.068333333,0.079333333,0.090333333,0.102333333,0.117666667,0.134666667,0.154666667,0.180333333,0.212666667,0.252333333,0.301,0.361333333,0.424666667,0.496,0.566,0.641,0.72,0.779,0.828666667,0.851666667,0.857,0.859,0.859,0.861666667,0.862,0.863666667,0.868,0.867333333,0.870666667,0.875666667,0.877333333,0.878,0.88,0.883333333
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE_MGK_10082017_D.xls,YML 567-vehicle,106.5083388,7.383112917,118.6150472,7.559804779,yML 567,FM476,6.67% H2O,FM476*6.67% H2O,0,0.026666667,0.030666667,0.036666667,0.043666667,0.053666667,0.063,0.075333333,0.087666667,0.101666667,0.117,0.134333333,0.157,0.183333333,0.218333333,0.259,0.312333333,0.374,0.446333333,0.520333333,0.581,0.637333333,0.691666667,0.736,0.768333333,0.8,0.832666667,0.860333333,0.868333333,0.871666667,0.875333333,0.878,0.878666667,0.883666667,0.882,0.886666667,0.892666667,0.893,0.894333333,0.895666667,0.902666667
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE_MGK_10082017_D.xls,YML 568-1000 ug/ml Caffeine,95.4437435,3.049723649,102.1060098,1.482392083,yML 568,FM356,1 mg/mL Caffeine,FM356*1 mg/mL Caffeine,0,0.04725,0.05325,0.06125,0.0725,0.089,0.1065,0.1295,0.161,0.19725,0.24175,0.296,0.35725,0.425,0.50375,0.586,0.67825,0.76725,0.82625,0.8475,0.8555,0.86575,0.87775,0.89625,0.91475,0.93475,0.958,0.983,1.00825,1.03125,1.05225,1.072,1.09175,1.11075,1.124,1.13775,1.1555,1.169,1.17925,1.18875,1.201
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE_MGK_10082017_D.xls,YML 568-vehicle,84.17529868,2.888296769,87.4187952,1.87598752,yML 568,FM356,6.67% H2O,FM356*6.67% H2O,0,0.077666667,0.080666667,0.097,0.119,0.151333333,0.191,0.241,0.307666667,0.385,0.472666667,0.572,0.679,0.799333333,0.927333333,1.054,1.137666667,1.187666667,1.206333333,1.223666667,1.246333333,1.276,1.305333333,1.339666667,1.373666667,1.406666667,1.436666667,1.463666667,1.489,1.509666667,1.529,1.548,1.565333333,1.581333333,1.592,1.603,1.617666667,1.624333333,1.631666667,1.638333333,1.649
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE_MGK_10082017_D.xls,YML 569-1000 ug/ml Caffeine,93.77929358,15.19683759,577.247298,285.3825958,yML 569,FM527,1 mg/mL Caffeine,FM527*1 mg/mL Caffeine,0,0.017333333,0.020333333,0.022333333,0.025,0.026,0.032,0.032,0.037666667,0.037,0.044333333,0.050333333,0.052666667,0.055333333,0.068,0.064333333,0.08,0.093,0.108,0.131666667,0.135,0.157333333,0.170333333,0.197333333,0.222,0.229666667,0.262666667,0.277,0.305333333,0.333333333,0.353333333,0.361666667,0.424,0.456666667,0.471333333,0.513333333,0.559,0.639,0.686333333,0.666666667,0.707666667
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE_MGK_10082017_D.xls,YML 569-vehicle,91.78635401,26.51000039,590.8011786,256.323912,yML 569,FM527,6.67% H2O,FM527*6.67% H2O,0,0.018,0.021,0.025,0.026,0.030666667,0.031666667,0.036,0.041666667,0.045333333,0.051,0.056333333,0.061333333,0.067,0.076666667,0.079,0.096333333,0.11,0.126333333,0.138333333,0.150333333,0.165,0.183,0.202333333,0.214666667,0.246333333,0.256333333,0.28,0.284,0.331,0.337666667,0.369,0.365,0.404,0.438666667,0.460666667,0.503,0.554666667,0.494333333,0.535333333,0.513333333
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE_MGK_10082017_D.xls,YML 570-1000 ug/ml Caffeine,162.0063414,6.069477767,240.3108721,18.93605469,yML 570,FM677,1 mg/mL Caffeine,FM677*1 mg/mL Caffeine,0,0.019,0.027333333,0.029333333,0.031,0.036,0.040333333,0.043,0.048333333,0.052666667,0.059,0.064666667,0.071666667,0.076333333,0.085,0.091333333,0.103333333,0.113666667,0.129333333,0.143333333,0.154333333,0.171666667,0.184,0.205666667,0.224333333,0.243333333,0.259666667,0.287,0.307666667,0.334,0.363,0.391,0.420666667,0.458333333,0.485,0.524666667,0.566666667,0.590333333,0.613,0.635,0.663666667
SGRP_mTORinhibitsSCREEN_SET3_CAFFEINE_MGK_10082017_D.xls,YML 570-vehicle,121.5233055,5.273469459,152.0723752,4.677947227,yML 570,FM677,6.67% H2O,FM677*6.67% H2O,0,0.019333333,0.022,0.023666667,0.026666667,0.034666667,0.041333333,0.045333333,0.055,0.065,0.073,0.084666667,0.095666667,0.108666667,0.128,0.142333333,0.17,0.197,0.23,0.269333333,0.300666667,0.345,0.393666667,0.447,0.507,0.570666667,0.637333333,0.707666667,0.777666667,0.841666667,0.887333333,0.915666667,0.935333333,0.962333333,0.961666667,0.962666667,0.965666667,0.964,0.963666667,0.962666667,0.968
