experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,WT-vehicle,83.71443923,2.30117146,86.50449436,2.290628972,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.035333333,0.040666667,0.048,0.057333333,0.068333333,0.090666667,0.114666667,0.149666667,0.192333333,0.244,0.309333333,0.391333333,0.485333333,0.584,0.699666667,0.814,0.918333333,1.009,1.067333333,1.085666667,1.09,1.095,1.105,1.113666667,1.124333333,1.133333333,1.143666667,1.155333333,1.164333333,1.174666667,1.184,1.195666667,1.206666667,1.216666667,1.225333333,1.237333333,1.248,1.258333333,1.268,1.280333333
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,WT-25 uM Torin 1,114.7382829,6.69796857,122.1554106,9.255334804,BY4743,BY4743,25 uM Torin 1,BY4743*25 uM Torin 1,0,0.038333333,0.039666667,0.040333333,0.041666667,0.040333333,0.043666667,0.045333333,0.046333333,0.047333333,0.048666667,0.049333333,0.052,0.052333333,0.052333333,0.057,0.058333333,0.061,0.064333333,0.067666667,0.071,0.075666667,0.081333333,0.087,0.093666667,0.102333333,0.113666667,0.126666667,0.143666667,0.164666667,0.191333333,0.223333333,0.265666667,0.318,0.379666667,0.451,0.534666667,0.625333333,0.719,0.822666667,0.917
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3458-vehicle,58.30215513,6.370153605,67.65722116,2.339894332,NCYC 3458,YJM978,2.5% DMSO,YJM978*2.5% DMSO,0,0.042666667,0.050666667,0.070666667,0.093333333,0.113666667,0.165,0.216,0.299,0.379,0.494333333,0.624666667,0.780333333,0.929,1.056,1.146333333,1.171666667,1.196333333,1.223666667,1.255,1.282666667,1.311,1.350333333,1.386,1.416666667,1.446333333,1.470666667,1.493,1.515333333,1.54,1.561666667,1.578333333,1.598333333,1.613333333,1.629333333,1.642,1.654333333,1.666666667,1.676333333,1.690333333,1.699
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3458-25 uM Torin 1,89.88468308,8.907120956,105.7175182,22.4127199,NCYC 3458,YJM978,25 uM Torin 1,YJM978*25 uM Torin 1,0,0.043666667,0.044666667,0.045,0.046,0.046,0.046333333,0.049,0.05,0.051666667,0.053666667,0.054333333,0.056333333,0.056666667,0.056666667,0.061,0.064333333,0.066,0.070333333,0.077666667,0.081666667,0.088,0.096666667,0.105,0.116,0.133333333,0.152,0.174666667,0.211,0.259,0.318333333,0.396333333,0.494666667,0.614,0.748333333,0.874333333,1.007333333,1.083,1.134666667,1.159333333,1.184
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3460-vehicle,41.06219178,17.05148072,321.2768989,474.7515767,NCYC 3460,Y9,2.5% DMSO,Y9*2.5% DMSO,0,0.014,0.015333333,0.012666667,0.025333333,0.016333333,0.072666667,0.058,0.161333333,0.169333333,0.256,0.390666667,0.510666667,0.612333333,0.688,0.793333333,0.881333333,0.958333333,0.992,1.016666667,1.017666667,0.934,0.964333333,0.96,0.793333333,0.752,0.562,0.466333333,0.388,0.365666667,0.356666667,0.368333333,0.392666667,0.442333333,0.461666667,0.511,0.568666667,0.613666667,0.662,0.721,0.771
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3460-25 uM Torin 1,72.35673841,7.688485423,82.49113628,2.910922713,NCYC 3460,Y9,25 uM Torin 1,Y9*25 uM Torin 1,0,0.006,0.006,0.009,0.015333333,0.014666667,0.021333333,0.024666667,0.026,0.026,0.030333333,0.031666667,0.034666667,0.034,0.032666667,0.034666667,0.044666667,0.044,0.042333333,0.05,0.051666667,0.049,0.057,0.063333333,0.073333333,0.080333333,0.097,0.113,0.141333333,0.192333333,0.245666667,0.307333333,0.395666667,0.500333333,0.605666667,0.726666667,0.845333333,0.969,1.105666667,1.176666667,1.239333333
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3461-vehicle,42.60571402,31.20870163,56.13117694,30.64640586,NCYC 3461,UWOPS03-461.4 ,2.5% DMSO,UWOPS03-461.4 *2.5% DMSO,0,0.050666667,0.044333333,0.076333333,0.082666667,0.012666667,0.131,0.112666667,0.205666667,0.206333333,0.294333333,0.421,0.592666667,0.785666667,0.964666667,1.110666667,1.197,1.215,1.243666667,1.282,1.314,1.357,1.390333333,1.437666667,1.468333333,1.504,1.536,1.560333333,1.593666667,1.617,1.636,1.658333333,1.678333333,1.693666667,1.715666667,1.725666667,1.741333333,1.755333333,1.769333333,1.782,1.792333333
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3461-25 uM Torin 1,69.31508779,4.738317821,105.7365125,24.6308682,NCYC 3461,UWOPS03-461.4 ,25 uM Torin 1,UWOPS03-461.4 *25 uM Torin 1,0,0.062666667,0.064,0.066,0.064666667,0.060333333,0.065,0.063,0.064333333,0.061,0.061333333,0.058,0.059,0.056333333,0.049333333,0.052,0.054,0.055,0.050333333,0.061,0.064,0.064333333,0.080333333,0.094333333,0.091,0.115333333,0.146,0.159333333,0.204,0.254333333,0.321333333,0.425,0.544,0.698666667,0.834,0.979333333,1.074666667,1.140666667,1.190666667,1.217333333,1.249
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3462-vehicle,7.555930915,0.875868035,7.971464451,1.357281931,NCYC 3462,UWOPS05-217.3 ,2.5% DMSO,UWOPS05-217.3 *2.5% DMSO,0,0.046666667,0.045666667,0.068666667,0.083666667,0.011,0.118,0.010333333,0.183666667,0.029333333,0.028333333,0.315,0.513666667,0.697,0.874333333,1.046666667,1.161,1.182666667,1.217333333,1.241,1.278,1.313666667,1.350333333,1.393666667,1.429,1.466,1.501,1.534333333,1.562666667,1.586,1.603666667,1.632333333,1.650333333,1.665,1.687333333,1.699333333,1.715666667,1.732,1.744,1.755333333,1.771
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3462-25 uM Torin 1,67.27492818,7.582595655,79.40255954,10.60358831,NCYC 3462,UWOPS05-217.3 ,25 uM Torin 1,UWOPS05-217.3 *25 uM Torin 1,0,0.066,0.069,0.069333333,0.069333333,0.065333333,0.068333333,0.068,0.067666667,0.065333333,0.065,0.063,0.061333333,0.059666667,0.053666667,0.054,0.056666667,0.055666667,0.058666667,0.070333333,0.073333333,0.077333333,0.081,0.098666667,0.107,0.133333333,0.164666667,0.194666667,0.239333333,0.310333333,0.379666667,0.468666667,0.568666667,0.692333333,0.773,0.870333333,0.964666667,1.066666667,1.146666667,1.206666667,1.261
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3466-vehicle,73.99402577,1.144407511,90.43271405,0.717940218,NCYC 3466,S288c ,2.5% DMSO,S288c *2.5% DMSO,0,0.040333333,0.051,0.061333333,0.073,0.092,0.116333333,0.143,0.189333333,0.235666667,0.295666667,0.371,0.462666667,0.555333333,0.661666667,0.777,0.891333333,1.007,1.11,1.176333333,1.191,1.206,1.221,1.238,1.255666667,1.280666667,1.305666667,1.330333333,1.357666667,1.382333333,1.407,1.431666667,1.456333333,1.483333333,1.506666667,1.526666667,1.550666667,1.571333333,1.590333333,1.610666667,1.628666667
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3466-25 uM Torin 1,131.6973978,7.661174813,144.0920932,14.96654857,NCYC 3466,S288c ,25 uM Torin 1,S288c *25 uM Torin 1,0,0.064,0.068,0.070666667,0.070666667,0.069,0.074333333,0.075666667,0.077666667,0.081,0.083666667,0.084666667,0.089666667,0.092333333,0.092666667,0.102666667,0.111,0.121666667,0.135666667,0.152333333,0.169666667,0.189333333,0.22,0.253666667,0.293333333,0.341666667,0.397333333,0.463666667,0.537666667,0.613666667,0.702,0.786,0.884666667,0.967,1.036,1.099666667,1.145666667,1.162,1.169333333,1.183,1.195
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3467-vehicle,101.9402167,5.986949216,113.1491409,1.54447376,NCYC 3467,W303,2.5% DMSO,W303*2.5% DMSO,0,0.022,0.024,0.026,0.027333333,0.028,0.035333333,0.040666667,0.048666667,0.057333333,0.067333333,0.080666667,0.098333333,0.117333333,0.139666667,0.169666667,0.206333333,0.244333333,0.293,0.349333333,0.41,0.48,0.545666667,0.609666667,0.667333333,0.720333333,0.763666667,0.807333333,0.853,0.894,0.932,0.967333333,1.005333333,1.037666667,1.063333333,1.083,1.098,1.106,1.109,1.117333333,1.123
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3467-25 uM Torin 1,,,,,NCYC 3467,W303,25 uM Torin 1,W303*25 uM Torin 1,0,0.022333333,0.023333333,0.023333333,0.023666667,0.021333333,0.023333333,0.024,0.024,0.023333333,0.023333333,0.023333333,0.023,0.023333333,0.020666667,0.023,0.021666667,0.022,0.022,0.022666667,0.021666667,0.022,0.022,0.022333333,0.023,0.023666667,0.024,0.024,0.026,0.026,0.027666667,0.026,0.028666667,0.029666667,0.030333333,0.030666667,0.033666667,0.032666667,0.033,0.034666667,0.036666667
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3468-vehicle,7.525337745,0.387042995,7.796325041,,NCYC 3468,UWOPS05-227.2 ,2.5% DMSO,UWOPS05-227.2 *2.5% DMSO,0,0.049333333,0.045333333,0.067666667,0.083333333,0.01,0.139333333,0.013333333,0.206333333,0.028666667,0.027666667,0.162,0.537,0.717666667,0.883,1.037666667,1.150666667,1.201333333,1.228666667,1.260333333,1.286666667,1.318,1.354,1.4,1.427333333,1.467333333,1.502333333,1.521666667,1.558333333,1.583333333,1.600666667,1.625333333,1.647,1.660666667,1.682,1.696,1.712666667,1.729,1.74,1.753666667,1.765666667
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3468-25 uM Torin 1,68.55471246,2.954013336,90.45103968,27.63443483,NCYC 3468,UWOPS05-227.2 ,25 uM Torin 1,UWOPS05-227.2 *25 uM Torin 1,0,0.059,0.061333333,0.064,0.063333333,0.062,0.063666667,0.063,0.061333333,0.060666667,0.060333333,0.058666667,0.057,0.058,0.052,0.053333333,0.054666667,0.052666667,0.053333333,0.064,0.062333333,0.063666667,0.070333333,0.073,0.083666667,0.095333333,0.113666667,0.121333333,0.142,0.16,0.196666667,0.262,0.334,0.439,0.552333333,0.682,0.805333333,0.927333333,1.025,1.099,1.157666667
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3469-vehicle,66.95702803,4.87400409,76.2722111,2.225216967,NCYC 3469,DBVPG 6040 ,2.5% DMSO,DBVPG 6040 *2.5% DMSO,0,0.044333333,0.059,0.069,0.083333333,0.107333333,0.145666667,0.186666667,0.250666667,0.319,0.418333333,0.532333333,0.656333333,0.789666667,0.928666667,1.068333333,1.172666667,1.220333333,1.246,1.272,1.298666667,1.328,1.360666667,1.39,1.416,1.446666667,1.472333333,1.496666667,1.521333333,1.542333333,1.564,1.582333333,1.599333333,1.616,1.632,1.645,1.656333333,1.668333333,1.680666667,1.693333333,1.706333333
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3469-25 uM Torin 1,120.0259501,30.27315644,155.4500213,59.00618738,NCYC 3469,DBVPG 6040 ,25 uM Torin 1,DBVPG 6040 *25 uM Torin 1,0,0.044333333,0.048666667,0.05,0.049333333,0.049333333,0.051333333,0.053,0.055,0.058333333,0.06,0.062666667,0.066333333,0.069,0.071666667,0.077333333,0.081666667,0.087333333,0.093333333,0.102333333,0.109333333,0.119,0.131666667,0.144333333,0.160333333,0.179666667,0.200333333,0.228333333,0.265333333,0.307,0.361333333,0.424,0.502333333,0.59,0.684666667,0.786333333,0.893,0.998,1.076666667,1.144666667,1.195333333
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3470-vehicle,67.31421688,1.490643684,72.89734709,0.867944277,NCYC 3470,YIIc17_E5 ,2.5% DMSO,YIIc17_E5 *2.5% DMSO,0,0.046666667,0.055333333,0.069333333,0.087333333,0.106666667,0.154333333,0.196,0.267,0.348,0.454,0.574,0.709333333,0.845666667,0.981666667,1.124,1.206666667,1.205333333,1.209333333,1.213666667,1.215333333,1.218333333,1.220666667,1.224333333,1.227333333,1.232,1.235666667,1.240666667,1.246333333,1.250333333,1.253666667,1.257333333,1.265666667,1.271,1.275,1.279666667,1.285,1.29,1.296666667,1.302333333,1.306
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3470-25 uM Torin 1,125.4089869,3.827760852,153.4722046,9.894194327,NCYC 3470,YIIc17_E5 ,25 uM Torin 1,YIIc17_E5 *25 uM Torin 1,0,0.046,0.048,0.049,0.048666667,0.046666667,0.05,0.051,0.053333333,0.054666667,0.056666667,0.058666667,0.062333333,0.065,0.066333333,0.074333333,0.079333333,0.083333333,0.089333333,0.097333333,0.104333333,0.112666667,0.123333333,0.136666667,0.149,0.165,0.185,0.207666667,0.236,0.267333333,0.311333333,0.353666667,0.415666667,0.487,0.573,0.666,0.779,0.892,1.002,1.101333333,1.158666667
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3471-vehicle,51.23893008,28.59813076,80.32343931,4.833749107,NCYC 3471,YJM981 ,2.5% DMSO,YJM981 *2.5% DMSO,0,0.036333333,0.041333333,0.066666667,0.085666667,0.046333333,0.144,0.176666667,0.242,0.307,0.392333333,0.486,0.609,0.753333333,0.894333333,1.034333333,1.124,1.156666667,1.179333333,1.203666667,1.227,1.251666667,1.278333333,1.308666667,1.337333333,1.371666667,1.399666667,1.429333333,1.449666667,1.471,1.493,1.511333333,1.536,1.553333333,1.571,1.587333333,1.606,1.619333333,1.63,1.643,1.654333333
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3471-25 uM Torin 1,85.22238101,3.704229069,91.73457592,6.285332564,NCYC 3471,YJM981 ,25 uM Torin 1,YJM981 *25 uM Torin 1,0,0.037333333,0.038333333,0.04,0.039,0.037,0.041666667,0.043,0.043,0.043,0.045333333,0.044666667,0.047,0.048666667,0.047333333,0.053333333,0.058666667,0.062,0.065666667,0.074333333,0.081,0.087666667,0.101333333,0.115333333,0.136333333,0.165666667,0.204666667,0.255666667,0.316666667,0.400666667,0.497333333,0.604333333,0.735333333,0.854666667,0.950333333,1.029333333,1.092,1.144,1.175666667,1.203333333,1.224666667
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3472-vehicle,65.50710777,2.786271658,70.27414714,2.752445866,NCYC 3472,YJM975 ,2.5% DMSO,YJM975 *2.5% DMSO,0,0.049333333,0.060666667,0.077333333,0.099,0.127666667,0.178666667,0.237,0.324333333,0.430333333,0.553333333,0.687333333,0.843,0.984666667,1.114666667,1.192,1.212666667,1.231333333,1.254666667,1.285666667,1.313,1.339,1.366666667,1.398,1.429,1.459,1.481,1.504666667,1.529666667,1.549666667,1.572666667,1.590333333,1.612333333,1.630333333,1.643666667,1.658,1.674,1.689666667,1.701,1.713666667,1.724666667
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3472-25 uM Torin 1,92.72375448,4.975655751,117.8756067,11.32783536,NCYC 3472,YJM975 ,25 uM Torin 1,YJM975 *25 uM Torin 1,0,0.048,0.051,0.052333333,0.053666667,0.051,0.057333333,0.058666667,0.060333333,0.062333333,0.065,0.066333333,0.069,0.072,0.071666667,0.078666667,0.084333333,0.088666667,0.095,0.104666667,0.111666667,0.121,0.139,0.155333333,0.177333333,0.207,0.243666667,0.294666667,0.362333333,0.443666667,0.553666667,0.672333333,0.805,0.945333333,1.059,1.141666667,1.187666667,1.206333333,1.225333333,1.253333333,1.279666667
SGRP_mTORinhibitsSCREEN_SET2_HIGHTORIN#2_MGK_093017_D.xls,NCYC 3486-vehicle,77.1826084,1.605352056,77.95562991,1.943766587,NCYC 3486,NCYC110 ,2.5% DMSO,NCYC110 *2.5% DMSO,0,0.013333333,0.018333333,0.045666667,0.059,0.064333333,0.098333333,0.124666667,0.166666667,0.216333333,0.277,0.355333333,0.450333333,0.558333333,0.675333333,0.810333333,0.919333333,1.013333333,1.074333333,1.100666667,1.115666667,1.135333333,1.158,1.180333333,1.203,1.231333333,1.257666667,1.284,1.312666667,1.341,1.368333333,1.391333333,1.415333333,1.437333333,1.457,1.474666667,1.496333333,1.513666667,1.528666667,1.548,1.561333333
