experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_KGPUMBL_05062017.xls,WT-vehicle,71.72310359,0.689342236,76.90226075,1.300472052,BY4743,BY4743,1% DMSO,BY4743*1% DMSO,0,0.035666667,0.039,0.044333333,0.051333333,0.067,0.082333333,0.108,0.142666667,0.183333333,0.245,0.315666667,0.402666667,0.513,0.629333333,0.749,0.871,0.979333333,1.052333333,1.07,1.066666667,1.075,1.079,1.091,1.098666667,1.107666667,1.108333333,1.128666667,1.140333333,1.152,1.159,1.170666667,1.184,1.198333333,1.208,1.219333333,1.231333333,1.245666667,1.259,1.268333333,1.281
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_KGPUMBL_05062017.xls,WT-2.5 ng/mL RAPA,43.12589491,3.842985729,920.4317867,747.4125773,BY4743,BY4743,2.5 ng/mL RAPA,BY4743*2.5 ng/mL RAPA,0,0.030666667,0.034,0.038666667,-0.025666667,0.055333333,0.069333333,0.089666667,0.117,0.152,0.201666667,0.26,0.266666667,0.431333333,0.535333333,0.588,0.777333333,0.898,1.005333333,1.082,1.113333333,1.114333333,1.118,1.132,1.142333333,1.153,1.155,1.173,1.19,1.204333333,1.212666667,1.231666667,1.247333333,1.270333333,1.285666667,1.302666667,1.321666667,1.34,1.352666667,1.369333333,1.388
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_KGPUMBL_05062017.xls,NCYC 3264-vehicle,63.46408644,2.355151924,68.58060369,7.298245371,NCYC 3264,DBVPG 6765,1% DMSO,DBVPG 6765*1% DMSO,0,0.055,0.063666667,0.083333333,0.11,0.149333333,0.195,0.270333333,0.371333333,0.488666667,0.630333333,0.779,0.919333333,1.061333333,1.140666667,1.169333333,1.195666667,1.220333333,1.249333333,1.276,1.308333333,1.334666667,1.353,1.387333333,1.413333333,1.445,1.455666667,1.483,1.503666667,1.528,1.536,1.554333333,1.570666667,1.592,1.600333333,1.611,1.623666667,1.637,1.642333333,1.653,1.659333333
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_KGPUMBL_05062017.xls,NCYC 3264-2.5ng/ml RAPA,65.64664978,1.865200628,66.74503887,1.054918269,NCYC 3264,DBVPG 6765,2.5 ng/mL RAPA,DBVPG 6765*2.5 ng/mL RAPA,0,0.037,0.042333333,0.054,0.000333333,0.093333333,0.125,0.172666667,0.237,0.322,0.434666667,0.550666667,0.612333333,0.823,0.949,0.999,1.167666667,1.19,1.208,1.219666667,1.251,1.273333333,1.294666667,1.326333333,1.355,1.386666667,1.405,1.436666667,1.464333333,1.489,1.5,1.521333333,1.536333333,1.560333333,1.573,1.587666667,1.600333333,1.613666667,1.623,1.630666667,1.645666667
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_KGPUMBL_05062017.xls,NCYC 3265-2.5ng/ml RAPA,10.17513185,1.370344287,16.45748467,7.09030686,NCYC 3265,SK1,2.5 ng/mL RAPA,SK1*2.5 ng/mL RAPA,0,0.030666667,0.03,0.039666667,-0.026666667,0.040666667,0.036666667,0.042666667,0.036333333,0.058333333,0.096333333,0.065666667,0.025,0.328,0.325666667,0.388666667,0.595333333,0.772666667,0.786666667,0.76,0.964,0.876666667,0.841666667,0.952666667,0.91,0.965,0.912333333,0.979,1.081,1.091333333,1.052,1.176333333,1.274666667,1.245666667,1.213333333,1.230333333,1.230666667,1.293,1.244,1.289666667,1.388
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_KGPUMBL_05062017.xls,NCYC 3266-vehicle,64.88698847,1.113399609,65.74473153,0.987414582,NCYC 3266,Y55,1% DMSO,Y55*1% DMSO,0,0.054,0.063333333,0.082333333,0.107666667,0.146,0.197666667,0.272333333,0.372666667,0.491,0.628333333,0.777666667,0.916666667,1.101333333,1.198666667,1.209333333,1.236,1.256333333,1.278,1.302,1.340333333,1.364333333,1.387,1.422666667,1.451,1.480666667,1.493666667,1.523333333,1.549666667,1.575666667,1.586333333,1.607,1.621666667,1.644666667,1.657333333,1.669666667,1.682,1.698,1.709333333,1.716333333,1.728666667
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_KGPUMBL_05062017.xls,NCYC 3266-2.5ng/ml RAPA,66.25031538,2.099202284,66.78092338,2.263276244,NCYC 3266,Y55,2.5 ng/mL RAPA,Y55*2.5 ng/mL RAPA,0,0.050333333,0.058333333,0.074666667,0.026333333,0.130333333,0.177666667,0.243,0.331333333,0.437666667,0.575333333,0.714333333,0.8,1.025333333,1.144666667,1.159666667,1.254,1.272666667,1.293,1.313666667,1.352666667,1.376333333,1.398,1.434333333,1.463333333,1.492,1.504666667,1.533666667,1.559666667,1.583,1.594666667,1.616333333,1.625666667,1.654,1.665666667,1.678333333,1.69,1.702333333,1.710666667,1.722,1.734
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_KGPUMBL_05062017.xls,NCYC 3284-vehicle,64.09045633,4.720982604,70.0720616,2.965335342,NCYC 3284,YPS128,1% DMSO,YPS128*1% DMSO,0,0.077666667,0.083333333,0.1,0.114333333,0.142,0.188333333,0.253333333,0.342666667,0.460333333,0.616,0.779333333,0.925,1.107666667,1.242,1.315333333,1.345333333,1.373333333,1.402,1.429,1.465333333,1.489,1.51,1.540666667,1.560666667,1.585,1.590666667,1.616,1.635666667,1.654,1.658,1.672666667,1.680666667,1.698,1.704333333,1.714333333,1.722,1.735,1.739333333,1.745333333,1.756666667
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_KGPUMBL_05062017.xls,NCYC 3284-2.5ng/ml RAPA,65.82296751,3.706129431,78.7833882,3.822263611,NCYC 3284,YPS128,2.5 ng/mL RAPA,YPS128*2.5 ng/mL RAPA,0,0.064333333,0.066666667,0.079,0.022666667,0.126666667,0.183666667,0.24,0.312666667,0.421333333,0.560666667,0.687666667,0.781,1.001666667,1.143333333,1.191666667,1.301666667,1.324,1.356,1.38,1.415333333,1.443333333,1.465666667,1.498,1.521333333,1.542,1.552666667,1.576666667,1.598333333,1.617,1.626,1.64,1.645666667,1.669333333,1.679,1.685666667,1.697,1.705,1.714666667,1.724333333,1.729666667
SGRP_mTORinhibsSCREEN_SET1_lowRAPA_KGPUMBL_05062017.xls,NCYC 3290-vehicle,69.24447085,3.653710938,76.14462564,1.936170718,NCYC 3290,DBVPG 6044,1% DMSO,DBVPG 6044*1% DMSO,0,0.042,0.042333333,0.065666667,0.086,0.114333333,0.151,0.204,0.268,0.344333333,0.452333333,0.564666667,0.672666667,0.833666667,0.966333333,1.105333333,1.236333333,1.274,1.304666667,1.32,1.347333333,1.369333333,1.386,1.416666667,1.436666667,1.467,1.480333333,1.511666667,1.536666667,1.562,1.571666667,1.591666667,1.614,1.634,1.645666667,1.661333333,1.670666667,1.686,1.697,1.706666667,1.716666667
